,movieId,polarity,subjectivity
0,74789,0.1,0.56
1,4969,0.27,0.52
2,45137,0.02,0.5
3,172111,0.07,0.47
4,44828,-0.3,0.75
5,2005,0.46,0.63
6,25835,0.08,0.52
7,2,0.12,0.49
8,4513,0.14,0.45
9,26131,-0.0,0.39
10,72407,0.36,0.51
11,3160,0.12,0.53
12,63992,-0.05,0.56
13,2005,0.39,0.44
14,74787,0.57,0.6
15,75446,0.2,0.55
16,118342,-0.02,0.49
17,64620,0.2,0.39
18,6168,-0.15,0.65
19,67508,0.02,0.47
20,908,0.24,0.5
21,2005,0.34,0.45
22,5755,0.11,0.47
23,6785,0.18,0.51
24,73234,-0.01,0.44
25,89994,0.13,0.43
26,2005,0.15,0.62
27,89069,0.2,0.41
28,2226,0.14,0.59
29,75425,0.03,0.39
30,65588,0.42,0.56
31,32781,0.23,0.55
32,58559,0.16,0.4
33,63876,0.21,0.53
34,1721,0.4,0.63
35,2005,0.11,0.44
36,57532,0.1,0.67
37,1407,0.25,0.56
38,58559,0.03,0.52
39,7167,0.24,0.56
40,66509,-0.01,0.62
41,74532,-0.2,0.58
42,75341,0.25,0.53
43,128265,0.0,0.47
44,8522,0.02,0.53
45,2005,0.52,0.67
46,74795,0.03,0.6
47,2777,0.17,0.51
48,2522,0.12,0.46
49,71867,0.1,0.49
50,72731,0.06,0.57
51,116519,0.15,0.52
52,27640,0.06,0.43
53,2005,0.36,0.55
54,115907,-0.05,0.71
55,1247,0.32,0.56
56,26125,0.25,0.66
57,67255,0.25,0.5
58,57274,-0.01,0.61
59,7579,0.52,0.54
60,2005,0.03,0.4
61,67255,0.22,0.55
62,65126,0.22,0.58
63,71211,0.07,0.59
64,7151,0.12,0.53
65,2005,0.13,0.46
66,52722,-0.05,0.64
67,121117,-0.07,0.46
68,69640,0.13,0.49
69,70994,-0.07,0.43
70,2005,0.25,0.58
71,138968,0.12,0.44
72,74795,-0.02,0.59
73,61729,0.2,0.68
74,74789,0.09,0.44
75,80072,0.03,0.49
76,117148,0.11,0.47
77,75341,0.28,0.53
78,2005,0.21,0.51
79,58559,0.16,0.48
80,78319,0.12,0.48
81,75341,0.19,0.45
82,5102,0.11,0.43
83,71899,0.03,0.52
84,1680,-0.02,0.38
85,74685,0.05,0.69
86,2005,0.42,0.65
87,71468,0.28,0.6
88,124709,0.13,0.48
89,68941,0.1,0.56
90,58025,-0.11,0.59
91,70208,0.06,0.58
92,2005,0.07,0.6
93,74795,0.08,0.5
94,55241,0.07,0.55
95,77201,0.13,0.54
96,46258,0.13,0.44
97,71571,0.18,0.59
98,69757,0.09,0.53
99,74795,0.3,0.46
100,71464,0.26,0.49
101,124045,0.02,0.63
102,2005,0.19,0.5
103,74452,0.04,0.61
104,69481,0.16,0.5
105,86990,0.03,0.34
106,116791,0.16,0.58
107,75341,0.19,0.45
108,58998,0.28,0.52
109,72386,0.17,0.39
110,74458,0.28,0.62
111,71450,0.38,0.69
112,74458,0.31,0.57
113,56775,-0.13,0.51
114,6039,0.01,0.69
115,75425,0.17,0.4
116,4666,0.04,0.53
117,8522,0.41,0.55
118,6718,0.43,0.58
119,72129,0.08,0.51
120,4330,0.32,0.62
121,62439,-0.07,0.59
122,53996,0.19,0.49
123,74789,0.26,0.65
124,57532,0.1,0.63
125,34048,0.18,0.57
126,6718,0.44,0.76
127,26093,0.56,0.66
128,68482,-0.02,0.51
129,4536,0.16,0.42
130,8634,0.21,0.41
131,45447,0.12,0.47
132,124793,0.06,0.51
133,6718,0.16,0.38
134,3943,0.12,0.52
135,67408,-0.19,0.56
136,62203,0.0,0.65
137,99182,-0.15,0.44
138,51304,0.18,0.52
139,38583,0.01,0.63
140,72380,0.07,0.59
141,74795,0.01,0.38
142,74789,0.16,0.51
143,6718,0.07,0.59
144,60161,0.12,0.5
145,74530,0.4,0.5
146,72919,0.31,0.58
147,142943,0.19,0.47
148,74789,0.08,0.57
149,7916,0.11,0.42
150,71254,-0.38,0.6
151,6718,-0.12,0.75
152,67186,0.03,0.63
153,480,0.37,0.59
154,3148,0.07,0.56
155,858,0.56,0.45
156,69134,-0.06,0.45
157,92804,0.23,0.46
158,154574,0.15,0.51
159,6718,0.22,0.44
160,68952,-0.22,0.56
161,72489,0.1,0.42
162,64197,0.04,0.49
163,147392,0.01,0.49
164,76753,0.04,0.63
165,6718,0.06,0.36
166,3430,0.16,0.48
167,45994,-0.25,0.52
168,7926,0.17,0.53
169,4973,0.39,0.61
170,2517,0.02,0.61
171,79725,0.1,0.53
172,6718,0.05,0.34
173,27648,0.14,0.47
174,65188,0.14,0.61
175,5693,0.25,0.53
176,73321,0.21,0.55
177,1653,0.52,0.61
178,65567,0.05,0.42
179,74484,-0.08,0.46
180,6718,-0.04,0.59
181,72489,0.03,0.47
182,74789,0.16,0.54
183,70286,0.34,0.48
184,79663,-0.13,0.39
185,77328,-0.01,0.47
186,6718,0.25,0.55
187,75805,0.19,0.65
188,76217,0.16,0.5
189,7725,-0.03,0.63
190,8522,0.17,0.59
191,6718,-0.01,0.54
192,1333,0.24,0.59
193,69481,0.41,0.56
194,61465,0.1,0.38
195,39183,0.25,0.47
196,98298,0.22,0.57
197,127009,0.22,0.65
198,76753,0.0,0.64
199,6718,0.36,0.57
200,76079,0.11,0.54
201,26064,0.06,0.71
202,74916,0.14,0.41
203,122455,0.07,0.49
204,71254,0.13,0.51
205,81704,0.11,0.43
206,140439,-0.01,0.54
207,6718,0.13,0.57
208,40586,0.14,0.57
209,1625,0.3,0.66
210,1995,0.13,0.5
211,69481,0.19,0.62
212,48575,-0.18,0.68
213,124703,0.16,0.51
214,6718,0.1,0.5
215,170705,0.13,0.52
216,27020,0.15,0.58
217,77893,0.11,0.38
218,146124,0.23,0.36
219,48774,0.09,0.53
220,71135,0.04,0.52
221,6718,0.32,0.62
222,72395,0.05,0.63
223,6239,0.32,0.54
224,2028,0.14,0.51
225,56001,0.27,0.44
226,117356,0.03,0.5
227,6718,0.2,0.5
228,6874,0.27,0.72
229,77596,0.07,0.45
230,75341,0.18,0.54
231,101653,0.24,0.55
232,147416,0.33,0.68
233,70976,0.35,0.58
