,movieId,polarity,subjectivity
0,5679,0.09,0.51
1,34048,0.05,0.54
2,27839,0.1,0.41
3,134154,-0.09,0.61
4,86892,0.3,0.55
5,732,0.22,0.55
6,90632,0.3,0.56
7,74275,0.27,0.53
8,925,0.31,0.59
9,79091,0.39,0.57
10,74787,0.26,0.55
11,3433,-0.05,0.45
12,2918,0.15,0.59
13,129891,0.13,0.53
14,81516,0.12,0.54
15,551,0.28,0.5
16,72330,0.24,0.59
17,5128,-0.03,0.48
18,58111,0.31,0.57
19,1928,0.18,0.45
20,79987,0.25,0.54
21,80553,0.12,0.52
22,6947,0.17,0.53
23,32002,-0.08,0.59
24,73101,0.27,0.51
25,79057,-0.05,0.57
26,3697,0.11,0.49
27,3527,0.25,0.58
28,2918,0.14,0.45
29,72395,0.21,0.64
30,74530,0.15,0.51
31,71379,0.26,0.55
32,78266,0.07,0.48
33,78105,0.43,0.63
34,75341,0.29,0.58
35,63436,0.01,0.63
36,55577,0.11,0.47
37,2918,0.31,0.52
38,48877,0.19,0.5
39,79091,0.21,0.53
40,39446,0.25,0.57
41,8957,0.32,0.67
42,77866,0.04,0.52
43,5565,0.13,0.45
44,55232,-0.18,0.59
45,100363,0.12,0.59
46,80363,-0.11,0.49
47,73319,0.09,0.56
48,112395,0.12,0.39
49,8861,0.2,0.5
50,91770,0.18,0.56
51,5219,-0.0,0.57
52,75985,0.22,0.6
53,72129,0.12,0.5
54,71429,0.13,0.66
55,47124,0.12,0.53
56,2918,0.0,0.6
57,76030,0.16,0.44
58,138794,0.01,0.55
59,31658,0.27,0.68
60,78174,-0.06,0.55
61,81080,0.1,0.45
62,59725,0.1,0.54
63,77191,0.19,0.58
64,2918,0.13,0.54
65,48560,0.37,0.61
66,25923,0.23,0.53
67,7149,-0.06,0.79
68,80463,0.21,0.52
69,78041,-0.06,0.5
70,88495,0.13,0.48
71,2918,0.2,0.52
72,65567,0.23,0.57
73,135388,0.25,0.5
74,48780,0.24,0.58
75,94803,0.04,0.52
76,8933,0.05,0.44
77,69379,0.15,0.51
78,132832,0.21,0.42
79,2488,0.11,0.57
80,74530,0.4,0.59
81,104215,-0.01,0.46
82,910,0.19,0.45
83,74624,0.03,0.39
84,2248,0.23,0.5
85,79132,0.06,0.4
86,167518,0.06,0.4
87,79251,0.04,0.53
88,89983,0.03,0.57
89,134781,0.12,0.56
90,55768,-0.26,0.6
91,58933,0.13,0.41
92,34319,0.16,0.52
93,74688,0.13,0.47
94,5956,-0.1,0.61
95,5168,0.19,0.62
96,8360,0.09,0.49
97,4016,0.11,0.78
98,71688,0.12,0.49
99,81305,0.05,0.5
100,80126,0.05,0.25
101,57637,0.01,0.48
102,30749,0.11,0.64
103,78679,-0.09,0.58
104,2528,-0.08,0.52
105,79720,0.38,0.56
106,69604,0.16,0.67
107,110856,0.12,0.57
108,80363,0.23,0.61
109,105292,0.07,0.49
110,1204,0.19,0.61
111,1466,0.16,0.54
112,111,0.14,0.53
113,103382,0.14,0.44
114,71838,0.12,0.69
115,74553,0.16,0.55
116,58498,0.22,0.46
117,3316,0.13,0.51
118,112395,0.29,0.51
119,75985,0.09,0.46
120,76030,0.2,0.48
121,1267,0.17,0.52
122,5410,-0.0,0.38
123,21,0.19,0.45
124,77427,0.05,0.52
125,40815,0.09,0.4
126,96669,0.19,0.6
127,6110,0.2,0.52
128,26152,0.23,0.64
129,6724,0.2,0.55
130,131431,0.17,0.43
131,4306,0.42,0.66
132,167944,-0.07,0.47
133,116205,0.19,0.4
134,80590,-0.06,0.5
135,89983,0.58,0.56
136,121330,0.26,0.48
137,34505,-0.12,0.59
138,1197,-0.08,0.64
139,133683,0.04,0.4
140,167944,-0.29,0.54
141,6242,0.18,0.67
142,65225,0.15,0.51
143,32587,0.04,0.47
144,81195,0.18,0.55
145,8360,0.32,0.6
146,76680,0.04,0.46
147,6243,0.01,0.54
148,5507,0.19,0.54
149,167944,0.26,0.47
150,78041,0.21,0.53
151,80363,0.03,0.49
152,7175,0.03,0.46
153,27317,0.18,0.49
154,80831,0.1,0.6
155,65982,0.16,0.42
156,78105,0.11,0.42
157,3875,0.07,0.53
158,33896,0.26,0.58
159,4232,0.13,0.49
160,79599,0.19,0.52
161,176015,0.0,0.6
162,80831,0.08,0.5
163,84262,0.18,0.5
164,167944,-0.05,0.62
165,6818,0.15,0.47
166,508,0.19,0.44
167,3198,0.09,0.48
168,1785,0.14,0.47
169,5682,0.1,0.5
170,7791,0.08,0.48
171,2712,0.15,0.48
172,162278,-0.25,0.6
173,80831,0.07,0.56
174,74017,0.35,0.58
175,74688,0.11,0.54
176,86513,0.15,0.5
177,81180,-0.05,0.54
178,110,0.56,0.62
179,73829,-0.03,0.5
180,74017,0.13,0.48
181,81516,0.02,0.53
182,7773,0.08,0.55
183,87527,0.21,0.43
184,1991,0.19,0.51
185,94803,0.18,0.42
186,3095,-0.08,0.6
187,142428,0.09,0.52
188,79695,0.07,0.41
189,81080,-0.01,0.58
190,58432,0.36,0.74
191,173749,0.22,0.7
192,2279,0.03,0.47
193,6001,0.09,0.57
194,69926,0.22,0.47
195,87499,-0.02,0.64
196,112395,0.25,0.41
197,74017,0.08,0.44
198,33158,0.06,0.56
199,53460,0.38,0.61
200,2571,0.02,0.54
201,54256,0.21,0.58
202,7930,0.12,0.55
203,1028,0.21,0.57
204,3018,0.16,0.54
205,74017,0.03,0.46
206,58025,0.05,0.57
207,2529,0.05,0.59
208,116831,0.17,0.5
209,121905,0.27,0.48
210,81270,0.0,0.59
211,170527,0.23,0.54
212,131660,0.12,0.55
213,74017,0.16,0.49
214,78266,0.03,0.52
215,122689,0.21,0.41
216,80839,0.31,0.39
217,79695,0.24,0.61
218,80839,0.21,0.53
219,31225,0.37,0.64
220,67459,0.07,0.46
221,74017,0.08,0.6
222,79242,0.19,0.35
223,80831,-0.03,0.39
224,73860,0.06,0.46
225,1293,0.16,0.41
226,1323,0.03,0.48
227,62953,0.1,0.65
228,53129,0.16,0.43
229,81080,0.28,0.51
230,56757,0.29,0.53
231,76317,-0.02,0.55
232,2916,0.12,0.37
233,80219,0.24,0.56
234,506,0.15,0.59
235,81853,0.1,0.45
236,27093,-0.07,0.49
237,95352,0.25,0.49
238,25820,0.06,0.53
239,31869,0.13,0.44
240,80839,0.12,0.39
241,25755,0.21,0.55
242,2513,0.1,0.46
243,4124,0.1,0.52
244,91096,0.14,0.51
245,72777,0.03,0.39
246,2118,0.16,0.44
247,120090,0.29,0.45
248,40815,0.22,0.4
249,2654,0.25,0.56
250,116028,-0.03,0.54
251,5304,0.15,0.54
252,75825,0.14,0.42
253,1320,0.14,0.5
254,127867,-0.0,0.46
255,120090,0.35,0.49
256,4274,0.2,0.54
257,180507,0.13,0.51
258,89281,0.04,0.47
259,2976,0.2,0.68
260,81512,0.23,0.51
261,81080,0.29,0.45
262,53183,0.1,0.47
263,32882,-0.12,0.52
264,120090,0.54,0.67
265,32031,0.19,0.7
266,1270,0.04,0.27
267,100173,0.06,0.48
268,3652,0.07,0.49
269,58964,-0.23,0.53
270,71379,-0.13,0.61
271,74450,0.23,0.59
272,120090,0.54,0.63
273,3347,0.14,0.53
274,79725,0.06,0.61
275,69122,-0.25,0.47
276,66203,0.13,0.52
277,152011,0.15,0.53
278,121444,0.14,0.59
279,63072,0.16,0.59
280,71033,0.28,0.52
281,74946,0.26,0.52
282,120090,0.3,0.63
283,80363,0.11,0.52
284,79863,0.33,0.54
285,54771,0.08,0.52
286,80339,0.1,0.6
287,92461,0.2,0.65
288,4007,0.17,0.59
289,80590,0.13,0.49
290,120090,0.55,0.54
291,78218,0.12,0.59
292,8369,0.16,0.52
293,79132,0.07,0.58
294,8950,0.07,0.42
295,80839,0.35,0.61
296,86781,0.16,0.56
297,6590,0.25,0.54
298,79879,-0.14,0.62
299,4486,0.21,0.53
300,80590,0.05,0.5
301,80831,0.12,0.52
302,141056,0.23,0.51
303,107057,0.07,0.48
304,120090,0.04,0.25
305,80166,-0.1,0.58
306,2637,0.22,0.5
307,80846,0.15,0.5
308,4621,0.21,0.55
309,73608,0.21,0.53
310,70206,0.11,0.55
311,120090,0.34,0.77
312,2118,0.06,0.52
313,62644,0.04,0.45
314,82041,-0.13,0.64
315,155380,0.07,0.51
316,120090,0.37,0.54
317,107698,0.25,0.56
318,89983,0.17,0.48
319,181345,0.13,0.55
320,112546,0.41,0.56
321,2477,-0.05,0.51
322,81080,0.27,0.62
323,54328,0.15,0.57
324,2628,0.11,0.55
325,2477,-0.02,0.55
326,78319,0.25,0.45
327,70336,0.16,0.69
328,99050,0.1,0.52
329,80590,0.11,0.47
330,3978,0.1,0.48
331,157448,0.13,0.55
332,30812,0.18,0.47
333,83270,0.18,0.45
334,32882,0.07,0.45
335,2477,0.36,0.54
336,34386,0.13,0.59
337,33493,-0.12,0.58
338,177023,0.19,0.62
339,175289,-0.24,0.63
340,2477,0.31,0.52
341,78209,-0.04,0.6
342,103873,0.13,0.61
343,6500,-0.03,0.43
344,132944,0.16,0.55
345,2477,-0.11,0.6
346,61240,-0.15,0.59
347,45431,0.08,0.6
348,80615,0.31,0.67
349,78088,0.16,0.67
350,80551,0.17,0.61
351,2066,0.27,0.57
352,79879,0.07,0.46
353,79091,0.13,0.56
354,2477,-0.24,0.43
355,142570,0.19,0.59
356,77843,0.27,0.59
357,2654,0.18,0.5
358,81512,0.18,0.52
359,3095,0.2,0.47
360,27822,-0.03,0.54
361,3022,0.3,0.56
362,2477,0.26,0.52
363,3090,0.07,0.39
364,2648,0.21,0.59
365,104264,0.1,0.33
366,6786,0.28,0.53
367,27772,0.05,0.57
368,2477,0.09,0.57
369,4471,0.34,0.48
370,4356,0.13,0.44
371,99064,0.01,0.52
372,1262,0.1,0.52
373,52328,0.12,0.57
374,26513,0.16,0.48
375,56757,0.13,0.47
376,55282,0.07,0.56
377,134342,0.14,0.45
378,1340,0.16,0.48
379,176397,0.21,0.46
380,80860,0.43,0.51
381,135583,0.19,0.57
382,27351,0.06,0.65
383,147362,0.18,0.53
384,38086,0.1,0.59
385,2477,0.29,0.71
386,81080,0.32,0.64
387,507,0.04,0.6
388,81389,-0.23,0.62
389,313,0.14,0.54
390,1997,-0.03,0.58
391,161548,-0.01,0.45
392,71745,0.14,0.43
393,63072,0.07,0.52
394,48596,0.08,0.52
395,156180,0.17,0.41
396,2021,0.07,0.42
397,4564,0.13,0.4
398,78105,0.11,0.37
399,5797,0.11,0.52
400,135725,0.13,0.56
401,62434,-0.15,0.57
402,176849,0.47,0.53
403,2477,-0.28,0.58
404,64508,0.06,0.49
405,80939,0.22,0.54
406,3095,0.25,0.47
407,2000,0.21,0.53
408,121330,0.17,0.66
409,555,0.08,0.54
410,32882,0.12,0.51
411,2477,0.44,0.62
412,135528,0.1,0.41
413,38886,0.16,0.55
414,71033,0.12,0.55
415,110692,0.05,0.62
416,124376,0.16,0.56
417,2477,-0.05,0.44
418,70159,0.06,0.53
419,2300,0.0,0.46
420,85342,0.17,0.46
421,26731,0.11,0.43
422,923,0.29,0.5
423,123320,0.15,0.56
424,80862,-0.02,0.5
425,2366,0.3,0.58
426,2477,0.15,0.63
427,48711,0.06,0.41
428,80839,0.25,0.63
429,1992,0.01,0.48
430,31160,0.11,0.48
431,3095,0.22,0.61
432,50445,0.15,0.5
433,89983,0.09,0.54
434,2477,0.19,0.44
435,103186,0.08,0.46
436,56339,0.08,0.5
437,73168,0.12,0.48
438,75813,0.17,0.5
439,2477,0.13,0.47
440,27746,0.2,0.57
441,60760,0.12,0.47
442,56174,-0.06,0.48
443,173055,-0.06,0.58
444,80463,0.13,0.49
445,3834,0.1,0.48
446,66934,0.22,0.57
447,121648,-0.01,0.55
448,2477,0.16,0.54
449,3095,0.18,0.55
450,7891,0.27,0.46
451,67255,-0.06,0.58
452,77798,0.24,0.57
453,8128,-0.08,0.41
454,927,0.22,0.44
455,1043,0.1,0.38
456,2477,0.21,0.57
457,27833,-0.05,0.49
458,3018,0.12,0.44
459,74738,-0.07,0.48
460,8781,0.01,0.53
461,4947,0.07,0.62
462,79132,-0.01,0.64
463,74097,0.13,0.43
464,8949,0.26,0.52
465,158735,0.22,0.46
466,2477,0.23,0.45
467,68952,0.13,0.31
468,27020,0.07,0.46
469,72226,0.22,0.52
470,89983,-0.18,0.52
471,81562,0.29,0.61
472,108891,0.07,0.43
473,76272,0.22,0.6
474,86316,0.1,0.49
475,68358,0.25,0.54
476,79337,0.27,0.45
477,81180,0.02,0.57
478,80463,0.08,0.5
479,2046,0.43,0.59
480,88572,0.26,0.56
481,108679,0.15,0.53
482,72733,0.25,0.49
483,179243,0.1,0.4
484,5690,0.12,0.49
485,70361,0.17,0.54
486,73319,-0.06,0.43
487,32882,0.01,0.64
488,2046,0.34,0.5
489,158735,0.14,0.4
490,83270,0.32,0.58
491,26085,0.0,0.43
492,5439,0.1,0.51
493,40732,-0.22,0.72
494,77427,-0.1,0.52
495,98004,-0.03,0.36
496,81562,0.15,0.57
497,79134,-0.02,0.57
498,2046,0.41,0.49
499,80463,0.2,0.47
500,48774,0.4,0.69
501,45210,0.12,0.44
502,80590,0.16,0.46
503,81270,0.06,0.42
504,162278,0.02,0.4
505,2046,0.03,0.33
506,87785,0.01,0.69
507,54406,0.0,0.46
508,71379,-0.08,0.64
509,60234,0.28,0.5
510,80463,0.15,0.5
511,2046,0.15,0.52
512,9006,0.03,0.41
513,84189,0.1,0.59
514,2387,0.03,0.59
515,80590,0.13,0.46
516,37733,0.16,0.52
517,42734,0.31,0.61
518,4717,0.06,0.49
519,2046,-0.05,0.46
520,48678,0.24,0.69
521,26974,0.02,0.51
522,80846,-0.09,0.46
523,3783,-0.1,0.49
524,364,0.25,0.59
525,85342,0.09,0.52
526,64575,0.31,0.62
527,80219,0.41,0.56
528,2046,0.68,0.73
529,60072,0.12,0.52
530,56336,0.07,0.48
531,100208,0.03,0.57
532,77866,0.06,0.47
533,1307,0.27,0.45
534,8836,0.23,0.47
535,91309,0.11,0.52
536,6132,0.14,0.69
537,2638,0.16,0.35
538,2046,0.29,0.56
539,80219,0.19,0.55
540,64497,0.06,0.58
541,318,0.36,0.52
542,75395,0.06,0.62
543,71379,0.02,0.48
544,5862,-0.11,0.58
545,79592,0.19,0.55
546,318,0.25,0.48
547,2046,0.24,0.52
548,123551,0.09,0.49
549,158735,0.2,0.46
550,72641,0.22,0.5
551,176005,0.04,0.59
552,1721,0.36,0.63
553,81270,0.09,0.5
554,2046,0.32,0.54
555,122377,0.07,0.44
556,5445,0.27,0.56
557,70293,0.53,0.73
558,79224,0.11,0.48
559,123377,0.19,0.44
560,80463,0.03,0.44
561,8533,0.31,0.48
562,54190,-0.18,0.57
563,2046,0.32,0.5
564,75395,0.17,0.56
565,80831,0.12,0.52
566,93267,0.36,0.44
567,69134,0.16,0.56
568,60074,0.2,0.47
569,89983,0.04,0.54
570,123779,0.1,0.47
571,32882,-0.12,0.58
572,2046,0.49,0.63
573,49338,0.07,0.54
574,113968,0.14,0.48
575,76251,0.15,0.49
576,26849,0.23,0.46
577,72641,0.16,0.45
578,81229,0.28,0.39
579,121122,0.42,0.7
580,100248,0.3,0.59
581,2046,0.13,0.57
582,4125,-0.19,0.64
583,203,0.41,0.51
584,3349,0.11,0.43
585,104805,0.03,0.64
586,80839,0.29,0.54
587,81080,0.21,0.52
588,2046,0.53,0.72
589,62155,0.25,0.47
590,80363,0.09,0.57
591,121186,0.08,0.6
592,2717,0.26,0.65
593,49769,0.12,0.44
594,2046,0.71,0.82
595,79132,0.14,0.58
596,60647,-0.01,0.61
597,32,-0.15,0.6
598,4391,0.22,0.33
599,61991,-0.03,0.26
600,2046,0.44,0.6
601,80831,-0.1,0.48
602,54349,0.24,0.61
603,45003,0.08,0.59
604,75395,-0.02,0.62
605,2731,0.03,0.42
606,2046,0.13,0.42
607,45662,0.17,0.62
608,80463,0.16,0.42
609,59615,0.17,0.5
610,141654,0.03,0.51
611,27822,-0.29,0.65
612,78893,0.02,0.59
613,2046,0.43,0.52
614,78209,0.01,0.57
615,26007,0.07,0.45
616,80969,0.05,0.56
617,79057,0.12,0.55
618,44199,0.13,0.48
619,81080,0.09,0.58
620,2046,0.25,0.45
621,77798,0.39,0.68
622,76251,0.21,0.62
623,79720,0.12,0.48
624,78469,0.17,0.54
625,77421,0.19,0.6
626,79057,0.15,0.45
627,71133,-0.28,0.59
628,77798,0.23,0.62
629,162196,0.09,0.5
630,2046,0.25,0.45
631,78893,0.18,0.6
632,76077,0.27,0.56
633,79592,0.14,0.49
634,66472,-0.09,0.47
635,74698,0.07,0.41
636,176789,0.14,0.42
637,75805,0.1,0.45
638,79139,0.23,0.48
639,83158,0.17,0.45
640,77866,0.13,0.49
641,2046,0.42,0.69
642,79242,0.19,0.49
643,79293,0.21,0.37
644,152715,0.12,0.38
645,79132,0.2,0.6
646,74946,0.14,0.53
647,77427,0.02,0.57
648,113983,0.05,0.52
649,366,0.1,0.46
650,32882,0.3,0.53
651,2046,0.45,0.47
652,37386,0.18,0.48
653,50064,0.22,0.46
654,6615,-0.0,0.44
655,4690,0.45,0.61
656,145980,0.06,0.47
657,4306,0.42,0.54
658,382,0.28,0.54
659,2046,0.28,0.54
660,318,0.06,0.46
661,27563,0.18,0.57
662,7314,0.07,0.53
663,80831,0.2,0.56
664,79695,0.2,0.57
