,movieId,polarity,subjectivity
0,5015,0.05,0.49
1,170000,0.52,0.76
2,3897,0.27,0.59
3,6738,0.17,0.5
4,8917,0.33,0.56
5,25786,0.22,0.55
6,123719,0.12,0.5
7,4553,0.14,0.48
8,170000,0.09,0.49
9,176653,0.11,0.49
10,52281,0.2,0.52
11,8655,0.14,0.43
12,49274,0.17,0.56
13,48593,0.18,0.49
14,154578,-0.04,0.53
15,79832,0.21,0.51
16,44974,0.28,0.57
17,2097,0.24,0.65
18,181713,0.15,0.59
19,48516,0.38,0.58
20,170000,0.35,0.6
21,1393,0.27,0.6
22,2771,0.21,0.55
23,123719,0.14,0.45
24,3147,0.29,0.55
25,26266,0.11,0.56
26,4755,0.37,0.64
27,52456,0.23,0.48
28,2528,0.24,0.59
29,170000,1.0,0.68
30,54349,0.06,0.55
31,166034,0.16,0.53
32,33264,0.13,0.52
33,52694,0.13,0.48
34,90559,0.05,0.68
35,159904,0.02,0.54
36,170000,0.15,0.43
37,52245,0.16,0.52
38,151689,0.33,0.61
39,170000,0.19,0.34
40,52283,-0.08,0.54
41,110177,0.19,0.59
42,52281,0.17,0.51
43,170000,0.18,0.53
44,157486,0.12,0.49
45,118177,-0.06,0.48
46,3220,0.11,0.62
47,50147,0.09,0.54
48,4553,0.11,0.51
49,7071,0.08,0.5
50,45081,-0.02,0.41
51,170000,0.27,0.44
52,29,0.21,0.54
53,146544,0.17,0.43
54,52281,0.15,0.57
55,48043,0.19,0.54
56,2581,0.29,0.55
57,139299,0.04,0.49
58,170000,0.13,0.57
59,6238,0.11,0.67
60,113847,0.03,0.39
61,3186,0.22,0.53
62,1952,0.19,0.57
63,33834,0.06,0.43
64,8957,0.26,0.58
65,52281,0.13,0.48
66,170000,-0.07,0.51
67,49649,0.12,0.55
68,49280,0.23,0.43
69,131188,0.01,0.6
70,5021,0.4,0.73
71,52604,0.15,0.58
72,37731,0.09,0.46
73,170000,0.01,0.57
74,131188,0.18,0.57
75,7172,-0.01,0.47
76,44759,0.26,0.41
77,3011,0.06,0.64
78,45442,0.13,0.41
79,49347,0.1,0.5
80,51562,-0.02,0.56
81,42007,0.06,0.51
82,170000,-0.03,0.46
83,48082,0.13,0.46
84,51935,0.07,0.47
85,7889,0.19,0.49
86,5142,0.18,0.32
87,541,-0.08,0.47
88,51044,-0.0,0.36
89,170000,-0.01,0.65
90,48783,-0.04,0.47
91,49132,0.11,0.52
92,52281,0.1,0.42
93,48738,0.11,0.5
94,2702,-0.06,0.55
95,97884,0.03,0.52
96,51662,0.19,0.58
97,170000,-0.04,0.47
98,151343,0.23,0.6
99,1056,0.22,0.6
100,1900,0.23,0.52
101,36533,0.21,0.57
102,49274,0.17,0.57
