,movieId,polarity,subjectivity
0,42723,0.13,0.58
1,129474,0.2,0.56
2,2290,0.17,0.39
3,47518,-0.09,0.64
4,47330,0.01,0.67
5,82313,0.28,0.57
6,2290,0.24,0.69
7,70545,0.14,0.51
8,55112,0.31,0.43
9,57368,0.15,0.52
10,1882,-0.14,0.6
11,94951,0.26,0.43
12,4974,0.12,0.46
13,26052,0.02,0.47
14,166741,0.14,0.38
15,59220,0.37,0.67
16,2290,0.22,0.55
17,57368,0.04,0.54
18,176849,0.17,0.37
19,96009,0.14,0.42
20,57368,0.29,0.62
21,57368,0.12,0.52
22,920,0.46,0.71
23,57368,0.15,0.52
24,2290,0.2,0.61
25,52458,0.28,0.49
26,167512,0.39,0.51
27,2502,0.05,0.43
28,154927,0.23,0.4
29,7361,0.05,0.47
30,82584,0.44,0.83
31,2290,0.19,0.54
32,54094,-0.09,0.46
33,57669,0.17,0.54
34,56174,-0.01,0.4
35,3162,0.17,0.5
36,1214,0.08,0.54
37,4979,0.47,0.66
38,88376,0.48,0.6
39,48600,0.26,0.49
40,2290,0.13,0.6
41,3034,0.33,0.67
42,56367,0.52,0.71
43,59731,0.07,0.54
44,5859,0.12,0.5
45,42935,0.13,0.48
46,57368,0.1,0.59
47,937,0.42,0.51
48,2290,0.32,0.65
49,2761,0.12,0.66
50,80926,0.3,0.5
51,55250,0.44,0.56
52,172647,-0.06,0.48
53,52975,0.26,0.5
54,56174,0.13,0.41
55,7889,0.21,0.44
56,2290,-0.01,0.42
57,53996,0.21,0.48
58,8947,-0.18,0.67
59,56174,0.11,0.52
60,2034,0.09,0.62
61,48082,0.21,0.71
62,2290,0.08,0.6
63,84178,-0.04,0.52
64,5762,0.05,0.44
65,57368,0.15,0.53
66,3755,0.19,0.6
67,141219,0.3,0.57
68,1196,0.28,0.54
69,55052,-0.1,0.45
70,2290,0.26,0.49
71,54686,-0.05,0.56
72,3384,0.2,0.59
73,88341,0.31,0.52
74,4027,0.17,0.58
75,57368,0.14,0.44
76,55363,0.18,0.57
77,3442,0.3,0.59
78,57368,0.06,0.46
79,2572,0.37,0.75
80,85360,0.27,0.5
81,6214,0.08,0.55
82,57368,0.08,0.63
83,131382,0.01,0.47
84,4124,0.23,0.63
85,57368,0.11,0.47
86,55820,0.34,0.56
87,56367,0.21,0.59
88,27571,-0.03,0.53
89,168524,-0.11,0.4
90,109764,0.14,0.37
91,57368,0.12,0.43
92,1215,0.17,0.59
93,34048,0.26,0.63
94,88341,0.19,0.59
95,48043,0.25,0.74
96,56949,0.28,0.69
97,7808,0.21,0.52
98,55820,0.08,0.46
99,109764,0.21,0.57
100,7347,0.16,0.45
101,127390,0.4,0.55
102,57223,-0.19,0.52
103,60943,0.04,0.6
104,595,0.21,0.49
105,37058,0.16,0.53
106,82584,0.21,0.46
107,109764,0.22,0.47
108,3709,0.19,0.45
109,54999,0.32,0.65
110,4002,0.21,0.45
111,108092,0.01,0.65
112,1961,0.24,0.51
113,56587,0.31,0.47
114,57368,0.14,0.69
115,6120,0.02,0.54
116,50615,0.29,0.5
117,2368,0.21,0.32
118,5250,0.38,0.51
119,53550,0.18,0.37
120,152759,-0.19,0.6
121,54001,-0.1,0.5
122,1913,0.2,0.45
123,6862,0.15,0.52
124,5250,0.18,0.58
125,47099,0.13,0.57
126,56801,0.05,0.41
127,134300,0.19,0.62
128,3753,-0.12,0.48
129,780,0.12,0.47
130,58303,0.36,0.56
131,80424,0.27,0.45
132,5250,0.06,0.69
133,33794,0.21,0.42
134,57368,0.03,0.56
135,144416,0.28,0.5
136,1387,0.21,0.52
137,57368,0.06,0.58
138,55820,-0.01,0.55
139,41941,0.19,0.6
140,79006,0.27,0.39
141,56757,0.17,0.49
142,5250,0.15,0.35
143,53000,0.12,0.47
144,57368,-0.2,0.56
145,7321,-0.1,0.56
146,178491,0.39,0.64
147,56152,0.29,0.51
148,26253,0.22,0.44
149,5250,0.25,0.5
150,57970,0.32,0.54
151,46578,0.18,0.59
152,57368,0.21,0.49
153,129048,0.13,0.43
154,55442,0.19,0.68
155,176575,-0.01,0.48
156,87094,0.07,0.54
