,movieId,polarity,subjectivity
0,25750,0.12,0.8
1,122920,0.23,0.5
2,296,0.5,0.67
3,2212,0.22,0.64
4,6333,0.03,0.43
5,135852,0.2,0.46
6,134680,0.1,0.49
7,176675,0.02,0.6
8,4226,0.42,0.64
9,357,0.1,0.43
10,140537,0.08,0.41
11,158532,0.08,0.59
12,152838,-0.01,0.62
13,148964,0.15,0.49
14,138214,0.16,0.48
15,2227,0.2,0.68
16,296,0.29,0.64
17,32834,-0.02,0.57
18,122920,0.28,0.37
19,136654,0.04,0.48
20,131624,0.08,0.63
21,151739,0.04,0.52
22,96610,-0.02,0.46
23,148172,-0.16,0.4
24,137789,0.08,0.57
25,158340,0.11,0.52
26,44,0.17,0.53
27,296,0.6,0.47
28,139363,-0.06,0.54
29,122920,0.06,0.6
30,2223,0.02,0.57
31,155888,0.3,0.48
32,122920,0.16,0.46
33,130085,0.24,0.51
34,497,-0.12,0.57
35,296,0.12,0.66
36,95137,0.17,0.55
37,91108,0.25,0.6
38,157865,0.03,0.44
39,783,0.08,0.5
40,143245,0.48,0.64
41,2990,0.2,0.46
42,58162,0.33,0.41
43,142488,0.15,0.41
44,441,-0.08,0.55
45,296,0.19,0.48
46,56587,0.25,0.55
47,129838,0.13,0.5
48,87306,0.22,0.54
49,149594,-0.23,0.64
50,72605,0.04,0.45
51,2252,0.06,0.59
52,160339,0.26,0.49
53,1590,0.09,0.55
54,31807,0.08,0.56
55,296,0.28,0.59
56,69481,0.18,0.45
57,41997,0.1,0.46
58,5502,0.18,0.55
59,58559,0.21,0.57
60,2176,0.15,0.54
61,122920,0.04,0.46
62,148162,-0.02,0.56
63,122920,0.26,0.54
64,296,0.22,0.53
65,152081,0.5,0.55
66,3745,0.32,0.65
67,5435,0.05,0.35
68,175495,-0.05,0.57
69,122920,0.1,0.53
70,88140,0.22,0.41
71,1974,0.28,0.53
72,2194,0.11,0.66
73,7943,0.22,0.47
74,296,0.29,0.57
75,8906,0.08,0.65
76,2948,0.21,0.44
77,8376,0.12,0.57
78,157407,0.07,0.54
79,7048,0.01,0.53
80,155509,0.03,0.65
81,115713,0.07,0.55
82,1095,0.04,0.61
83,296,0.19,0.5
84,4247,0.15,0.69
85,67197,0.05,0.48
86,117065,0.39,0.48
87,555,0.33,0.45
88,122920,-0.05,0.54
89,1674,0.14,0.48
90,6707,-0.34,0.63
91,145769,0.13,0.46
92,296,0.05,0.54
93,122920,0.09,0.41
94,141004,0.01,0.56
95,143657,0.12,0.74
96,151455,0.17,0.52
97,4889,0.3,0.51
98,137857,0.18,0.53
99,296,0.21,0.42
100,152081,0.11,0.42
101,112818,0.08,0.47
102,122920,0.21,0.51
103,104879,-0.08,0.43
104,162624,0.38,0.64
105,156599,0.14,0.55
106,1282,0.34,0.53
107,179859,-0.11,0.69
108,115617,0.25,0.56
109,296,-0.1,0.65
110,3424,0.12,0.53
111,63072,0.01,0.58
112,133782,-0.03,0.55
113,95193,0.07,0.35
114,122920,0.27,0.62
115,169778,0.09,0.42
116,2401,0.19,0.47
117,296,0.14,0.54
118,158540,0.22,0.48
119,69640,0.16,0.38
120,141866,0.1,0.52
121,157961,0.11,0.5
122,82463,0.16,0.55
123,151459,0.21,0.52
124,109895,0.21,0.48
125,177713,0.05,0.52
126,5653,0.19,0.5
127,296,0.52,0.66
128,142032,-0.2,0.54
129,1036,0.2,0.54
130,8954,0.26,0.49
131,122920,-0.03,0.5
132,8128,0.16,0.45
133,7254,0.02,0.49
134,4558,0.0,0.66
135,56805,0.43,0.55
136,296,0.29,0.62
137,61024,-0.02,0.48
138,423,-0.04,0.48
139,1219,0.07,0.55
140,161346,0.15,0.46
141,112552,0.21,0.64
142,296,0.38,0.65
143,139797,0.23,0.52
144,136728,-0.01,0.6
145,180123,0.1,0.46
146,4062,0.26,0.55
147,4466,0.21,0.44
148,98286,0.11,0.46
149,152443,0.09,0.51
150,144636,0.21,0.51
151,296,0.37,0.42
152,1333,0.15,0.55
153,158777,0.37,0.55
154,181211,0.19,0.56
