,movieId,polarity,subjectivity
0,3897,0.26,0.53
1,3897,0.14,0.53
2,3897,0.49,0.61
3,3897,0.19,0.45
4,3897,0.35,0.6
5,3897,0.36,0.69
6,3897,-0.23,0.58
7,3897,0.07,0.61
8,3897,0.28,0.48
9,937,0.19,0.65
10,3897,0.44,0.6
11,3897,0.42,0.74
12,3897,0.21,0.54
13,3897,0.04,0.45
14,3897,0.36,0.73
15,3897,0.31,0.53
16,3897,0.27,0.66
17,3897,0.3,0.54
18,3897,0.03,0.68
19,3897,0.28,0.55
20,937,0.16,0.56
21,3897,0.15,0.55
22,3897,0.12,0.4
23,3897,0.22,0.54
24,3897,0.25,0.61
25,3897,0.34,0.7
26,3897,0.4,0.68
27,3897,0.59,0.79
28,3897,0.46,0.66
29,3897,0.36,0.48
30,3897,-0.03,0.4
31,170257,0.13,0.41
32,937,0.52,0.55
33,3897,0.36,0.54
34,3897,0.21,0.57
35,3897,0.39,0.69
36,3897,0.24,0.57
37,3897,0.57,0.51
38,3897,0.32,0.76
39,3897,0.29,0.67
40,3897,0.34,0.53
41,3897,0.34,0.68
42,3897,0.47,0.58
43,937,0.32,0.62
44,3897,0.76,0.64
45,3897,0.08,0.55
46,3897,0.38,0.59
47,3897,0.19,0.42
48,3897,0.38,0.59
49,3897,0.02,0.64
50,3897,0.15,0.56
51,3897,0.31,0.59
52,3897,0.09,0.45
53,3897,0.13,0.44
54,937,0.16,0.48
55,3897,0.28,0.51
56,3897,0.06,0.42
57,3897,0.35,0.73
58,3897,0.19,0.55
59,3897,0.43,0.59
60,3897,0.05,0.54
61,3897,0.63,0.73
62,3897,-0.12,0.69
63,3897,0.42,0.58
64,3897,0.26,0.48
65,937,0.38,0.58
66,3897,0.22,0.62
67,3897,0.26,0.58
68,3897,0.15,0.49
69,3897,0.16,0.49
70,3897,0.59,0.66
71,3897,0.49,0.76
72,3897,0.05,0.56
73,3897,0.02,0.59
74,3897,0.59,0.65
75,3897,0.14,0.52
76,937,0.19,0.45
77,3897,0.38,0.59
78,3897,0.38,0.55
79,3897,0.77,0.47
80,3897,0.6,0.63
81,3897,0.27,0.56
82,3897,0.27,0.66
83,3897,0.19,0.48
84,3897,0.28,0.6
85,937,0.11,0.58
86,3897,0.03,0.61
87,3897,0.22,0.51
88,3897,0.6,0.74
89,3897,0.2,0.56
90,3897,0.32,0.6
91,3897,0.3,0.42
92,3897,0.05,0.61
93,3897,0.32,0.63
94,3897,0.26,0.69
95,937,0.37,0.65
96,3897,0.06,0.53
97,3897,0.27,0.72
98,3897,0.28,0.54
99,3897,0.38,0.55
100,3897,0.46,0.63
101,3897,0.05,0.63
102,3897,0.3,0.63
103,3897,0.24,0.39
104,3897,0.16,0.59
105,937,0.37,0.59
106,3897,0.61,0.67
107,3897,0.3,0.48
108,3897,0.22,0.59
109,3897,0.25,0.55
110,3897,0.16,0.51
111,3897,0.34,0.62
112,3897,0.49,0.74
113,3897,0.61,0.79
114,937,0.23,0.63
115,3897,0.36,0.62
116,3897,0.52,0.75
117,3897,0.43,0.6
118,3897,0.21,0.5
119,3897,0.15,0.4
120,3897,0.29,0.65
121,3897,0.43,0.71
122,3897,0.13,0.71
123,3897,0.33,0.59
124,3897,0.35,0.7
125,937,0.22,0.64
126,3897,0.18,0.59
127,3897,0.43,0.68
128,3897,0.31,0.67
129,3897,0.33,0.67
130,3897,0.49,0.77
131,3897,0.39,0.64
132,3897,0.32,0.69
133,3897,0.28,0.53
134,3897,0.55,0.62
135,3897,0.14,0.59
136,937,0.3,0.66
137,3897,0.2,0.49
138,3897,0.54,0.47
139,3897,0.32,0.61
140,3897,0.36,0.6
141,3897,0.34,0.65
142,3897,0.09,0.43
143,3897,0.12,0.49
144,3897,0.23,0.42
145,3897,0.13,0.64
146,937,0.21,0.64
147,3897,0.07,0.51
148,3897,0.2,0.61
149,3897,0.4,0.67
150,3897,0.18,0.62
151,3897,-0.2,0.86
152,3897,0.49,0.59
153,3897,0.39,0.63
154,3897,0.3,0.54
155,3897,0.33,0.66
156,937,0.19,0.29
157,3897,0.23,0.54
158,3897,0.31,0.55
159,3897,0.28,0.49
160,3897,0.31,0.67
161,3897,0.21,0.5
162,3897,0.18,0.48
163,3897,0.48,0.8
164,3897,0.17,0.45
165,3897,0.32,0.57
166,3897,0.24,0.41
167,937,0.31,0.62
168,3897,0.23,0.58
169,3897,0.37,0.59
170,3897,0.26,0.51
171,3897,0.26,0.58
172,3897,0.26,0.56
173,3897,0.1,0.5
174,3897,0.45,0.64
175,3897,0.19,0.53
176,3897,0.55,0.8
177,3897,0.26,0.49
178,937,0.14,0.5
179,3897,0.17,0.58
180,3897,0.33,0.54
181,3897,0.33,0.62
182,3897,0.36,0.62
183,3897,0.27,0.64
184,3897,0.37,0.67
185,3897,0.31,0.68
186,3897,0.1,0.49
187,3897,0.35,0.48
188,937,0.2,0.55
189,3897,0.2,0.74
190,3897,0.18,0.55
191,3897,0.41,0.4
192,3897,0.34,0.55
193,3897,0.38,0.6
194,3897,0.27,0.52
195,3897,0.78,0.68
196,3897,0.45,0.63
197,3897,0.24,0.52
198,937,0.3,0.63
199,3897,0.17,0.49
200,3897,-0.22,0.5
201,3897,0.53,0.79
202,3897,0.15,0.28
203,3897,0.26,0.48
204,3897,0.27,0.6
205,3897,0.44,0.58
206,3897,0.17,0.52
207,3897,0.48,0.63
208,937,0.37,0.5
209,3897,0.15,0.53
210,3897,0.38,0.57
211,3897,0.27,0.48
212,3897,0.18,0.6
213,3897,0.58,0.7
214,3897,0.26,0.49
215,3897,0.15,0.63
216,3897,0.01,0.61
217,3897,0.45,0.49
218,3897,0.38,0.66
219,937,0.21,0.48
220,3897,0.2,0.6
221,3897,0.23,0.39
222,3897,0.32,0.56
223,3897,0.44,0.73
224,3897,0.28,0.57
225,3897,0.09,0.41
226,3897,0.1,0.51
227,3897,-0.11,0.73
228,3897,0.31,0.63
229,937,0.03,0.5
230,3897,0.05,0.57
231,3897,-0.28,0.72
232,3897,0.23,0.66
233,3897,0.24,0.51
234,3897,0.1,0.55
235,3897,0.27,0.6
236,3897,0.13,0.46
237,3897,0.26,0.67
238,3897,0.22,0.55
239,937,0.46,0.74
240,3897,0.45,0.74
241,3897,0.24,0.65
242,3897,0.39,0.65
243,3897,0.46,0.66
244,3897,0.31,0.43
245,3897,0.39,0.56
246,3897,0.24,0.51
247,3897,0.09,0.64
248,3897,0.24,0.47
249,937,0.23,0.67
250,3897,0.19,0.69
251,3897,0.18,0.51
252,3897,0.23,0.61
253,3897,0.03,0.69
254,3897,0.14,0.65
255,3897,0.25,0.67
256,3897,0.18,0.5
257,3897,0.4,0.45
258,3897,0.33,0.56
259,937,0.14,0.63
260,3897,0.26,0.51
261,3897,0.25,0.59
262,3897,0.19,0.44
263,3897,0.12,0.49
264,3897,0.24,0.67
265,3897,0.2,0.62
266,3897,0.32,0.56
267,3897,0.2,0.56
268,3897,0.3,0.51
269,3897,0.22,0.61
270,937,0.19,0.57
271,3897,0.38,0.47
272,3897,0.52,0.63
273,3897,0.33,0.51
274,3897,0.22,0.52
275,3897,0.22,0.59
276,3897,0.07,0.57
277,3897,0.08,0.42
278,3897,0.25,0.62
279,3897,0.58,0.75
280,3897,0.38,0.6
281,937,0.13,0.45
282,3897,0.42,0.57
283,3897,0.42,0.43
284,3897,0.03,0.55
285,3897,0.31,0.58
286,3897,0.22,0.59
287,3897,0.23,0.49
288,3897,0.42,0.57
289,3897,0.22,0.64
290,3897,0.27,0.43
291,3897,0.28,0.64
292,937,0.05,0.58
293,3897,0.18,0.5
294,3897,0.25,0.64
