,movieId,polarity,subjectivity
0,145500,-0.11,0.52
1,145500,0.33,0.65
2,145500,0.13,0.39
3,120206,0.05,0.73
4,32280,0.03,0.41
5,8647,0.4,0.55
6,8647,0.34,0.64
7,8647,0.15,0.52
8,7022,-0.08,0.52
9,7022,0.05,0.56
10,7022,0.38,0.58
11,7022,0.02,0.85
12,7022,-0.07,0.39
13,7022,0.22,0.45
14,7022,0.09,0.56
15,8647,0.52,0.58
16,7022,-0.0,0.47
17,7022,-0.04,0.48
18,7022,0.12,0.56
19,7022,-0.01,0.52
20,7022,0.05,0.44
21,7022,0.04,0.51
22,7022,-0.1,0.43
23,7022,0.05,0.51
24,7022,0.16,0.46
25,7022,0.3,0.4
26,8647,0.33,0.6
27,7022,-0.09,0.58
28,7022,-0.11,0.57
29,7022,0.0,0.68
30,7022,0.1,0.53
31,7022,0.06,0.46
32,7022,0.05,0.54
33,7022,0.09,0.44
34,7022,0.45,0.53
35,7022,0.12,0.53
36,8647,0.22,0.66
37,7022,0.17,0.47
38,7022,0.08,0.5
39,7022,0.04,0.5
40,7022,0.22,0.58
41,7022,0.07,0.52
42,7022,0.13,0.44
43,7022,0.25,0.52
44,7022,0.09,0.55
45,7022,-0.14,0.56
46,7022,0.23,0.55
47,8647,0.23,0.5
48,7022,0.15,0.52
49,7022,0.12,0.5
50,7022,0.17,0.45
51,7022,0.08,0.58
52,7022,0.05,0.44
53,7022,-0.0,0.59
54,7022,0.07,0.51
55,7022,0.26,0.55
56,7022,0.31,0.45
57,8647,0.28,0.38
58,7022,0.23,0.67
59,7022,0.05,0.46
60,7022,0.06,0.46
61,7022,0.09,0.5
62,7022,0.3,0.35
63,7022,0.07,0.62
64,7022,0.02,0.43
65,7022,0.13,0.58
66,7022,-0.05,0.52
67,7022,0.07,0.58
68,7022,0.18,0.53
69,7022,0.08,0.62
70,7022,0.02,0.44
71,7022,0.11,0.55
72,7022,0.04,0.45
73,7022,0.14,0.47
74,7022,-0.09,0.5
75,7022,0.07,0.5
76,7022,0.0,0.63
77,32280,0.32,0.66
78,8647,0.45,0.61
79,7022,-0.08,0.53
80,7022,-0.09,0.63
81,7022,-0.06,0.45
82,7022,-0.0,0.57
83,7022,0.01,0.79
84,7022,0.05,0.58
85,7022,0.05,0.5
86,7022,0.2,0.43
87,7022,0.09,0.61
88,7022,0.03,0.5
89,8647,0.44,0.57
90,7022,0.2,0.7
91,7022,0.03,0.57
92,7022,0.09,0.52
93,7022,0.01,0.48
94,7022,0.22,0.58
95,7022,0.15,0.61
96,7022,0.11,0.43
97,7022,-0.21,0.73
98,7022,0.47,0.65
99,7022,-0.0,0.58
100,8647,0.42,0.4
101,7022,0.12,0.3
102,7022,0.12,0.51
103,7022,-0.62,0.8
104,7022,0.19,0.57
105,7022,-0.24,0.61
106,7022,0.06,0.49
107,7022,0.18,0.53
108,7022,0.4,0.49
109,7022,0.01,0.61
110,7022,0.0,0.47
111,7022,0.04,0.51
112,7022,0.05,0.51
113,7022,-0.13,0.55
114,7022,-0.07,0.53
115,7022,0.1,0.57
116,7022,0.35,0.59
117,7022,0.33,0.7
118,7022,-0.04,0.66
119,7022,0.18,0.55
120,7022,0.0,0.56
121,7022,0.18,0.56
122,7022,-0.17,0.57
123,7022,0.09,0.36
124,7022,-0.0,0.52
125,7022,0.03,0.59
126,7022,0.13,0.53
127,7022,0.01,0.59
128,7022,-0.05,0.49
129,7022,0.0,0.65
130,8647,0.19,0.61
131,7022,0.13,0.58
132,7022,0.13,0.49
133,7022,-0.05,0.59
134,7022,0.15,0.48
135,7022,-0.08,0.45
136,7022,0.28,0.53
137,7022,0.22,0.47
138,7022,-0.01,0.48
139,7022,0.42,0.63
140,7022,0.27,0.59
141,8647,0.1,0.55
142,7022,-0.06,0.45
143,7022,0.01,0.53
144,7022,0.13,0.56
145,7022,0.01,0.55
146,7022,0.13,0.49
147,7022,0.07,0.54
148,7022,-0.08,0.47
149,7022,0.12,0.52
150,7022,-0.19,0.5
151,7022,0.46,0.68
152,7022,-0.01,0.51
153,7022,0.46,0.65
154,7022,0.18,0.53
155,7022,0.32,0.69
156,7022,0.06,0.53
157,7022,-0.02,0.54
158,7022,0.09,0.52
159,7022,0.06,0.51
160,7022,0.19,0.49
161,7022,0.09,0.47
162,7022,0.27,0.41
163,7022,0.22,0.67
164,7022,0.18,0.5
165,7022,-0.02,0.53
166,7022,-0.17,0.5
