,movieId,polarity,subjectivity
0,72407,-0.07,0.59
1,68791,0.14,0.55
2,5481,-0.01,0.54
3,72489,0.04,0.53
4,101796,0.09,0.48
5,68358,0.25,0.54
6,3273,0.15,0.61
7,6649,0.06,0.35
8,119080,0.17,0.55
9,7438,0.25,0.53
10,69134,0.05,0.6
11,34405,0.18,0.53
12,176653,0.17,0.54
13,6809,-0.21,0.54
14,69324,0.05,0.61
15,71468,0.07,0.47
16,69818,0.22,0.58
17,72696,0.23,0.72
18,7636,0.17,0.56
19,3831,0.22,0.6
20,71468,0.2,0.56
21,61240,0.19,0.55
22,68157,0.25,0.57
23,68954,0.25,0.56
24,71282,0.08,0.6
25,68324,0.42,0.5
26,58315,0.14,0.6
27,58301,-0.07,0.52
28,68028,0.12,0.57
29,55269,0.09,0.46
30,66509,0.09,0.44
31,63072,0.15,0.54
32,72489,0.28,0.6
33,71535,0.21,0.5
34,26524,0.17,0.51
35,72407,-0.0,0.63
36,70344,0.11,0.51
37,63072,0.04,0.59
38,71466,0.09,0.49
39,71520,0.02,0.66
40,26524,0.2,0.58
41,64614,0.32,0.49
42,6440,0.1,0.5
43,86653,0.17,0.41
44,83082,0.17,0.45
45,26524,0.23,0.63
46,3413,0.07,0.56
47,72378,0.29,0.55
48,72407,0.08,0.52
49,71304,0.05,0.55
50,929,0.42,0.45
51,26524,0.25,0.61
52,72489,0.01,0.45
53,79910,0.03,0.57
54,26524,0.2,0.6
55,71691,0.0,0.42
56,72407,0.15,0.65
57,6560,0.24,0.61
58,77316,0.21,0.6
59,26524,0.06,0.41
60,56782,-0.13,0.41
61,166741,-0.15,0.64
62,5952,0.1,0.45
63,26524,0.06,0.41
64,71520,0.16,0.58
65,64620,0.2,0.61
66,72129,0.14,0.48
67,64575,0.24,0.64
68,72131,0.21,0.52
69,1290,0.27,0.5
70,68073,0.16,0.47
71,26524,0.2,0.49
72,68791,0.13,0.35
73,2151,0.29,0.5
74,53322,0.21,0.53
75,70336,0.03,0.56
76,73983,0.11,0.45
77,2700,0.13,0.6
78,7395,0.29,0.63
79,71530,-0.04,0.5
80,3153,0.25,0.49
81,26524,0.09,0.37
82,2944,0.35,0.5
83,87882,0.24,0.47
84,87449,0.19,0.57
85,149600,0.27,0.7
86,138018,0.1,0.37
87,72674,0.11,0.47
88,55553,0.15,0.58
89,7474,0.11,0.53
90,26524,0.05,0.55
91,71108,0.1,0.56
92,46723,0.22,0.58
93,2118,0.3,0.59
94,72407,0.17,0.48
95,107150,-0.01,0.56
96,4436,0.03,0.51
97,8532,0.13,0.66
98,26524,0.28,0.64
99,55288,0.18,0.56
100,137579,0.12,0.43
101,72701,0.18,0.49
102,5675,0.12,0.62
103,33933,0.06,0.4
104,4791,0.08,0.4
105,68157,0.05,0.62
106,52042,-0.01,0.47
107,165037,0.12,0.46
108,40815,0.2,0.52
109,72378,0.01,0.57
110,26764,-0.02,0.48
111,1028,0.26,0.49
112,159053,-0.13,0.59
113,72407,-0.01,0.6
114,71135,0.3,0.6
115,66053,0.39,0.59
116,56782,-0.03,0.55
117,72701,0.29,0.51
118,6,0.03,0.5
119,125770,0.11,0.56
120,72407,-0.03,0.55
121,33921,-0.5,0.7
122,929,0.26,0.62
123,5500,0.17,0.41
124,92966,0.0,0.49
125,56782,0.04,0.49
126,70932,0.13,0.32
127,41566,0.24,0.43
128,4533,0.21,0.55
129,72489,0.08,0.53
130,5500,0.22,0.43
131,69304,0.12,0.51
132,68554,0.17,0.45
133,137301,0.03,0.45
134,106739,0.13,0.7
135,71468,0.28,0.62
136,72226,0.06,0.48
137,68358,0.3,0.55
138,5500,0.14,0.72
139,69784,0.08,0.49
140,5468,0.2,0.57
141,113614,0.21,0.45
142,65465,0.28,0.46
143,72407,0.11,0.43
144,90620,0.12,0.5
145,143549,0.4,0.46
146,1260,0.07,0.51
147,5500,0.21,0.61
148,116090,0.13,0.58
149,70912,-0.1,0.49
150,173613,0.18,0.47
151,924,0.18,0.58
152,5500,0.29,0.57
153,5348,0.19,0.53
154,87882,0.07,0.57
155,40697,0.07,0.51
156,133404,0.07,0.45
157,8128,0.08,0.69
158,5500,0.27,0.65
159,72489,0.15,0.51
160,71379,0.33,0.54
161,12,0.18,0.59
162,72393,-0.23,0.53
163,67695,0.02,0.53
164,5500,0.33,0.55
165,72407,0.14,0.6
166,73168,0.06,0.7
167,68554,0.14,0.54
168,67788,0.02,0.52
169,8391,0.17,0.55
170,72378,0.01,0.52
171,5500,0.28,0.59
172,72489,0.1,0.56
173,78016,0.18,0.46
174,72378,0.1,0.56
175,8652,0.03,0.51
176,1200,0.1,0.53
177,153532,0.24,0.46
178,67695,-0.02,0.66
179,68932,0.21,0.51
180,5500,0.09,0.49
181,68952,0.1,0.52
182,83819,0.07,0.54
183,70587,0.01,0.5
184,5500,0.7,0.6
185,108924,0.22,0.49
186,6522,0.26,0.54
187,57805,-0.08,0.47
188,72407,-0.11,0.63
189,929,0.12,0.46
190,5500,0.44,0.59
191,69278,0.02,0.43
192,2288,0.13,0.53
193,71379,0.2,0.62
194,8754,0.28,0.47
195,72378,0.13,0.53
196,72378,0.18,0.4
197,72378,0.13,0.56
198,72489,0.13,0.36
199,72167,0.2,0.5
200,6357,0.02,0.49
201,4642,-0.0,0.45
202,5992,0.27,0.6
203,1320,-0.0,0.6
204,6727,0.11,0.47
205,5500,0.29,0.64
206,71379,0.16,0.53
207,55276,0.18,0.44
208,68157,0.14,0.44
209,72407,0.4,0.6
210,51935,0.04,0.41
211,122815,-0.01,0.56
212,5500,0.04,0.61
213,72505,-0.07,0.43
214,72395,0.19,0.69
215,6365,0.21,0.49
216,69275,0.18,0.54
217,72407,0.05,0.52
218,5500,0.08,0.52
219,72407,-0.03,0.58
220,61132,0.32,0.54
221,63072,0.12,0.54
222,4002,0.17,0.55
223,72407,0.03,0.6
224,5500,0.12,0.33
225,36276,-0.03,0.56
226,71379,-0.2,0.77
227,76279,-0.04,0.48
228,31101,0.16,0.41
229,96960,0.11,0.61
230,72641,0.18,0.51
231,5500,-0.01,0.39
232,277,0.28,0.58
233,72378,0.11,0.39
234,62394,0.02,0.5
235,125549,0.06,0.52
236,64497,0.13,0.55
237,2571,0.18,0.4
238,25972,0.1,0.56
239,34542,0.06,0.54
240,72407,0.25,0.44
241,5500,0.49,0.49
242,73234,0.01,0.53
243,72489,0.17,0.51
244,72407,-0.01,0.41
245,71264,0.31,0.58
246,68157,0.06,0.64
247,70336,0.38,0.54
248,26370,0.07,0.5
249,5500,0.52,0.7
250,6,0.12,0.59
251,72378,0.2,0.54
252,43930,-0.08,0.59
253,68319,0.28,0.57
254,74370,0.15,0.48
255,72378,0.24,0.47
256,8372,-0.05,0.56
257,5500,0.07,0.53
258,73983,0.12,0.46
259,68157,-0.06,0.54
260,55830,0.16,0.6
261,72407,0.23,0.61
262,37211,0.33,0.58
263,72378,0.07,0.52
264,5555,0.12,0.61
265,71379,0.16,0.58
266,5500,0.17,0.42
267,78032,0.12,0.53
268,165499,0.1,0.57
269,7762,0.12,0.56
270,5500,0.15,0.62
271,85273,-0.09,0.42
272,72701,-0.12,0.52
273,1089,0.11,0.71
274,35957,0.08,0.55
275,71462,0.09,0.62
276,56145,0.07,0.5
277,5924,0.12,0.48
278,5500,0.15,0.74
279,61167,0.12,0.54
280,80505,0.17,0.46
281,54787,0.09,0.52
282,75362,-0.11,0.48
283,69481,0.13,0.57
284,116973,0.19,0.53
285,5879,-0.35,0.64
286,68157,0.1,0.51
287,73245,0.07,0.56
288,5500,0.26,0.53
289,2212,0.04,0.5
290,166044,-0.08,0.55
291,65651,0.21,0.52
292,38061,0.16,0.6
293,72641,0.05,0.67
294,4437,0.14,0.58
295,5500,0.14,0.5
296,72407,-0.01,0.67
297,5500,0.25,0.51
298,5468,0.21,0.45
299,72407,0.05,0.57
300,61132,0.12,0.48
301,71205,0.21,0.62
302,5500,0.24,0.57
303,71379,0.15,0.49
304,67354,0.1,0.49
305,6835,0.09,0.44
306,152501,-0.22,0.6
307,1089,0.54,0.54
308,174641,0.07,0.44
309,5500,0.36,0.44
310,125297,0.44,0.6
311,3683,0.14,0.49
312,70599,0.17,0.45
313,71838,0.1,0.5
314,1978,0.07,0.44
315,170705,0.21,0.59
316,5500,0.3,0.64
317,158499,0.26,0.38
318,112015,0.08,0.47
319,110633,0.21,0.45
320,155721,0.02,0.5
321,72489,0.0,0.54
322,71438,0.05,0.45
323,5500,0.02,0.61
324,63082,0.26,0.5
325,72294,0.21,0.52
326,2322,0.07,0.4
327,121929,0.16,0.46
328,7850,0.33,0.54
329,81123,0.1,0.53
330,25736,0.25,0.52
331,5500,0.19,0.53
332,70567,0.15,0.51
333,8605,0.08,0.54
334,72405,0.08,0.48
335,5500,0.08,0.26
336,72407,0.26,0.5
337,56145,0.11,0.65
338,170525,0.19,0.52
339,87882,0.35,0.63
340,71379,0.08,0.62
341,3788,0.24,0.57
342,5500,0.81,0.65
343,51638,0.18,0.42
344,26444,0.16,0.58
345,74750,-0.17,0.53
346,72378,0.16,0.54
347,4930,0.1,0.57
348,72641,0.52,0.68
349,3262,-0.03,0.54
350,5500,0.13,0.49
351,89371,0.19,0.43
352,25954,0.3,0.69
353,139130,0.14,0.51
354,5014,0.37,0.71
355,163244,0.2,0.61
356,3355,0.22,0.76
357,69278,0.26,0.47
358,63072,0.12,0.51
359,60684,0.21,0.55
