,movieId,polarity,subjectivity
0,6773,0.08,0.58
1,6016,0.24,0.53
2,116157,0.16,0.45
3,3658,0.18,0.61
4,2516,0.06,0.57
5,7439,0.2,0.57
6,40412,0.01,0.54
7,1282,-0.05,0.71
8,553,0.42,0.48
9,6155,0.18,0.58
10,30810,0.08,0.59
11,26242,0.23,0.5
12,5436,0.31,0.6
13,140809,0.16,0.63
14,30810,0.15,0.65
15,131357,0.32,0.63
16,3658,0.34,0.57
17,54480,0.15,0.58
18,7142,0.27,0.56
19,6539,-0.01,0.24
20,5506,0.21,0.53
21,1994,0.27,0.56
22,8873,0.27,0.51
23,6891,0.46,0.53
24,149088,0.18,0.48
25,3658,-0.2,0.63
26,30816,0.32,0.68
27,79953,0.61,0.76
28,1721,0.2,0.5
29,8768,0.12,0.47
30,7318,0.1,0.48
31,1091,0.08,0.37
32,4577,0.32,0.45
33,8947,0.25,0.48
34,7254,0.16,0.44
35,30816,0.11,0.52
36,40973,0.22,0.45
37,8985,-0.07,0.53
38,193,-0.02,0.66
39,38499,0.07,0.5
40,4396,0.23,0.51
41,3147,0.14,0.49
42,8644,0.43,0.56
43,3658,0.19,0.49
44,141068,-0.01,0.54
45,26630,0.24,0.53
46,30816,0.48,0.57
47,3175,0.1,0.6
48,5862,0.1,0.48
49,6863,0.1,0.61
50,30812,0.15,0.45
51,31004,0.05,0.58
52,3658,0.08,0.51
53,2959,0.12,0.62
54,27822,-0.04,0.52
55,3888,0.2,0.67
56,7147,0.19,0.66
57,6873,0.2,0.53
58,4348,0.18,0.55
59,4201,0.25,0.63
60,8981,0.25,0.51
61,3658,0.15,0.65
62,6422,0.47,0.56
63,6281,0.06,0.5
64,8024,0.27,0.38
65,7255,-0.0,0.58
66,7850,0.25,0.47
67,30825,0.32,0.47
68,30816,0.11,0.48
69,8977,0.14,0.48
70,2288,0.06,0.68
71,3658,0.26,0.61
72,163,0.13,0.45
73,7371,-0.02,0.39
74,136530,0.17,0.49
75,27822,0.21,0.46
76,3156,0.18,0.5
77,30883,0.26,0.52
78,93040,0.1,0.69
79,5833,-0.04,0.5
80,3658,0.32,0.54
81,8981,0.11,0.51
82,7142,0.06,0.31
83,30816,0.6,0.7
84,6959,0.34,0.65
85,1798,0.01,0.51
86,8984,-0.04,0.62
87,454,0.17,0.54
88,8949,0.53,0.68
89,3243,0.18,0.67
90,3658,-0.02,0.75
91,1556,0.19,0.57
92,1429,0.05,0.54
93,1204,0.15,0.45
94,8861,-0.05,0.56
95,30816,0.31,0.71
96,5679,0.21,0.52
97,140811,0.29,0.6
98,2022,0.32,0.4
99,8665,0.12,0.54
100,3658,0.12,0.51
101,133123,0.4,0.5
102,912,0.46,0.64
103,30810,0.02,0.66
104,6711,0.18,0.53
105,8784,0.31,0.59
106,8784,0.2,0.48
107,27808,0.47,0.71
108,3658,0.41,0.74
109,68539,0.26,0.47
110,30810,-0.09,0.57
111,27434,0.08,0.53
112,25910,0.35,0.56
113,838,0.04,0.6
114,30812,0.19,0.59
115,8376,0.34,0.71
116,3658,0.22,0.49
117,30816,0.24,0.43
118,7451,-0.27,0.64
119,151343,0.18,0.56
120,2535,0.41,0.56
121,7361,0.23,0.47
122,30749,0.29,0.62
123,3386,0.03,0.47
124,3658,0.19,0.38
125,7438,0.1,0.45
126,7458,0.29,0.62
127,30816,0.16,0.61
128,1513,0.35,0.57
129,117570,0.33,0.58
130,30816,0.25,0.59
131,3658,0.11,0.6
132,8949,0.16,0.64
133,60494,0.07,0.6
134,122331,-0.03,0.41
135,30816,0.08,0.46
136,30816,0.44,0.56
137,3658,-0.0,0.62
138,30810,0.27,0.68
139,27822,-0.02,0.4
140,27822,0.14,0.59
141,8916,0.4,0.57
142,27808,0.1,0.4
143,4006,0.19,0.65
144,8984,0.31,0.65
145,4973,0.46,0.6
146,30883,0.24,0.5
147,30825,0.38,0.68
148,2973,0.32,0.55
149,3167,0.11,0.68
150,30825,0.15,0.62
151,3820,0.14,0.75
152,2073,0.33,0.58
153,8798,0.11,0.69
154,6891,0.29,0.62
155,33903,0.16,0.42
156,7087,0.22,0.57
157,1253,0.14,0.37
158,4975,0.09,0.5
159,2908,0.06,0.42
160,5525,0.27,0.62
161,8985,0.02,0.59
162,3658,0.1,0.43
163,8798,-0.24,0.64
164,27266,0.13,0.48
165,5956,0.15,0.45
166,7317,0.08,0.57
167,32902,0.08,0.48
168,33435,-0.02,0.52
169,27706,0.07,0.5
170,3658,0.18,0.66
171,30810,-0.07,0.52
