,movieId,polarity,subjectivity
0,6705,0.1,0.56
1,8459,0.29,0.57
2,173845,0.3,0.55
3,50774,0.02,0.48
4,27849,-0.14,0.47
5,8459,0.37,0.7
6,5679,-0.04,0.6
7,42546,0.15,0.5
8,159877,0.27,0.65
9,30894,0.13,0.6
10,105181,0.16,0.49
11,7143,0.1,0.41
12,30812,0.3,0.44
13,26180,0.22,0.58
14,98030,0.02,0.53
15,4383,0.2,0.49
16,4710,0.16,0.49
17,27822,-0.07,0.53
18,8783,0.0,0.68
19,7260,-0.07,0.58
20,1270,0.26,0.53
21,4156,0.02,0.49
22,27865,-0.15,0.53
23,26180,0.12,0.52
24,30812,0.03,0.39
25,1196,0.42,0.52
26,8483,-0.0,0.51
27,179605,0.4,0.62
28,3328,0.3,0.66
29,2763,0.46,0.68
30,3571,0.13,0.53
31,30816,0.09,0.67
32,8814,0.21,0.61
33,26180,0.31,0.52
34,30894,0.02,0.55
35,30816,0.21,0.79
36,8814,0.31,0.51
37,8981,0.14,0.5
38,8977,0.1,0.52
39,3270,0.2,0.59
40,8641,0.06,0.51
41,26180,0.16,0.54
42,27822,-0.25,0.63
43,1238,0.39,0.62
44,27728,0.07,0.59
45,30825,0.27,0.56
46,70,0.11,0.55
47,26180,0.14,0.63
48,8985,0.09,0.53
49,4246,0.25,0.65
50,8959,0.09,0.63
51,5903,-0.23,0.58
52,1380,0.16,0.5
53,26180,0.19,0.58
54,5152,-0.09,0.65
55,30894,-0.06,0.61
56,4975,0.19,0.37
57,30816,0.17,0.49
58,8984,0.08,0.46
59,1658,0.35,0.63
60,27434,0.23,0.45
61,30894,0.1,0.59
62,133535,0.29,0.6
63,30810,-0.05,0.61
64,6707,-0.16,0.64
65,1713,0.2,0.48
66,8643,0.29,0.57
67,26483,0.08,0.63
68,8911,0.37,0.3
69,2378,0.19,0.49
70,65359,-0.03,0.46
71,133535,0.25,0.61
72,8930,0.2,0.51
73,32493,0.29,0.43
74,126333,0.06,0.54
75,6882,0.23,0.55
76,2379,0.04,0.52
77,30825,0.3,0.49
78,2933,0.04,0.35
79,6060,0.27,0.64
80,133535,0.22,0.49
81,908,0.11,0.49
82,1261,0.08,0.65
83,27808,0.14,0.55
84,7162,0.37,0.66
85,150417,0.11,0.44
86,2380,0.14,0.4
87,1270,0.19,0.5
88,5690,0.24,0.55
89,347,0.14,0.53
90,6927,0.02,0.56
91,133535,0.59,0.57
92,30810,0.2,0.49
93,147768,0.16,0.42
94,30825,0.34,0.6
95,260,0.11,0.45
96,27808,0.28,0.41
97,109869,0.3,0.55
98,7458,0.49,0.55
99,5375,0.39,0.51
100,133535,0.11,0.59
101,27721,0.1,0.45
102,8711,0.15,0.34
103,4179,-0.18,0.57
104,178361,0.29,0.55
105,27822,-0.23,0.66
106,30816,0.21,0.55
107,5667,0.19,0.58
108,5568,0.15,0.46
109,133535,0.02,0.49
110,6753,0.42,0.61
111,144732,0.12,0.57
112,8376,0.34,0.6
113,8838,0.13,0.59
114,30894,0.4,0.64
115,27611,0.16,0.55
116,3169,0.28,0.52
117,30894,0.14,0.6
118,6998,0.22,0.52
119,3961,0.06,0.57
120,30707,0.13,0.43
121,1682,0.17,0.59
122,133535,0.18,0.47
123,6302,0.12,0.47
124,27919,0.12,0.48
125,8985,-0.03,0.56
126,30894,0.17,0.65
127,8873,0.07,0.35
128,1923,0.06,0.41
129,6827,0.21,0.69
130,5951,0.17,0.51
131,7008,0.09,0.58
132,134071,0.26,0.54
133,6707,0.04,0.58
134,30822,0.23,0.54
135,124050,0.03,0.47
136,8874,0.16,0.56
137,296,0.16,0.36
138,6055,0.2,0.44
139,8362,0.28,0.63
140,4535,0.37,0.58
141,50909,0.52,0.6
142,138132,0.01,0.41
143,132650,0.13,0.54
144,262,0.34,0.69
145,30894,0.37,0.44
146,7579,0.17,0.5
147,2388,-0.04,0.64
148,6821,0.11,0.53
149,7318,0.07,0.44
150,148228,-0.07,0.52
151,3131,0.35,0.64
152,3799,0.1,0.63
153,6162,0.02,0.5
154,30894,0.23,0.44
155,30816,0.05,0.47
156,3724,0.33,0.59
157,148228,0.45,0.46
158,736,-0.1,0.56
159,8640,0.15,0.45
160,2373,-0.12,0.45
161,4241,0.27,0.6
162,6248,0.08,0.59
163,4720,0.27,0.65
164,148228,0.1,0.36
165,33152,0.2,0.5
166,8965,0.24,0.65
167,8782,0.37,0.47
168,30707,0.06,0.45
169,27837,-0.17,0.67
170,30894,-0.07,0.56
171,30749,0.47,0.73
172,30695,0.15,0.39
173,148228,0.16,0.69
174,4006,0.09,0.73
175,2335,0.22,0.56
176,27620,0.1,0.36
177,1438,0.13,0.38
178,30894,0.04,0.46
179,6218,0.44,0.58
180,1490,0.22,0.5
181,8644,0.26,0.56
182,1760,0.12,0.55
183,6646,0.17,0.79
184,7254,0.19,0.5
185,30894,-0.1,0.66
186,1923,0.02,0.52
187,7360,0.14,0.59
188,124498,0.23,0.48
189,6646,0.2,0.45
190,30812,0.3,0.55
191,30894,0.43,0.56
192,30812,0.21,0.51
193,172329,0.08,0.64
194,27706,-0.11,0.57
195,8861,-0.14,0.51
196,30850,0.11,0.5
197,163334,0.14,0.47
198,959,0.12,0.52
199,6646,0.64,0.79
200,30812,-0.07,0.5
201,69310,0.15,0.47
202,2671,0.12,0.53
203,6942,0.12,0.53
204,6646,0.11,0.48
205,160760,0.18,0.49
206,6940,0.15,0.58
207,7561,0.04,0.41
208,31223,0.18,0.63
209,32314,0.32,0.63
210,5810,0.04,0.57
211,3454,0.38,0.64
212,1974,0.13,0.64
213,4878,0.37,0.64
214,6041,0.4,0.55
215,6646,0.09,0.77
216,27276,0.38,0.57
217,7987,0.0,0.53
218,7361,0.25,0.64
219,143201,0.04,0.5
220,6763,-0.09,0.57
221,27716,-0.09,0.56
222,7458,0.24,0.57
223,5476,-0.05,0.63
224,30820,0.07,0.42
225,6301,-0.11,0.61
226,6646,-0.15,0.62
227,3948,0.06,0.45
228,32721,0.19,0.5
229,5549,-0.03,0.35
230,181043,0.35,0.52
231,127496,0.14,0.37
232,158270,0.07,0.35
233,6711,0.17,0.61
234,8622,0.12,0.48
235,6646,0.25,0.52
236,1975,0.17,0.4
237,7318,0.01,0.53
