,movieId,polarity,subjectivity
0,132046,0.09,0.48
1,134368,0.23,0.68
2,133769,0.2,0.53
3,567,0.07,0.53
4,118095,0.2,0.46
5,99182,0.05,0.56
6,122882,0.08,0.56
7,132046,0.32,0.5
8,115122,0.16,0.43
9,567,0.05,0.64
10,122942,-0.07,0.45
11,130496,-0.02,0.47
12,132480,0.25,0.6
13,121231,0.09,0.58
14,132046,0.19,0.52
15,567,0.14,0.56
16,95441,0.0,0.65
17,113275,0.23,0.51
18,4443,0.05,0.5
19,159642,0.3,0.6
20,60756,0.05,0.55
21,71500,0.16,0.53
22,132046,0.14,0.49
23,127146,0.07,0.61
24,2135,0.24,0.46
25,567,0.08,0.71
26,122882,0.18,0.43
27,122882,0.07,0.53
28,55288,-0.15,0.51
29,106022,0.11,0.45
30,119145,0.26,0.34
31,49735,0.2,0.58
32,122882,-0.03,0.5
33,2184,0.07,0.48
34,139205,0.17,0.56
35,126482,0.27,0.65
36,567,0.33,0.56
37,33191,0.21,0.63
38,70293,0.25,0.58
39,7716,0.1,0.59
40,26254,0.02,0.53
41,133808,0.08,0.46
42,3946,0.05,0.42
43,7001,0.05,0.37
44,2646,0.12,0.42
45,567,-0.02,0.64
46,132480,0.27,0.38
47,132630,0.42,0.63
48,174457,0.12,0.46
49,86898,-0.07,0.36
50,112332,-0.02,0.46
51,120635,0.21,0.57
52,122882,0.19,0.48
53,174061,0.05,0.55
54,122882,0.23,0.54
55,142727,0.16,0.78
56,132112,0.11,0.48
57,567,-0.17,0.64
58,115713,0.2,0.44
59,127598,0.04,0.54
60,5755,0.12,0.47
61,318,0.52,0.58
62,132480,0.12,0.55
63,567,0.26,0.61
64,2571,0.08,0.47
65,156383,0.23,0.46
66,112183,0.12,0.5
67,134117,-0.2,0.65
68,176079,-0.1,0.62
69,125914,0.17,0.52
70,318,0.36,0.48
71,49759,0.02,0.56
72,567,-0.06,0.62
73,132480,0.21,0.4
74,32898,0.21,0.59
75,6874,0.26,0.56
76,4030,0.18,0.54
77,116797,0.42,0.61
78,137900,0.17,0.65
79,130073,0.27,0.74
80,112183,0.18,0.55
81,132112,0.15,0.47
82,567,0.06,0.58
83,132046,0.07,0.47
84,130628,0.13,0.65
85,6505,0.01,0.49
86,132046,0.23,0.49
87,167904,0.59,0.66
88,114809,0.33,0.46
89,117176,0.32,0.59
90,110591,0.18,0.65
91,129937,0.16,0.39
92,7817,-0.07,0.57
93,37785,0.16,0.39
94,118082,-0.08,0.71
95,133583,0.12,0.55
96,114793,0.05,0.49
97,139205,0.27,0.42
98,139205,0.32,0.53
99,139205,0.56,0.67
100,132046,0.21,0.54
101,129362,0.14,0.53
102,125916,-0.22,0.61
103,31,0.22,0.52
104,132046,0.17,0.58
105,132144,0.05,0.51
106,122882,0.16,0.51
107,2322,0.13,0.42
108,43014,-0.18,0.67
109,126482,0.16,0.61
110,122882,0.13,0.49
111,132046,0.15,0.49
112,164143,0.08,0.66
113,124087,0.08,0.43
114,119145,-0.12,0.73
115,122892,0.27,0.45
116,152387,0.46,0.64
117,2646,0.13,0.46
118,131478,-0.05,0.5
119,115713,-0.07,0.59
120,127833,-0.01,0.58
121,97938,0.19,0.45
122,27773,0.17,0.49
123,122882,-0.11,0.44
124,6333,0.35,0.56
