,movieId,polarity,subjectivity
0,2762,0.24,0.6
1,32974,0.01,0.47
2,5008,0.27,0.47
3,103596,0.09,0.51
4,131920,0.21,0.58
5,140725,-0.05,0.41
6,138204,0.09,0.52
7,140816,0.2,0.6
8,113240,0.27,0.51
9,546,0.5,0.59
10,168186,0.18,0.54
11,131168,0.09,0.45
12,127114,0.27,0.64
13,4213,0.08,0.5
14,1061,0.21,0.55
15,133281,0.01,0.53
16,546,0.18,0.57
17,1719,0.02,0.71
18,3444,0.11,0.33
19,546,0.08,0.5
20,60737,0.24,0.53
21,142937,0.26,0.48
22,6537,0.11,0.53
23,141702,0.2,0.54
24,546,-0.04,0.41
25,26361,0.07,0.41
26,96496,0.02,0.3
27,106983,0.21,0.51
28,3438,0.09,0.4
29,318,0.22,0.47
30,546,0.17,0.59
31,131658,0.21,0.44
32,140715,0.19,0.62
33,7587,0.16,0.59
34,546,0.05,0.52
35,149256,0.16,0.62
36,177775,0.1,0.53
37,113474,0.12,0.39
38,139148,0.24,0.67
39,60450,0.12,0.38
40,134368,0.61,0.71
41,148622,0.2,0.61
42,3007,0.14,0.38
43,140237,0.21,0.68
44,546,0.49,0.58
45,165241,0.08,0.46
46,138036,0.14,0.49
47,2034,0.24,0.54
48,135137,0.3,0.6
49,144262,0.22,0.58
50,134853,0.18,0.47
51,546,0.08,0.46
52,122900,0.32,0.61
53,140805,0.12,0.61
54,48458,0.39,0.68
55,114662,0.08,0.61
56,142937,0.18,0.41
57,3011,0.03,0.53
58,140701,0.21,0.56
59,546,-0.11,0.67
60,139148,0.0,0.47
61,1173,0.16,0.35
62,4776,0.09,0.49
63,1218,0.18,0.67
64,128512,0.12,0.44
65,25777,0.16,0.56
66,144758,-0.14,0.52
67,97230,0.07,0.36
68,115210,0.26,0.7
69,112556,0.1,0.56
70,142484,0.09,0.48
71,118696,0.13,0.53
72,116823,0.11,0.61
73,116797,0.16,0.61
74,109487,0.12,0.56
75,546,-0.1,0.64
76,56339,0.13,0.48
77,159079,-0.06,0.38
78,31930,0.13,0.44
79,3246,0.19,0.47
80,546,-0.09,0.53
81,1203,0.04,0.53
82,97938,0.13,0.54
83,96655,0.12,0.43
84,593,0.06,0.69
85,117928,0.1,0.49
86,7254,0.08,0.47
87,77307,-0.09,0.51
88,123947,0.27,0.44
89,85796,0.04,0.47
90,546,-0.04,0.36
91,138036,0.38,0.56
92,146196,0.38,0.61
93,117176,0.32,0.67
94,3756,0.19,0.52
95,140725,-0.01,0.54
96,120635,0.18,0.64
97,137863,0.21,0.46
98,117871,0.16,0.42
99,171155,0.16,0.58
100,546,0.17,0.71
101,56367,-0.16,0.61
102,116411,0.05,0.38
103,4446,0.35,0.63
104,140699,0.08,0.53
105,76753,0.16,0.49
106,122902,0.14,0.4
107,108188,0.23,0.4
108,367,0.14,0.6
109,546,-0.02,0.69
110,144550,0.03,0.44
111,129820,0.13,0.49
112,140962,0.1,0.73
113,140805,0.08,0.5
