,movieId,polarity,subjectivity
0,26459,0.42,0.63
1,45382,0.0,0.5
2,7360,0.0,0.56
3,62374,0.13,0.55
4,74649,0.36,0.56
5,6484,-0.06,0.52
6,27793,-0.22,0.47
7,58154,-0.15,0.57
8,48043,0.35,0.67
9,26459,0.18,0.53
10,59315,0.01,0.48
11,59727,-0.05,0.56
12,112725,0.19,0.39
13,58191,-0.02,0.37
14,7360,0.06,0.61
15,59369,0.36,0.48
16,108977,0.15,0.56
17,62299,-0.06,0.45
18,62792,0.19,0.51
19,26459,0.35,0.57
20,65817,0.07,0.72
21,59295,0.08,0.5
22,62299,0.14,0.49
23,61024,0.09,0.59
24,62733,0.1,0.5
25,55257,0.29,0.52
26,6874,0.2,0.38
27,7900,0.03,0.49
28,57951,0.32,0.51
29,7311,0.37,0.6
30,26459,0.47,0.69
31,62733,-0.18,0.51
32,67168,-0.04,0.46
33,62437,0.09,0.5
34,7373,0.08,0.44
35,2995,-0.07,0.56
36,171473,0.07,0.5
37,26459,0.18,0.81
38,30861,0.0,0.52
39,3854,0.25,0.72
40,62394,0.1,0.54
41,116086,0.06,0.57
42,4226,-0.26,0.62
43,229,0.11,0.51
44,34048,-0.13,0.55
45,26459,0.41,0.62
46,2842,0.11,0.4
47,64701,0.15,0.43
48,8896,0.12,0.58
49,57640,0.16,0.5
50,34048,0.14,0.49
51,7135,0.11,0.47
52,2854,-0.03,0.47
53,55094,0.03,0.49
54,2853,0.17,0.54
55,5121,-0.02,0.46
56,26459,0.36,0.64
57,72514,0.12,0.59
58,145330,0.01,0.47
59,6320,-0.07,0.53
60,5758,0.06,0.45
61,1690,0.06,0.53
62,181729,0.11,0.52
63,26459,0.62,0.53
64,171213,0.05,0.46
65,1377,0.03,0.5
66,6939,0.18,0.56
67,1035,0.22,0.53
68,62437,0.04,0.51
69,1,0.24,0.46
70,53916,0.18,0.49
71,26459,0.64,0.76
72,60397,0.16,0.49
73,53574,0.2,0.71
74,3252,0.22,0.48
75,60069,0.46,0.51
76,59315,0.04,0.54
77,8910,0.14,0.59
78,26459,0.09,0.55
79,61697,0.05,0.44
80,55620,0.14,0.5
