,movieId,polarity,subjectivity
0,122433,0.05,0.53
1,98441,0.28,0.51
2,36539,0.27,0.59
3,30812,0.41,0.47
4,2718,0.24,0.58
5,8949,0.12,0.55
6,4654,-0.03,0.47
7,7076,0.17,0.51
8,31422,0.5,0.53
9,34666,0.35,0.59
10,7450,-0.12,0.58
11,8636,0.28,0.51
12,5184,0.05,0.49
13,31433,0.48,0.57
14,7254,0.15,0.61
15,7154,0.09,0.52
16,8810,0.14,0.53
17,7163,-0.03,0.58
18,7076,0.06,0.45
19,31427,0.17,0.73
20,4993,0.09,0.69
21,3137,0.22,0.46
22,8368,0.18,0.52
23,8981,0.06,0.41
24,6957,-0.0,0.65
25,2959,0.14,0.58
26,2013,0.17,0.55
27,1526,0.01,0.58
28,5066,0.43,0.62
29,7076,0.22,0.49
30,50774,0.03,0.45
31,5777,0.1,0.58
32,4993,0.25,0.56
33,8985,-0.01,0.73
34,8368,-0.07,0.47
35,27020,0.12,0.67
36,6942,0.24,0.59
37,7458,0.16,0.6
38,31431,0.09,0.43
39,1387,-0.1,0.55
40,6711,0.29,0.62
41,70946,-0.08,0.61
42,6795,0.05,0.51
43,8464,0.12,0.68
44,7158,0.0,0.28
45,30816,0.63,0.64
46,7076,0.24,0.47
47,3486,0.01,0.3
48,6250,-0.17,0.6
49,7169,0.21,0.43
50,7181,0.08,0.51
51,140389,0.25,0.52
52,7076,0.3,0.54
53,8861,0.04,0.55
54,8947,0.23,0.44
55,6119,0.39,0.52
56,31932,-0.06,0.52
57,32584,0.12,0.5
58,134849,0.25,0.51
59,3275,-0.13,0.57
60,7076,0.32,0.42
61,30816,0.3,0.39
62,8864,0.27,0.63
63,53548,0.23,0.49
64,174991,0.04,0.53
65,7347,-0.03,0.55
66,7076,0.54,0.68
67,26941,0.27,0.48
68,7254,0.03,0.58
69,4744,0.07,0.51
70,7454,0.54,0.68
71,52153,0.05,0.6
72,8666,0.09,0.46
73,519,-0.08,0.59
74,8961,0.25,0.57
75,296,0.33,0.55
76,30707,0.35,0.47
77,7076,-0.05,0.43
78,47707,0.29,0.55
79,6077,0.3,0.76
80,2643,0.12,0.55
81,27461,-0.07,0.68
82,8970,0.18,0.55
83,162770,0.19,0.72
84,78463,0.36,0.53
85,31427,-0.05,0.42
86,7076,0.13,0.51
87,858,0.07,0.52
88,5541,0.2,0.42
89,30707,-0.16,0.64
90,8985,0.22,0.48
91,97984,-0.11,0.47
92,1258,0.31,0.51
93,131256,-0.34,0.75
94,7313,0.03,0.49
95,7153,0.28,0.56
96,157067,0.31,0.61
97,8972,-0.01,0.6
98,30707,0.16,0.43
99,8840,0.24,0.4
100,1214,0.07,0.5
101,30707,0.15,0.49
102,7076,-0.01,0.37
103,7320,0.47,0.74
104,8874,0.24,0.75
105,30812,-0.11,0.75
106,4993,0.13,0.42
107,8665,0.33,0.51
108,6413,0.19,0.55
109,8810,0.1,0.55
110,7076,0.14,0.29
111,30749,0.21,0.47
112,6890,0.13,0.64
113,30816,0.42,0.6
114,7325,0.24,0.56
115,143803,0.3,0.47
116,4401,0.18,0.51
117,8836,0.35,0.61
118,6458,0.23,0.6
119,138568,0.12,0.54
120,7076,0.07,0.55
121,5011,0.36,0.61
122,5880,-0.02,0.66
123,5316,0.04,0.56
