,movieId,polarity,subjectivity
0,1356,0.23,0.54
1,7121,0.27,0.58
2,1356,0.65,0.63
3,1356,0.29,0.69
4,1356,0.25,0.49
5,1356,0.1,0.5
6,1356,0.15,0.43
7,1356,0.17,0.43
8,1356,0.03,0.58
9,1356,0.37,0.6
10,1356,0.17,0.54
11,7121,0.12,0.52
12,1356,0.33,0.54
13,1356,0.08,0.62
14,1356,0.27,0.44
15,1356,0.21,0.5
16,1356,0.69,0.72
17,1356,0.39,0.48
18,1356,0.43,0.64
19,1356,0.43,0.64
20,7121,-0.0,0.49
21,1356,0.69,0.7
22,1356,0.08,0.48
23,1356,0.32,0.49
24,1356,0.2,0.51
25,1356,0.34,0.52
26,1356,0.47,0.36
27,1356,0.23,0.64
28,1356,0.59,0.61
29,1356,0.0,0.57
30,1356,0.47,0.56
31,1356,-0.56,0.75
32,1356,0.13,0.6
33,1356,0.27,0.37
34,1356,0.14,0.51
35,1356,0.23,0.44
36,1356,0.25,0.45
37,1356,0.22,0.55
38,1356,0.2,0.59
39,98456,0.27,0.53
40,1356,0.32,0.66
41,1356,-0.33,0.35
42,1356,0.21,0.64
43,1356,0.44,0.74
44,1356,0.22,0.56
45,1356,0.06,0.53
46,1356,0.6,0.67
47,1356,0.57,0.69
48,1356,0.21,0.53
49,3964,0.26,0.48
50,1356,0.08,0.51
51,1356,0.2,0.5
52,1356,0.63,0.64
53,1356,0.25,0.52
54,1356,0.44,0.57
55,1356,0.5,0.59
56,1356,0.11,0.51
57,1356,0.28,0.54
58,1356,0.28,0.48
59,1356,0.27,0.4
60,3964,0.07,0.48
61,1356,0.35,0.59
62,1356,0.14,0.49
63,1356,0.07,0.51
64,1356,-0.07,0.59
65,1356,0.09,0.45
66,1356,-0.16,0.59
67,1356,0.18,0.4
68,1356,0.25,0.44
69,1356,0.51,0.65
70,3964,0.36,0.61
71,1356,0.3,0.54
72,1356,0.17,0.62
73,1356,0.52,0.6
74,1356,0.09,0.48
75,1356,0.24,0.52
76,1356,0.28,0.52
77,1356,0.2,0.44
78,1356,0.29,0.5
79,1356,0.45,0.54
80,3964,0.28,0.66
81,1356,0.15,0.47
82,1356,0.42,0.52
83,1356,0.33,0.45
84,1356,0.41,0.63
85,1356,0.37,0.61
86,1356,0.49,0.57
87,1356,0.35,0.48
88,1356,0.26,0.44
89,3964,0.33,0.49
90,1356,0.15,0.49
91,1356,0.14,0.43
92,1356,0.27,0.39
93,1356,0.12,0.53
94,1356,0.3,0.45
95,1356,0.31,0.5
96,1356,0.16,0.5
97,1356,0.23,0.47
98,1356,0.3,0.49
99,1356,0.12,0.4
100,1356,0.26,0.39
101,1356,0.4,0.6
102,1356,0.3,0.48
103,1356,0.16,0.56
104,1356,0.23,0.68
105,3964,0.1,0.46
106,781,0.25,0.54
107,781,0.07,0.69
108,781,0.19,0.42
109,781,0.09,0.66
