,movieId,polarity,subjectivity
0,3056,0.15,0.6
1,3056,0.21,0.49
2,3056,0.17,0.49
3,3056,0.09,0.52
4,3056,0.02,0.55
5,3056,0.32,0.61
6,3056,0.38,0.49
7,3056,0.19,0.76
8,3056,0.23,0.59
9,3056,0.38,0.64
10,3056,0.01,0.71
11,3056,0.08,0.49
12,3056,-0.12,0.66
13,3056,0.14,0.57
14,3056,-0.14,0.54
15,3056,0.16,0.56
16,3056,0.21,0.59
17,3056,0.16,0.45
18,3056,0.18,0.72
19,3056,0.08,0.6
20,3056,-0.02,0.73
21,3056,0.14,0.51
22,3056,0.38,0.67
23,3056,0.3,0.49
24,3056,0.34,0.68
25,3056,-0.01,0.55
26,26005,0.15,0.53
27,3056,0.33,0.65
28,3056,0.18,0.54
29,3056,0.32,0.69
30,3540,0.03,0.54
31,3540,0.14,0.46
32,3540,-0.03,0.33
33,3540,0.15,0.55
34,26005,0.26,0.41
35,3540,-0.01,0.47
36,3540,0.12,0.48
37,3540,0.21,0.6
38,3540,0.27,0.57
39,3540,0.1,0.53
40,3540,0.07,0.43
41,3540,0.18,0.58
42,3540,0.05,0.29
43,3540,0.2,0.32
44,3540,0.24,0.36
45,122155,0.18,0.7
46,3540,0.19,0.4
47,3540,0.3,0.59
48,3540,0.36,0.61
49,3540,0.56,0.76
50,3540,0.13,0.47
51,3540,0.15,0.48
52,3540,0.12,0.49
53,3540,0.0,0.5
54,3540,-0.03,0.6
55,26005,0.05,0.38
56,3540,0.67,0.79
57,3540,0.21,0.5
58,3540,-0.16,0.55
59,3540,0.16,0.38
60,3540,0.48,0.65
61,3540,0.09,0.5
62,3540,-0.28,0.67
63,3540,0.15,0.58
64,2963,-0.15,0.49
65,2963,0.37,0.57
66,2963,0.3,0.63
67,2963,0.0,0.48
68,2963,0.33,0.67
69,2963,0.18,0.52
70,2963,0.0,0.48
71,2963,0.22,0.47
72,2963,-0.16,0.61
73,2963,0.2,0.56
74,2963,0.16,0.58
75,2963,0.17,0.34
76,2963,0.03,0.51
77,2963,0.39,0.83
78,2963,0.2,0.68
79,2963,0.03,0.68
80,2963,0.04,0.48
81,2963,0.33,0.52
82,2963,0.09,0.69
83,2963,-0.11,0.6
84,2963,0.16,0.47
85,2963,-0.12,0.48
86,2963,0.17,0.59
87,2963,0.24,0.59
88,2963,0.27,0.63
89,2963,0.29,0.6
90,2963,0.21,0.63
91,2963,0.01,0.47
92,2963,0.12,0.64
93,2963,0.08,0.58
94,2963,0.19,0.4
95,2963,0.12,0.68
96,2963,0.02,0.51
97,2963,0.2,0.57
98,2963,-0.02,0.49
99,2963,-0.01,0.62
100,2963,0.07,0.49
101,4742,0.21,0.52
102,4742,0.1,0.51
103,4742,0.25,0.5
104,4742,0.27,0.55
105,4742,0.19,0.49
106,4742,0.23,0.45
107,4742,0.37,0.54
108,4742,0.21,0.59
109,124655,0.19,0.39
110,4742,0.38,0.6
111,4742,0.18,0.56
112,4742,0.24,0.58
113,4742,0.34,0.56
114,4742,0.17,0.54
115,124655,0.12,0.38
116,122155,0.16,0.46
117,124655,0.18,0.32
118,124655,0.1,0.46
119,3513,0.19,0.49
120,3513,0.06,0.4
121,3513,0.45,0.51
122,3513,0.13,0.42
123,3513,0.06,0.43
124,3513,-0.27,0.62
125,3513,0.14,0.42
126,3513,0.25,0.54
127,3513,0.25,0.52
128,3513,-0.04,0.48
129,3513,0.3,0.46
130,3513,-0.1,0.5
131,3513,0.16,0.41
132,3513,0.19,0.33
133,3513,0.38,0.39
134,3513,0.03,0.47
135,3513,0.23,0.52
136,3513,0.04,0.55
137,3513,0.27,0.6
138,3513,0.21,0.49
139,3513,-0.1,0.71
140,3513,0.27,0.53
141,3513,-0.12,0.58
142,3513,0.3,0.38
143,3513,0.29,0.51
144,3513,-0.05,0.54
145,3513,0.0,0.54
146,3513,-0.12,0.45
147,3513,-0.03,0.45
148,3513,0.3,0.52
149,3513,0.15,0.58
150,3513,0.3,0.52
151,3513,0.1,0.47
152,3513,0.18,0.44
153,3513,-0.15,0.54
154,3513,0.03,0.44
155,3513,0.45,0.69
156,3513,-0.42,0.58
157,3513,0.14,0.7
158,3513,0.12,0.49
159,3513,0.08,0.58
160,3513,0.12,0.41
161,3513,0.3,0.53
162,3513,0.22,0.46
163,3513,0.23,0.46
164,3513,0.18,0.42
165,3513,0.29,0.48
166,3513,0.4,0.61
167,3513,-0.11,0.72
168,3513,-0.17,0.58
169,3513,0.24,0.47
170,3513,0.15,0.57
171,3513,0.01,0.49
172,3513,-0.23,0.44
173,3513,0.06,0.52
174,3513,0.12,0.49
175,3513,0.06,0.56
176,3513,0.02,0.41
177,3513,0.16,0.43
178,3513,0.53,0.71
179,3513,0.15,0.44
