,movieId,polarity,subjectivity
0,942,0.34,0.7
1,108715,0.17,0.57
2,109864,0.0,0.7
3,106766,0.26,0.54
4,109864,0.35,0.7
5,98087,0.05,0.4
6,178565,0.18,0.56
7,104760,-0.05,0.46
8,8797,0.06,0.58
9,109850,0.16,0.56
10,105585,-0.13,0.64
11,1954,0.29,0.58
12,4351,0.33,0.43
13,71556,0.2,0.52
14,105755,0.08,0.54
15,109850,0.18,0.47
16,96829,0.12,0.68
17,109864,0.22,0.53
18,355,0.11,0.46
19,83588,-0.02,0.51
20,2628,-0.26,0.6
21,2976,0.09,0.62
22,4351,0.39,0.58
23,107348,0.06,0.46
24,139825,0.26,0.6
25,109864,0.2,0.58
26,109864,0.23,0.5
27,109850,0.05,0.56
28,7072,-0.01,0.44
29,109864,0.24,0.56
30,109673,0.13,0.57
31,1269,0.47,0.5
32,4351,0.27,0.47
33,106916,0.15,0.5
34,599,0.13,0.48
35,109578,0.15,0.61
36,109850,0.42,0.53
37,3436,0.16,0.62
38,157226,0.17,0.58
39,109850,0.06,0.5
40,105844,-0.19,0.43
41,64114,0.16,0.53
42,96490,0.19,0.62
43,4351,0.19,0.51
44,99112,-0.19,0.6
45,106238,-0.15,0.45
46,109850,0.23,0.55
47,109850,0.15,0.53
48,104074,0.29,0.45
49,8736,0.08,0.48
50,4351,0.41,0.42
51,96294,-0.03,0.29
52,3275,0.2,0.52
53,3265,-0.04,0.44
54,3207,0.13,0.5
55,109864,0.17,0.45
56,109864,0.09,0.5
57,85025,0.07,0.44
58,6305,0.14,0.5
59,4351,0.14,0.43
60,356,0.14,0.47
61,108729,0.41,0.68
62,106487,0.13,0.42
63,109850,0.14,0.51
64,112882,0.03,0.48
65,103980,0.28,0.53
66,4351,0.53,0.26
67,108949,0.07,0.46
68,127021,0.14,0.46
69,181653,0.17,0.35
70,26691,0.11,0.48
71,113751,0.25,0.54
72,109846,0.08,0.41
73,84152,0.1,0.51
74,2376,0.01,0.51
75,4351,0.42,0.6
76,30812,0.13,0.55
77,109850,0.35,0.64
78,109455,0.29,0.5
79,104245,-0.04,0.56
80,158228,0.17,0.49
81,106916,0.17,0.54
82,109374,0.19,0.45
83,100487,0.25,0.54
84,106072,0.29,0.61
85,4351,0.14,0.48
86,115473,0.02,0.51
87,132408,0.0,0.46
88,48394,0.36,0.68
89,97923,0.1,0.61
90,106100,0.35,0.66
91,118109,0.16,0.41
92,104841,-0.0,0.57
93,160337,0.11,0.54
94,27912,0.12,0.29
95,4351,-0.36,0.65
96,88456,-0.01,0.62
97,116213,0.05,0.5
98,85056,0.16,0.55
99,106030,0.21,0.56
100,6537,0.09,0.45
101,116957,0.21,0.43
102,95449,0.17,0.67
103,4351,0.2,0.43
104,99594,0.01,0.41
105,106920,0.28,0.51
106,86892,0.05,0.54
107,105844,0.1,0.47
108,93766,0.19,0.48
109,108727,0.25,0.44
110,99112,0.06,0.5
111,106782,0.15,0.64
112,4351,0.0,0.0
113,55487,0.03,0.56
114,109864,0.16,0.55
115,104841,-0.01,0.61
116,55247,0.32,0.62
117,6149,0.06,0.46
118,8451,0.34,0.45
119,106782,0.17,0.61
120,106491,-0.08,0.37
121,1269,0.14,0.5
122,4351,0.2,0.54
123,96606,0.08,0.59
124,101577,0.25,0.58
125,106540,0.06,0.46
126,132,0.07,0.56
127,109399,0.0,0.57
128,94184,-0.12,0.57
129,58559,0.32,0.5
130,4351,0.57,0.68
131,6810,0.29,0.48
132,112212,-0.27,0.42
133,109864,0.07,0.47
134,7724,-0.08,0.56
135,139533,-0.19,0.59
136,108932,0.2,0.5
137,4351,0.37,0.46
138,109673,0.14,0.42
139,109864,0.16,0.54
140,2313,0.17,0.6
141,135875,0.27,0.48
142,106002,0.21,0.55
143,115333,0.15,0.49
144,81817,0.14,0.44
145,7064,0.12,0.35
146,108932,0.11,0.47
147,74868,0.18,0.51
148,103315,0.17,0.55
149,6221,0.23,0.57
150,108928,0.15,0.46
151,106920,0.18,0.59
152,88129,0.03,0.59
153,4351,0.48,0.57
154,106782,0.06,0.54
155,109673,0.16,0.42
156,162262,0.07,0.47
157,159207,0.27,0.51
158,116213,0.11,0.51
159,135875,0.07,0.36
160,4351,0.09,0.57
161,47239,0.24,0.48
162,26349,0.11,0.46
163,107348,-0.08,0.65
164,32483,0.15,0.52
165,103255,0.13,0.31
166,130640,0.17,0.47
167,43589,0.07,0.46
168,4211,0.07,0.42
169,4351,-0.02,0.52
170,2991,0.05,0.57
171,101895,0.2,0.49
172,106766,0.04,0.5
173,90203,0.05,0.58
174,58803,0.03,0.55
175,99149,0.08,0.65
176,55805,0.06,0.49
177,8623,0.08,0.47
178,4351,-0.07,0.58
179,48394,0.27,0.39
180,8855,0.27,0.55
181,109846,0.22,0.52
182,8368,0.22,0.48
183,105211,0.15,0.53
184,3147,0.17,0.68
185,4351,0.07,0.49
186,97957,0.06,0.55
187,106696,-0.14,0.52
188,109850,0.24,0.5
189,109374,0.23,0.71
190,104631,0.18,0.42
191,132985,-0.08,0.47
192,135875,0.15,0.43
193,4351,0.5,0.58
194,109853,0.31,0.47
195,109864,0.06,0.51
196,106696,0.22,0.55
197,105355,0.16,0.45
198,106766,0.16,0.59
199,110482,0.15,0.48
200,4351,0.39,0.41
201,2407,0.31,0.52
202,103539,0.03,0.48
203,7387,0.09,0.46
204,27729,0.49,0.57
205,4329,0.06,0.49
206,7063,0.25,0.6
207,83613,0.43,0.61
208,109850,0.26,0.52
209,4351,0.44,0.53
210,102194,0.1,0.54
211,109673,0.1,0.58
212,120400,0.01,0.49
213,25803,0.12,0.5
214,81229,0.11,0.41
215,110809,0.29,0.5
216,104274,0.17,0.42
217,3039,0.31,0.61
218,4351,0.42,0.51
219,8035,0.15,0.63
220,3165,0.2,0.64
221,109897,0.09,0.5
222,109191,0.22,0.72
223,62113,0.05,0.5
224,109864,0.24,0.62
225,4351,0.24,0.52
226,109569,0.15,0.53
227,69122,0.16,0.39
228,172611,0.03,0.55
229,6976,-0.0,0.52
230,124825,0.18,0.6
231,2360,0.29,0.65
232,1997,0.06,0.55
233,2329,0.14,0.58
234,91658,0.19,0.56
235,109850,0.08,0.43
236,4351,0.47,0.38
237,102481,0.03,0.39
238,109897,0.36,0.58
239,71500,0.3,0.63
240,93785,0.16,0.39
241,137749,-0.1,0.58
242,5608,0.22,0.59
243,104881,0.32,0.56
244,4351,0.28,0.4
245,86911,0.04,0.49
246,108727,0.08,0.43
247,85565,0.23,0.53
248,125053,0.08,0.47
249,6048,-0.06,0.64
250,4351,0.21,0.56
251,48872,0.04,0.44
252,105755,0.11,0.47
253,2336,0.22,0.48
254,104925,0.16,0.44
255,109742,0.42,0.68
256,106839,0.15,0.59
257,4351,0.39,0.45
258,109850,0.14,0.62
259,3300,0.04,0.54
260,90746,0.19,0.47
261,104841,-0.2,0.72
262,73881,0.4,0.64
263,63853,0.23,0.57
264,105597,0.29,0.67
265,4351,0.5,0.69
266,109850,0.14,0.54
267,7697,0.08,0.52
268,5410,0.16,0.52
269,106766,0.1,0.48
270,46578,0.23,0.64
271,27,0.11,0.45
272,55274,0.27,0.57
273,1859,0.3,0.54
274,109864,0.04,0.51
275,6808,0.3,0.59
276,4351,0.57,0.75
277,2110,-0.02,0.42
278,4862,0.14,0.5
279,142729,0.2,0.65
280,107771,0.07,0.56
281,103596,-0.22,0.67
282,3054,0.11,0.48
283,124294,0.01,0.55
284,1269,0.23,0.41
285,4351,0.45,0.61
286,109607,0.03,0.65
287,51007,0.1,0.27
288,121787,0.03,0.69
289,113451,0.34,0.61
290,72039,0.14,0.54
291,109897,0.23,0.56
292,1095,0.23,0.48
293,68511,0.11,0.51
294,179717,0.28,0.6
295,4351,0.35,0.55
296,105844,0.02,0.54
297,105755,0.12,0.54
298,155567,-0.04,0.52
299,131710,0.17,0.54
300,95058,0.18,0.55
301,44761,0.04,0.48
302,73023,0.13,0.46
303,4351,0.11,0.54
304,109673,0.07,0.55
305,661,-0.06,0.59
306,109864,0.09,0.47
307,102792,0.13,0.47
308,109673,0.08,0.52
309,105608,0.21,0.5
310,4351,0.06,0.61
311,105585,0.05,0.48
312,141767,0.13,0.48
313,147416,0.08,0.4
314,3147,0.2,0.7
315,114617,0.24,0.31
316,25828,-0.03,0.45
317,3850,0.17,0.51
318,4351,0.36,0.54
319,114617,0.29,0.57
320,117113,0.1,0.48
321,216,-0.03,0.66
322,3160,0.12,0.55
323,105954,0.1,0.56
324,91978,0.01,0.56
325,109864,0.31,0.59
326,4492,0.13,0.46
327,4351,0.17,0.55
328,85438,0.12,0.57
329,102880,0.15,0.31
330,65435,0.08,0.47
331,163350,0.33,0.68
332,128482,0.11,0.37
333,114617,0.4,0.56
334,54780,-0.08,0.55
335,105519,0.14,0.47
336,4351,0.34,0.43
337,89281,0.42,0.58
338,108715,0.31,0.61
339,108715,0.11,0.54
340,109864,0.12,0.46
341,4351,0.16,0.65
342,109864,0.31,0.55
343,105742,0.18,0.55
344,89945,0.15,0.54
345,108945,0.27,0.4
346,109673,0.15,0.39
347,130922,0.14,0.52
348,8778,0.06,0.38
349,4351,-0.09,0.57
350,103596,-0.15,0.5
351,104841,0.09,0.5
352,4938,0.16,0.47
353,109578,0.24,0.47
354,106881,0.01,0.43
355,107141,0.25,0.62
356,109846,0.05,0.49
357,7335,0.09,0.58
358,4351,0.15,0.62
359,1089,0.11,0.59
360,103228,-0.05,0.64
361,109850,0.11,0.57
362,947,0.28,0.6
363,1269,0.37,0.65
364,4351,0.11,0.63
365,109374,0.35,0.59
366,109673,0.2,0.54
367,42987,0.15,0.6
368,109673,0.09,0.51
369,109850,0.24,0.56
370,88179,0.09,0.53
371,103339,-0.12,0.56
372,106841,0.11,0.46
373,4351,0.25,0.55
374,1832,0.17,0.55
375,103980,0.31,0.52
376,136740,0.22,0.43
377,80736,0.03,0.53
378,116698,0.09,0.46
379,106002,0.25,0.52
380,109673,-0.06,0.5
381,105954,0.08,0.56
382,5155,0.15,0.39
383,1130,-0.15,0.5
384,4351,0.34,0.57
385,109578,0.02,0.51
386,105504,0.02,0.57
387,1359,0.06,0.48
388,7573,-0.01,0.52
389,188,0.2,0.58
390,25788,0.23,0.54
391,109864,0.28,0.47
392,63808,0.14,0.38
393,109673,0.15,0.51
394,4351,0.18,0.51
395,1198,0.18,0.51
396,1395,0.23,0.57
397,2115,-0.17,0.53
398,118328,0.06,0.44
399,8239,0.16,0.5
400,42518,0.04,0.4
401,921,0.24,0.53
402,1562,0.05,0.61
403,109864,0.08,0.54
404,4351,0.27,0.53
405,5603,0.09,0.41
406,112469,0.26,0.43
407,130924,0.05,0.46
408,109864,0.22,0.51
409,97470,0.07,0.53
410,128510,0.06,0.57
411,106782,0.16,0.56
412,145600,0.12,0.43
413,4351,0.06,0.39
414,97225,0.22,0.48
415,139020,-0.08,0.6
416,109864,0.13,0.35
417,5160,-0.23,0.52
418,103688,0.27,0.58
419,60037,0.2,0.53
420,109848,0.01,0.44
421,4351,0.33,0.51
422,111630,0.35,0.5
423,108949,0.31,0.53
424,63082,0.12,0.47
425,105731,-0.02,0.44
426,1287,0.28,0.46
427,89028,0.06,0.4
428,88957,-0.01,0.49
429,4351,0.35,0.53
430,106002,0.01,0.5
431,53953,-0.03,0.39
432,109374,0.21,0.57
433,102407,0.25,0.62
434,181643,0.11,0.56
435,65994,-0.15,0.46
436,4351,0.42,0.53
437,106889,0.19,0.46
438,41716,0.07,0.41
439,109374,-0.06,0.59
440,15,-0.18,0.52
441,64716,0.29,0.71
442,122571,0.45,0.65
443,121194,0.17,0.54
444,4351,0.14,0.54
445,107314,0.0,0.49
446,135875,0.27,0.52
447,116213,0.42,0.41
448,133315,0.15,0.48
449,171813,0.03,0.45
450,109578,0.1,0.51
451,106002,-0.16,0.43
452,1269,0.23,0.51
453,4351,-0.01,0.59
454,106782,0.2,0.61
455,155872,-0.01,0.62
456,116213,0.04,0.62
457,102407,0.33,0.56
458,103755,0.04,0.61
459,3682,0.18,0.65
460,141914,0.13,0.44
461,106487,0.25,0.49
462,109374,0.06,0.35
463,4351,0.33,0.55
464,143868,-0.06,0.64
465,4776,0.11,0.53
466,4198,-0.22,0.65
467,26153,0.4,0.57
468,123419,0.14,0.59
469,101864,0.15,0.58
470,102070,0.26,0.56
471,72378,0.05,0.51
472,4351,0.36,0.65
473,91542,0.26,0.64
474,148512,-0.0,0.46
475,87210,0.27,0.59
476,138794,0.13,0.62
477,73017,0.3,0.57
478,155411,0.23,0.54
479,3738,0.16,0.46
480,109295,0.01,0.54
481,4351,0.58,0.61
482,105197,0.08,0.51
483,32383,0.13,0.51
484,86833,-0.11,0.64
485,2318,0.23,0.63
486,107883,0.11,0.55
487,103335,0.22,0.64
488,86436,0.03,0.64
489,148811,0.18,0.57
490,103249,-0.05,0.57
491,105468,0.08,0.48
492,80586,0.15,0.49
493,5872,-0.02,0.61
494,105213,0.02,0.39
495,106438,0.32,0.57
496,8361,0.13,0.45
497,4351,0.11,0.45
498,124290,0.08,0.44
499,106487,-0.0,0.56
500,7147,0.24,0.6
501,62586,0.17,0.52
502,103042,0.07,0.52
503,104337,0.22,0.57
504,108727,0.13,0.7
505,3738,0.26,0.47
506,4351,0.38,0.46
507,121194,0.31,0.59
508,102407,0.21,0.51
