,movieId,polarity,subjectivity
0,142420,0.16,0.45
1,82202,-0.19,0.62
2,162648,0.15,0.48
3,296,0.05,0.58
4,150342,0.16,0.47
5,122920,0.15,0.52
6,3812,0.28,0.51
7,130340,0.2,0.49
8,142492,0.22,0.52
9,122920,0.25,0.62
10,157106,0.05,0.38
11,296,0.16,0.52
12,318,0.1,0.38
13,1198,0.22,0.46
14,147940,0.15,0.47
15,1975,0.14,0.46
16,122920,0.09,0.49
17,157865,0.23,0.57
18,1974,0.05,0.56
19,296,0.14,0.57
20,157667,-0.08,0.53
21,109374,0.36,0.58
22,3485,0.07,0.5
23,4993,0.17,0.54
24,136864,0.17,0.59
25,163094,0.18,0.54
26,145418,0.08,0.37
27,142448,0.16,0.5
28,122920,0.19,0.5
29,296,0.17,0.54
30,112741,0.16,0.53
31,2732,0.24,0.57
32,150401,-0.03,0.45
33,151317,0.2,0.6
34,122920,0.1,0.4
35,122920,-0.04,0.46
36,93363,0.13,0.54
37,140267,0.02,0.43
38,122920,0.16,0.57
39,296,-0.08,0.42
40,122920,0.23,0.47
41,151639,-0.09,0.69
42,122920,0.14,0.58
43,175947,0.3,0.51
44,6862,0.03,0.5
45,296,0.13,0.7
46,150540,0.2,0.58
47,122920,0.3,0.55
48,106782,0.0,0.52
49,1976,0.23,0.48
50,122920,0.49,0.51
51,157432,0.1,0.5
52,68959,0.08,0.47
53,157432,-0.12,0.49
54,296,0.15,0.33
55,6469,0.14,0.47
56,154890,0.11,0.43
57,141387,0.1,0.55
58,131092,0.41,0.66
59,1977,0.31,0.45
60,136864,-0.06,0.59
61,3493,-0.06,0.38
62,122904,0.2,0.56
63,6911,0.35,0.42
64,296,0.24,0.53
65,162660,0.15,0.61
66,151639,-0.06,0.55
67,157667,0.25,0.64
68,5152,0.09,0.59
69,182361,-0.17,0.51
70,178589,0.09,0.46
71,112552,0.34,0.68
72,157312,0.06,0.49
73,152081,0.2,0.37
74,296,0.39,0.74
75,140247,0.19,0.56
76,122920,0.07,0.46
77,103235,0.3,0.52
78,6942,0.23,0.48
79,7782,0.13,0.45
80,94494,0.16,0.66
81,142420,0.06,0.53
82,153364,0.16,0.51
83,296,0.31,0.59
84,156547,-0.01,0.53
85,150401,0.04,0.47
86,2078,0.08,0.4
87,122892,0.06,0.45
88,59260,-0.04,0.55
89,136728,0.01,0.61
90,616,0.0,0.5
91,296,0.44,0.63
92,99613,0.24,0.4
93,134130,0.11,0.54
94,31193,0.21,0.48
95,3584,0.24,0.46
96,122920,0.11,0.56
97,142386,0.11,0.45
98,7924,0.06,0.5
99,296,0.34,0.59
100,3034,0.11,0.42
101,109487,0.23,0.58
102,134130,-0.03,0.39
103,103137,0.03,0.39
104,140715,0.1,0.53
105,1033,0.14,0.39
106,156819,0.05,0.58
107,296,0.31,0.63
108,924,0.3,0.55
109,122920,0.03,0.57
110,2090,0.05,0.52
111,60040,0.18,0.38
112,79132,0.52,0.61
113,4488,0.01,0.46
114,71942,0.26,0.55
115,7153,0.39,0.55
116,913,-0.02,0.43
117,296,0.2,0.58
118,122920,0.11,0.42
119,170451,0.18,0.62
120,122920,-0.05,0.42
121,122920,0.39,0.46
122,151687,0.01,0.34
123,131998,0.11,0.52
124,296,0.35,0.7
125,4684,0.41,0.55
126,157122,0.13,0.52
127,128360,0.35,0.54
