,movieId,polarity,subjectivity
0,122882,0.2,0.46
1,122882,0.33,0.33
2,122882,0.18,0.6
3,55247,0.46,0.69
4,260,0.29,0.65
5,115713,-0.01,0.54
6,1454,0.05,0.32
7,480,0.17,0.46
8,122882,0.15,0.41
9,109487,0.44,0.68
10,122882,-0.14,0.7
11,122882,-0.01,0.46
12,1732,0.32,0.63
13,246,0.25,0.36
14,96110,0.14,0.68
15,96588,0.25,0.49
16,480,0.22,0.39
17,122882,-0.07,0.5
18,101164,0.48,0.63
19,122882,0.13,0.52
20,115471,-0.07,0.51
21,88106,0.07,0.57
22,34048,0.08,0.37
23,122882,0.01,0.69
24,110591,0.06,0.56
25,128520,0.09,0.55
26,480,0.23,0.58
27,154152,0.1,0.4
28,4045,0.12,0.42
29,130956,-0.09,0.53
30,114925,-0.06,0.72
31,46855,0.15,0.52
32,6932,0.24,0.52
33,2010,0.16,0.57
34,1206,0.4,0.49
35,480,0.25,0.6
36,122892,0.21,0.56
37,131013,-0.09,0.51
38,122882,-0.05,0.47
39,73929,0.14,0.46
40,112850,0.15,0.52
41,635,0.31,0.43
42,133419,0.4,0.57
43,480,0.39,0.58
44,135506,0.04,0.44
45,7082,0.19,0.5
46,74448,0.37,0.56
47,118760,0.21,0.42
48,172439,0.17,0.45
49,137920,0.28,0.42
50,132112,0.15,0.45
51,133389,0.14,0.53
52,480,0.11,0.58
53,100452,0.04,0.44
54,160281,0.14,0.3
55,122892,-0.1,0.58
56,133389,0.02,0.5
57,106916,0.3,0.34
58,2970,0.07,0.55
59,51357,0.25,0.52
60,480,0.35,0.52
61,122882,-0.09,0.69
62,143472,-0.0,0.49
63,2668,0.13,0.47
64,111443,0.43,0.75
65,115713,0.09,0.54
66,122882,0.15,0.39
67,133419,0.26,0.63
68,137920,0.12,0.48
69,7036,0.18,0.46
70,122882,0.07,0.63
71,480,0.5,0.56
72,122882,0.15,0.46
73,62733,-0.01,0.66
74,129820,0.4,0.64
75,133798,0.16,0.55
76,131470,0.21,0.6
77,130083,0.15,0.54
78,122892,0.15,0.51
79,2273,0.12,0.44
80,480,0.28,0.6
81,105531,0.17,0.47
82,1897,0.17,0.49
83,133419,0.19,0.59
84,133798,0.19,0.44
85,114277,0.24,0.46
86,113345,-0.02,0.6
87,109487,0.35,0.63
88,156315,0.19,0.54
89,480,0.26,0.38
90,158811,0.26,0.59
91,115713,0.15,0.4
92,6874,0.28,0.62
93,25936,-0.02,0.51
94,143472,0.03,0.56
95,133419,0.35,0.47
96,480,0.12,0.55
97,1201,0.39,0.51
98,108190,0.15,0.37
99,111587,0.27,0.5
