,movieId,polarity,subjectivity
0,71106,0.33,0.59
1,31255,0.12,0.51
2,71211,-0.25,0.73
3,1347,0.13,0.46
4,147458,-0.06,0.43
5,52922,0.03,0.5
6,4553,0.39,0.62
7,116547,0.21,0.44
8,71135,0.48,0.85
9,86947,-0.13,0.6
10,56336,-0.04,0.52
11,1347,0.07,0.6
12,26603,-0.02,0.54
13,74868,-0.02,0.42
14,68157,0.13,0.58
15,59869,0.01,0.57
16,1347,0.08,0.51
17,77921,0.1,0.6
18,71252,0.03,0.48
19,70728,0.12,0.53
20,70301,-0.24,0.5
21,121109,0.24,0.49
22,34532,0.2,0.54
23,1347,0.16,0.39
24,71494,0.07,0.72
25,70286,0.27,0.63
26,67408,0.19,0.44
27,5363,0.07,0.52
28,139303,0.28,0.51
29,158862,-0.03,0.56
30,73870,0.14,0.48
31,115333,0.37,0.4
32,1347,-0.12,0.52
33,61240,0.21,0.47
34,71537,0.1,0.55
35,7944,0.19,0.53
36,116457,-0.0,0.51
37,127628,-0.02,0.5
38,68358,-0.01,0.43
39,1347,0.38,0.6
40,89763,0.21,0.56
41,103598,0.36,0.63
42,50794,0.05,0.62
43,162444,0.16,0.35
44,69481,-0.23,0.64
45,66762,0.11,0.39
46,71268,0.17,0.58
47,132360,-0.05,0.53
48,81305,0.02,0.46
49,1347,0.2,0.65
50,165447,0.03,0.53
51,55020,0.27,0.55
52,3396,0.18,0.34
53,71537,0.08,0.52
54,79996,-0.01,0.54
55,71530,0.06,0.46
56,1347,0.33,0.66
57,71530,0.18,0.49
58,71530,0.23,0.5
59,1347,0.12,0.43
60,71243,0.17,0.47
61,59126,-0.08,0.33
62,70656,0.18,0.47
63,119782,0.07,0.63
64,46855,0.05,0.46
65,4833,0.08,0.6
66,1347,0.12,0.58
67,4833,0.08,0.6
68,67695,-0.0,0.55
69,5105,0.03,0.62
70,30812,0.09,0.57
71,77788,0.26,0.44
72,8614,0.08,0.51
73,1347,0.18,0.63
74,53129,0.1,0.59
75,902,0.19,0.57
76,80164,0.12,0.58
77,3739,0.31,0.68
78,92208,0.15,0.6
79,151619,0.08,0.53
80,8639,0.15,0.46
81,1347,0.12,0.45
82,173027,0.2,0.51
83,5560,0.11,0.48
84,515,0.13,0.53
85,6301,0.2,0.63
86,113953,0.11,0.43
87,2346,0.24,0.58
88,145346,0.15,0.44
89,1347,0.03,0.62
90,85552,0.38,0.55
91,4114,0.18,0.48
92,70970,0.14,0.5
93,64231,-0.15,0.63
94,82240,0.16,0.39
95,2160,0.02,0.52
96,96631,-0.02,0.59
97,5653,0.22,0.55
98,1347,-0.02,0.48
99,58964,0.16,0.53
100,52975,0.21,0.43
101,46976,0.19,0.66
102,70286,0.1,0.43
103,1687,0.05,0.58
104,58975,-0.07,0.57
105,59615,0.2,0.48
106,71135,0.13,0.54
107,115333,0.32,0.51
108,1347,0.14,0.54
109,68205,0.12,0.49
110,1969,0.12,0.52
111,799,0.12,0.51
112,60684,0.24,0.52
113,56174,0.25,0.54
114,27765,-0.3,0.61
115,4023,0.09,0.51
116,1347,0.41,0.63
117,71530,0.06,0.44
118,64114,0.19,0.44
119,431,0.34,0.59
120,71135,0.08,0.55
121,1347,0.15,0.59
122,84639,0.2,0.41
123,933,0.45,0.63
124,943,0.24,0.57
125,1347,0.23,0.53
126,908,0.2,0.59
127,171305,0.08,0.53
128,841,-0.07,0.59
129,4161,-0.19,0.59
130,1347,0.47,0.79
131,114754,0.01,0.47
132,92399,0.16,0.54
133,41585,-0.02,0.45
134,70286,0.15,0.53
135,7210,0.46,0.62
136,2917,0.29,0.79
137,1955,0.32,0.58
138,6534,0.22,0.57
139,69784,-0.06,0.55
140,1347,0.5,0.6
141,940,0.2,0.47
142,5349,0.3,0.51
143,58332,-0.08,0.49
144,71530,0.09,0.44
145,1241,0.05,0.61
146,71995,0.11,0.48
147,71530,0.13,0.44
148,1347,0.01,0.58
149,247,0.17,0.48
150,1914,0.22,0.49
151,160016,0.41,0.52
152,30846,0.35,0.59
153,63793,0.15,0.52
154,59429,0.26,0.56
155,1347,-0.03,0.71
