,movieId,polarity,subjectivity
0,5105,0.0,0.47
1,100302,-0.1,0.58
2,97921,-0.08,0.5
3,8976,0.13,0.4
4,99114,0.18,0.48
5,96857,0.31,0.63
6,96610,-0.17,0.51
7,69027,0.19,0.39
8,91729,0.2,0.47
9,96610,-0.04,0.38
10,26213,0.2,0.43
11,99112,0.44,0.6
12,99117,0.13,0.54
13,2657,0.36,0.5
14,5691,-0.08,0.48
15,2470,0.33,0.54
16,99114,-0.01,0.44
17,91323,0.0,0.49
18,98585,0.29,0.55
19,99114,0.3,0.58
20,93270,-0.23,0.6
21,27468,0.18,0.51
22,2423,0.37,0.47
23,91873,0.02,0.53
24,99220,0.29,0.51
25,99117,0.18,0.56
26,96121,0.21,0.59
27,107397,0.17,0.58
28,98056,0.04,0.49
29,2423,0.27,0.74
30,79134,-0.1,0.59
31,71129,0.26,0.49
32,7072,0.08,0.43
33,116564,0.06,0.56
34,99112,0.05,0.48
35,102364,0.09,0.54
36,97752,0.28,0.53
37,98961,0.12,0.51
38,2423,0.22,0.56
39,78893,-0.24,0.55
40,96919,0.08,0.57
41,5952,0.32,0.56
42,27831,0.15,0.53
43,108282,0.3,0.59
44,125143,0.33,0.57
45,2423,0.18,0.41
46,102588,0.29,0.43
47,104480,0.16,0.48
48,96281,0.09,0.62
49,2735,0.12,0.56
50,90929,0.11,0.47
51,2423,0.16,0.58
52,66306,0.13,0.57
53,2054,0.21,0.55
54,96610,0.07,0.45
55,99145,0.33,0.52
56,93805,0.06,0.6
57,84957,0.08,0.62
58,87306,0.1,0.51
59,2423,-0.03,0.44
60,99721,-0.03,0.53
61,126,-0.12,0.57
62,4786,0.1,0.69
63,99114,0.18,0.48
64,99721,0.2,0.51
65,92613,0.12,0.5
66,89060,0.32,0.66
67,2423,0.58,0.88
68,95558,0.25,0.47
69,96612,0.03,0.47
70,160281,0.41,0.58
71,98175,0.26,0.62
72,85788,0.24,0.62
73,296,-0.1,0.54
74,3949,0.08,0.64
75,97188,-0.13,0.67
76,2423,0.08,0.65
77,96863,-0.05,0.52
78,2406,0.18,0.5
79,98809,0.22,0.45
80,97936,0.18,0.58
81,96737,0.09,0.55
82,8795,0.14,0.54
83,160281,0.41,0.48
84,58315,-0.09,0.49
85,142871,0.83,0.45
86,2423,0.27,0.61
87,134035,0.14,0.47
88,94864,0.03,0.48
89,99112,0.14,0.36
90,97938,-0.0,0.36
91,96861,-0.0,0.41
92,156373,0.26,0.57
93,97752,0.17,0.52
94,99112,-0.1,0.67
95,76093,0.13,0.53
96,2423,0.25,0.52
97,97860,0.11,0.71
98,3622,0.13,0.64
99,3420,0.13,0.59
100,61262,0.07,0.67
101,98154,0.14,0.56
102,97938,0.04,0.54
103,59387,0.24,0.5
104,99112,0.04,0.48
105,2423,0.24,0.6
106,26285,0.1,0.58
107,7032,0.25,0.46
108,98809,0.02,0.49
109,99731,0.21,0.64
110,97328,0.11,0.55
111,79139,0.08,0.43
112,50,0.3,0.5
113,2423,0.58,0.63
114,96079,-0.14,0.54
115,27310,0.06,0.47
116,73870,0.09,0.29
117,85540,-0.25,0.44
118,4848,-0.03,0.53
119,104996,-0.11,0.44
120,2423,0.21,0.56
121,100469,0.09,0.48
122,6711,0.26,0.63
123,33288,0.02,0.49
124,76054,0.05,0.43
125,98809,0.01,0.56
126,440,0.21,0.51
127,43912,0.02,0.46
128,51935,0.19,0.62
129,2423,0.34,0.56
130,100426,0.17,0.46
131,90524,-0.28,0.66
132,95583,0.17,0.51
133,91976,0.07,0.5
134,98809,0.17,0.51
135,89745,0.34,0.54
136,96610,0.06,0.44
137,2423,0.07,0.3
138,139817,-0.1,0.52
139,98836,0.08,0.44
140,172095,0.22,0.49
141,99871,0.04,0.52
142,2423,0.45,0.44
143,96079,0.07,0.5
144,77201,0.05,0.5
145,72378,0.23,0.61
146,53121,0.2,0.42
147,96367,0.31,0.46
148,98809,0.21,0.4
149,2423,0.2,0.67
150,99112,0.12,0.46
151,5766,0.27,0.45
152,97752,0.28,0.53
153,56095,0.15,0.53
154,97188,-0.14,0.58
155,2423,0.35,0.63
156,98809,0.24,0.47
157,99114,0.22,0.4
158,1873,0.17,0.57
159,96121,0.23,0.58
160,5445,0.12,0.39
161,92507,0.19,0.5
162,97752,0.12,0.4
163,91808,0.3,0.61
164,143263,0.13,0.41
165,142871,0.4,0.65
166,2423,0.33,0.45
167,25984,0.18,0.45
168,97913,0.1,0.4
169,99114,0.24,0.53
170,96596,0.08,0.55
171,95441,-0.07,0.57
172,91500,-0.15,0.68
173,30707,0.07,0.66
174,96917,0.15,0.39
175,96567,0.22,0.49
176,2423,0.17,0.66
177,95510,0.2,0.46
178,99114,0.22,0.56
179,3507,0.19,0.52
180,6323,0.15,0.62
181,78266,0.12,0.51
182,155633,0.1,0.46
183,99112,0.18,0.53
184,33134,0.34,0.63
185,2423,0.27,0.45
186,926,0.22,0.57
187,66066,-0.13,0.43
188,2628,0.1,0.53
189,7922,0.2,0.49
190,78,-0.01,0.52
191,78088,-0.04,0.43
192,2423,0.29,0.56
193,150786,-0.15,0.4
194,128922,0.23,0.52
195,6213,0.08,0.58
196,141550,0.14,0.49
197,74789,0.04,0.48
198,99117,0.18,0.47
199,62245,0.33,0.53
200,1956,-0.09,0.59
201,7008,-0.01,0.39
202,177961,0.04,0.56
203,2423,0.1,0.22
204,92058,0.08,0.51
205,5992,0.26,0.6
206,129285,0.16,0.53
207,1270,0.23,0.56
208,99222,0.08,0.51
209,64575,0.15,0.62
210,93502,0.03,0.39
211,98809,0.08,0.56
212,3428,0.25,0.56
213,2423,0.44,0.53
214,97938,0.24,0.55
215,5653,0.05,0.57
216,66783,0.04,0.5
217,6662,0.15,0.48
218,99415,0.34,0.58
219,99114,0.18,0.38
220,99437,0.22,0.44
221,97936,-0.24,0.59
222,2423,0.23,0.54
223,129456,0.01,0.57
224,3060,-0.1,0.47
225,103721,0.15,0.56
226,99220,0.02,0.55
227,2423,0.43,0.52
228,99117,-0.09,0.55
229,3205,0.25,0.55
230,6868,0.08,0.62
231,91535,0.25,0.44
232,2423,0.22,0.38
233,93892,0.09,0.62
234,98809,0.18,0.46
235,3079,0.12,0.61
236,91035,0.13,0.53
237,99149,-0.1,0.61
238,72701,0.13,0.51
239,2423,0.19,0.65
240,82744,0.1,0.48
241,94018,0.08,0.49
242,89745,0.37,0.57
243,70286,0.24,0.43
244,98809,0.26,0.6
245,111283,0.2,0.52
246,142871,0.19,0.57
247,2423,0.34,0.69
248,98961,0.13,0.45
249,99149,0.08,0.56
250,98809,0.08,0.44
251,99415,0.24,0.71
252,111119,0.17,0.44
253,99841,0.16,0.46
254,2423,0.41,0.4
255,2874,0.3,0.67
256,93980,0.11,0.51
257,97870,0.13,0.49
258,7616,0.25,0.39
259,98836,0.15,0.49
260,98961,0.08,0.48
261,2579,0.13,0.48
262,60103,0.19,0.46
263,134777,-0.2,0.67
264,2423,0.33,0.42
265,4941,0.09,0.62
266,150300,0.38,0.53
267,79139,0.13,0.52
268,96917,0.43,0.59
269,57223,-0.04,0.34
270,99721,-0.01,0.5
271,99721,0.04,0.51
272,2423,0.19,0.55
273,98809,0.07,0.55
274,96610,0.2,0.55
275,4848,0.22,0.5
276,97868,0.15,0.33
277,98961,0.14,0.5
278,99114,0.03,0.5
279,99574,0.14,0.52
280,57468,0.05,0.48
281,97773,0.28,0.53
282,2423,0.26,0.58
283,132508,0.11,0.51
284,55908,0.22,0.53
285,94864,-0.06,0.5
286,98809,0.15,0.51
287,97950,0.3,0.51
288,6713,0.42,0.53
289,94649,0.01,0.64
290,99114,0.14,0.44
291,2423,0.38,0.84
292,61692,0.24,0.42
