,movieId,polarity,subjectivity
0,117111,0.19,0.49
1,98809,0.35,0.53
2,2001,0.27,0.53
3,98809,0.28,0.49
4,96567,-0.02,0.45
5,82041,0.16,0.5
6,98809,0.1,0.51
7,107630,0.38,0.68
8,1380,-0.05,0.55
9,2001,0.18,0.47
10,3927,0.22,0.55
11,340,0.21,0.56
12,3549,0.25,0.5
13,98809,0.19,0.55
14,2001,0.09,0.38
15,82906,0.16,0.43
16,27899,-0.35,0.63
17,98809,0.07,0.55
18,160281,0.18,0.57
19,2001,0.12,0.5
20,67867,0.04,0.49
21,89864,0.08,0.72
22,87520,0.19,0.53
23,98809,0.23,0.52
24,106204,-0.07,0.58
25,94780,-0.03,0.44
26,160281,0.24,0.48
27,96432,0.03,0.73
28,2001,0.25,0.59
29,153947,0.03,0.5
30,97742,-0.06,0.55
31,91535,0.08,0.39
32,83374,0.32,0.52
33,8957,0.04,0.55
34,165791,0.15,0.56
35,95583,0.36,0.67
36,78739,0.22,0.57
37,131556,0.05,0.43
38,95088,0.14,0.6
39,8168,-0.07,0.5
40,98389,-0.11,0.54
41,4001,0.2,0.39
42,96079,-0.07,0.57
43,57274,-0.09,0.4
44,61240,0.24,0.63
45,96691,-0.05,0.61
46,140281,-0.02,0.45
47,8644,0.15,0.54
48,67168,-0.01,0.49
49,2642,-0.02,0.54
50,2001,0.37,0.72
51,1020,0.11,0.33
52,6045,0.07,0.46
53,98809,-0.0,0.44
54,96832,-0.02,0.56
55,92681,0.07,0.65
56,97742,0.08,0.44
57,92439,0.1,0.48
58,2001,0.29,0.53
59,94015,0.11,0.45
60,91500,0.11,0.49
61,2502,0.03,0.45
62,98809,0.31,0.56
63,91323,-0.16,0.59
64,89745,-0.01,0.57
65,8949,0.08,0.57
66,93270,0.0,0.48
67,2001,0.26,0.43
68,96969,0.3,0.56
69,2502,0.32,0.55
70,149572,0.18,0.44
71,98809,0.07,0.52
72,132327,0.15,0.51
73,77238,0.32,0.64
74,1178,0.06,0.47
75,2001,0.3,0.45
76,91831,-0.06,0.58
77,98809,0.04,0.4
78,91505,0.24,0.68
79,1203,0.07,0.61
80,44191,0.33,0.71
81,77177,0.32,0.53
82,96430,0.24,0.52
83,96510,0.0,0.57
84,145048,0.04,0.47
85,94478,0.02,0.43
86,147252,0.13,0.31
87,99989,0.12,0.54
88,2001,0.07,0.46
89,129532,0.17,0.59
90,2001,0.09,0.46
91,131021,0.23,0.49
92,98809,0.3,0.48
93,103030,0.22,0.58
94,98809,0.13,0.5
95,80489,0.18,0.54
96,98809,0.06,0.51
97,78739,0.3,0.42
98,2001,0.46,0.51
99,8337,0.2,0.46
100,98809,0.16,0.46
101,98809,-0.04,0.53
102,1178,0.12,0.5
103,88272,-0.08,0.54
104,98203,-0.04,0.48
105,2001,0.27,0.46
106,102908,0.17,0.51
107,106473,0.12,0.49
108,140751,0.12,0.43
109,98198,0.18,0.56
110,96588,0.39,0.5
111,541,0.27,0.5
112,94015,-0.02,0.56
113,55063,0.19,0.46
114,32892,0.3,0.52
115,141868,0.12,0.55
116,61073,0.19,0.52
117,4618,0.3,0.59
118,3451,0.22,0.49
119,100469,0.05,0.49
120,98809,0.12,0.52
121,91784,0.14,0.52
122,71910,0.15,0.53
123,2746,0.26,0.58
124,97950,-0.13,0.54
125,84772,0.07,0.6
126,89864,0.32,0.38
127,4618,0.24,0.47
128,40414,0.17,0.42
129,58740,0.19,0.48
130,71520,0.01,0.36
131,96815,-0.05,0.58
132,89759,0.11,0.42
133,98809,0.24,0.44
134,4618,0.23,0.69
135,87485,-0.02,0.61
136,90870,0.09,0.54
137,98809,0.06,0.52
138,105477,0.07,0.48
139,116187,0.16,0.54
140,42018,0.17,0.49
141,100579,0.15,0.54
142,4618,0.1,0.46
143,118716,0.1,0.5
144,72483,0.29,0.71
145,60069,0.15,0.48
146,94959,-0.02,0.7
147,96917,-0.04,0.49
148,1095,0.25,0.59
149,96811,-0.05,0.47
150,91535,0.11,0.52
151,8136,0.04,0.52
152,2726,0.24,0.53
153,4618,0.04,0.39
154,97950,0.09,0.32
155,34800,0.17,0.51
156,93126,0.13,0.65
157,169132,0.21,0.47
158,3451,0.26,0.65
159,73261,0.15,0.57
160,98809,0.18,0.5
161,4618,0.03,0.32
162,97860,-0.11,0.47
163,98809,0.27,0.53
164,97913,0.25,0.61
165,86852,0.1,0.65
166,98239,0.03,0.37
167,3168,0.08,0.62
168,91976,0.11,0.6
169,98809,0.2,0.58
170,4618,0.23,0.61
171,8963,0.19,0.45
172,1247,0.13,0.57
173,72998,0.18,0.57
174,33166,0.06,0.55
175,98809,-0.02,0.58
176,98239,-0.14,0.59
177,89864,0.27,0.66
178,3424,0.22,0.52
179,116265,0.36,0.47
180,78739,0.15,0.46
181,4618,0.09,0.54
182,97328,0.22,0.58
183,69306,0.19,0.47
184,141958,-0.12,0.5
185,1208,0.32,0.54
186,163462,-0.16,0.59
187,98154,0.29,0.53
188,26497,0.18,0.49
189,4618,0.2,0.53
190,8401,0.29,0.64
191,98809,0.42,0.56
192,299,0.15,0.49
193,139062,0.24,0.47
194,4874,0.35,0.63
195,4216,0.16,0.51
196,4618,0.26,0.59
197,61262,0.02,0.48
198,5669,0.03,0.5
199,3094,0.24,0.51
200,3849,0.13,0.49
201,45642,0.2,0.49
202,97938,0.27,0.61
203,6119,0.14,0.5
204,4618,-0.58,0.75
205,1101,0.22,0.56
206,62376,0.03,0.57
207,99846,0.15,0.33
208,74458,0.37,0.63
209,143082,0.07,0.49
210,96691,-0.08,0.64
211,4618,0.03,0.52
212,94867,0.17,0.54
213,95896,0.15,0.55
214,98243,0.17,0.56
215,3039,0.28,0.78
216,138666,-0.02,0.27
217,134777,0.34,0.51
218,97250,0.31,0.54
219,142773,0.33,0.56
220,96079,0.11,0.51
221,4618,0.04,0.59
222,103343,0.04,0.61
223,932,-0.02,0.38
224,8978,0.07,0.6
225,97306,0.12,0.59
226,97938,0.35,0.61
227,4618,0.33,0.5
228,98809,0.01,0.45
229,143547,0.29,0.54
230,97694,0.02,0.41
231,83177,0.11,0.32
232,87234,0.15,0.49
233,97860,0.2,0.59
234,63446,0.03,0.44
235,95510,0.01,0.41
236,4618,0.14,0.48
237,98809,0.09,0.46
238,2676,0.26,0.63
239,98956,0.15,0.59
240,109199,-0.31,0.69
241,98809,0.18,0.46
242,1973,0.12,0.48
243,136030,0.05,0.53
244,99149,0.18,0.47
245,111,0.12,0.56
246,4618,0.18,0.58
247,139389,0.11,0.43
248,48696,0.14,0.46
249,96751,0.15,0.38
250,95761,0.18,0.57
251,3079,0.17,0.6
252,95167,0.21,0.42
253,3424,0.11,0.52
254,96456,-0.22,0.58
255,4618,0.18,0.34
256,92094,0.37,0.64
257,98154,0.22,0.54
258,4932,0.21,0.39
259,98809,0.29,0.67
260,1230,0.23,0.48
261,86548,0.39,0.61
262,78739,0.15,0.36
263,4618,0.18,0.53
264,1219,0.31,0.56
265,97701,0.14,0.56
266,95510,0.09,0.56
267,90868,-0.05,0.35
268,108564,0.22,0.57
269,98243,0.15,0.45
270,4618,0.32,0.52
271,98809,0.19,0.47
272,3418,0.08,0.54
273,89761,0.35,0.56
274,120317,-0.03,0.61
275,117017,0.04,0.53
276,98809,0.16,0.5
277,2953,0.16,0.51
278,89753,0.14,0.45
279,4618,0.32,0.61
280,89506,0.19,0.52
281,98809,0.26,0.53
282,98809,0.16,0.54
283,98809,0.09,0.29
284,5804,0.18,0.6
285,98809,0.11,0.51
286,134777,0.12,0.49
287,4618,0.26,0.6
288,90888,0.27,0.62
289,77798,0.31,0.62
290,8332,0.11,0.51
291,91960,-0.07,0.72
292,49013,0.11,0.43
293,93805,0.2,0.57
294,98056,0.08,0.49
295,4618,-0.04,0.64
296,96079,0.22,0.48
297,98809,0.31,0.46
298,102908,0.31,0.72
299,69481,-0.06,0.47
300,49282,-0.06,0.68
301,48,0.3,0.52
302,107982,-0.02,0.42
303,4618,0.19,0.47
304,551,0.29,0.57
305,98809,0.25,0.52
306,4502,0.25,0.52
307,98809,0.27,0.57
308,91529,0.16,0.54
309,79091,0.15,0.66
310,50601,0.16,0.58
311,97304,0.2,0.52
312,750,0.03,0.48
313,98809,0.2,0.54
314,95193,0.15,0.61
315,96849,0.2,0.48
316,96821,0.21,0.51
317,37720,0.15,0.58
318,90866,0.04,0.53
319,4618,0.28,0.61
320,98809,-0.07,0.52
321,98809,0.14,0.46
322,98809,0.12,0.49
323,95875,0.03,0.57
324,98809,0.26,0.37
325,74818,-0.04,0.6
326,98809,0.1,0.5
327,6162,-0.02,0.44
328,8961,0.25,0.65
329,88810,0.03,0.54
330,96811,0.01,0.54
331,139020,0.03,0.41
332,64983,0.21,0.45
333,290,0.31,0.55
334,4618,0.01,0.57
335,103030,0.08,0.44
336,98961,0.16,0.49
337,84395,0.14,0.48
338,3294,-0.02,0.48
339,6701,0.09,0.55
340,78739,0.07,0.28
341,4618,0.37,0.76
342,99149,0.17,0.52
343,5261,0.13,0.53
344,90376,-0.05,0.56
345,97950,0.09,0.47
346,160281,0.42,0.64
347,899,0.36,0.53
348,96588,0.25,0.49
349,4618,0.14,0.58
350,99994,-0.02,0.41
351,26509,0.17,0.5
352,98154,-0.02,0.53
353,98809,0.19,0.5
354,1214,0.27,0.59
355,160281,0.29,0.41
356,97950,0.02,0.61
357,4618,-0.03,0.55
358,1427,0.03,0.52
359,94679,0.06,0.45
360,97938,0.36,0.62
361,98809,0.15,0.52
362,72378,0.23,0.68
363,96857,0.02,0.65
364,4618,0.35,0.53
365,163462,0.25,0.66
366,118097,-0.18,0.57
367,91529,-0.27,0.68
368,90531,0.13,0.59
369,4618,-0.24,0.65
370,98809,0.18,0.51
371,91485,0.15,0.41
372,98809,0.21,0.59
373,152890,0.4,0.72
374,91500,0.12,0.46
375,97860,0.02,0.67
376,98809,0.17,0.4
377,103549,0.21,0.44
378,97306,0.11,0.68
379,98809,0.18,0.55
380,3710,0.14,0.48
381,56782,-0.09,0.56
382,98809,0.16,0.5
383,5010,-0.03,0.35
384,4618,0.15,0.58
385,156373,0.36,0.45
386,95543,-0.09,0.35
387,99106,0.09,0.55
388,79695,0.19,0.45
389,96488,-0.04,0.47
390,98809,0.01,0.47
391,96079,0.19,0.52
392,4618,0.07,0.58
393,97328,0.09,0.61
394,73321,-0.03,0.48
395,97870,0.05,0.51
396,57528,0.09,0.47
397,84148,0.1,0.46
398,2311,0.16,0.5
399,108862,0.11,0.54
400,160281,0.29,0.41
401,5367,0.33,0.56
402,100302,0.36,0.47
403,96079,0.07,0.55
404,72720,0.2,0.57
405,4555,0.13,0.51
406,98809,0.12,0.48
407,2990,0.2,0.43
408,1798,0.54,0.74
409,34150,0.07,0.6
410,94813,-0.05,0.41
411,79702,0.15,0.5
412,48744,0.25,0.54
413,78739,0.3,0.55
414,2990,0.07,0.53
415,141,0.25,0.54
416,89904,0.23,0.51
417,96417,-0.1,0.51
418,26502,0.25,0.48
419,101942,0.22,0.54
420,72395,0.16,0.45
421,96751,0.18,0.5
422,2990,0.27,0.43
423,98809,0.26,0.46
424,86833,0.07,0.52
425,91529,0.03,0.55
426,93242,0.26,0.6
427,96821,0.29,0.45
428,81156,0.08,0.43
429,95875,0.03,0.51
430,2990,0.1,0.56
431,345,0.16,0.52
432,98809,0.03,0.53
433,96610,0.16,0.4
434,66066,0.51,0.54
435,99149,0.32,0.62
436,79134,0.12,0.52
437,1562,-0.1,0.63
438,4349,0.05,0.51
439,156319,0.19,0.37
440,2990,0.27,0.59
441,91535,0.13,0.46
442,98809,0.09,0.62
443,5804,0.08,0.46
444,39934,0.17,0.52
445,98809,0.16,0.62
446,149770,0.23,0.41
447,99106,0.18,0.42
448,99106,0.1,0.56
449,73741,0.19,0.42
450,2574,0.03,0.57
451,910,0.23,0.54
452,2990,0.29,0.54
453,1721,0.06,0.6
454,95441,0.08,0.59
455,97938,0.18,0.5
456,99149,0.25,0.56
457,95510,0.09,0.55
458,93840,0.09,0.44
459,88515,-0.01,0.54
460,91535,0.13,0.46
461,2990,0.1,0.5
462,98961,-0.03,0.55
463,98809,0.37,0.6
464,98056,0.09,0.39
465,86057,0.03,0.5
466,95583,0.11,0.55
467,99149,0.41,0.68
468,3292,0.23,0.54
469,97938,0.27,0.57
470,95510,0.14,0.45
471,97950,-0.13,0.57
472,95875,0.16,0.48
473,98809,0.09,0.5
474,53443,0.15,0.52
475,50703,0.25,0.73
476,96861,0.08,0.41
477,98809,0.07,0.5
478,52202,0.09,0.59
479,159425,0.13,0.53
480,2574,0.09,0.62
481,923,0.13,0.54
482,99695,0.13,0.53
483,96610,0.1,0.41
484,95761,0.05,0.59
485,97913,0.16,0.53
486,110048,0.23,0.38
487,78739,0.15,0.52
488,2990,0.36,0.4
489,90421,0.2,0.65
490,89745,0.16,0.46
491,91529,0.1,0.57
492,1089,0.14,0.52
493,73015,0.2,0.53
494,924,0.13,0.52
495,2209,0.19,0.52
496,95510,-0.0,0.46
497,2990,0.14,0.46
498,2726,0.07,0.59
499,98809,0.24,0.64
500,69275,0.02,0.6
501,4067,0.1,0.33
502,899,0.37,0.64
503,125519,-0.01,0.42
504,2612,0.15,0.63
505,54505,0.22,0.54
506,2990,0.1,0.59
507,97188,0.09,0.7
508,177421,0.07,0.59
509,91658,0.21,0.45
510,109066,0.15,0.4
511,174999,0.06,0.44
512,98809,0.01,0.51
513,132512,0.24,0.4
514,2990,-0.07,0.69
515,8056,0.14,0.47
516,1213,0.09,0.51
517,3451,0.1,0.61
518,151999,0.19,0.44
519,98809,0.03,0.45
520,588,0.27,0.58
521,98809,0.15,0.49
522,60990,0.26,0.55
523,108180,0.18,0.49
524,2990,0.06,0.46
525,91500,0.13,0.58
526,2092,0.1,0.61
527,3168,0.2,0.5
528,98809,0.12,0.51
529,110119,0.11,0.46
530,84240,0.04,0.59
531,4862,0.24,0.52
532,1247,0.21,0.75
533,88163,-0.22,0.71
534,2990,0.09,0.5
535,98961,0.1,0.58
536,1064,0.11,0.58
537,111,0.08,0.54
538,105081,0.15,0.53
539,42351,-0.02,0.57
540,91542,0.19,0.53
541,98809,0.18,0.53
542,98809,0.43,0.57
543,1946,0.17,0.54
544,2990,0.3,0.49
545,106870,0.1,0.6
546,94780,0.33,0.5
547,4133,-0.21,0.59
548,3424,0.38,0.62
549,88672,0.17,0.59
550,89870,0.1,0.54
551,296,0.29,0.44
552,296,0.13,0.71
553,168186,-0.12,0.7
554,2990,0.09,0.6
555,97304,0.23,0.6
556,3424,0.1,0.57
557,1247,0.29,0.6
558,99117,0.15,0.57
559,96829,0.08,0.47
560,98809,0.13,0.51
561,2990,0.28,0.44
562,1219,0.37,0.52
563,148598,0.17,0.48
564,1252,0.39,0.77
565,98809,0.07,0.6
566,98809,0.01,0.71
567,26119,0.14,0.65
568,95237,0.05,0.7
569,74731,0.17,0.52
570,2990,0.24,0.57
571,98154,0.08,0.63
572,95875,0.11,0.53
573,87923,0.24,0.54
574,86332,0.44,0.67
575,589,-0.01,0.63
576,8044,0.25,0.56
577,94780,0.16,0.39
578,96448,-0.02,0.43
579,78739,0.13,0.45
580,2990,0.34,0.48
581,85131,0.14,0.52
582,89745,0.32,0.54
583,25750,0.29,0.54
584,3882,-0.01,0.46
585,95167,0.34,0.62
586,142691,0.01,0.56
587,98809,0.22,0.51
588,2990,-0.28,0.65
589,141363,0.3,0.68
590,96588,0.27,0.62
591,89864,0.17,0.63
592,95875,0.11,0.49
593,2382,-0.09,0.54
594,99112,0.11,0.45
595,95207,0.22,0.5
596,2990,0.14,0.56
597,98809,0.15,0.42
598,1247,0.48,0.57
599,2644,0.24,0.46
600,98809,0.14,0.54
601,106254,0.16,0.62
602,88140,0.14,0.49
603,2990,0.09,0.69
604,2366,0.16,0.66
605,947,-0.04,0.53
