,movieId,polarity,subjectivity
0,116279,0.04,0.48
1,7455,0.07,0.53
2,4598,-0.17,0.61
3,1233,0.16,0.55
4,8533,0.4,0.56
5,6214,0.01,0.58
6,52328,0.36,0.59
7,1959,0.67,0.66
8,123395,0.24,0.45
9,44759,0.12,0.6
10,136217,0.19,0.5
11,4827,-0.18,0.48
12,2844,0.08,0.3
13,5111,-0.09,0.6
14,57536,0.05,0.54
15,322,0.14,0.49
16,5245,0.29,0.59
17,59727,0.0,0.55
18,5502,0.11,0.54
19,60037,-0.15,0.5
20,52975,0.36,0.56
21,60040,0.16,0.61
22,60037,0.04,0.56
23,60037,-0.01,0.58
24,55280,0.32,0.39
25,60040,0.26,0.48
26,1959,0.31,0.7
27,1679,0.0,0.55
28,34162,0.21,0.51
29,116281,0.17,0.64
30,57951,-0.0,0.52
31,3204,0.1,0.53
32,5669,0.17,0.48
33,60040,0.32,0.44
34,6071,0.28,0.51
35,2815,-0.03,0.48
36,68069,0.15,0.53
37,48412,0.29,0.53
38,326,0.16,0.41
39,8783,0.1,0.5
40,58376,-0.09,0.55
41,60037,0.15,0.45
42,26569,0.02,0.56
43,53956,-0.1,0.58
44,59910,-0.05,0.49
45,7063,0.16,0.51
46,60037,0.15,0.58
47,60037,-0.23,0.75
48,173445,0.24,0.53
49,2318,0.02,0.67
50,44763,0.46,0.67
51,59900,0.18,0.51
52,58025,0.08,0.45
53,55290,-0.49,0.73
54,3833,0.14,0.53
55,97005,0.13,0.72
56,59022,0.07,0.54
57,42422,0.09,0.52
58,133976,-0.09,0.64
59,67929,0.03,0.52
60,141735,0.14,0.5
61,59910,0.04,0.45
62,60037,0.02,0.53
63,3202,0.05,0.57
64,3863,0.2,0.54
65,5489,0.22,0.53
66,57393,0.16,0.46
67,5121,0.15,0.56
68,133976,0.03,0.43
69,5058,0.1,0.42
70,55417,0.07,0.54
71,123227,0.11,0.61
72,54999,0.25,0.49
73,56145,0.18,0.55
74,59315,0.26,0.52
75,8641,0.11,0.62
76,59725,0.25,0.46
77,6975,0.03,0.72
78,133976,0.16,0.6
79,56003,0.08,0.51
80,121198,-0.06,0.61
81,60037,0.18,0.61
82,31424,-0.01,0.58
83,58287,-0.04,0.59
84,121117,-0.09,0.57
85,46530,0.17,0.47
86,60037,0.19,0.57
87,133976,0.13,0.34
88,31424,0.1,0.59
89,56587,0.24,0.6
90,59615,0.16,0.59
91,59615,-0.04,0.62
92,33794,0.28,0.45
93,1499,-0.06,0.44
94,133990,0.38,0.47
95,110,0.09,0.53
96,3510,0.17,0.43
97,6304,-0.12,0.52
98,6803,0.19,0.63
99,57368,0.13,0.58
100,1241,0.03,0.58
101,50442,0.02,0.61
102,26349,0.23,0.52
103,60040,0.11,0.54
104,133990,0.66,0.68
105,31598,0.31,0.48
106,60037,0.32,0.54
107,6798,0.28,0.52
108,60037,0.18,0.62
109,56145,-0.14,0.44
110,2355,0.23,0.57
111,56587,0.23,0.53
112,2600,0.15,0.51
113,60037,0.07,0.57
114,7254,0.1,0.6
115,133990,0.36,0.65
116,1209,0.16,0.51
117,45581,0.11,0.44
118,80476,0.22,0.55
119,57536,-0.15,0.63
120,60040,0.32,0.47
121,60040,0.3,0.53
122,6707,0.12,0.64
123,133990,0.16,0.51
124,59615,0.07,0.57
125,8376,0.07,0.51
126,60590,-0.04,0.49
127,56775,-0.13,0.57
128,60037,-0.12,0.62
129,110854,0.09,0.54
130,133990,-0.0,0.5
131,60037,0.13,0.54
132,56028,0.24,0.54
133,6539,0.22,0.68
134,6711,0.35,0.58
135,131896,0.02,0.61
136,60040,0.15,0.57
137,70432,0.07,0.45
138,117650,0.08,0.49
139,60037,-0.04,0.56
140,133990,0.17,0.5
141,56949,0.03,0.52
142,124155,0.27,0.5
143,56274,0.01,0.45
144,59684,-0.08,0.57
145,56030,0.07,0.5
146,154286,-0.01,0.5
147,8906,-0.14,0.56
148,1342,-0.02,0.57
149,133990,0.05,0.19
150,59784,0.27,0.54
151,57368,0.25,0.51
152,124213,0.13,0.42
