,movieId,polarity,subjectivity
0,34048,0.18,0.61
1,34319,0.16,0.53
2,4878,-0.14,0.54
3,7369,0.29,0.37
4,7318,-0.1,0.52
5,832,0.2,0.59
6,4974,0.16,0.45
7,7111,0.22,0.55
8,7492,0.14,0.65
9,1225,0.44,0.52
10,34048,0.02,0.5
11,6502,0.07,0.48
12,30793,0.22,0.52
13,31431,0.1,0.52
14,5377,0.16,0.59
15,7111,0.08,0.48
16,171671,0.13,0.49
17,34150,0.31,0.56
18,33166,0.27,0.57
19,3011,0.2,0.63
20,31431,0.21,0.68
21,26925,0.43,0.53
22,31867,-0.13,0.65
23,30793,-0.21,0.59
24,7111,0.24,0.49
25,42208,-0.11,0.67
26,1266,0.17,0.53
27,34148,0.32,0.61
28,5724,-0.14,0.6
29,2112,0.27,0.68
30,32627,-0.01,0.49
31,7111,0.14,0.6
32,33794,0.48,0.54
33,175035,0.04,0.4
34,63433,0.34,0.61
35,44782,0.33,0.58
36,2774,0.12,0.51
37,124609,0.0,0.56
38,7111,0.25,0.53
39,33679,0.23,0.55
40,26163,0.08,0.51
41,44724,0.04,0.51
42,1124,0.33,0.52
43,2282,0.18,0.55
44,31429,0.21,0.75
45,34150,0.01,0.69
46,7111,0.18,0.5
47,4643,0.03,0.45
48,27685,0.22,0.47
49,1370,0.16,0.54
50,69755,0.06,0.4
51,63433,0.18,0.47
52,31696,0.12,0.54
53,8977,0.35,0.57
54,173067,0.01,0.43
55,419,0.43,0.63
56,113209,0.17,0.52
57,19,-0.02,0.47
58,4775,0.46,0.7
59,93988,0.18,0.46
60,34552,-0.05,0.5
61,344,-0.11,0.45
62,7142,-0.07,0.52
63,108250,0.21,0.42
64,8493,0.19,0.56
65,231,0.12,0.47
66,30793,0.25,0.54
67,6153,0.39,0.51
68,3988,0.04,0.24
69,6256,0.09,0.53
70,136588,0.28,0.48
71,8534,0.23,0.56
72,1329,0.09,0.38
73,6951,-0.03,0.39
74,8846,0.1,0.46
75,126937,0.13,0.5
76,34143,-0.1,0.6
77,6708,0.05,0.45
78,6750,0.02,0.53
79,134342,0.09,0.51
80,136588,0.45,0.61
81,1407,0.31,0.58
82,33679,0.39,0.68
83,30793,0.04,0.58
84,3833,0.35,0.61
85,33834,0.34,0.63
86,32587,0.17,0.47
87,49739,0.32,0.39
88,33493,0.15,0.51
89,136588,0.16,0.44
90,918,0.45,0.58
91,31696,0.14,0.42
92,911,0.32,0.65
93,33794,0.46,0.5
94,1270,0.26,0.5
95,34319,0.18,0.53
96,34150,0.17,0.58
97,136194,0.15,0.46
98,136588,0.12,0.57
99,85513,-0.14,0.54
100,2334,-0.21,0.62
101,42705,0.44,0.71
102,8860,-0.01,0.5
103,110,0.28,0.62
104,296,0.35,0.59
105,102138,0.07,0.36
106,3933,0.06,0.44
107,30793,0.13,0.45
108,136588,0.4,0.67
109,4734,0.0,0.53
110,3994,-0.21,0.79
111,1309,0.3,0.51
112,269,0.16,0.44
113,30793,0.28,0.65
114,31427,0.03,0.37
115,5493,0.13,0.56
116,136588,0.15,0.52
117,8376,0.13,0.62
118,5139,0.05,0.38
119,3253,0.4,0.63
120,34048,0.2,0.54
121,34143,-0.02,0.54
122,124609,0.28,0.49
123,136588,0.11,0.58
124,1241,0.19,0.68
125,40732,0.13,0.51
126,33834,0.1,0.4
127,7160,0.08,0.64
128,33794,0.28,0.65
129,32587,0.19,0.53
130,2858,0.16,0.39
131,8967,0.15,0.52
132,136588,0.18,0.6
133,33880,0.02,0.54
134,6710,-0.09,0.52
135,4247,0.18,0.49
136,33836,0.06,0.55
137,30707,0.27,0.43
138,1834,0.29,0.44
139,33794,0.23,0.51
140,33679,0.16,0.55
141,34048,0.22,0.45
142,136588,0.36,0.64
143,1199,0.04,0.48
144,3683,0.3,0.47
145,6301,0.11,0.48
146,733,0.15,0.46
147,27434,-0.15,0.52
148,4014,0.19,0.49
149,5506,0.22,0.38
150,136588,0.18,0.55
151,89623,0.13,0.47
152,3275,-0.05,0.51
153,1552,0.08,0.54
154,30793,0.24,0.52
155,4484,0.11,0.55
156,3992,0.04,0.55
157,136588,0.3,0.54
158,96292,0.22,0.58
159,8985,-0.12,0.69
160,3827,0.38,0.59
161,6947,0.01,0.53
162,5733,0.25,0.6
163,2389,0.18,0.61
164,6265,-0.27,0.48
165,92906,0.02,0.44
166,2403,0.1,0.51
167,126076,0.23,0.65
168,31878,0.24,0.37
169,5516,0.22,0.49
170,8657,0.19,0.46
171,3535,0.16,0.51
172,30749,0.05,0.58
173,1220,0.22,0.34
174,31867,-0.19,0.59
175,1283,0.14,0.37
176,91429,0.14,0.51
177,7000,0.09,0.43
178,34048,0.07,0.57
179,30793,0.28,0.53
180,8613,0.17,0.54
181,34162,0.12,0.41
182,121,0.13,0.48
183,7582,0.19,0.49
184,144940,0.19,0.45
185,34162,0.04,0.54
186,30707,0.26,0.52
187,8950,0.32,0.43
188,8813,0.05,0.57
189,166846,0.25,0.51
190,3060,0.12,0.39
191,34048,0.1,0.47
192,34048,0.1,0.46
193,124609,0.28,0.61
194,69,0.23,0.49
195,143641,0.3,0.56
196,84781,0.1,0.45
197,7458,0.05,0.47
198,6305,-0.0,0.44
199,7318,-0.02,0.45
200,34319,0.32,0.53
201,4135,0.34,0.5
202,34072,-0.02,0.57
203,61818,-0.07,0.56
204,34143,-0.02,0.37
205,3996,0.2,0.48
206,128079,0.28,0.57
207,5481,0.14,0.34
208,3209,0.13,0.49
209,25972,0.06,0.34
210,34319,0.39,0.51
211,30793,0.01,0.61
212,34048,0.34,0.62
213,128079,-0.02,0.55
214,235,0.21,0.51
215,98376,0.19,0.56
216,30793,0.22,0.68
217,123600,0.07,0.41
218,128079,0.15,0.47
219,33493,0.12,0.45
220,34150,0.07,0.47
221,30793,0.37,0.54
222,34048,-0.02,0.63
223,33679,0.03,0.55
224,30707,0.27,0.54
225,1263,0.28,0.5
226,8327,0.03,0.51
227,33834,-0.21,0.62
228,31422,0.26,0.68
229,30793,0.02,0.54
230,150030,0.14,0.69
231,8362,0.1,0.48
232,8393,0.28,0.76
233,33493,0.14,0.46
234,154486,0.16,0.62
235,130480,0.04,0.44
236,32598,0.19,0.48
237,33649,0.32,0.42
238,36462,0.12,0.45
239,6518,0.1,0.38
240,5046,0.28,0.53
