,movieId,polarity,subjectivity
0,45186,0.12,0.55
1,4896,0.2,0.57
2,45447,0.65,0.71
3,140645,0.29,0.65
4,45447,0.17,0.63
5,45186,0.15,0.46
6,45361,0.27,0.61
7,527,0.37,0.59
8,5903,0.39,0.55
9,45210,0.03,0.48
10,160008,-0.02,0.49
11,6287,0.06,0.65
12,45447,0.2,0.52
13,131688,0.11,0.52
14,7022,0.31,0.62
15,160008,-0.03,0.62
16,115955,0.2,0.56
17,8977,0.09,0.51
18,45447,0.13,0.54
19,26792,0.25,0.69
20,6974,0.28,0.53
21,358,0.11,0.61
22,45852,0.37,0.62
23,45447,0.37,0.67
24,151981,0.36,0.69
25,589,0.37,0.45
26,8977,0.07,0.51
27,110651,0.1,0.54
28,99308,0.24,0.47
29,45447,0.22,0.55
30,1721,0.37,0.55
31,45447,0.24,0.53
32,45081,-0.04,0.54
33,47007,0.11,0.46
34,42418,0.02,0.37
35,7235,0.15,0.52
36,4642,0.13,0.61
37,45447,0.28,0.61
38,34375,-0.05,0.41
39,6867,0.0,0.58
40,42011,0.03,0.44
41,4359,0.2,0.51
42,45447,0.26,0.61
43,63239,0.27,0.46
44,45499,0.58,0.58
45,45447,0.16,0.55
46,45447,0.22,0.41
47,30793,0.33,0.61
48,1978,0.13,0.48
49,45447,0.3,0.48
50,36519,0.02,0.5
51,45447,0.3,0.52
52,45447,0.22,0.49
53,33880,-0.0,0.51
54,48082,0.18,0.4
55,26582,0.41,0.43
56,45447,0.3,0.56
57,45447,0.02,0.66
58,45447,-0.3,0.52
59,3476,0.21,0.48
60,45447,0.15,0.57
61,45852,-0.27,0.6
62,45447,0.1,0.45
63,45447,0.2,0.6
64,57171,-0.03,0.69
65,45431,0.16,0.64
66,148186,0.19,0.45
67,45447,0.17,0.46
68,42418,0.29,0.49
69,8376,0.33,0.54
70,45447,-0.08,0.54
71,2657,0.21,0.56
72,45447,0.22,0.49
73,45447,0.06,0.49
74,26465,0.13,0.6
75,6333,0.11,0.67
76,174813,0.21,0.53
77,318,0.29,0.63
78,45447,0.14,0.49
79,44587,0.16,0.42
80,5445,0.34,0.71
81,45447,0.35,0.6
82,45447,0.1,0.44
83,45447,-0.0,0.46
84,1262,0.6,0.74
85,45852,-0.13,0.53
86,123266,0.3,0.48
87,4336,0.0,0.53
88,428,0.35,0.51
89,45447,0.25,0.57
90,45447,0.58,0.65
91,43904,-0.04,0.47
92,45447,0.25,0.58
93,45447,0.13,0.58
94,6,0.29,0.56
95,852,-0.04,0.67
96,45852,0.17,0.3
97,37380,-0.15,0.68
98,27882,0.19,0.52
99,45447,0.3,0.58
100,47007,0.31,0.66
101,158805,0.21,0.53
102,45852,0.2,0.51
103,106300,0.05,0.51
104,45081,0.01,0.64
105,26792,0.25,0.47
106,45447,0.13,0.58
107,46062,0.2,0.49
108,45852,0.16,0.53
109,158805,0.2,0.51
110,8363,0.14,0.57
111,5484,0.01,0.7
112,1213,0.34,0.52
113,42002,0.08,0.48
114,34143,0.29,0.53
115,45442,-0.0,0.65
116,293,0.12,0.43
117,45447,0.42,0.69
118,86139,0.05,0.48
119,7921,0.1,0.46
120,45447,0.16,0.48
121,47239,0.23,0.58
122,4400,0.06,0.45
123,45447,0.35,0.71
124,2107,0.3,0.46
125,39183,0.22,0.43
126,150661,0.07,0.67
127,45447,0.08,0.58
128,1987,0.04,0.54
129,3688,0.08,0.5
130,72507,-0.06,0.53
131,45447,0.31,0.59
132,5476,-0.11,0.49
133,44191,0.21,0.58
134,45447,0.16,0.51
135,150661,0.1,0.54
136,42021,0.32,0.5
137,5945,0.06,0.52
138,2858,0.11,0.39
139,33660,0.42,0.54
140,805,0.22,0.4
141,6150,0.07,0.42
142,8839,-0.1,0.59
143,2916,0.07,0.63
144,150661,-0.02,0.52
145,45447,0.19,0.45
146,151202,0.06,0.68
147,34542,0.25,0.48
148,41575,-0.03,0.62
149,951,0.25,0.56
150,41569,0.16,0.48
151,42723,0.12,0.45
152,45186,0.03,0.43
153,45447,0.13,0.5
154,175399,0.32,0.41
155,45186,-0.06,0.47
156,45447,0.13,0.65
157,45447,0.26,0.44
158,1193,0.22,0.61
159,128886,0.61,0.76
160,925,0.37,0.57
161,4466,0.28,0.58
162,149973,0.39,0.63
163,9005,0.24,0.63
164,45447,0.31,0.63
165,34540,0.13,0.62
166,45852,0.15,0.5
167,45442,0.23,0.6
168,128886,0.32,0.49
169,45447,0.12,0.4
170,2918,0.18,0.52
171,32345,0.14,0.55
172,45447,0.32,0.64
173,45447,-0.21,0.71
174,42728,0.1,0.48
175,40614,-0.09,0.56
176,7130,0.08,0.62
177,2176,0.33,0.68
178,6176,0.53,0.51
179,45447,0.33,0.57
180,95193,0.09,0.63
181,79,0.21,0.47
182,45447,-0.15,0.51
183,45852,-0.11,0.53
184,6705,0.27,0.62
185,47007,0.28,0.47
186,6176,0.18,0.7
187,45431,0.37,0.6
188,7618,0.27,0.6
189,71170,0.06,0.2
190,7847,-0.1,0.45
191,3623,-0.06,0.68
192,46788,0.08,0.52
193,45447,0.16,0.43
194,136002,-0.25,0.77
195,6176,0.23,0.48
196,356,0.09,0.44
197,44972,-0.06,0.51
198,6808,0.24,0.42
199,1212,0.18,0.49
200,41573,0.15,0.53
201,27706,0.09,0.57
202,45447,0.14,0.55
203,2701,0.14,0.62
204,6176,0.08,0.29
205,45852,-0.05,0.49
206,45447,0.28,0.59
207,45447,-0.01,0.39
208,30793,0.14,0.66
209,45447,0.19,0.38
210,6176,0.28,0.48
211,45447,0.15,0.51
212,45447,-0.08,0.5
213,6807,0.12,0.5
214,45447,0.26,0.55
215,1377,0.35,0.58
216,916,0.28,0.58
217,45447,0.2,0.5
218,6176,0.07,0.53
219,44800,0.19,0.58
220,45447,0.08,0.56
221,45186,0.19,0.46
222,33794,0.48,0.55
223,45447,0.15,0.45
224,41566,0.17,0.6
225,32076,0.04,0.55
226,4467,0.13,0.56
227,5881,0.08,0.39
228,6176,0.05,0.37
229,45852,0.04,0.56
230,45447,0.25,0.6
231,30816,0.19,0.64
232,45447,0.08,0.38
233,45447,0.08,0.62
234,8494,0.24,0.58
235,6176,0.16,0.43
236,51185,0.15,0.58
237,6213,0.03,0.47
238,45447,0.29,0.51
239,44191,0.18,0.5
240,5830,0.38,0.61
241,931,0.21,0.49
242,6176,0.15,0.67
243,79065,0.13,0.52
244,4405,0.15,0.53
245,45447,0.31,0.53
246,5290,0.42,0.49
247,117484,0.15,0.59
248,43930,0.13,0.61
249,45447,0.36,0.47
250,6176,-0.14,0.52
251,45852,-0.29,0.63
252,32560,0.24,0.5
253,45447,0.2,0.53
254,110,0.23,0.54
255,68214,0.13,0.45
256,45447,0.35,0.68
257,5679,0.12,0.46
258,43919,0.01,0.66
259,4359,0.08,0.6
260,6176,-0.05,0.61
261,7897,0.28,0.47
262,83322,0.12,0.39
263,750,0.27,0.61
264,2106,0.28,0.47
265,45447,-0.07,0.57
266,45442,0.09,0.64
267,47007,0.06,0.32
268,6176,0.09,0.55
269,45447,0.09,0.55
270,5800,0.16,0.39
271,236,0.18,0.44
272,6982,0.2,0.56
273,79081,0.03,0.61
274,45447,0.05,0.61
275,6176,0.2,0.49
276,45447,0.08,0.49
277,45447,0.17,0.46
278,45447,0.2,0.57
279,6942,0.17,0.58
280,37830,0.15,0.51
281,6176,0.48,0.56
282,42418,0.19,0.52
283,41569,0.19,0.52
284,45447,-0.12,0.67
285,45447,0.25,0.6
286,2300,0.37,0.6
287,45447,-0.1,0.56
288,109055,0.16,0.4
289,6176,0.37,0.68
290,91304,-0.1,0.65
291,26133,0.28,0.54
292,923,0.32,0.5
293,125221,0.11,0.29
294,3117,0.25,0.66
295,45447,0.24,0.5
296,27831,0.34,0.5
297,45531,0.21,0.59
298,6176,0.34,0.52
299,45447,0.07,0.56
300,45208,0.17,0.43
301,4722,0.17,0.53
302,1168,0.16,0.53
303,45447,-0.03,0.55
304,5206,-0.02,0.62
305,45442,0.19,0.53
306,969,0.32,0.56
307,6642,0.12,0.49
308,44191,0.27,0.62
309,45447,0.28,0.66
310,45431,0.18,0.62
311,45447,0.29,0.48
312,45447,0.04,0.34
313,85997,0.12,0.54
314,4995,0.45,0.66
315,2459,0.32,0.49
316,109017,0.06,0.66
317,35836,0.21,0.48
318,45447,0.13,0.55
319,45447,-0.01,0.56
320,6176,0.14,0.4
321,4263,0.05,0.52
322,149132,-0.04,0.48
323,3418,0.27,0.53
324,8374,0.24,0.56
325,4826,0.13,0.46
326,953,0.23,0.52
327,119587,0.23,0.48
328,6176,0.3,0.57
329,45447,0.18,0.53
330,1935,0.37,0.52
331,1254,0.36,0.5
332,45447,0.11,0.57
333,45447,0.02,0.6
334,45447,0.36,0.73
335,6176,0.26,0.51
336,45442,0.15,0.48
337,45447,0.13,0.66
338,45186,0.2,0.6
339,78009,0.04,0.53
340,45442,0.06,0.45
341,45447,0.1,0.69
342,144025,0.27,0.47
343,6176,0.34,0.53
344,45447,0.37,0.54
345,45447,0.07,0.47
346,4443,0.04,0.54
347,3311,0.14,0.44
348,45447,-0.07,0.53
349,45447,0.16,0.59
350,6176,0.09,0.48
351,115309,0.04,0.42
352,45447,0.22,0.53
353,45447,0.19,0.47
354,3916,0.01,0.58
355,45852,0.01,0.51
356,920,0.13,0.57
357,45447,0.28,0.51
358,40278,0.04,0.52
359,26736,0.07,0.54
360,45447,0.12,0.52
361,30816,0.36,0.63
362,45447,0.4,0.69
363,27147,0.13,0.54
364,4224,0.27,0.53
365,6176,0.37,0.6
366,3334,0.31,0.59
367,45447,0.32,0.63
368,45186,0.23,0.52
369,45447,0.17,0.52
370,45447,0.08,0.54
371,141108,0.29,0.54
372,45447,0.29,0.61
373,910,0.27,0.53
374,112864,-0.08,0.45
375,6176,0.13,0.6
376,3638,0.01,0.61
377,45447,-0.11,0.51
378,45361,-0.03,0.51
379,45447,0.18,0.64
380,155491,0.1,0.56
381,41569,0.28,0.57
382,32483,0.11,0.42
383,112864,0.05,0.61
384,45447,0.34,0.6
385,45447,-0.01,0.47
386,44195,0.02,0.67
387,86449,0.16,0.5
388,45447,0.16,0.43
389,41617,0.05,0.47
390,42013,0.16,0.53
391,5025,0.09,0.63
392,3262,0.16,0.67
393,45447,0.29,0.47
394,45447,0.15,0.57
395,45447,0.16,0.49
396,45852,-0.0,0.61
397,39183,0.24,0.49
398,45442,-0.02,0.44
399,6176,0.22,0.54
400,38320,0.08,0.45
401,169136,-0.0,0.55
402,1246,0.33,0.5
403,27523,0.32,0.6
404,45447,0.39,0.55
405,690,0.28,0.47
406,145068,-0.19,0.38
407,5989,0.26,0.42
408,26551,-0.18,0.63
409,718,0.04,0.24
410,27801,0.17,0.51
411,41575,-0.03,0.54
412,56631,0.18,0.54
413,3347,0.18,0.61
414,45447,0.29,0.64
415,6,0.15,0.36
416,6888,0.21,0.68
417,173047,0.12,0.56
418,45447,0.18,0.41
419,6461,0.17,0.42
420,144025,0.45,0.5
421,45447,0.12,0.6
422,41573,0.33,0.62
423,35015,0.3,0.61
424,46957,0.16,0.41
425,6140,-0.07,0.59
426,45447,0.41,0.46
427,45447,0.17,0.4
428,133853,0.18,0.52
429,5168,0.31,0.57
430,3949,0.1,0.48
431,45447,0.13,0.57
432,40723,-0.21,0.56
433,47446,0.16,0.59
434,42734,0.48,0.64
435,376,0.15,0.6
436,45447,-0.12,0.49
437,7244,0.16,0.42
438,8225,0.06,0.46
439,45447,0.25,0.64
440,45447,0.17,0.5
441,45447,0.15,0.55
442,8879,0.23,0.64
443,8874,0.24,0.53
444,7139,0.04,0.42
445,32179,0.13,0.49
446,2731,0.11,0.48
447,26386,0.14,0.55
448,45447,0.52,0.64
449,45431,0.25,0.63
450,45447,-0.16,0.5
451,45447,-0.12,0.47
452,45447,0.08,0.53
453,45447,0.09,0.61
454,47,0.1,0.52
455,45852,0.15,0.65
456,8744,0.09,0.49
457,3036,0.29,0.48
458,8879,0.25,0.69
459,115989,-0.4,0.67
460,45186,0.13,0.56
461,8910,0.2,0.59
462,122615,0.13,0.44
463,8879,-0.05,0.66
464,132600,0.02,0.46
465,41997,0.26,0.43
466,45852,0.18,0.52
467,45447,-0.01,0.58
468,945,0.24,0.51
469,153554,0.37,0.62
470,5808,-0.09,0.51
471,31658,0.29,0.53
472,8879,0.41,0.66
473,45186,0.08,0.7
474,45442,0.16,0.49
475,33499,0.03,0.49
476,8378,0.07,0.47
477,39449,0.29,0.49
478,96170,0.14,0.39
479,45447,0.32,0.55
480,661,-0.33,0.74
481,8879,0.07,0.33
482,27268,0.13,0.48
483,6964,0.01,0.5
484,3427,0.05,0.48
485,1884,0.17,0.55
486,53584,0.3,0.57
487,5168,0.09,0.38
488,45447,0.58,0.82
489,45442,0.05,0.44
490,2325,0.09,0.55
491,8879,0.42,0.59
492,3246,0.16,0.48
493,45447,0.04,0.59
494,5205,0.29,0.65
495,36531,-0.08,0.57
496,27822,0.45,0.43
497,153538,0.22,0.59
498,26100,0.14,0.54
499,45447,0.02,0.47
500,45447,0.19,0.48
501,144025,0.15,0.47
502,8879,0.18,0.67
503,7445,0.29,0.56
504,45447,0.11,0.64
505,46559,-0.11,0.57
506,36529,-0.12,0.5
507,3599,0.03,0.49
508,78416,0.22,0.54
509,2614,0.4,0.61
510,45447,0.05,0.6
511,8879,0.42,0.48
512,45447,0.31,0.42
513,70769,0.51,0.59
514,45447,0.13,0.5
515,6153,0.19,0.45
516,45447,0.32,0.62
517,34048,0.14,0.46
518,2915,0.09,0.48
519,8879,0.1,0.62
520,43928,0.06,0.51
