,movieId,polarity,subjectivity
0,1619,-0.35,0.62
1,1413,0.52,0.66
2,7325,0.23,0.65
3,31685,0.15,0.51
4,8370,0.06,0.34
5,1263,0.36,0.56
6,49274,0.1,0.54
7,118458,-0.28,0.67
8,162816,0.02,0.48
9,52321,0.11,0.44
10,83535,0.29,0.48
11,112110,0.08,0.48
12,141301,0.16,0.53
13,42698,0.13,0.52
14,48516,0.03,0.59
15,78181,0.17,0.47
16,1263,0.12,0.42
17,55020,0.08,0.47
18,88063,0.23,0.47
19,48738,0.09,0.59
20,48304,-0.08,0.71
21,1263,0.27,0.53
22,160265,-0.07,0.53
23,81396,0.2,0.57
24,134505,0.23,0.46
25,5888,0.17,0.44
26,79166,0.05,0.58
27,49651,0.26,0.49
28,1263,0.24,0.58
29,166589,0.1,0.52
30,53963,0.19,0.6
31,1907,0.17,0.4
32,2092,0.02,0.31
33,49961,0.39,0.64
34,32345,0.18,0.51
35,1263,0.22,0.5
36,48738,0.08,0.55
37,30707,0.18,0.61
38,32022,-0.08,0.58
39,114095,0.05,0.31
40,62277,0.02,0.53
41,140729,0.08,0.52
42,704,0.16,0.47
43,1263,0.06,0.44
44,7300,0.25,0.58
45,49824,0.17,0.57
46,43871,0.27,0.58
47,135829,0.48,0.65
48,46578,0.15,0.52
49,1263,0.06,0.44
50,50703,0.09,0.56
51,153006,0.23,0.52
52,147334,0.19,0.59
53,31420,0.03,0.52
54,49286,0.28,0.5
55,48516,0.19,0.46
56,49272,0.41,0.64
57,48774,0.04,0.43
58,7128,0.05,0.56
59,1263,0.23,0.59
60,2028,-0.01,0.46
61,174973,-0.0,0.56
62,147008,-0.06,0.57
63,57910,0.2,0.72
64,57910,0.26,0.54
65,1263,0.27,0.6
66,142190,-0.06,0.54
67,142190,-0.01,0.62
68,48774,0.15,0.47
69,3275,0.07,0.41
70,2060,0.25,0.61
71,1263,0.18,0.38
72,5954,0.12,0.6
73,49961,0.14,0.49
74,8924,0.27,0.64
75,41997,-0.02,0.53
76,50806,-0.06,0.59
77,50923,0.24,0.33
78,1263,0.28,0.62
79,51086,0.13,0.66
80,50923,0.16,0.54
81,1263,0.18,0.38
82,50804,-0.02,0.68
83,50601,0.3,0.54
84,51080,0.19,0.5
85,53207,0.68,0.74
86,41527,0.11,0.58
87,173845,0.06,0.57
88,27838,0.22,0.44
89,3593,0.08,0.56
90,1263,0.07,0.46
91,71374,0.06,0.32
92,44840,0.27,0.52
93,4754,0.19,0.55
94,50923,0.27,0.53
95,48043,0.22,0.58
96,50923,0.19,0.57
97,51084,0.21,0.59
98,1263,0.26,0.62
99,51255,0.16,0.53
100,50923,0.09,0.54
101,50923,0.17,0.56
102,131080,0.33,0.64
103,1263,0.2,0.52
104,142190,0.18,0.5
105,1263,0.32,0.62
106,132711,0.15,0.46
107,153933,0.26,0.49
108,1263,0.27,0.5
109,154560,0.39,0.67
110,80402,0.32,0.64
111,40148,0.08,0.49
112,2711,0.32,0.61
113,47810,0.15,0.43
114,1199,0.47,0.59
115,7128,0.17,0.37
116,1263,0.03,0.56
117,7299,0.27,0.58
118,174965,0.33,0.58
119,46970,0.07,0.69
120,50802,0.12,0.56
121,49330,0.17,0.56
122,44851,0.1,0.58
123,45361,-0.02,0.45
124,42004,0.27,0.67
125,1263,0.06,0.46
126,27704,0.1,0.52
127,1263,-0.02,0.4
128,1263,0.16,0.41
129,108092,0.1,0.57
130,70439,-0.04,0.5
131,1263,0.28,0.59
132,52973,0.1,0.63
133,123931,0.17,0.33
134,1263,0.17,0.45
135,55844,0.35,0.58
136,73135,0.16,0.57
137,108092,-0.1,0.37
138,1263,0.14,0.51
139,103433,0.13,0.4
140,1263,0.41,0.75
141,1263,0.18,0.5
142,62796,0.15,0.52
143,103380,0.22,0.43
144,153022,0.05,0.54
145,1263,0.15,0.45
146,7128,0.12,0.36
147,1263,0.15,0.58
148,69432,0.34,0.69
149,1263,0.03,0.64
150,167828,0.02,0.48
151,74886,0.3,0.54
152,37830,0.03,0.58
153,1263,0.17,0.55
154,40414,0.42,0.58
155,48082,0.23,0.56
156,48744,0.22,0.41
157,6267,-0.16,0.64
158,1263,0.36,0.54
159,167366,0.2,0.46
160,80330,0.42,0.6
161,92479,0.04,0.51
162,49272,0.09,0.55
163,1263,0.05,0.44
