,movieId,polarity,subjectivity
0,41569,-0.41,0.7
1,32587,0.33,0.53
2,45361,0.07,0.49
3,26313,0.12,0.46
4,44972,0.02,0.72
5,5981,0.1,0.46
6,45361,0.15,0.5
7,4420,0.27,0.61
8,810,-0.01,0.49
9,3732,0.3,0.55
10,44761,0.03,0.47
11,44972,0.06,0.5
12,42002,0.06,0.49
13,1991,0.04,0.45
14,26142,0.08,0.46
15,26313,0.26,0.44
16,8004,0.17,0.66
17,45074,0.13,0.43
18,786,0.16,0.43
19,37733,-0.06,0.42
20,5094,0.04,0.62
21,6157,-0.09,0.55
22,1340,0.18,0.76
23,7160,-0.12,0.68
24,1617,0.45,0.56
25,2995,-0.03,0.64
26,170601,-0.03,0.67
27,2513,0.28,0.49
28,40826,0.27,0.67
29,8807,0.18,0.47
30,44972,0.18,0.59
31,26313,0.12,0.56
32,41566,0.13,0.66
33,4744,0.24,0.59
34,40819,0.44,0.62
35,5698,0.27,0.48
36,39449,0.0,0.56
37,37380,0.39,0.69
38,143414,0.27,0.59
39,8949,0.08,0.59
40,26313,0.23,0.58
41,39886,0.03,0.47
42,40614,0.24,0.66
43,43871,0.12,0.53
44,44204,-0.04,0.62
45,118093,0.09,0.49
46,61317,-0.05,0.4
47,307,0.05,0.45
48,45361,0.19,0.43
49,6069,0.25,0.5
50,2171,0.33,0.59
51,7318,0.07,0.49
52,37857,0.18,0.53
53,39435,0.26,0.42
54,5694,0.17,0.42
55,7147,0.21,0.45
56,540,0.26,0.48
57,5010,-0.03,0.5
58,6003,0.11,0.46
59,3210,0.15,0.57
60,8527,-0.17,0.61
61,42723,0.03,0.47
62,31410,0.02,0.63
63,44972,0.24,0.54
64,135657,0.19,0.47
65,6888,0.14,0.54
66,41569,-0.02,0.58
67,4388,-0.04,0.51
68,44815,0.23,0.56
69,5818,0.11,0.36
70,2800,-0.06,0.55
71,135891,0.18,0.63
72,8268,0.48,0.64
73,45361,0.11,0.39
74,546,0.28,0.57
75,6203,0.28,0.38
76,44972,0.09,0.55
77,7318,0.19,0.53
78,5039,0.28,0.62
79,176581,0.16,0.5
80,135891,0.04,0.46
81,112261,0.09,0.36
82,2761,0.06,0.59
83,6952,0.05,0.59
84,42958,0.28,0.48
85,33166,0.14,0.56
86,3949,0.18,0.49
87,34326,0.12,0.48
88,135891,0.06,0.47
89,44972,-0.15,0.54
90,46762,0.41,0.55
91,172,0.06,0.55
92,3798,0.29,0.76
93,39183,0.22,0.58
94,125441,0.16,0.48
95,164859,0.13,0.52
96,6411,0.04,0.38
