,movieId,polarity,subjectivity
0,93805,0.13,0.6
1,84954,0.25,0.44
2,4066,0.02,0.4
3,91658,0.05,0.52
4,93510,0.14,0.47
5,88235,0.04,0.5
6,104319,0.06,0.42
7,103052,0.25,0.66
8,90531,0.23,0.6
9,93326,0.23,0.46
10,4066,0.02,0.4
11,137096,0.15,0.49
12,91128,0.07,0.48
13,83132,0.33,0.48
14,121947,0.14,0.55
15,48516,0.21,0.5
16,92058,-0.15,0.53
17,87306,0.14,0.47
18,5152,0.19,0.45
19,4066,0.15,0.37
20,86320,0.27,0.56
21,260,0.43,0.5
22,8765,0.21,0.52
23,2697,0.34,0.6
24,164665,0.07,0.45
25,91622,0.2,0.42
26,93270,0.01,0.61
27,2265,0.18,0.57
28,1104,0.33,0.68
29,1408,0.35,0.46
30,58559,0.22,0.56
31,93270,0.07,0.58
32,67408,0.26,0.58
33,91079,0.14,0.49
34,93954,-0.05,0.51
35,3527,0.46,0.44
36,90866,0.47,0.63
37,90405,0.33,0.52
38,89753,0.06,0.51
39,37733,0.07,0.57
40,4066,0.3,0.55
41,90345,-0.16,0.57
42,105579,-0.2,0.57
43,93363,0.28,0.5
44,2791,0.09,0.41
45,5855,0.16,0.52
46,47165,-0.08,0.48
47,87222,0.17,0.5
48,91500,0.07,0.54
49,87430,0.11,0.46
50,2034,0.06,0.53
51,91500,0.35,0.48
52,73158,0.12,0.52
53,4066,0.22,0.54
54,102037,0.06,0.44
55,88640,0.06,0.54
56,93831,0.18,0.45
57,93923,0.41,0.57
58,4066,0.27,0.57
59,175057,0.24,0.6
60,100365,0.14,0.38
61,109345,0.35,0.48
62,175069,-0.04,0.58
63,136540,0.11,0.57
64,25,0.24,0.53
65,4066,0.05,0.3
66,91325,0.11,0.67
67,55247,0.36,0.6
68,43482,0.08,0.63
69,541,-0.03,0.41
70,86332,0.11,0.52
71,90953,0.16,0.53
72,91831,-0.05,0.57
73,589,0.31,0.53
74,90890,-0.17,0.56
75,441,0.2,0.48
76,2112,0.31,0.55
77,77427,-0.07,0.62
78,92058,-0.08,0.6
79,96456,0.07,0.45
80,93270,0.02,0.41
81,81562,0.0,0.51
82,91500,0.31,0.59
83,41566,0.27,0.49
84,93363,0.01,0.45
85,53152,-0.0,0.66
86,71135,-0.04,0.52
87,94653,0.02,0.51
88,91653,0.01,0.6
89,91658,0.01,0.53
90,94070,0.14,0.47
91,102037,0.0,0.51
92,90738,-0.02,0.5
93,88932,0.17,0.48
94,4677,0.12,0.6
95,93805,0.12,0.47
96,159079,0.07,0.5
97,2706,0.14,0.49
98,93510,0.07,0.55
99,3988,0.19,0.5
100,4541,0.09,0.48
101,7022,0.1,0.55
102,91500,-0.11,0.62
103,87205,-0.06,0.52
104,86817,0.34,0.67
105,95034,0.06,0.53
106,122339,0.32,0.61
107,80969,0.04,0.61
108,89759,0.03,0.51
109,90600,0.1,0.65
110,70336,0.26,0.51
111,91500,0.18,0.49
112,103481,0.04,0.53
113,77985,0.17,0.49
114,1399,0.34,0.65
115,91500,-0.0,0.21
116,8766,0.23,0.44
117,77364,0.23,0.55
118,181003,0.26,0.58
119,8718,0.02,0.61
120,143170,0.09,0.44
121,1242,0.17,0.4
122,94969,0.1,0.44
123,180365,0.19,0.52
124,26485,0.08,0.39
125,93272,0.2,0.61
126,18,0.13,0.45
127,59369,0.24,0.5
128,91500,0.27,0.53
129,178107,-0.03,0.47
130,8983,0.09,0.49
131,1281,0.0,0.58
132,94070,0.2,0.42
133,59604,0.12,0.59
134,92335,0.3,0.47
135,2989,-0.11,0.47
136,93510,0.16,0.47
137,68157,0.12,0.48
138,6586,0.08,0.51
139,90471,-0.03,0.57
140,100056,0.17,0.41
141,91658,0.39,0.59
142,76093,0.12,0.54
143,5869,0.19,0.51
144,71057,0.1,0.58
145,91976,0.07,0.42
146,6441,0.29,0.56
147,91500,0.33,0.56
148,27646,0.11,0.64
149,130170,0.19,0.54
150,66330,0.13,0.49
