,movieId,polarity,subjectivity
0,7438,0.23,0.38
1,7438,0.07,0.61
2,7438,0.3,0.53
3,7438,0.18,0.52
4,7438,0.09,0.52
5,7438,0.21,0.55
6,7438,0.28,0.59
7,7438,0.32,0.62
8,7438,0.33,0.52
9,7438,0.23,0.55
10,7438,0.06,0.61
11,7438,0.21,0.55
12,5653,0.28,0.46
13,7438,0.18,0.55
14,7438,0.06,0.58
15,7438,0.13,0.46
16,7438,0.2,0.64
17,7438,0.12,0.55
18,7438,0.32,0.62
19,7438,0.12,0.47
20,7438,0.24,0.58
21,7438,0.13,0.51
22,5653,0.01,0.29
23,7438,0.36,0.61
24,7438,0.25,0.44
25,7438,0.28,0.51
26,7438,0.32,0.58
27,7438,0.4,0.54
28,7438,0.05,0.61
29,7438,0.12,0.41
30,7438,0.14,0.39
31,5653,-0.07,0.59
32,7438,0.02,0.46
33,7438,0.16,0.49
34,7438,0.32,0.52
35,7438,0.08,0.42
36,7438,0.1,0.57
37,7438,0.13,0.55
38,7438,0.1,0.57
39,7438,0.18,0.51
40,7438,0.11,0.51
41,31991,0.3,0.54
42,5653,-0.2,0.52
43,7438,-0.28,0.56
44,7438,0.21,0.48
45,7438,0.22,0.51
46,7438,0.11,0.52
47,7438,0.0,0.45
48,7438,0.19,0.55
49,7438,0.04,0.43
50,7438,-0.1,0.65
51,7438,0.21,0.38
52,7438,0.14,0.54
53,7438,0.1,0.46
54,7438,0.37,0.73
55,7438,-0.05,0.5
56,7438,0.11,0.66
57,7438,0.07,0.55
58,7438,-0.05,0.41
59,7438,0.16,0.45
60,7438,0.15,0.57
61,7438,0.07,0.38
62,5653,0.07,0.56
63,7438,0.48,0.71
64,7438,0.33,0.56
65,7438,0.19,0.6
66,7438,0.19,0.45
67,7438,0.03,0.53
68,7438,0.03,0.65
69,7438,0.16,0.56
70,7438,0.35,0.55
71,7438,0.19,0.34
72,5653,-0.13,0.41
73,7438,0.15,0.55
74,7438,0.2,0.53
75,7438,0.21,0.59
76,7438,0.07,0.47
77,7438,0.51,0.7
78,7438,0.08,0.58
79,7438,0.14,0.58
80,7438,0.33,0.5
81,7438,0.19,0.46
82,180663,0.07,0.56
83,7438,0.25,0.44
84,7438,0.31,0.62
85,7438,0.25,0.69
86,7438,0.16,0.55
87,7438,0.23,0.55
88,7438,-0.03,0.43
89,7438,0.18,0.56
90,7438,0.09,0.51
91,7438,0.22,0.49
92,180663,-0.0,0.28
93,7438,0.14,0.44
94,7438,0.15,0.56
95,7438,0.08,0.52
96,7438,-0.03,0.49
97,7438,0.04,0.42
98,7438,0.12,0.51
99,7438,0.03,0.44
100,7438,0.17,0.5
101,7438,0.15,0.49
102,7438,0.31,0.42
103,7438,0.21,0.63
104,7438,0.38,0.58
105,7438,-0.03,0.48
106,7438,0.19,0.59
107,7438,0.33,0.45
108,7438,0.09,0.57
109,7438,0.25,0.41
110,7438,0.06,0.6
111,7438,0.2,0.45
112,118050,-0.05,0.38
113,7438,0.15,0.53
114,7438,0.21,0.51
115,7438,0.22,0.53
116,7438,0.0,0.45
117,7438,0.08,0.42
118,7438,0.29,0.58
119,7438,0.26,0.59
120,7438,0.22,0.57
121,118050,0.3,0.61
122,7438,0.02,0.56
123,7438,-0.11,0.65
124,7438,0.09,0.49
125,7438,-0.18,0.41
126,7438,0.09,0.39
127,7438,0.11,0.35
128,7438,0.23,0.41
129,7438,-0.09,0.53
130,7438,0.1,0.47
131,118050,0.18,0.47
132,7438,0.19,0.62
133,7438,0.08,0.3
134,7438,0.2,0.57
135,7438,0.01,0.55
