,movieId,polarity,subjectivity
0,742,0.03,0.59
1,742,-0.3,0.7
2,742,-0.07,0.8
3,742,-0.02,0.67
4,742,-0.29,0.65
5,742,-0.0,0.71
6,742,0.4,0.53
7,742,0.22,0.62
8,25950,0.33,0.52
9,742,0.16,0.42
10,742,0.36,0.58
11,742,0.01,0.58
12,742,0.11,0.46
13,742,0.23,0.61
14,742,-0.06,0.65
15,742,-0.45,0.65
16,742,-0.03,0.52
17,25950,0.12,0.58
18,742,0.35,0.67
19,742,0.04,0.44
20,742,0.04,0.56
21,742,0.2,0.53
22,742,0.17,0.49
23,742,0.27,0.57
24,742,0.08,0.48
25,742,-0.03,0.57
26,25950,0.39,0.5
27,742,-0.06,0.61
28,742,0.15,0.49
29,742,0.47,0.56
30,742,0.0,0.57
31,742,0.14,0.5
32,742,0.14,0.44
33,742,-0.12,0.51
34,742,-0.04,0.55
35,742,-0.14,0.58
36,742,-0.16,0.58
37,25950,0.1,0.44
38,742,-0.04,0.47
39,742,0.09,0.63
40,742,0.1,0.56
41,742,-0.12,0.62
42,742,0.03,0.54
43,742,0.11,0.52
44,742,0.12,0.43
45,2008,-0.07,0.68
46,2008,0.57,0.64
47,2008,0.34,0.61
48,91056,-0.44,0.33
49,2008,0.09,0.45
50,2008,-0.24,0.59
51,2008,-0.03,0.47
52,2008,0.13,0.43
53,2008,0.13,0.6
54,2008,0.07,0.59
55,2008,0.34,0.71
56,2008,0.29,0.51
57,2008,0.32,0.68
58,91056,0.4,0.67
59,2008,0.13,0.56
60,2008,0.18,0.6
61,2008,0.26,0.53
62,2008,0.18,0.62
63,2008,0.08,0.49
64,91056,0.16,0.42
65,91056,-0.12,0.57
66,36373,0.48,0.46
67,36373,0.08,0.38
68,36373,0.19,0.41
69,36373,0.27,0.6
70,36373,0.4,0.67
71,36373,0.14,0.58
72,36373,0.32,0.58
73,36373,0.33,0.59
74,36373,0.24,0.56
75,91056,0.15,0.49
76,36373,0.46,0.54
77,36373,0.38,0.47
78,36373,0.21,0.46
79,36373,0.1,0.4
80,36373,0.2,0.47
81,36373,0.3,0.54
82,26954,-0.0,0.52
83,26954,0.09,0.3
84,26954,0.23,0.44
85,91056,0.19,0.44
86,26954,-0.01,0.53
87,26954,0.2,0.46
88,26954,-0.01,0.65
89,26954,0.37,0.62
90,26954,0.12,0.49
91,26954,0.63,0.63
92,26954,0.41,0.63
93,26954,0.47,0.7
94,91056,0.23,0.54
95,123050,-0.19,0.5
96,123050,-0.05,0.44
97,123050,0.17,0.51
98,123050,-0.08,0.48
99,123050,-0.11,0.5
100,123050,0.1,0.5
101,91056,0.08,0.47
102,123050,0.07,0.4
103,805,0.32,0.55
104,91056,0.15,0.41
105,805,-0.02,0.4
106,805,0.2,0.44
107,805,-0.08,0.61
108,805,0.26,0.52
109,805,0.16,0.55
110,805,0.44,0.64
111,805,-0.01,0.52
112,805,-0.09,0.62
113,805,0.0,0.35
114,805,0.66,0.68
115,91056,0.16,0.64
116,805,-0.1,0.37
117,805,0.03,0.53
118,805,-0.0,0.6
119,805,0.68,0.68
120,805,0.02,0.49
121,805,-0.11,0.77
122,805,0.03,0.53
123,805,0.06,0.42
124,805,0.34,0.63
125,91056,0.09,0.5
126,805,-0.07,0.6
127,805,-0.38,0.81
128,805,-0.1,0.5
129,805,0.14,0.49
130,805,-0.02,0.54
131,805,0.21,0.57
132,805,0.12,0.65
133,805,0.42,0.59
134,805,0.03,0.5
135,805,0.65,0.53
136,805,0.25,0.45
137,805,0.29,0.53
138,805,0.05,0.38
139,805,0.21,0.61
140,805,0.18,0.59
141,805,0.19,0.53
142,805,0.43,0.66
143,805,0.22,0.6
144,805,0.06,0.56
145,91056,0.26,0.39
146,805,0.09,0.58
147,805,0.72,0.8
148,805,0.21,0.42
149,805,0.16,0.47
150,805,-0.01,0.36
151,805,0.04,0.46
152,805,0.29,0.64
153,805,0.26,0.46
154,805,0.46,0.53
155,91056,0.03,0.42
156,805,-0.03,0.43
157,805,-0.07,0.49
158,805,0.46,0.52
159,805,0.48,0.54
160,805,0.37,0.61
161,805,0.03,0.45
162,805,0.13,0.23
163,805,0.22,0.51
164,805,-0.04,0.53
165,805,0.12,0.5
166,805,-0.03,0.32
167,805,0.5,0.64
168,805,0.3,0.55
169,805,0.13,0.76
170,805,0.25,0.64
171,805,0.19,0.43
172,805,0.05,0.47
173,805,0.4,0.71
174,91056,0.32,0.64
175,805,0.12,0.46
176,805,0.18,0.56
177,805,0.1,0.43
178,805,0.1,0.6
179,805,0.07,0.41
180,805,0.43,0.65
181,805,0.55,0.58
182,805,-0.31,0.77
183,805,0.16,0.42
184,8257,0.72,0.4
185,805,0.04,0.56
186,805,0.17,0.57
187,805,-0.18,0.5
188,805,0.19,0.54
189,805,0.17,0.5
190,805,0.1,0.39
191,805,0.04,0.64
192,805,0.17,0.55
193,805,0.19,0.44
194,805,0.39,0.68
195,8257,0.08,0.41
196,805,0.06,0.46
197,805,0.06,0.56
198,805,0.06,0.39
199,805,0.1,0.61
200,805,0.29,0.51
201,805,-0.04,0.57
202,805,0.56,0.77
203,805,0.27,0.57
204,805,0.2,0.36
205,8257,0.26,0.6
206,805,0.02,0.47
207,805,-0.29,0.56
208,805,0.1,0.67
209,805,0.19,0.51
210,805,0.27,0.6
211,8257,0.12,0.58
212,852,0.16,0.47
213,852,0.28,0.51
214,852,0.07,0.52
215,852,-0.01,0.63
216,852,0.15,0.56
217,8257,0.28,0.48
218,852,0.28,0.51
219,852,0.34,0.55
220,852,0.57,0.67
221,852,-0.02,0.42
222,852,0.3,0.6
223,852,0.24,0.61
224,852,0.43,0.54
225,852,0.17,0.58
226,852,0.17,0.58
