,movieId,polarity,subjectivity
0,56286,0.29,0.54
1,4443,0.31,0.53
2,527,-0.01,0.53
3,59615,0.06,0.61
4,152334,-0.12,0.46
5,7572,0.13,0.57
6,156633,0.14,0.48
7,87081,0.06,0.59
8,53996,0.17,0.54
9,4443,0.0,0.46
10,59315,0.19,0.51
11,27871,0.17,0.5
12,497,0.16,0.37
13,56339,0.04,0.53
14,1527,-0.03,0.65
15,59615,0.17,0.52
16,66614,0.05,0.51
17,31431,0.14,0.56
18,4443,0.17,0.53
19,59037,0.07,0.49
20,59615,0.09,0.49
21,137914,-0.01,0.47
22,5952,0.23,0.5
23,58293,-0.0,0.63
24,59615,0.16,0.47
25,1960,0.17,0.49
26,132872,0.16,0.55
27,4443,0.45,0.5
28,1207,0.17,0.64
29,59615,0.07,0.66
30,59615,0.15,0.61
31,2920,0.28,0.54
32,3706,0.1,0.51
33,59615,0.25,0.69
34,59615,0.22,0.47
35,32979,0.03,0.46
36,7984,-0.1,0.6
37,4443,-0.02,0.69
38,40629,0.11,0.63
39,58803,0.06,0.48
40,1580,0.19,0.62
41,6921,0.14,0.56
42,5378,0.33,0.54
43,2456,0.25,0.51
44,59615,0.27,0.38
45,4443,0.24,0.48
46,5725,-0.01,0.48
47,59615,0.3,0.57
48,51666,0.2,0.59
49,59615,0.14,0.5
50,59615,0.12,0.43
51,32019,0.26,0.49
52,59258,0.04,0.52
53,54290,0.18,0.43
54,4993,-0.0,0.56
55,4443,0.07,0.57
56,2503,-0.16,0.68
57,46723,0.44,0.66
58,59810,0.43,0.79
59,32864,0.03,0.53
60,471,0.18,0.6
61,59615,0.28,0.54
62,3033,0.23,0.59
63,4443,-0.12,0.63
64,3054,0.3,0.62
65,8773,0.27,0.48
66,163274,0.14,0.53
67,4443,-0.09,0.56
68,58332,-0.06,0.6
69,40819,0.0,0.39
70,3490,-0.0,0.5
71,59615,0.01,0.5
72,480,0.14,0.49
73,4571,0.32,0.58
74,59615,0.12,0.6
75,4443,0.1,0.43
76,59315,0.19,0.45
77,6565,0.12,0.45
78,59615,0.23,0.4
79,59615,0.06,0.56
80,56757,0.09,0.58
81,4873,0.21,0.45
82,4443,0.14,0.52
83,56782,0.08,0.5
84,55603,0.18,0.5
85,59315,0.46,0.62
86,31950,0.07,0.54
87,26410,0.14,0.45
88,4443,0.13,0.52
89,7439,0.02,0.6
90,231,0.19,0.55
91,141696,-0.02,0.54
92,147340,0.28,0.71
93,53894,0.15,0.46
94,132386,0.11,0.48
95,4299,0.01,0.51
96,25810,0.1,0.51
97,4443,0.26,0.62
98,1291,0.27,0.41
99,2115,0.38,0.52
100,56563,0.1,0.43
101,60137,0.13,0.44
102,1198,0.28,0.42
103,3201,0.21,0.54
104,25810,0.13,0.46
105,5459,0.18,0.39
106,120755,0.1,0.42
107,4443,0.45,0.65
108,59615,0.29,0.52
109,2433,0.17,0.41
110,5720,0.35,0.42
111,26680,0.17,0.49
112,3629,0.11,0.54
113,48394,0.12,0.5
114,47,0.45,0.63
115,59615,0.11,0.45
116,59615,0.27,0.53
117,3104,0.26,0.52
118,4443,-0.04,0.56
119,31364,0.27,0.63
120,6550,0.25,0.54
121,58418,0.14,0.52
122,174969,-0.02,0.4
123,58803,0.28,0.66
124,59615,0.21,0.47
125,58162,0.26,0.47
126,2662,0.1,0.57
127,59315,0.2,0.51
128,3186,0.19,0.49
129,4443,0.43,0.57
130,31184,0.24,0.52
131,59421,0.25,0.48
132,57873,0.13,0.62
133,56782,-0.06,0.53
134,59615,0.16,0.53
135,59615,0.38,0.6
136,2137,0.18,0.5
137,1303,0.18,0.46
138,34048,0.26,0.5
139,8401,0.41,0.58
140,4443,0.12,0.5
141,57637,-0.1,0.7
142,83277,0.12,0.45
143,59615,0.04,0.54
144,52579,0.31,0.63
145,2429,0.15,0.53
146,3379,-0.01,0.52
147,59256,-0.04,0.55
148,67420,0.06,0.6
149,4443,0.1,0.59
150,59594,0.01,0.47
151,60832,0.11,0.31
152,59103,0.23,0.4
153,129270,0.09,0.47
154,58783,0.17,0.43
155,6976,0.07,0.62
156,56145,0.2,0.61
157,59018,0.02,0.4
