,movieId,polarity,subjectivity
0,98239,0.16,0.43
1,45880,0.02,0.55
2,62733,0.03,0.38
3,99110,0.17,0.51
4,69542,-0.08,0.65
5,98154,0.43,0.44
6,4167,0.08,0.57
7,1986,0.33,0.68
8,25832,0.24,0.56
9,750,0.14,0.43
10,55908,0.12,0.58
11,95984,0.09,0.47
12,91976,0.17,0.62
13,117622,0.23,0.61
14,52042,0.14,0.42
15,91529,-0.04,0.58
16,96456,0.1,0.55
17,1986,0.1,0.39
18,54686,0.18,0.42
19,99058,0.04,0.61
20,89217,0.0,0.5
21,134777,0.07,0.55
22,176007,0.07,0.34
23,1986,0.03,0.34
24,95979,0.11,0.46
25,87522,0.17,0.42
26,94780,0.15,0.6
27,98154,0.3,0.55
28,78088,-0.09,0.52
29,2220,-0.04,0.5
30,4945,-0.15,0.77
31,2662,0.3,0.6
32,1986,-0.13,0.47
33,7142,0.36,0.52
34,1894,-0.1,0.48
35,90430,-0.0,0.3
36,98203,0.28,0.38
37,96239,-0.07,0.54
38,5064,0.3,0.57
39,69481,0.12,0.68
40,1986,-0.32,0.53
41,98154,0.14,0.5
42,34405,0.16,0.43
43,96610,0.39,0.59
44,92681,0.17,0.54
45,54493,0.04,0.55
46,81014,-0.05,0.45
47,101884,-0.05,0.55
48,1986,0.17,0.59
49,177579,0.15,0.4
50,44191,0.2,0.55
51,92420,0.1,0.48
52,70206,0.14,0.56
53,97709,-0.1,0.48
54,72369,0.12,0.56
55,75929,0.21,0.53
56,96079,0.17,0.38
57,1240,0.24,0.52
58,260,0.39,0.62
59,1986,0.08,0.59
60,137236,0.05,0.45
61,95441,0.31,0.61
62,98203,0.29,0.67
63,177,0.18,0.52
64,135013,0.08,0.42
65,181999,0.26,0.53
66,1986,0.09,0.38
67,51935,0.04,0.39
68,4422,0.09,0.58
69,7934,0.1,0.41
70,587,0.34,0.58
71,95510,0.17,0.53
72,98203,0.41,0.49
73,97188,0.11,0.58
74,2726,0.36,0.55
75,98154,0.29,0.58
76,1986,-0.23,0.65
77,1690,0.03,0.62
78,105560,0.28,0.46
79,97913,0.25,0.6
80,137525,-0.03,0.49
81,98203,0.1,0.5
82,72167,-0.06,0.61
83,136888,0.06,0.6
84,97188,-0.02,0.6
85,134777,0.15,0.52
86,1986,0.09,0.57
87,92681,0.25,0.6
88,90405,0.06,0.49
89,1339,0.13,0.58
90,97797,0.24,0.52
91,98203,0.39,0.55
92,54833,-0.0,0.45
93,98154,0.17,0.48
94,83177,0.22,0.62
95,1176,0.16,0.38
96,1986,0.09,0.55
97,97913,0.09,0.46
98,96861,-0.16,0.43
99,89864,0.28,0.55
100,92094,0.01,0.53
101,46974,0.04,0.48
102,99220,0.19,0.45
103,61132,0.14,0.49
104,97188,-0.15,0.56
105,1986,0.27,0.63
106,98290,0.03,0.49
107,98203,0.37,0.57
108,95441,0.2,0.56
109,98154,0.09,0.58
110,85540,0.14,0.48
111,96079,0.15,0.51
112,98154,0.25,0.46
113,88163,0.35,0.55
114,98056,-0.02,0.62
115,1986,0.09,0.55
116,96079,0.08,0.46
117,86882,0.26,0.55
118,142770,0.27,0.52
119,97024,0.18,0.6
120,97860,0.03,0.51
121,142811,0.23,0.63
122,1986,-0.18,0.71
123,6377,0.27,0.64
124,93297,-0.09,0.54
125,53123,0.29,0.57
126,98203,0.27,0.68
127,44782,0.12,0.51
128,6730,0.21,0.48
129,69784,0.17,0.59
130,1986,0.18,0.49
131,90403,0.02,0.51
132,89837,0.17,0.45
133,4266,0.17,0.64
134,3307,0.35,0.48
135,98203,0.22,0.55
136,164789,0.28,0.63
137,91371,-0.13,0.62
138,3105,0.3,0.52
139,1986,0.14,0.42
140,97913,0.02,0.51
141,3420,0.06,0.54
142,96283,0.29,0.54
143,80363,0.04,0.52
144,98154,0.11,0.54
145,63992,-0.02,0.53
146,134777,0.25,0.48
147,1986,-0.05,0.54
148,77427,-0.18,0.6
149,7275,0.21,0.53
150,26806,0.16,0.41
151,2082,0.2,0.56
152,92507,-0.0,0.56
153,97923,0.06,0.46
154,181999,0.3,0.53
155,1986,-0.05,0.75
156,93840,-0.1,0.56
157,98203,0.05,0.56
158,96751,0.23,0.61
159,1225,0.14,0.6
160,94015,0.32,0.67
161,25977,0.11,0.4
162,91485,0.21,0.52
163,6032,0.19,0.52
164,71571,-0.0,0.51
165,1986,-0.08,0.54
166,94780,0.15,0.55
167,95058,0.13,0.55
168,172891,-0.01,0.63
169,164127,-0.14,0.57
170,85763,0.16,0.47
171,89745,0.11,0.5
172,98154,0.2,0.52
173,96964,0.14,0.51
174,168360,-0.08,0.45
175,1986,0.03,0.47
176,109653,0.02,0.65
177,1584,0.21,0.51
178,7570,0.21,0.53
179,170451,-0.06,0.61
180,98154,0.33,0.58
181,71910,0.36,0.55
182,96079,0.18,0.52
183,90403,0.09,0.47
184,96079,0.4,0.54
185,1986,0.11,0.64
186,331,0.07,0.57
187,98203,0.46,0.67
188,76093,0.22,0.51
189,98203,0.1,0.67
190,92152,0.02,0.54
191,97913,0.09,0.5
192,98203,0.36,0.43
193,25996,0.18,0.47
194,1986,0.06,0.37
195,7460,0.01,0.64
196,96214,-0.13,0.49
197,96432,0.19,0.48
198,98154,0.25,0.49
199,97870,0.23,0.6
200,3742,0.22,0.51
201,97188,0.11,0.51
202,1986,0.2,0.54
203,4498,0.03,0.5
204,91658,0.05,0.53
205,116028,-0.06,0.5
206,93954,-0.06,0.55
207,98203,0.18,0.56
208,96821,0.15,0.52
209,98203,-0.14,0.49
210,98154,0.24,0.47
211,97882,0.02,0.48
212,1986,-0.04,0.51
213,97752,0.09,0.6
214,97752,0.19,0.46
215,93432,0.09,0.45
216,77296,0.13,0.47
217,96728,0.1,0.52
218,172967,0.02,0.39
219,1986,0.2,0.51
220,100036,0.11,0.56
221,90870,0.12,0.45
222,93498,-0.02,0.43
223,8405,0.22,0.64
