,movieId,polarity,subjectivity
0,131444,0.06,0.47
1,31502,0.11,0.41
2,103539,0.2,0.63
3,1234,0.27,0.63
4,40851,0.25,0.61
5,111362,0.34,0.47
6,126420,0.17,0.44
7,104283,0.29,0.59
8,861,0.55,0.73
9,112303,0.25,0.5
10,48516,0.38,0.55
11,159028,0.22,0.41
12,115471,0.07,0.31
13,111364,0.02,0.47
14,122942,0.19,0.56
15,861,0.38,0.52
16,116493,0.17,0.62
17,106916,0.12,0.5
18,107406,0.11,0.43
19,114182,0.15,0.54
20,99114,0.2,0.48
21,114060,0.35,0.53
22,55451,0.25,0.56
23,861,0.22,0.58
24,113780,0.21,0.57
25,113953,0.11,0.54
26,5261,0.09,0.53
27,92048,0.11,0.48
28,113378,-0.01,0.51
29,106782,0.23,0.48
30,112370,0.36,0.5
31,1042,0.07,0.53
32,861,0.14,0.44
33,1206,0.13,0.54
34,90717,-0.06,0.49
35,112907,0.37,0.64
36,138804,0.06,0.41
37,114337,0.01,0.49
38,2028,0.15,0.42
39,861,0.14,0.37
40,105844,0.19,0.45
41,1207,0.38,0.57
42,156197,0.02,0.42
43,109072,0.11,0.41
44,141602,0.06,0.22
45,861,0.1,0.37
46,112303,0.05,0.71
47,3861,-0.03,0.58
48,115229,0.08,0.4
49,1472,0.1,0.6
50,89102,0.23,0.58
51,127254,0.22,0.52
52,111659,0.21,0.53
53,25788,0.18,0.51
54,117861,0.16,0.47
55,111360,-0.03,0.6
56,111856,0.11,0.54
57,96181,0.1,0.44
58,94867,0.26,0.46
59,112895,0.01,0.38
60,861,0.11,0.41
61,113497,0.18,0.56
62,110730,0.11,0.5
63,8044,0.07,0.57
64,110286,0.07,0.57
65,114078,-0.01,0.56
66,126560,0.09,0.46
67,106452,0.03,0.45
68,100882,0.11,0.52
69,861,0.35,0.5
70,39824,0.0,0.57
71,5435,0.37,0.57
72,138804,0.13,0.41
73,2360,0.15,0.55
74,5386,0.08,0.6
75,97988,-0.13,0.52
76,114074,0.22,0.45
77,110639,0.2,0.51
78,4564,0.3,0.57
79,8931,0.02,0.55
80,112897,0.06,0.45
81,1221,0.27,0.56
82,41712,0.36,0.48
83,111320,0.31,0.58
84,91181,0.08,0.53
85,121648,0.16,0.44
86,4509,0.29,0.52
87,113577,0.01,0.14
88,154480,0.04,0.54
89,3656,0.11,0.6
90,57692,0.11,0.51
91,26326,0.25,0.74
92,112582,0.19,0.6
93,91529,0.13,0.57
94,108190,0.13,0.36
95,7104,0.24,0.54
96,88135,0.22,0.52
97,3949,0.19,0.56
98,137142,0.14,0.59
99,102880,0.24,0.51
100,2640,0.39,0.55
101,73023,0.15,0.55
102,129735,0.12,0.42
103,59315,0.57,0.6
104,142426,0.27,0.54
105,105799,0.2,0.45
106,107406,0.14,0.54
107,5809,0.12,0.5
108,66371,0.3,0.66
109,96610,0.11,0.58
110,106920,0.22,0.54
111,82102,0.25,0.65
112,72777,0.03,0.55
113,81591,0.38,0.64
114,3075,0.17,0.51
115,7375,-0.14,0.59
116,93326,0.4,0.62
117,172915,0.16,0.47
118,110639,0.19,0.55
119,108043,0.18,0.49
120,113889,0.17,0.5
121,114182,0.3,0.54
122,101319,0.13,0.55
123,2959,0.28,0.65
124,81591,0.21,0.5
125,114013,0.15,0.49
126,72714,0.12,0.51
127,103107,0.11,0.44
128,141602,0.4,0.48
129,146178,0.13,0.7
130,109850,-0.13,0.52
131,113889,0.0,0.54
132,173367,0.18,0.46
133,108928,0.02,0.45
134,114007,0.13,0.46
135,113378,0.22,0.47
136,95583,0.11,0.56
137,146178,0.6,0.57
138,110102,0.18,0.51
139,124913,0.3,0.62
140,111659,0.13,0.43
141,151923,0.14,0.53
142,146178,0.25,0.56
143,84961,0.03,0.37
144,2716,0.11,0.53
145,73015,0.37,0.66
146,146178,0.3,0.63
147,107716,0.06,0.59
148,78836,0.1,0.51
149,2208,0.0,0.51
150,7938,0.11,0.57
151,1949,0.16,0.58
152,106889,0.26,0.55
153,156635,0.25,0.6
154,112946,0.09,0.6
155,146178,0.33,0.5
156,113780,-0.07,0.53
157,999,-0.03,0.53
158,110651,0.17,0.5
159,114013,0.04,0.52
160,421,0.16,0.56
161,49272,0.29,0.51
162,108727,0.1,0.44
163,4878,0.17,0.57
164,2517,0.28,0.5
165,146178,0.22,0.52
166,108599,-0.11,0.76
167,8044,0.15,0.39
168,131310,0.16,0.68
169,6863,0.09,0.57
170,3441,0.34,0.56
171,6728,0.06,0.43
172,111659,0.03,0.46
173,91976,0.04,0.5
174,103437,0.18,0.4
175,87497,0.17,0.43
176,113378,-0.18,0.47
177,80126,0.1,0.52
178,801,0.13,0.57
179,6989,0.05,0.37
180,111,0.06,0.52
181,107771,0.01,0.45
182,111759,0.47,0.52
183,7561,0.03,0.56
184,114439,0.12,0.45
185,111384,0.1,0.42
186,2118,0.17,0.53
187,34405,-0.13,0.61
188,104337,0.04,0.5
189,112897,-0.09,0.67
190,111743,-0.1,0.51
191,103306,0.03,0.59
192,113889,0.16,0.51
193,109072,0.21,0.53
194,280,0.06,0.52
195,112852,0.22,0.49
196,123353,0.2,0.47
197,172915,-0.04,0.57
198,1358,0.12,0.51
199,7570,0.18,0.5
200,10,0.19,0.53
201,104078,0.16,0.44
202,343,-0.02,0.48
203,113862,0.01,0.62
204,164797,0.17,0.4
205,141602,0.19,0.53
206,97923,0.17,0.51
207,5294,0.06,0.6
208,115285,0.03,0.51
209,109895,-0.01,0.65
210,114925,0.02,0.39
211,4111,0.34,0.49
212,83186,-0.14,0.67
