,movieId,polarity,subjectivity
0,60756,-0.15,0.61
1,87499,-0.08,0.49
2,76175,0.33,0.58
3,7035,0.27,0.45
4,2906,0.25,0.51
5,76077,0.22,0.53
6,7340,0.03,0.44
7,72393,-0.03,0.65
8,26299,0.08,0.54
9,77414,0.3,0.45
10,74750,0.22,0.63
11,76175,0.05,0.46
12,62344,-0.28,0.63
13,72224,0.18,0.6
14,86990,0.17,0.53
15,80903,0.34,0.78
16,7340,0.32,0.48
17,180687,0.2,0.48
18,76175,0.09,0.69
19,7767,0.24,0.54
20,71057,0.29,0.53
21,118722,0.05,0.41
22,76175,0.04,0.54
23,68135,0.15,0.53
24,7340,0.53,0.51
25,77414,0.32,0.65
26,125531,0.24,0.52
27,76175,-0.02,0.58
28,593,0.12,0.6
29,76175,0.3,0.52
30,54349,-0.03,0.53
31,7340,0.14,0.44
32,2546,0.04,0.49
33,72407,-0.08,0.71
34,76175,0.04,0.47
35,128736,0.17,0.5
36,76175,0.08,0.41
37,8578,0.09,0.5
38,74789,0.2,0.64
39,7340,0.37,0.45
40,87499,0.22,0.4
41,73042,0.35,0.5
42,76175,0.23,0.53
43,68157,-0.26,0.62
44,165981,0.07,0.48
45,72605,0.23,0.48
46,76175,0.15,0.53
47,3791,0.33,0.58
48,74355,0.09,0.45
49,7340,0.14,0.52
50,67408,0.09,0.53
51,139361,0.21,0.42
52,87499,0.33,0.66
53,77414,0.16,0.57
54,62733,0.06,0.49
55,4462,0.18,0.46
56,76175,0.16,0.49
57,146358,0.13,0.54
58,7340,0.29,0.44
59,140084,-0.08,0.48
60,136756,0.25,0.45
61,77330,0.06,0.28
62,72367,0.15,0.49
63,3200,0.16,0.52
64,76729,0.1,0.54
65,7340,0.37,0.65
66,4896,0.33,0.66
67,67197,0.06,0.41
68,5540,0.26,0.62
69,1035,0.28,0.54
70,5749,0.12,0.5
71,172859,0.04,0.59
72,47952,0.33,0.63
73,7340,-0.21,0.51
74,74154,0.29,0.54
75,6774,-0.03,0.68
76,77414,0.44,0.5
77,8403,0.17,0.51
78,49649,-0.04,0.54
79,67255,0.24,0.48
80,82009,0.23,0.59
81,72169,0.09,0.53
82,955,0.28,0.74
83,7340,0.44,0.71
84,76175,0.16,0.42
85,1088,0.47,0.66
86,64614,0.39,0.65
87,53468,0.19,0.57
88,5419,0.19,0.49
89,76175,0.2,0.56
90,70687,0.19,0.54
91,7340,0.15,0.51
92,73017,0.16,0.53
93,1580,0.17,0.43
94,2668,0.23,0.63
95,89281,0.03,0.59
96,52495,0.08,0.46
97,71745,0.07,0.48
98,80903,0.07,0.63
99,7340,0.53,0.61
100,136200,-0.25,0.52
101,73027,0.22,0.42
102,109370,0.15,0.48
103,72167,-0.0,0.49
104,146816,0.2,0.49
105,67997,0.33,0.47
106,7340,0.06,0.53
107,74750,0.06,0.49
108,74458,0.43,0.71
109,118344,0.2,0.61
110,133264,0.38,0.52
111,5540,-0.06,0.47
112,6739,0.31,0.46
113,83897,0.23,0.59
114,3578,0.11,0.55
115,7340,0.1,0.58
116,1240,0.14,0.54
117,1313,0.29,0.53
118,592,0.27,0.72
119,78278,0.1,0.51
120,58559,0.2,0.62
121,81362,0.13,0.49
122,7340,0.19,0.39
123,3147,0.01,0.57
124,589,0.25,0.5
125,76175,0.04,0.49
126,6064,0.14,0.57
127,80908,-0.01,0.56
128,71379,0.06,0.49
129,77795,0.14,0.54
130,70301,0.07,0.65
131,7340,0.18,0.66
132,74789,0.17,0.59
133,77206,0.29,0.49
134,72378,0.09,0.53
135,5184,0.05,0.51
136,121263,0.1,0.59
137,71821,0.18,0.52
138,72407,0.15,0.51
139,70159,0.14,0.6
140,69640,0.24,0.54
141,83923,0.03,0.48
142,73860,0.26,0.5
143,71379,0.11,0.52
144,72011,0.3,0.56
145,149672,0.04,0.49
146,4062,0.12,0.45
147,69306,0.06,0.49
148,70663,0.18,0.53
149,8141,0.11,0.54
150,72378,0.13,0.63
151,7340,0.14,0.53
152,1219,0.18,0.59
153,72011,0.28,0.64
154,72393,0.29,0.51
155,58293,-0.01,0.58
156,74324,0.28,0.61
157,85332,0.24,0.42
158,73015,0.07,0.59
159,7340,0.44,0.79
160,74948,0.17,0.49
161,1297,0.22,0.47
162,1230,0.19,0.53
163,76251,0.18,0.49
164,47525,-0.14,0.61
165,68157,0.26,0.64
166,3783,-0.1,0.58
167,76175,0.16,0.49
168,7340,0.17,0.46
169,76175,0.22,0.55
170,1517,0.25,0.48
171,176001,-0.02,0.49
172,76175,0.13,0.56
173,2028,0.38,0.6
174,87499,0.29,0.53
175,87499,0.49,0.71
176,7340,0.5,0.57
177,87499,0.23,0.68
178,52929,0.15,0.52
179,71133,-0.04,0.49
180,60201,0.01,0.57
181,131614,-0.03,0.54
182,6530,0.02,0.59
183,116931,0.17,0.51
184,7340,0.18,0.48
185,86826,0.09,0.52
186,104390,0.1,0.6
187,31807,0.1,0.64
188,66509,0.42,0.53
189,661,0.2,0.54
190,125531,-0.06,0.5
191,71057,0.24,0.54
192,7340,0.36,0.71
193,89767,0.12,0.52
194,129032,0.35,0.59
195,76175,0.03,0.43
196,71156,-0.02,0.51
197,76729,0.19,0.55
198,8860,-0.13,0.44
199,1991,0.09,0.63
200,7340,0.28,0.5
201,71535,0.1,0.45
202,76175,0.25,0.54
203,36752,0.18,0.61
204,74789,0.15,0.55
205,135767,0.12,0.51
206,136850,0.04,0.57
207,31658,0.29,0.57
208,7340,0.22,0.48
209,77206,0.15,0.42
210,64839,0.09,0.59
211,73023,0.19,0.48
212,76093,0.3,0.62
213,53880,0.16,0.44
214,4030,0.1,0.56
215,2424,0.39,0.51
216,74154,0.16,0.45
217,86671,0.09,0.53
218,7340,0.33,0.52
219,1198,0.34,0.62
220,79832,0.13,0.49
221,76175,0.3,0.37
222,76093,0.1,0.29
223,56286,0.17,0.56
224,356,0.32,0.59
225,1938,0.07,0.56
226,7340,0.2,0.59
227,76175,0.21,0.46
228,74458,0.21,0.53
229,49649,0.28,0.5
230,6260,-0.09,0.48
231,8533,0.28,0.49
232,72731,0.07,0.58
233,7340,0.17,0.45
234,54259,0.25,0.63
235,174277,0.16,0.59
236,66427,-0.16,0.57
237,156489,0.01,0.52
238,3108,0.14,0.42
239,76175,0.16,0.42
240,7340,0.21,0.52
241,76175,0.23,0.47
242,2962,0.06,0.41
243,49524,0.39,0.5
244,4185,0.24,0.52
245,176771,0.15,0.44
246,55872,0.08,0.62
247,7340,0.22,0.51
248,5293,0.0,0.55
249,87499,0.25,0.61
250,77414,0.56,0.67
251,76251,0.14,0.48
252,69481,-0.09,0.59
253,8014,0.22,0.4
254,905,0.19,0.49
255,77414,0.3,0.53
256,61257,-0.08,0.41
