,movieId,polarity,subjectivity
0,151046,0.09,0.4
1,7925,0.22,0.49
2,111997,0.16,0.51
3,64969,0.26,0.51
4,64497,0.12,0.52
5,94746,0.09,0.55
6,7379,0.26,0.42
7,2398,0.29,0.48
8,65514,0.24,0.44
9,59037,0.26,0.62
10,46862,0.43,0.66
11,3365,0.29,0.47
12,61132,0.08,0.72
13,1485,0.18,0.46
14,3061,0.23,0.51
15,5226,0.22,0.58
16,65685,0.2,0.6
17,64716,0.04,0.47
18,2000,0.16,0.57
19,89527,0.23,0.6
20,2937,0.25,0.49
21,36519,0.27,0.57
22,4732,0.17,0.39
23,26123,0.25,0.51
24,5226,0.52,0.73
25,64969,0.2,0.61
26,65577,0.44,0.63
27,107449,0.1,0.47
28,64716,0.19,0.46
29,73759,0.24,0.53
30,5226,0.33,0.61
31,63992,0.29,0.49
32,61986,0.19,0.52
33,64497,0.02,0.47
34,8670,-0.03,0.53
35,5226,0.07,0.45
36,1207,0.07,0.51
37,25951,0.2,0.43
38,2690,0.39,0.58
39,64030,0.07,0.46
40,81684,0.13,0.43
41,43967,0.02,0.53
42,5226,0.07,0.59
43,7365,0.16,0.49
44,8372,0.2,0.55
45,1748,0.18,0.45
46,54372,0.38,0.49
47,48150,-0.03,0.54
48,5196,0.11,0.48
49,7280,-0.06,0.68
50,3918,-0.02,0.62
51,121282,0.03,0.57
52,5226,0.48,0.46
53,64716,0.2,0.56
54,156633,0.02,0.62
55,7086,0.16,0.46
56,3062,-0.08,0.51
57,5952,0.12,0.5
58,27626,0.28,0.49
59,5226,0.15,0.4
60,55732,0.14,0.52
61,64716,-0.09,0.58
62,53127,-0.08,0.6
63,316,0.36,0.67
64,138706,-0.13,0.53
65,5226,0.25,0.39
66,65868,0.17,0.63
67,58559,-0.01,0.54
68,63992,0.27,0.58
69,1415,0.29,0.46
70,64497,-0.01,0.64
71,25859,0.18,0.49
72,5226,0.35,0.67
73,6942,0.25,0.61
74,33138,0.1,0.5
75,5311,0.04,0.51
76,64622,0.25,0.55
77,151827,0.21,0.41
78,55118,-0.12,0.56
79,5445,0.18,0.57
80,5226,0.12,0.43
81,296,-0.03,0.65
82,64716,0.08,0.52
83,61071,0.16,0.45
84,8810,0.05,0.61
85,179857,0.01,0.6
86,8670,0.23,0.39
87,5226,0.16,0.42
88,33669,0.33,0.55
89,60397,0.31,0.45
90,62374,0.23,0.51
91,429,0.14,0.66
92,1219,0.11,0.58
93,63436,0.13,0.42
94,63992,-0.01,0.52
95,123233,0.14,0.38
96,5226,0.15,0.43
97,60647,0.01,0.44
98,823,0.27,0.53
99,51540,0.21,0.65
100,4227,-0.03,0.65
101,7022,0.25,0.52
102,64497,0.21,0.46
103,44193,0.2,0.43
104,92841,0.06,0.42
105,5226,0.15,0.39
106,7060,0.05,0.46
107,6982,0.22,0.62
108,60950,0.0,0.54
109,65685,0.3,0.67
110,63436,0.1,0.58
111,60072,0.23,0.55
112,64716,0.0,0.54
113,61348,-0.09,0.71
114,358,0.16,0.48
115,5226,0.07,0.51
116,59615,-0.02,0.54
117,56060,0.23,0.47
118,385,0.26,0.56
119,108218,0.11,0.54
120,2028,0.01,0.42
121,63859,0.31,0.51
122,4015,0.35,0.56
123,64969,0.34,0.42
124,5226,0.34,0.5
125,1009,0.37,0.56
126,4422,0.16,0.56
127,317,0.3,0.63
128,61465,0.07,0.52
129,135603,0.1,0.5
130,54328,0.23,0.51
131,61250,0.09,0.48
132,26887,0.08,0.52
133,5226,0.19,0.41
134,50792,0.28,0.59
135,62081,0.04,0.45
136,36363,0.01,0.55
137,54732,0.29,0.59
138,60020,0.21,0.49
139,5226,0.17,0.52
140,64511,0.26,0.61
141,1263,0.09,0.26
142,1009,0.2,0.48
143,1099,0.04,0.44
144,648,0.09,0.46
145,1263,0.14,0.34
146,64497,0.12,0.64
147,5226,0.12,0.47
148,60896,0.15,0.56
149,59306,-0.01,0.52
150,64497,0.11,0.44
151,1103,0.22,0.46
152,6452,0.44,0.56
153,4625,0.07,0.46
154,103433,0.2,0.37
155,60950,0.05,0.54
156,5226,0.25,0.45
157,6849,0.22,0.47
158,167072,0.23,0.61
159,90878,0.32,0.59
160,58559,0.14,0.5
161,57526,-0.0,0.56
162,7700,0.09,0.57
163,5226,0.25,0.39
164,65731,0.05,0.51
165,64231,0.05,0.54
166,72035,0.18,0.51
167,589,0.33,0.54
168,70451,0.08,0.44
169,64497,0.3,0.57
170,59942,-0.13,0.55
171,60037,-0.06,0.56
172,5226,0.17,0.44
173,64716,0.43,0.46
174,168704,0.05,0.54
175,50068,0.01,0.36
176,5956,0.35,0.66
177,182313,0.15,0.53
178,62081,0.3,0.54
179,63992,0.22,0.48
180,917,0.19,0.53
181,55261,0.02,0.69
182,1240,0.25,0.58
183,60333,0.11,0.51
184,63992,0.22,0.6
185,68600,0.1,0.53
186,64575,0.12,0.4
187,123324,0.2,0.5
188,137561,0.21,0.46
189,6818,-0.07,0.59
190,147493,0.1,0.43
191,64614,0.06,0.53
192,41573,0.09,0.56
193,5446,0.2,0.31
194,59985,0.14,0.51
195,2359,0.36,0.55
196,52321,0.25,0.51
197,3658,0.2,0.59
198,145576,0.03,0.62
199,147493,0.14,0.52
200,64497,0.11,0.47
201,59369,0.1,0.57
202,44773,-0.02,0.62
203,50872,0.3,0.56
204,65418,0.29,0.52
205,26318,0.25,0.64
206,65567,0.12,0.6
207,147493,0.2,0.55
208,64497,-0.24,0.5
209,64716,0.14,0.49
210,56587,0.14,0.56
211,64716,0.02,0.61
212,167450,0.22,0.43
213,26873,0.04,0.48
214,147493,0.51,0.63
215,64229,0.29,0.6
216,64716,0.02,0.65
217,1263,0.11,0.48
218,58297,0.21,0.52
219,59295,0.02,0.53
220,100534,0.17,0.47
221,1323,0.19,0.63
222,58559,-0.04,0.57
223,8092,0.13,0.45
224,3081,0.25,0.4
225,426,0.26,0.55
226,48825,0.01,0.5
227,8531,-0.07,0.57
228,60037,0.13,0.43
229,521,-0.02,0.55
230,7702,0.25,0.52
231,1323,-0.13,0.56
232,41724,0.14,0.41
233,2297,-0.02,0.51
234,42935,0.16,0.45
235,156210,0.12,0.59
236,62344,0.07,0.4
237,61348,0.01,0.59
238,3328,0.14,0.44
239,1323,0.35,0.51
240,57669,0.17,0.52
241,119305,0.31,0.47
242,152830,0.06,0.47
243,2037,0.22,0.62
244,65577,0.09,0.37
245,4422,0.19,0.55
246,114861,0.14,0.36
247,1323,0.14,0.55
248,31410,0.05,0.43
249,45517,0.31,0.58
250,62511,0.14,0.5
251,1323,0.16,0.5
252,87006,-0.06,0.56
253,275,-0.12,0.55
254,6849,0.05,0.56
255,71691,0.12,0.46
256,62235,0.23,0.61
257,917,0.25,0.52
258,1323,0.16,0.73
259,3618,0.01,0.51
260,3246,0.06,0.53
261,27592,-0.19,0.62
262,33660,0.19,0.52
263,1323,0.02,0.32
264,90371,0.33,0.53
265,54999,0.29,0.57
266,71740,0.02,0.51
267,8665,0.26,0.7
268,2991,0.12,0.41
269,1323,-0.21,0.5
270,6626,0.16,0.57
271,61262,-0.06,0.57
272,66785,0.18,0.4
273,1209,0.06,0.47
274,52435,0.26,0.5
275,48780,0.04,0.47
276,3843,0.1,0.44
277,59382,0.41,0.6
278,50858,0.09,0.58
279,1670,0.1,0.49
280,1323,-0.13,0.52
281,174579,0.05,0.54
282,132350,0.19,0.56
283,3545,0.14,0.48
284,56757,0.4,0.62
285,25927,0.07,0.6
286,62511,0.26,0.62
287,3355,0.27,0.71
288,172261,0.36,0.55
289,176891,-0.04,0.61
290,1323,0.21,0.54
291,61729,0.23,0.53
292,71575,0.13,0.5
293,64034,0.24,0.51
294,64957,0.27,0.57
295,1323,0.1,0.51
296,59915,0.2,0.38
297,64497,-0.03,0.53
298,8492,0.07,0.41
299,49691,0.1,0.53
300,34048,0.18,0.52
301,1645,0.3,0.65
302,1323,-0.14,0.46
303,26070,0.28,0.53
304,26524,0.28,0.59
305,159692,0.42,0.55
306,84312,-0.09,0.38
307,64716,0.14,0.63
308,52712,0.3,0.6
309,1323,-0.35,0.73
310,64614,0.12,0.51
311,54503,0.13,0.53
312,39446,0.03,0.47
313,2288,0.21,0.55
314,63082,0.2,0.57
315,1328,0.1,0.43
316,1217,0.22,0.57
317,1323,0.38,0.6
318,64614,0.49,0.66
319,50005,-0.2,0.63
320,51935,0.07,0.41
321,63992,-0.01,0.46
322,63082,0.25,0.66
323,65868,0.16,0.55
324,59306,-0.21,0.58
325,61401,0.15,0.55
326,1323,0.47,0.7
327,64957,0.22,0.48
328,61401,0.03,0.63
329,158657,0.27,0.35
330,917,0.26,0.65
331,1323,0.0,0.47
332,99893,0.09,0.51
333,153434,0.34,0.47
334,66506,0.18,0.51
335,122050,0.24,0.51
336,1323,0.18,0.38
337,136351,0.14,0.37
338,64620,0.25,0.54
339,2411,0.09,0.51
340,181213,0.12,0.35
341,65577,-0.06,0.65
342,64716,0.12,0.49
343,54995,-0.0,0.58
344,1323,0.16,0.46
345,64497,0.04,0.47
346,3113,0.08,0.51
347,62718,0.07,0.57
348,119977,0.03,0.54
349,64716,0.18,0.56
350,58559,0.3,0.56
351,64969,0.21,0.45
352,63062,0.01,0.58
353,1323,-0.09,0.64
354,4085,0.37,0.48
355,7073,0.19,0.45
356,60069,0.15,0.61
357,117360,0.07,0.5
358,51086,-0.13,0.58
359,123645,0.1,0.46
360,1323,0.23,0.5
361,78585,0.13,0.46
362,133614,0.3,0.48
363,61361,0.14,0.5
364,55995,0.02,0.6
365,45499,0.09,0.63
366,43177,0.24,0.44
367,170365,-0.01,0.5
368,8977,-0.0,0.59
369,42721,0.21,0.55
370,53084,-0.09,0.51
371,38294,-0.09,0.6
372,63992,0.18,0.59
373,65685,0.09,0.54
374,48780,0.25,0.63
375,8368,0.31,0.59
376,4007,0.15,0.44
377,1323,0.12,0.53
378,176891,0.24,0.53
379,65514,0.14,0.41
380,8751,0.13,0.47
381,73854,0.33,0.61
382,55805,-0.05,0.58
383,63479,0.1,0.52
384,43932,-0.0,0.56
385,64497,-0.1,0.59
386,82633,0.16,0.41
387,63992,0.21,0.53
388,54259,0.15,0.54
389,32216,0.09,0.59
390,64497,0.14,0.53
391,64716,0.46,0.63
392,2211,0.21,0.41
393,1323,0.22,0.46
394,4281,0.1,0.57
395,56587,0.27,0.57
396,8196,0.16,0.67
397,85981,0.19,0.51
398,61132,0.11,0.63
399,1323,0.19,0.67
400,64716,0.07,0.47
401,26230,0.13,0.49
402,158657,0.43,0.62
403,59784,-0.07,0.67
404,59018,-0.02,0.45
405,1722,0.26,0.57
406,1323,0.26,0.58
407,48385,-0.09,0.36
408,8981,-0.2,0.61
409,1982,0.06,0.54
410,104691,0.13,0.48
411,45950,0.14,0.37
412,64575,0.21,0.55
413,60484,0.08,0.46
414,1323,-0.15,0.6
415,62849,0.11,0.49
416,5365,0.17,0.53
417,55118,0.18,0.6
418,8661,0.24,0.53
419,62344,0.27,0.36
420,367,0.19,0.53
421,27790,0.35,0.51
422,58559,0.09,0.45
423,107077,-0.13,0.68
424,1323,-0.17,0.57
425,60745,-0.04,0.37
426,63853,0.05,0.52
427,57480,0.11,0.43
428,1099,0.18,0.42
429,33321,0.1,0.58
430,54962,0.02,0.56
431,142188,0.14,0.45
432,105884,0.12,0.49
433,49961,0.05,0.57
434,153967,0.01,0.59
435,59306,0.12,0.59
436,5269,-0.03,0.62
437,45186,0.23,0.45
438,64497,-0.02,0.42
439,1323,-0.06,0.63
440,1653,0.33,0.66
441,858,0.14,0.44
442,60040,0.28,0.57
443,6754,0.28,0.48
444,60397,0.02,0.54
445,63082,0.05,0.6
446,65685,0.22,0.48
447,6942,0.26,0.44
448,1323,0.03,0.48
449,3675,0.26,0.52
450,3581,0.1,0.41
451,7128,0.02,0.48
452,7303,0.11,0.41
453,63033,-0.18,0.63
454,165393,0.14,0.7
455,3758,0.09,0.51
456,45186,0.13,0.61
457,64497,0.25,0.69
458,7756,0.13,0.55
459,5283,0.32,0.72
460,6800,0.26,0.62
461,58559,0.22,0.51
462,8154,0.06,0.51
463,63992,0.38,0.59
464,58559,0.03,0.47
465,1266,0.1,0.65
466,63992,0.07,0.45
467,2919,0.12,0.49
468,122781,0.07,0.53
469,61210,-0.07,0.45
470,55094,0.19,0.44
471,380,0.11,0.51
472,1263,0.14,0.41
473,1253,0.3,0.42
474,65577,0.18,0.51
475,30707,0.0,0.57
476,44974,-0.09,0.57
477,61035,-0.23,0.56
478,58559,0.3,0.53
479,63082,0.22,0.56
480,2862,0.07,0.51
481,1645,0.23,0.41
482,66006,0.04,0.4
483,60397,-0.01,0.45
484,247,0.12,0.61
485,64497,0.06,0.54
486,6987,0.09,0.48
487,917,0.26,0.72
488,305,0.11,0.43
489,171229,-0.17,0.54
490,64497,-0.07,0.6
491,64716,0.06,0.6
492,100363,-0.15,0.61
493,112416,0.08,0.38
494,64497,0.08,0.64
495,54771,0.0,0.52
496,64497,0.27,0.52
497,1573,0.12,0.44
