,movieId,polarity,subjectivity
0,26062,0.3,0.52
1,100579,0.1,0.49
2,938,-0.07,0.68
3,103042,0.14,0.41
4,49276,0.24,0.77
5,88740,0.08,0.39
6,6518,0.17,0.48
7,101060,0.2,0.49
8,116748,-0.01,0.4
9,97752,0.3,0.58
10,96079,0.09,0.55
11,1913,0.1,0.55
12,910,0.23,0.57
13,92938,0.03,0.62
14,6518,0.28,0.49
15,783,0.22,0.63
16,5120,0.44,0.43
17,2731,0.27,0.51
18,103042,-0.09,0.61
19,103042,0.09,0.54
20,94070,0.12,0.48
21,96510,0.15,0.63
22,6518,0.12,0.47
23,446,-0.01,0.41
24,82313,0.22,0.6
25,103042,-0.07,0.57
26,160311,0.07,0.44
27,118272,0.11,0.36
28,71464,0.07,0.39
29,101362,0.1,0.51
30,103303,-0.15,0.53
31,6518,0.33,0.41
32,103042,0.23,0.58
33,100717,0.17,0.44
34,103042,0.21,0.44
35,4834,0.06,0.41
36,102123,0.25,0.6
37,111,0.07,0.58
38,103042,0.21,0.53
39,6518,0.1,0.29
40,102125,0.24,0.47
41,87529,0.0,0.3
42,94864,0.41,0.59
43,103042,0.25,0.63
44,103042,0.18,0.46
45,83613,0.21,0.56
46,145058,0.16,0.6
47,6518,0.19,0.53
48,121787,-0.01,0.48
49,100324,0.19,0.55
50,3624,0.11,0.44
51,157,0.1,0.61
52,6156,0.25,0.44
53,103042,-0.01,0.59
54,37720,0.3,0.64
55,100163,0.29,0.71
56,103042,0.24,0.45
57,6518,0.2,0.55
58,5971,0.27,0.56
59,102684,0.16,0.5
60,7099,0.26,0.65
61,480,0.19,0.52
62,5474,0.03,0.5
63,6518,0.02,0.48
64,110690,0.05,0.41
65,55247,0.18,0.47
66,6518,0.13,0.61
67,116698,0.11,0.57
68,103042,0.15,0.53
69,6297,-0.01,0.5
70,103042,0.24,0.58
71,1211,0.38,0.83
72,68157,0.16,0.54
73,6518,0.3,0.5
74,92259,0.18,0.49
75,115969,0.1,0.31
76,85438,0.19,0.52
77,103042,0.07,0.55
78,3699,0.25,0.51
79,103042,0.17,0.46
80,1348,0.13,0.55
81,88740,-0.07,0.49
82,6518,0.15,0.54
83,103042,0.13,0.49
84,100714,0.41,0.56
85,8008,0.41,0.73
86,2324,0.28,0.45
87,103249,0.48,0.7
88,1136,0.25,0.51
89,6518,0.16,0.52
90,101812,0.05,0.62
91,115256,-0.04,0.22
92,92259,0.05,0.48
93,33933,0.01,0.47
94,99957,0.21,0.43
95,103042,0.37,0.64
96,97172,-0.14,0.57
97,101525,0.13,0.42
98,2423,0.24,0.58
99,95488,0.54,0.73
100,103042,-0.02,0.57
101,103249,-0.04,0.64
102,69243,0.13,0.51
103,101525,0.09,0.46
104,102354,0.21,0.6
105,6518,0.25,0.6
106,156810,0.24,0.68
107,4068,0.18,0.66
108,103249,0.03,0.44
109,103042,0.17,0.41
110,6518,0.06,0.46
111,2183,0.17,0.36
112,103042,0.18,0.55
113,103042,0.2,0.46
114,4011,0.09,0.46
115,102903,0.41,0.75
116,103042,0.12,0.45
117,56587,0.1,0.58
118,6518,0.14,0.44
119,102716,0.24,0.52
120,102903,0.45,0.56
121,99220,0.3,0.48
122,103042,0.42,0.56
123,100163,-0.11,0.57
124,6518,0.19,0.69
125,101283,0.37,0.54
126,5479,0.02,0.51
127,50886,-0.02,0.5
128,1265,0.14,0.54
129,6420,0.11,0.44
130,6518,0.2,0.43
131,103042,0.23,0.51
132,102123,-0.1,0.58
133,103042,0.11,0.58
134,98491,0.18,0.49
135,6518,0.31,0.42
136,103249,0.23,0.54
137,102880,0.18,0.41
138,2874,0.26,0.54
139,52831,0.03,0.61
140,7888,0.26,0.53
141,215,0.2,0.47
142,3275,0.11,0.42
143,104097,0.35,0.56
144,103249,-0.0,0.4
145,108514,0.06,0.57
146,164147,0.21,0.48
147,101525,0.14,0.48
148,100714,0.21,0.63
149,102125,0.09,0.48
150,130808,0.12,0.51
151,88740,0.28,0.65
152,101112,0.25,0.55
153,138086,-0.07,0.6
154,108575,0.29,0.46
155,103042,0.21,0.52
156,103212,0.11,0.53
157,80160,0.22,0.54
158,101088,0.02,0.66
159,103042,-0.09,0.73
160,181013,0.16,0.6
161,108575,0.19,0.43
162,102445,0.38,0.6
163,45981,-0.05,0.51
164,91540,0.07,0.51
165,97870,0.23,0.5
166,101360,0.14,0.53
167,1032,0.17,0.53
168,172915,0.03,0.38
169,103075,0.15,0.51
170,103042,0.2,0.56
171,103042,0.23,0.54
172,103249,0.13,0.57
173,102090,0.1,0.55
174,8859,0.09,0.48
175,96432,0.2,0.55
176,154890,0.05,0.51
177,95856,0.21,0.61
178,100163,0.14,0.43
179,103042,0.17,0.55
180,58889,0.21,0.48
181,2115,0.15,0.48
182,161008,-0.05,0.45
183,89720,-0.03,0.45
184,129080,0.21,0.51
185,103141,0.28,0.51
186,7032,0.01,0.63
187,117190,0.22,0.57
188,159439,0.15,0.58
189,103042,0.13,0.57
190,161008,-0.24,0.76
191,103042,0.12,0.51
192,98961,0.07,0.48
193,124687,0.27,0.6
194,103042,0.13,0.32
195,96079,0.11,0.33
196,103042,0.12,0.67
197,97188,0.07,0.56
198,161008,-0.06,0.4
199,102125,0.17,0.47
200,103042,0.34,0.57
201,86898,0.02,0.61
202,103042,0.19,0.53
203,124613,0.14,0.43
204,102880,-0.01,0.59
205,103042,0.16,0.55
206,161008,0.31,0.57
207,7114,0.11,0.51
208,4993,0.31,0.57
209,103075,0.16,0.52
210,103249,0.08,0.52
211,3504,0.27,0.65
212,176171,0.16,0.42
213,3703,-0.06,0.48
214,3017,0.14,0.56
215,1982,0.13,0.58
216,66130,0.08,0.44
217,82459,0.17,0.53
218,103075,0.11,0.56
219,103042,0.25,0.57
220,161008,0.01,0.55
221,76763,0.42,0.52
222,100083,-0.2,0.51
223,113503,0.22,0.61
224,102123,0.21,0.48
225,103042,0.19,0.46
226,103042,0.03,0.62
227,88740,0.27,0.48
228,161008,0.06,0.41
229,103042,0.1,0.56
230,102123,0.17,0.48
231,103042,0.2,0.51
232,102445,0.21,0.54
233,71910,0.19,0.65
234,94864,0.3,0.57
235,1032,0.1,0.52
236,161008,-0.26,0.76
237,91529,0.43,0.63
238,103075,0.11,0.42
239,103042,0.13,0.51
240,108425,0.07,0.53
241,101025,0.22,0.75
242,97742,-0.02,0.54
243,103042,0.3,0.62
244,102686,0.24,0.41
245,161008,0.34,0.66
246,102880,0.06,0.51
247,103042,0.26,0.51
248,97324,0.04,0.5
249,98239,0.06,0.54
250,65130,0.08,0.62
251,133612,0.24,0.58
252,296,0.39,0.73
253,102123,0.26,0.69
254,117553,0.09,0.52
255,3572,-0.35,0.7
256,103042,-0.05,0.54
257,103249,0.36,0.48
258,103042,0.37,0.53
259,103042,0.22,0.47
260,98239,0.15,0.49
261,103042,0.19,0.44
262,103042,0.15,0.42
263,96815,-0.06,0.57
264,103042,0.1,0.5
265,101243,0.02,0.53
266,31158,0.1,0.48
267,65642,0.27,0.71
268,6058,0.19,0.55
269,541,0.42,0.56
270,64611,0.19,0.54
271,103042,0.14,0.41
272,71135,0.13,0.48
273,8648,0.1,0.58
274,95720,0.08,0.54
275,104033,0.21,0.51
276,103042,0.22,0.56
277,101112,0.42,0.78
278,1389,0.05,0.64
279,96821,0.2,0.54
280,97643,0.16,0.55
281,103528,0.17,0.52
282,103042,-0.03,0.58
283,136219,-0.08,0.41
284,39183,0.22,0.54
285,64611,0.39,0.97
286,34048,0.29,0.61
287,115969,-0.02,0.54
288,4948,-0.01,0.5
289,8533,0.18,0.58
290,97304,0.23,0.49
291,103249,0.15,0.41
292,113370,0.12,0.46
293,64611,0.35,0.73
294,2195,0.02,0.57
295,60072,-0.03,0.49
296,2316,0.24,0.47
297,72998,0.22,0.44
298,92954,0.31,0.49
299,102880,-0.11,0.46
300,103042,0.04,0.46
301,313,0.21,0.57
302,64611,0.35,0.48
303,103042,0.17,0.46
304,101739,-0.01,0.53
305,102819,0.19,0.54
306,86606,0.14,0.48
307,34177,0.06,0.51
308,102123,0.18,0.65
309,177563,0.07,0.42
310,108514,0.28,0.5
