,movieId,polarity,subjectivity
0,2696,-0.09,0.61
1,2696,0.02,0.62
2,2696,0.19,0.45
3,2696,0.1,0.47
4,138921,-0.01,0.49
5,2696,0.3,0.62
6,2696,-0.23,0.72
7,2696,0.29,0.63
8,2696,0.29,0.45
9,2696,0.38,0.71
10,2696,0.12,0.54
11,2696,-0.04,0.59
12,2696,-0.04,0.51
13,2696,0.08,0.33
14,2696,0.21,0.73
15,138921,0.03,0.48
16,2696,0.25,0.46
17,53839,0.11,0.43
18,53839,0.17,0.46
19,53839,0.3,0.45
20,53839,0.29,0.46
21,1815,0.49,0.69
22,1815,0.06,0.33
23,1815,0.06,0.49
24,1815,0.12,0.42
25,1815,-0.05,0.58
26,1815,0.24,0.42
27,1615,-0.05,0.44
28,161418,0.23,0.57
29,1615,0.47,0.52
30,1615,0.54,0.58
31,1615,0.36,0.54
32,1615,-0.03,0.67
33,1615,0.35,0.66
34,1615,0.36,0.65
35,1615,0.25,0.48
36,1615,0.32,0.66
37,1615,0.27,0.55
38,161418,0.11,0.51
39,1615,0.41,0.63
40,1615,0.25,0.52
41,1615,0.32,0.6
42,1615,0.49,0.6
43,1615,0.07,0.47
44,1615,0.07,0.68
45,1615,0.56,0.47
46,1615,0.47,0.62
47,1615,0.14,0.64
48,1615,0.43,0.63
49,70204,0.27,0.64
50,1615,0.06,0.48
51,1615,0.2,0.5
52,1615,0.01,0.46
53,1615,0.35,0.67
54,1615,0.19,0.56
55,1615,0.03,0.48
56,1615,-0.05,0.61
57,1615,0.37,0.59
58,1615,0.29,0.42
59,1615,0.5,0.64
60,70204,0.13,0.46
61,1615,0.78,0.86
62,1615,0.47,0.63
63,1615,0.47,0.69
64,1615,0.6,0.96
65,1615,0.14,0.56
66,1615,0.16,0.5
67,1615,0.21,0.34
68,1615,0.26,0.38
69,1615,0.25,0.52
70,70204,0.22,0.35
71,1615,0.24,0.51
72,1615,0.31,0.55
73,1615,0.5,0.67
74,1615,0.26,0.39
75,1615,0.34,0.68
76,1615,0.2,0.42
77,1615,0.18,0.67
78,1615,0.28,0.6
79,1615,0.3,0.52
80,70204,0.4,0.63
81,1615,0.49,0.73
82,1615,0.03,0.39
83,1615,0.13,0.46
84,1615,0.29,0.61
85,1615,-0.0,0.7
86,1615,0.22,0.66
87,1615,0.23,0.58
88,1615,0.3,0.45
89,1615,0.06,0.47
90,1615,0.37,0.58
91,4338,0.67,0.88
92,1615,-0.02,0.78
93,1615,0.53,0.49
94,1615,0.29,0.59
95,1615,0.14,0.43
96,1615,0.14,0.57
97,1615,0.25,0.62
98,1615,0.44,0.65
99,1615,0.63,0.66
100,1615,0.28,0.56
101,1615,0.13,0.53
102,4338,0.35,0.57
103,1615,0.32,0.42
104,1615,0.1,0.41
105,1615,0.12,0.61
106,1615,0.39,0.92
107,1615,0.16,0.63
108,1615,0.18,0.6
109,1615,0.14,0.59
110,1615,0.35,0.61
111,4338,0.1,0.51
112,1615,0.12,0.52
113,1615,0.06,0.61
114,1615,0.54,0.54
115,1615,-0.07,0.57
116,1615,-0.02,0.6
117,1615,0.42,0.57
118,1615,0.23,0.52
119,1615,0.35,0.7
120,1615,0.44,0.7
121,87763,0.26,0.57
122,4338,0.16,0.41
123,1615,0.6,0.58
124,1615,0.25,0.51
125,1615,0.08,0.43
126,1615,0.29,0.44
127,1615,0.12,0.48
128,1615,0.13,0.52
129,1615,0.02,0.66
130,4338,0.29,0.62
131,1615,0.32,0.68
132,1615,0.17,0.58
133,1615,-0.22,0.61
134,1615,0.21,0.59
135,1725,0.01,0.83
136,1725,0.24,0.53
137,1725,0.24,0.53
138,1725,-0.07,0.45
139,1725,0.28,0.57
140,4338,0.25,0.63
141,1725,0.25,0.62
142,1725,0.33,0.43
143,1725,0.17,0.53
144,1725,0.05,0.45
145,1725,0.17,0.62
146,1887,-0.29,0.6
147,1887,0.1,0.55
148,1887,-0.01,0.55
149,1887,0.07,0.56
150,4338,0.24,0.53
151,1887,0.23,0.79
152,1887,0.04,0.51
153,1887,0.12,0.48
154,1887,-0.17,0.37
155,1887,0.08,0.45
156,1887,0.03,0.46
157,1887,-0.41,0.69
158,1887,0.09,0.65
159,1887,0.32,0.64
160,1887,0.35,0.74
161,1887,0.1,0.49
162,1887,0.41,0.4
163,1887,0.01,0.38
164,1887,0.08,0.59
165,1887,0.29,0.68
166,1887,0.17,0.44
167,1887,-0.01,0.44
168,1887,0.14,0.4
169,1887,0.04,0.56
170,1887,0.02,0.7
171,4338,0.21,0.53
172,1887,0.27,0.62
173,1887,-0.13,0.64
174,1887,0.29,0.54
175,1887,0.23,0.79
176,1887,0.02,0.64
177,1887,0.32,0.44
178,1887,0.09,0.85
179,1887,0.23,0.58
180,1887,-0.03,0.59
181,4338,0.24,0.37
182,1887,0.02,0.59
183,1887,-0.18,0.45
184,1887,0.03,0.54
185,1887,0.1,0.59
186,1887,0.27,0.46
187,1887,0.16,0.55
188,1887,-0.17,0.69
189,1887,0.22,0.42
190,1887,0.22,0.5
191,4338,0.35,0.63
192,1887,0.03,0.49
193,1887,-0.0,0.65
194,1887,0.26,0.42
195,1887,0.17,0.48
196,1887,0.03,0.6
197,1887,0.1,0.4
198,1887,-0.07,0.76
199,1887,0.06,0.6
200,1887,0.2,0.46
201,1887,-0.02,0.53
202,4338,-0.13,0.79
203,1887,-0.21,0.57
204,1887,0.29,0.34
205,1887,0.16,0.68
206,1887,0.49,0.57
207,1887,0.37,0.81
208,1887,0.26,0.55
209,1887,-0.11,0.6
210,1887,0.07,0.68
211,1887,0.03,0.71
212,1887,-0.24,0.47
213,4338,0.19,0.43
214,1887,-0.1,0.72
215,1887,0.17,0.34
216,1887,0.16,0.5
217,1887,0.32,0.75
218,1887,0.22,0.51
219,1887,0.07,0.59
220,1887,0.18,0.56
221,1887,0.11,0.61
222,4338,0.15,0.58
223,1887,0.11,0.64
224,1887,0.09,0.43
225,1887,0.05,0.59
226,1887,0.22,0.39
227,2509,0.38,0.42
228,2509,0.31,0.66
229,2509,-0.03,0.36
230,2509,0.11,0.46
231,2509,0.4,0.57
232,4338,0.13,0.41
