,movieId,polarity,subjectivity
0,5502,0.14,0.56
1,5502,-0.38,0.53
2,5502,0.01,0.52
3,5502,0.1,0.61
4,5502,0.02,0.54
5,5502,-0.03,0.66
6,5502,-0.06,0.72
7,750,0.56,0.53
8,5502,0.19,0.64
9,5502,-0.09,0.64
10,5502,0.24,0.52
11,5502,-0.22,0.66
12,5502,-0.03,0.42
13,5502,-0.19,0.78
14,5502,0.13,0.62
15,5502,-0.06,0.76
16,5502,-0.1,0.46
17,5502,0.06,0.35
18,750,0.07,0.53
19,5502,0.01,0.6
20,5502,-0.04,0.54
21,5502,0.18,0.64
22,5502,0.24,0.58
23,5502,0.3,0.58
24,5502,0.24,0.4
25,5502,-0.1,0.62
26,5502,-0.03,0.67
27,5502,0.09,0.46
28,5502,0.35,0.64
29,750,0.24,0.52
30,5502,0.06,0.55
31,5502,0.15,0.53
32,5502,-0.11,0.61
33,5502,-0.11,0.68
34,5502,0.25,0.58
35,5502,0.06,0.54
36,5502,0.24,0.76
37,5502,0.26,0.5
38,5502,0.0,0.45
39,5502,0.24,0.49
40,750,0.22,0.54
41,5502,0.11,0.46
42,5502,-0.04,0.41
43,5502,0.05,0.53
44,5502,0.06,0.67
45,5502,0.19,0.4
46,5502,-0.04,0.46
47,5502,0.52,0.6
48,5502,0.57,0.59
49,5502,0.53,0.74
50,5502,0.2,0.66
51,750,0.24,0.65
52,5502,-0.2,0.48
53,5502,0.23,0.71
54,5502,0.16,0.65
55,5502,0.08,0.53
56,5502,-0.07,0.59
57,5502,0.1,0.49
58,5502,-0.07,0.5
59,5502,0.0,0.43
60,5502,0.02,0.68
61,5502,0.45,0.6
62,750,0.24,0.54
63,5502,0.16,0.55
64,5502,0.26,0.51
65,5502,0.16,0.61
66,5502,0.18,0.49
67,5502,0.18,0.71
68,5502,0.3,0.57
69,5502,0.34,0.58
70,5502,0.24,0.56
71,5502,0.03,0.44
72,5502,-0.29,0.53
73,5502,0.19,0.52
74,5502,0.14,0.46
75,5502,0.07,0.57
76,5502,0.32,0.66
77,5502,0.06,0.44
78,5502,0.2,0.56
79,5502,0.25,0.74
80,5502,-0.01,0.49
81,5502,0.12,0.61
82,750,0.03,0.54
83,5502,0.19,0.68
84,5502,-0.15,0.68
85,5502,0.03,0.49
86,5502,0.08,0.46
87,5502,0.09,0.65
88,5502,0.27,0.52
89,5502,-0.1,0.45
90,5502,0.16,0.54
91,5502,0.16,0.5
92,750,0.23,0.42
93,5502,0.09,0.52
94,5502,0.02,0.52
95,5502,0.11,0.41
96,5502,0.04,0.54
97,5502,0.07,0.56
98,5502,0.08,0.66
99,5502,0.27,0.47
100,5502,0.1,0.69
101,5502,0.2,0.66
102,750,0.16,0.66
103,5502,0.07,0.68
104,5502,-0.06,0.45
105,5502,-0.04,0.45
106,5502,0.21,0.46
107,5502,-0.06,0.59
108,5502,-0.02,0.55
109,5502,0.49,0.28
110,5502,-0.17,0.56
111,5502,0.08,0.47
112,5502,0.0,0.47
113,750,0.21,0.56
114,5502,0.2,0.52
