,movieId,polarity,subjectivity
0,58559,0.12,0.57
1,56174,0.11,0.52
2,4025,0.22,0.48
3,59501,0.07,0.57
4,58559,0.24,0.49
5,3016,0.1,0.47
6,58627,0.09,0.55
7,58559,0.2,0.64
8,49957,0.23,0.61
9,60937,0.2,0.55
10,58803,0.26,0.6
11,4700,0.28,0.53
12,153,0.02,0.5
13,44974,-0.04,0.46
14,3016,0.19,0.53
15,58559,0.15,0.44
16,59915,-0.05,0.51
17,2542,-0.19,0.48
18,58559,0.11,0.48
19,60937,0.12,0.59
20,58559,0.22,0.41
21,3016,0.17,0.45
22,42007,0.2,0.58
23,4823,0.14,0.49
24,60072,0.0,0.52
25,58559,0.24,0.46
26,2346,0.16,0.53
27,3016,0.29,0.58
28,58559,0.1,0.57
29,58559,0.12,0.59
30,54621,0.2,0.49
31,60072,0.12,0.48
32,58156,-0.16,0.6
33,58559,0.22,0.5
34,2459,0.25,0.48
35,58559,0.34,0.39
36,60937,-0.03,0.58
37,58559,0.13,0.63
38,142322,0.14,0.46
39,58315,-0.0,0.65
40,1027,0.02,0.63
41,8376,-0.07,0.47
42,43444,0.1,0.52
43,27109,0.29,0.56
44,31934,0.24,0.52
45,3016,0.14,0.5
46,82848,0.22,0.5
47,58559,0.21,0.49
48,60044,0.11,0.49
49,55805,0.1,0.48
50,58154,0.26,0.47
51,60702,0.04,0.47
52,6237,0.35,0.58
53,3016,0.12,0.45
54,55908,0.05,0.46
55,54787,0.14,0.45
56,2950,-0.09,0.35
57,159817,0.14,0.43
58,57640,0.1,0.5
59,58559,0.2,0.46
60,58559,0.25,0.56
61,553,0.08,0.56
62,3016,0.44,0.64
63,61024,0.14,0.56
64,60397,0.02,0.49
65,69864,0.37,0.63
66,60760,-0.1,0.58
67,3016,0.24,0.43
68,176395,0.11,0.37
69,58559,0.25,0.62
70,58559,0.11,0.5
71,33912,0.13,0.59
72,60937,0.17,0.53
73,53956,-0.01,0.47
74,38061,0.11,0.54
75,60069,0.28,0.56
76,3016,0.18,0.68
77,55247,0.22,0.57
78,60937,-0.07,0.54
79,60072,0.27,0.57
80,176109,0.21,0.58
81,60072,0.06,0.47
82,58103,0.12,0.64
83,55247,0.11,0.52
84,58559,0.18,0.47
85,3016,0.25,0.46
86,7132,0.33,0.62
87,685,-0.04,0.6
88,55272,0.05,0.62
89,145668,0.09,0.46
90,4887,0.08,0.4
91,62788,0.27,0.61
92,48516,0.14,0.49
93,58047,0.13,0.51
94,3016,0.06,0.57
95,41716,0.23,0.51
96,1265,0.22,0.58
97,147336,0.05,0.4
98,27491,0.12,0.52
99,32369,0.08,0.61
100,1276,0.25,0.35
101,858,0.45,0.6
102,3016,0.18,0.35
103,145380,0.12,0.69
104,8981,0.09,0.53
105,4045,0.16,0.43
106,5791,0.06,0.5
107,158113,0.15,0.59
108,117326,0.22,0.49
109,58559,0.17,0.46
110,98078,0.1,0.47
111,3016,0.35,0.62
112,58559,0.1,0.53
113,3543,0.34,0.54
114,1206,0.05,0.48
115,26397,0.04,0.53
116,157891,0.17,0.51
117,4466,0.24,0.44
118,3016,0.16,0.57
119,151433,0.23,0.73
120,171697,0.19,0.6
121,34048,0.16,0.45
122,60037,0.09,0.44
123,7399,-0.01,0.49
124,56169,0.0,0.59
125,31934,0.19,0.45
126,3016,0.03,0.54
127,59784,0.09,0.53
128,58559,0.2,0.46
129,2682,0.17,0.54
130,32352,0.16,0.67
131,60760,-0.08,0.56
132,58559,0.3,0.56
133,132076,0.11,0.46
134,60074,0.19,0.46
135,7361,0.23,0.34
136,3016,0.03,0.72
137,8849,0.38,0.56
138,3992,0.2,0.51
139,923,0.29,0.54
