,movieId,polarity,subjectivity
0,5378,0.29,0.54
1,5378,0.12,0.53
2,5378,0.34,0.47
3,5378,-0.1,0.56
4,5378,0.11,0.56
5,5378,0.38,0.67
6,5378,0.09,0.32
7,5378,0.09,0.47
8,81250,0.29,0.41
9,5378,-0.15,0.64
10,5378,0.12,0.49
11,5378,0.14,0.58
12,5378,0.46,0.61
13,5378,0.16,0.67
14,5378,0.09,0.49
15,5378,-0.07,0.45
16,5378,0.21,0.41
17,5378,0.46,0.44
18,81250,0.05,0.64
19,5378,0.35,0.64
20,5378,0.18,0.27
21,5378,0.2,0.64
22,5378,0.08,0.48
23,5378,0.1,0.51
24,5378,0.17,0.58
25,5378,0.14,0.47
26,5378,0.4,0.43
27,5378,0.14,0.53
28,5378,0.21,0.59
29,163158,-0.11,0.5
30,5378,-0.24,0.7
31,5378,0.45,0.52
32,5378,0.21,0.45
33,5378,0.04,0.53
34,5378,-0.14,0.62
35,5378,0.2,0.59
36,5378,0.24,0.57
37,5378,0.09,0.49
38,5378,0.11,0.55
39,5378,0.18,0.53
40,163158,0.33,0.56
41,5378,0.05,0.59
42,5378,0.34,0.65
43,5378,0.26,0.66
44,5378,0.12,0.53
45,5378,0.15,0.58
46,5378,0.32,0.57
47,5378,0.47,0.68
48,5378,0.14,0.55
49,5378,0.22,0.57
50,123699,0.14,0.53
51,5378,0.02,0.68
52,5378,0.21,0.51
53,5378,0.12,0.56
54,5378,0.05,0.41
55,5378,0.07,0.46
56,5378,0.08,0.53
57,5378,0.1,0.46
58,5378,-0.02,0.63
59,5378,0.04,0.63
60,5378,0.53,0.78
61,123699,0.26,0.52
62,5378,0.11,0.44
63,5378,0.2,0.68
64,5378,-0.17,0.58
65,5378,0.17,0.41
66,5378,0.19,0.55
67,5378,0.31,0.55
68,5378,0.21,0.41
69,5378,0.11,0.55
70,5378,0.08,0.5
71,123699,0.09,0.5
72,5378,0.03,0.55
73,5378,0.17,0.43
74,5378,-0.03,0.57
75,5378,0.21,0.45
76,5378,0.19,0.48
77,5378,-0.07,0.55
78,5378,0.15,0.51
79,5378,0.22,0.41
80,5378,0.12,0.44
81,5378,0.1,0.59
82,123699,0.33,0.58
83,5378,0.28,0.67
84,5378,0.13,0.49
85,5378,0.08,0.41
86,5378,-0.25,0.7
87,5378,0.16,0.43
88,5378,0.37,0.66
89,5378,0.13,0.66
90,5378,0.28,0.6
91,5378,0.05,0.48
92,5378,0.26,0.66
93,5378,0.12,0.5
94,5378,-0.18,0.53
95,5378,0.1,0.44
96,5378,0.08,0.51
97,5378,0.27,0.56
98,5378,0.18,0.53
99,5378,0.23,0.6
100,5378,0.2,0.56
101,5378,0.12,0.46
102,5378,0.04,0.5
103,5378,0.0,0.53
104,5378,0.03,0.61
105,5378,0.3,0.57
106,5378,0.57,0.64
107,5378,0.13,0.62
108,5378,0.19,0.53
109,5378,0.27,0.54
110,5378,0.12,0.5
111,5378,0.03,0.47
112,5378,0.46,0.67
113,174379,0.36,0.55
114,5378,0.27,0.46
115,5378,0.01,0.52
116,5378,-0.13,0.48
117,5378,0.27,0.55
118,5378,0.17,0.47
119,5378,0.05,0.56
120,5378,0.27,0.61
121,5378,0.19,0.55
122,5378,0.3,0.51
123,5378,0.3,0.43
124,86902,0.05,0.43
125,5378,-0.05,0.48
126,5378,0.14,0.5
127,5378,0.21,0.45
128,5378,0.19,0.6
129,5378,0.17,0.5
130,5378,0.25,0.65
131,5378,0.63,0.47
132,5378,0.14,0.43
133,5378,0.1,0.5
134,5378,0.18,0.43
135,86902,0.12,0.44
136,5378,0.1,0.52
137,5378,0.1,0.39
138,5378,0.3,0.35
139,5378,0.17,0.55
140,5378,0.12,0.56
141,5378,0.26,0.53
142,5378,0.16,0.58
143,5378,0.16,0.5
144,84646,0.16,0.5
145,5378,0.05,0.51
146,5378,0.07,0.44
147,5378,0.05,0.58
148,5378,0.16,0.5
149,5378,-0.01,0.62
150,5378,0.21,0.41
151,5378,0.32,0.51
152,5378,0.67,0.86
153,5378,0.17,0.77
154,5378,0.18,0.7
155,84646,0.06,0.38
156,5378,-0.07,0.45
157,5378,0.17,0.55
158,5378,0.14,0.61
159,5378,0.1,0.51
160,5378,0.13,0.5
161,5378,0.41,0.58
162,5378,0.42,0.57
163,5378,0.05,0.43
164,5378,0.14,0.47
165,5378,0.1,0.55
166,84646,0.3,0.32
167,5378,0.28,0.57
168,5378,0.02,0.57
169,5378,0.08,0.43
170,5378,0.09,0.43
171,5378,0.15,0.57
172,5378,0.1,0.53
173,5378,0.68,0.76
174,5378,0.04,0.39
175,5378,0.13,0.58
176,64897,0.14,0.49
177,111150,0.07,0.45
178,5378,0.29,0.49
179,5378,0.49,0.53
180,5378,0.18,0.53
181,5378,0.18,0.56
182,5378,0.08,0.52
183,5378,0.38,0.53
184,5378,0.12,0.56
185,5378,0.4,0.51
186,5378,0.05,0.55
187,111150,0.16,0.4
188,5378,0.24,0.45
189,5378,0.17,0.39
190,5378,0.16,0.5
191,5378,-0.2,0.6
192,5378,0.02,0.45
193,5378,0.03,0.42
194,5378,0.28,0.5
195,5378,0.2,0.53
196,5378,-0.03,0.46
197,5378,0.07,0.62
198,5378,0.14,0.54
199,5378,0.05,0.51
200,5378,0.25,0.59
201,5378,-0.01,0.57
202,5378,0.16,0.46
203,5378,0.23,0.54
204,5378,0.31,0.58
205,5378,0.14,0.46
206,5378,0.24,0.47
207,5378,0.41,0.69
208,5378,0.21,0.55
209,5378,0.07,0.59
210,5378,0.02,0.46
211,5378,0.19,0.5
212,5378,0.2,0.59
213,5378,0.2,0.58
214,5378,0.36,0.49
215,5378,0.11,0.36
216,5378,0.27,0.48
217,157709,-0.11,0.33
218,5378,0.06,0.56
219,5378,0.16,0.49
220,5378,0.11,0.52
221,5378,0.19,0.57
222,5378,0.15,0.65
223,5378,0.44,0.61
224,5378,0.12,0.47
225,5378,0.04,0.36
226,5378,0.1,0.59
227,5378,0.33,0.48
228,157709,-0.06,0.44
229,5378,0.05,0.3
230,5378,0.17,0.64
231,5378,0.14,0.5
232,5378,0.07,0.61
233,5378,0.15,0.57
234,5378,0.14,0.5
235,5378,0.33,0.65
236,5378,0.12,0.47
237,5378,0.03,0.49
238,5378,0.25,0.5
239,5378,0.21,0.66
240,5378,0.04,0.51
241,5378,0.2,0.46
242,5378,0.33,0.53
243,5378,0.17,0.43
244,5378,-0.02,0.43
245,5378,0.16,0.49
246,5378,0.07,0.48
247,5378,0.18,0.47
248,127665,0.24,0.46
249,5378,0.47,0.67
250,5378,0.47,0.59
251,5378,0.5,0.51
252,5378,0.19,0.5
253,5378,0.02,0.62
254,5378,0.13,0.44
255,5378,0.18,0.52
256,5378,0.0,0.47
257,5378,0.09,0.55
258,5378,0.06,0.31
259,127665,0.26,0.52
260,5378,0.16,0.49
261,5378,0.05,0.45
262,5378,0.37,0.54
263,5378,0.36,0.62
264,5378,0.1,0.5
265,5378,0.04,0.6
266,5378,0.24,0.53
267,5378,-0.03,0.51
268,5378,0.23,0.6
269,5378,0.15,0.54
270,5378,0.09,0.53
271,5378,0.0,0.6
272,5378,-0.14,0.53
273,5378,0.62,0.74
274,5378,0.39,0.37
275,5378,-0.01,0.34
276,5378,0.14,0.52
277,5378,0.06,0.47
278,5378,-0.0,0.41
279,64897,-0.02,0.55
280,5378,0.06,0.55
281,5378,0.15,0.49
282,5378,0.24,0.39
283,5378,0.17,0.51
284,5378,0.2,0.56
285,5378,0.18,0.54
286,5378,0.25,0.43
287,5378,0.28,0.59
288,5378,0.16,0.46
289,5378,0.25,0.51
290,5378,0.24,0.34
291,5378,-0.04,0.52
292,5378,0.18,0.53
293,5378,0.1,0.58
294,5378,-0.34,0.63
295,5378,-0.03,0.53
296,5378,0.15,0.47
297,5378,0.02,0.56
298,5378,0.1,0.41
299,5378,0.1,0.42
300,5378,0.27,0.42
301,5378,0.0,0.36
302,5378,0.14,0.56
303,5378,0.16,0.55
304,5378,0.06,0.57
305,5378,0.14,0.53
306,5378,0.14,0.44
307,5378,-0.0,0.51
308,5378,0.13,0.55
309,5378,0.3,0.57
310,5378,0.3,0.57
311,5378,0.16,0.49
312,5378,0.29,0.54
313,5378,0.19,0.52
314,5378,0.11,0.54
315,5378,0.13,0.47
316,5378,0.38,0.58
317,5378,0.09,0.53
318,5378,-0.13,0.53
319,5378,0.2,0.47
320,5378,0.48,0.65
321,5378,0.2,0.55
322,5378,-0.02,0.53
323,5378,0.56,0.76
324,5378,0.31,0.42
325,5378,0.34,0.79
326,5378,0.31,0.41
327,5378,0.16,0.46
328,5378,0.2,0.51
329,5378,0.33,0.51
330,5378,0.33,0.56
331,5378,0.13,0.49
332,5378,-0.01,0.65
333,5378,0.19,0.56
334,5378,0.2,0.62
335,5378,0.23,0.59
336,5378,0.52,0.61
337,5378,0.08,0.62
338,5378,0.07,0.54
339,5378,0.05,0.44
340,5378,0.11,0.46
341,5378,0.09,0.44
342,30942,0.24,0.42
343,5378,0.17,0.52
344,5378,0.15,0.44
345,5378,-0.19,0.38
346,5378,0.19,0.49
347,5378,0.06,0.45
348,5378,0.3,0.64
349,5378,0.25,0.53
350,5378,-0.05,0.43
351,5378,-0.16,0.49
352,5378,0.11,0.47
353,30942,0.21,0.48
354,5378,0.05,0.35
355,5378,0.02,0.53
356,5378,0.15,0.31
357,5378,0.26,0.45
358,5378,0.19,0.53
359,5378,0.14,0.53
360,5378,0.43,0.4
361,5378,0.27,0.64
362,5378,0.35,0.53
363,30942,-0.16,0.37
364,5378,0.11,0.64
365,5378,0.11,0.53
366,5378,0.24,0.51
367,5378,0.04,0.59
