,movieId,polarity,subjectivity
0,3944,0.31,0.64
1,3944,0.04,0.54
2,3801,0.22,0.49
3,3944,0.17,0.44
4,3944,0.01,0.57
5,3944,0.12,0.58
6,3944,0.16,0.56
7,3944,0.03,0.52
8,3944,0.1,0.58
9,3801,0.2,0.62
10,146258,0.21,0.52
11,146258,0.49,0.68
12,3801,0.33,0.6
13,3801,0.2,0.6
14,3801,0.16,0.53
15,3594,0.16,0.51
16,3594,0.15,0.47
17,3594,0.31,0.49
18,3594,0.2,0.57
19,3594,0.26,0.44
20,3594,0.17,0.48
21,3594,0.37,0.47
22,3594,0.21,0.66
23,3594,0.32,0.55
24,3594,0.26,0.45
25,3594,0.32,0.7
26,3594,0.19,0.75
27,3594,0.14,0.49
28,3594,0.24,0.6
29,3594,0.41,0.6
30,3594,-0.3,0.66
31,3594,0.31,0.59
32,3594,0.17,0.49
33,3594,0.26,0.49
34,3594,0.25,0.64
35,3801,0.11,0.5
36,3594,0.32,0.63
37,3594,0.37,0.55
38,3594,0.14,0.46
39,3594,0.03,0.52
40,3594,0.45,0.72
41,3594,0.2,0.59
42,3594,0.12,0.53
43,3594,0.4,0.75
44,3594,0.1,0.49
45,3594,0.43,0.49
46,3801,0.49,0.61
47,3594,0.73,0.83
48,3594,0.26,0.54
49,3594,0.0,0.44
50,3594,0.18,0.49
51,3594,0.52,0.69
52,3594,0.03,0.44
53,3594,0.15,0.55
54,3594,0.06,0.65
55,3594,0.14,0.55
56,3594,0.35,0.45
57,124314,0.14,0.54
58,3594,0.44,0.52
59,3594,0.43,0.6
60,3594,0.29,0.45
61,3594,0.25,0.47
62,3594,0.28,0.37
63,3594,0.35,0.57
64,3594,0.29,0.6
65,3594,0.28,0.5
66,3594,0.37,0.55
67,3594,0.62,0.7
68,67925,0.28,0.51
69,4942,-1.0,1.0
70,3594,0.32,0.61
71,3594,0.75,0.81
72,3594,0.35,0.31
73,3594,-0.01,0.46
74,3594,0.15,0.55
75,3594,0.5,0.71
76,3594,-0.11,0.5
77,3594,0.47,0.78
78,3594,0.3,0.49
79,3594,-0.16,0.57
80,4942,0.18,0.58
81,3594,0.03,0.55
82,3594,0.48,0.68
83,3594,0.3,0.59
84,3594,0.28,0.55
85,3594,0.15,0.45
86,3594,0.14,0.5
87,3594,-0.44,0.67
88,3594,-0.01,0.61
89,3594,0.34,0.5
90,3594,0.29,0.53
91,4942,0.38,0.54
92,3594,0.16,0.47
93,3594,0.18,0.51
94,3594,0.18,0.51
95,3594,0.42,0.58
96,3594,0.01,0.62
97,3594,0.22,0.61
98,3594,0.12,0.55
99,3594,0.12,0.5
100,3594,0.14,0.42
101,4942,-0.03,0.67
102,3594,-0.06,0.42
103,3594,0.43,0.43
104,3594,0.32,0.59
105,3594,0.51,0.4
106,3594,0.17,0.48
107,3594,0.4,0.41
108,3594,0.11,0.66
109,3594,0.41,0.51
110,3594,0.43,0.69
111,3594,0.11,0.5
112,4942,0.43,0.51
113,3594,0.22,0.58
114,3594,0.3,0.42
115,3594,0.41,0.5
116,3594,0.09,0.73
117,3594,0.48,0.69
118,3594,0.33,0.63
119,3594,0.4,0.46
120,3594,0.31,0.53
121,3594,0.18,0.52
122,3594,0.7,0.68
123,4942,0.31,0.59
124,3594,0.21,0.52
125,3594,0.39,0.53
126,3594,0.39,0.6
127,3594,0.39,0.59
128,3594,-0.05,0.4
129,3594,0.14,0.45
130,3594,0.01,0.39
131,3594,0.16,0.58
132,3594,0.62,0.59
133,3594,0.19,0.58
134,4942,0.29,0.41
135,3594,0.37,0.46
136,3594,0.23,0.43
137,3594,0.27,0.48
138,3594,0.05,0.54
139,3594,0.39,0.67
140,3594,0.35,0.62
141,3594,0.8,0.47
142,3594,0.12,0.53
143,3594,0.65,0.42
144,4942,-0.06,0.67
145,3594,0.22,0.56
146,3594,0.39,0.62
147,3594,0.32,0.43
148,3594,0.22,0.46
149,3594,0.09,0.41
150,3594,0.14,0.46
151,3594,0.34,0.54
152,3594,0.64,0.65
153,3594,0.26,0.49
154,3594,0.35,0.53
155,4942,0.35,0.61
156,3594,0.69,0.79
157,3594,0.05,0.41
158,3594,0.6,0.7
159,3594,0.34,0.64
160,3594,-0.07,0.52
161,3594,0.24,0.55
162,3594,0.12,0.45
163,3594,0.52,0.69
164,3594,0.3,0.45
165,3594,0.38,0.46
166,4942,0.17,0.39
167,3594,0.43,0.55
168,3594,0.29,0.48
169,3594,0.05,0.44
170,3594,0.58,0.75
171,3594,0.29,0.45
172,3594,0.14,0.5
173,3594,-0.26,0.79
174,3594,0.15,0.51
175,3594,0.2,0.42
176,67925,0.23,0.58
177,4942,0.12,0.48
178,3594,0.43,0.56
179,3594,0.31,0.51
180,3594,0.07,0.59
181,3594,0.49,0.65
182,3594,-0.59,0.83
183,3594,0.35,0.53
184,3594,0.5,0.62
185,3594,0.2,0.56
186,4942,0.31,0.54
187,3594,0.41,0.64
188,3594,0.05,0.41
189,3594,0.22,0.59
190,3594,0.36,0.57
191,3594,0.27,0.52
192,3594,0.01,0.55
193,3594,0.26,0.4
194,3594,0.3,0.54
195,3594,0.03,0.44
196,4942,0.18,0.58
197,3594,0.44,0.56
198,3594,0.44,0.56
199,3594,0.28,0.68
200,3594,0.24,0.57
201,3594,-0.05,0.68
202,3594,0.51,0.56
203,3594,0.4,0.61
204,3594,0.19,0.47
205,3594,0.19,0.42
206,4942,0.19,0.58
207,3594,0.43,0.6
208,101322,0.14,0.53
209,101322,0.11,0.39
210,101322,0.38,0.61
211,101322,0.37,0.6
212,101322,0.19,0.62
213,101322,0.01,0.52
214,4942,0.03,0.47
215,101322,0.38,0.4
216,101322,0.37,0.54
217,101322,0.28,0.45
218,101322,-0.07,0.52
219,101322,0.16,0.53
220,101322,0.15,0.57
221,101322,0.13,0.65
222,101322,0.25,0.48
223,101322,0.34,0.44
224,101322,0.28,0.54
225,101322,0.36,0.4
226,101322,0.2,0.46
227,101322,1.0,0.77
228,101322,0.33,0.5
229,101322,0.39,0.57
230,101322,0.5,0.75
231,101322,0.21,0.57
232,4942,-0.02,0.54
233,4942,0.68,0.6
234,142835,-0.18,0.32
235,142835,0.17,0.51
236,4942,0.03,0.53
237,4942,-0.12,0.54
238,67925,-0.11,0.6
239,4942,0.01,0.46
240,4942,0.09,0.5
241,3902,0.16,0.39
242,3902,0.32,0.49
243,3902,0.35,0.68
244,3902,0.2,0.56
245,3902,0.32,0.52
246,3902,0.09,0.55
247,3902,0.11,0.49
248,3902,0.14,0.41
249,4942,0.19,0.59
250,3902,0.14,0.46
251,3902,0.08,0.38
252,3902,0.01,0.5
253,3902,0.29,0.52
254,3902,0.21,0.49
255,3902,0.18,0.46
256,3902,0.11,0.42
257,4942,0.05,0.52
258,4942,-0.07,0.51
259,4942,-0.08,0.48
260,4942,-0.05,0.48
261,4312,0.16,0.7
262,4942,0.36,0.55
263,4312,0.46,0.56
264,4312,0.28,0.53
265,4312,0.13,0.5
266,4312,0.31,0.64
267,4312,0.45,0.61
268,4312,0.38,0.52
269,4312,0.37,0.77
270,4312,0.22,0.53
271,4312,0.26,0.53
272,4942,0.12,0.56
273,4312,0.38,0.75
274,4312,0.45,0.63
275,4312,0.13,0.48
276,4312,0.11,0.49
277,4312,0.12,0.48
278,4312,0.35,0.32
279,4312,0.17,0.39
280,4312,0.17,0.62
281,4312,0.09,0.44
282,4312,0.32,0.66
283,4942,0.46,0.55
284,4312,0.18,0.54
285,4312,0.44,0.56
286,4312,0.55,0.57
287,4312,0.27,0.53
288,4312,0.45,0.68
289,4312,0.14,0.52
290,4312,0.31,0.55
291,4312,0.5,0.75
292,4312,0.17,0.66
293,4312,0.13,0.5
294,67925,0.06,0.45
295,4942,-0.2,0.57
296,4312,0.37,0.54
297,4312,0.37,0.54
298,4312,0.2,0.53
299,4312,0.18,0.46
300,4312,0.86,0.84
301,4312,0.55,0.61
302,4312,0.2,0.69
303,4312,0.4,0.57
304,4312,0.43,0.74
305,4312,0.12,0.46
306,4312,0.4,0.79
307,4312,0.3,0.62
308,4312,0.36,0.65
309,4312,0.24,0.5
310,4312,0.22,0.58
311,175509,0.04,0.51
312,175509,-0.05,0.49
313,175509,0.03,0.55
314,4942,0.22,0.53
315,175509,0.18,0.59
316,175509,0.11,0.5
317,175509,-0.09,0.63
318,175509,-0.09,0.4
319,175509,0.11,0.53
320,175509,0.18,0.4
321,175509,0.01,0.61
322,175509,0.07,0.49
323,175509,-0.01,0.37
324,175509,0.04,0.51
325,4942,0.14,0.55
326,175509,0.11,0.5
327,175509,0.02,0.56
328,175509,0.07,0.53
329,175509,0.01,0.44
330,175509,0.19,0.52
331,175509,0.23,0.52
332,175509,0.22,0.53
333,175509,-0.2,0.64
