,movieId,polarity,subjectivity
0,176957,0.1,0.53
1,162676,0.06,0.36
2,123258,0.16,0.34
3,111347,0.13,0.36
4,180599,0.08,0.46
5,103639,0.33,0.55
6,135143,0.1,0.56
7,924,-0.02,0.48
8,32174,0.07,0.55
9,165343,0.2,0.6
10,167544,0.25,0.53
11,158962,-0.16,0.64
12,399,0.31,0.48
13,72998,0.17,0.55
14,166534,0.11,0.53
15,167738,0.19,0.42
16,144782,-0.0,0.41
17,1249,0.03,0.62
18,51203,0.04,0.56
19,164909,0.35,0.55
20,160080,-0.35,0.76
21,122882,0.1,0.63
22,164179,0.09,0.48
23,2614,0.23,0.44
24,164179,0.2,0.56
25,164909,0.19,0.51
26,166912,-0.02,0.58
27,162602,0.23,0.55
28,162414,0.12,0.6
29,129841,0.14,0.6
30,166635,0.11,0.44
31,89767,0.39,0.49
32,164179,0.14,0.62
33,180625,0.18,0.36
34,8666,0.09,0.54
35,182315,0.32,0.44
36,106523,0.17,0.49
37,166534,0.3,0.46
38,7981,0.17,0.53
39,1872,0.07,0.38
40,27802,0.12,0.5
41,103639,0.42,0.74
42,928,0.27,0.58
43,7725,0.13,0.62
44,7669,0.28,0.6
45,164179,0.21,0.68
46,26681,-0.01,0.48
47,169716,-0.05,0.42
48,164179,-0.11,0.56
49,1872,0.07,0.47
50,157274,0.36,0.63
51,168778,0.19,0.52
52,96811,0.08,0.47
53,27827,-0.1,0.46
54,142258,0.26,0.56
55,2431,-0.02,0.43
56,2726,0.24,0.56
57,44779,0.03,0.61
58,1872,0.15,0.53
59,141866,0.1,0.49
60,140816,0.02,0.45
61,166643,0.03,0.5
62,3745,0.16,0.55
63,532,0.09,0.62
64,168774,0.34,0.45
65,161131,0.02,0.51
66,1872,0.04,0.48
67,161922,0.05,0.61
68,5489,0.21,0.52
69,163937,0.42,0.72
70,48997,0.33,0.66
71,167544,0.06,0.51
72,1872,0.22,0.51
73,166534,0.19,0.51
74,156605,0.29,0.55
75,1339,0.08,0.47
76,176251,0.19,0.48
77,164909,0.03,0.48
