,movieId,polarity,subjectivity
0,146277,0.36,0.57
1,80917,0.13,0.53
2,99007,0.16,0.51
3,101997,-0.1,0.66
4,100737,0.15,0.47
5,102819,0.14,0.52
6,100108,0.22,0.41
7,74588,0.12,0.55
8,102407,0.12,0.59
9,318,0.33,0.67
10,176653,0.16,0.48
11,136792,-0.03,0.62
12,2291,0.17,0.61
13,101525,0.32,0.62
14,159075,0.08,0.51
15,102903,0.03,0.54
16,3584,-0.12,0.54
17,44555,0.16,0.58
18,102716,0.21,0.35
19,6805,0.04,0.32
20,6856,0.49,0.61
21,108514,0.51,0.68
22,72720,0.09,0.5
23,26686,0.24,0.73
24,102407,0.25,0.5
25,101525,0.19,0.5
26,101525,0.15,0.48
27,2291,0.27,0.51
28,58559,0.19,0.59
29,99007,0.02,0.31
30,178491,0.08,0.41
31,1345,0.25,0.51
32,102716,0.18,0.55
33,101025,-0.15,0.68
34,71902,0.24,0.51
35,100810,-0.01,0.51
36,2291,0.16,0.55
37,26072,0.11,0.56
38,92058,0.06,0.43
39,97024,0.29,0.57
40,100810,-0.23,0.51
41,162266,0.13,0.45
42,30812,0.32,0.66
43,296,0.45,0.61
44,2291,0.49,0.63
45,331,0.27,0.73
46,102880,0.26,0.5
47,89904,0.03,0.47
48,1269,0.22,0.62
49,99642,0.1,0.53
50,88129,0.2,0.54
51,81819,0.23,0.62
52,7984,0.25,0.62
53,215,0.17,0.55
54,143633,-0.13,0.51
55,2291,-0.0,0.47
56,89102,0.18,0.35
57,102123,0.12,0.55
58,138758,0.2,0.52
59,100498,0.06,0.54
60,2291,0.25,0.57
61,102716,0.19,0.51
62,97188,0.13,0.52
63,1197,0.32,0.57
64,5859,0.07,0.36
65,103483,0.08,0.54
66,100527,0.22,0.44
67,143180,0.28,0.44
68,102407,0.3,0.65
69,2291,0.32,0.57
70,143930,0.0,0.5
71,103141,0.25,0.56
72,119697,0.18,0.53
73,2291,0.42,0.61
74,100326,0.07,0.49
75,71379,-0.07,0.56
76,102819,0.13,0.48
77,2291,0.36,0.53
78,2712,0.09,0.59
79,83349,0.1,0.5
80,93164,0.04,0.33
81,1339,0.08,0.33
82,101708,0.04,0.47
83,78885,0.01,0.54
84,169722,0.27,0.52
85,92206,0.23,0.46
86,52973,0.2,0.57
87,98126,0.12,0.51
88,77208,0.16,0.35
89,908,0.18,0.62
90,54116,0.29,0.41
91,6856,0.24,0.42
92,2291,0.12,0.62
93,64575,0.27,0.48
94,145058,0.42,0.49
95,102481,0.21,0.41
96,72380,0.15,0.53
97,102125,0.02,0.57
98,97921,0.01,0.53
99,74653,0.16,0.51
100,2291,0.45,0.6
101,89270,0.09,0.4
102,99007,-0.24,0.69
103,61123,0.1,0.4
104,139207,-0.0,0.54
105,46062,-0.26,0.6
106,102481,0.05,0.41
107,2291,0.31,0.72
108,1196,0.18,0.49
109,4305,0.04,0.5
110,318,0.13,0.57
111,144906,0.09,0.44
112,91535,0.18,0.61
113,96975,0.23,0.46
114,356,0.38,0.71
115,102445,0.05,0.53
116,99114,0.25,0.56
117,2291,0.2,0.71
118,134777,0.18,0.6
119,71243,0.06,0.5
120,2291,0.24,0.59
121,160458,0.31,0.5
122,102716,-0.09,0.43
123,47099,-0.13,0.7
124,2291,0.24,0.63
125,91126,0.29,0.56
126,89116,0.12,0.43
127,1673,0.32,0.51
128,318,0.0,0.51
129,150072,0.27,0.53
130,2291,0.33,0.6
131,60037,0.1,0.47
132,3550,0.24,0.57
133,74948,0.16,0.58
134,54455,0.03,0.53
135,5349,-0.02,0.45
136,2291,0.14,0.62
137,85788,0.08,0.46
138,96821,0.26,0.52
139,106236,0.17,0.52
140,103075,-0.1,0.6
141,1729,0.21,0.5
142,124863,0.15,0.54
143,3785,0.2,0.53
144,96753,0.01,0.5
145,113529,0.31,0.45
146,2291,0.33,0.67
147,101112,0.25,0.56
148,7153,0.51,0.77
149,95441,0.12,0.56
150,180159,0.19,0.42
