,movieId,polarity,subjectivity
0,120635,0.14,0.64
1,3736,0.16,0.45
2,3645,0.18,0.52
3,114662,0.18,0.55
4,88744,0.1,0.47
5,4659,0.27,0.5
6,108190,0.11,0.49
7,116799,0.12,0.58
8,118898,0.12,0.62
9,4298,0.23,0.49
10,145248,0.0,0.4
11,157375,0.05,0.51
12,120635,-0.09,0.58
13,95237,-0.06,0.57
14,38164,0.08,0.41
15,52328,0.12,0.59
16,2532,0.19,0.43
17,2278,0.17,0.48
18,110771,-0.25,0.68
19,26459,0.19,0.47
20,58559,0.27,0.52
21,112171,0.14,0.36
22,133361,0.23,0.56
23,159203,0.29,0.4
24,120635,0.0,0.56
25,119126,-0.08,0.36
26,106330,0.19,0.56
27,3700,0.16,0.49
28,101142,-0.01,0.43
29,95449,0.22,0.52
30,99530,0.04,0.44
31,112868,0.0,0.51
32,116138,0.17,0.43
33,835,0.29,0.63
34,88131,0.1,0.45
35,114028,0.37,0.53
36,98022,0.21,0.69
37,120783,0.11,0.41
38,118700,0.24,0.58
39,116887,0.05,0.46
40,5392,-0.04,0.48
41,93888,0.11,0.43
42,118997,0.0,0.59
43,101893,0.32,0.59
44,118702,0.02,0.4
45,527,0.25,0.51
46,108569,0.15,0.52
47,120202,-0.01,0.45
48,115617,0.2,0.42
49,2795,0.06,0.58
50,101803,0.02,0.49
51,118997,0.29,0.58
52,916,0.2,0.47
53,108188,0.07,0.44
54,115414,-0.07,0.56
55,79132,0.37,0.55
56,120635,0.13,0.45
57,132165,0.18,0.5
58,116797,0.18,0.55
59,113188,-0.07,0.63
60,1307,0.29,0.58
61,115414,-0.25,0.67
62,110771,-0.04,0.57
63,114028,0.04,0.52
64,111734,0.27,0.54
65,100,0.26,0.43
66,93502,0.14,0.48
67,114935,0.33,0.56
68,150598,-0.04,0.42
69,1226,0.08,0.41
70,120635,0.25,0.48
71,124446,0.27,0.53
72,100843,0.28,0.49
73,82378,0.13,0.46
74,118997,-0.16,0.56
75,108945,0.17,0.38
76,7013,0.12,0.48
77,3097,0.24,0.57
78,116797,0.08,0.5
79,115569,0.04,0.52
80,318,0.19,0.5
81,174639,0.23,0.62
82,113275,0.08,0.29
83,114670,0.09,0.61
84,129340,-0.14,0.47
85,115617,0.21,0.5
86,1234,0.06,0.56
87,114007,0.27,0.58
88,126403,0.04,0.41
89,147600,0.19,0.53
90,152656,0.27,0.52
91,116797,0.06,0.45
92,8507,0.1,0.55
93,2854,0.08,0.53
94,167630,0.22,0.46
95,112515,0.17,0.49
96,105355,0.17,0.6
97,115210,-0.04,0.42
98,79185,0.31,0.6
99,153,0.03,0.51
100,109897,0.03,0.54
101,114662,0.21,0.47
102,111320,0.07,0.53
103,73319,0.17,0.54
104,118696,-0.04,0.45
105,118997,0.23,0.56
106,49286,0.22,0.59
107,110127,-0.08,0.5
108,115162,-0.06,0.4
109,136974,-0.07,0.6
110,115151,0.04,0.44
111,86898,-0.19,0.62
112,7624,0.1,0.54
113,117474,-0.01,0.52
114,111844,0.01,0.58
115,124859,0.03,0.53
116,103483,0.17,0.51
117,118898,0.15,0.52
118,58315,0.14,0.52
119,2959,0.16,0.49
120,94478,0.11,0.49
121,117885,0.2,0.4
122,114662,0.06,0.5
123,96861,0.22,0.37
124,136828,0.08,0.55
125,120635,-0.08,0.57
