,movieId,polarity,subjectivity
0,72593,0.16,0.64
1,72593,0.17,0.49
2,72593,0.11,0.46
3,8679,0.04,0.64
4,72593,0.06,0.55
5,72593,-0.08,0.53
6,72593,-0.1,0.34
7,72593,0.0,0.62
8,72593,0.43,0.51
9,72593,-0.02,0.43
10,72593,0.01,0.51
11,72593,-0.04,0.51
12,72593,0.02,0.42
13,8679,0.2,0.59
14,72593,-0.39,0.69
15,72593,-0.07,0.5
16,72593,-0.14,0.52
17,72593,-0.06,0.32
18,72593,-0.08,0.63
19,72593,0.01,0.57
20,72593,-0.0,0.55
21,72593,-0.3,0.63
22,72593,-0.18,0.6
23,72593,0.11,0.54
24,8679,0.4,0.65
25,72593,-0.06,0.57
26,72593,0.07,0.65
27,72593,-0.07,0.65
28,72593,0.06,0.4
29,72593,-0.0,0.42
30,72593,-0.09,0.44
31,72593,0.13,0.43
32,72593,-0.02,0.59
33,1927,0.21,0.44
34,8679,-0.03,0.71
35,72593,0.09,0.57
36,72593,0.14,0.67
37,72593,-0.19,0.47
38,72593,0.07,0.51
39,72593,-0.12,0.7
40,72593,-0.32,0.59
41,72593,0.0,0.6
42,72593,0.39,0.46
43,72593,0.04,0.56
44,8679,0.33,0.54
45,72593,-0.18,0.79
46,72593,-0.2,0.55
47,72593,-0.21,0.62
48,72593,0.22,0.73
49,72593,-0.24,0.68
50,72593,0.06,0.56
51,72593,0.06,0.45
52,72593,-0.32,0.6
53,72593,0.12,0.41
54,8679,0.22,0.52
55,72593,-0.05,0.49
56,72593,-0.02,0.56
57,72593,0.14,0.5
58,72593,-0.03,0.46
59,174881,0.2,0.52
60,174881,0.36,0.48
61,80154,0.04,0.38
62,80154,-0.16,0.51
63,80154,0.08,0.53
64,80154,0.04,0.52
65,8679,0.18,0.46
66,80154,0.06,0.47
67,80154,-0.17,0.55
68,80154,-0.06,0.49
69,80154,-0.0,0.55
70,80154,-0.11,0.51
71,80154,-0.13,0.49
72,80154,-0.34,0.52
73,80154,-0.26,0.42
74,80154,-0.1,0.55
75,80154,-0.37,0.64
76,8679,0.13,0.5
77,80154,-0.17,0.61
78,80154,-0.12,0.58
79,80154,-0.06,0.55
80,80154,0.08,0.33
81,3618,0.22,0.53
82,3618,0.12,0.47
83,3618,0.21,0.55
84,3618,0.16,0.59
85,8679,-0.05,0.43
86,3618,0.16,0.53
87,3618,0.08,0.56
88,3618,-0.24,0.58
89,3618,0.11,0.49
90,3618,0.16,0.44
91,3618,0.27,0.44
92,3618,0.05,0.6
93,3618,0.22,0.39
