,movieId,polarity,subjectivity
0,99114,0.47,0.61
1,101362,-0.04,0.36
2,82678,0.03,0.62
3,101362,-0.06,0.52
4,101285,-0.19,0.34
5,103372,0.11,0.38
6,103042,0.04,0.47
7,102123,0.35,0.53
8,96064,-0.01,0.62
9,2023,0.16,0.6
10,103042,0.13,0.5
11,90057,0.27,0.61
12,102445,0.13,0.54
13,166334,0.1,0.5
14,103042,0.18,0.52
15,96281,0.17,0.53
16,1303,0.23,0.6
17,102880,-0.14,0.56
18,103075,0.07,0.4
19,2023,0.19,0.67
20,103042,0.19,0.47
21,104835,0.0,0.52
22,105075,0.33,0.68
23,7406,0.16,0.53
24,2090,0.12,0.49
25,2571,0.26,0.42
26,100244,0.31,0.54
27,1348,0.5,0.68
28,2023,-0.01,0.53
29,103372,0.18,0.47
30,91241,-0.04,0.43
31,78218,0.1,0.58
32,95307,0.3,0.55
33,68954,0.4,0.63
34,103141,0.17,0.54
35,2023,-0.02,0.49
36,175895,0.22,0.59
37,103042,0.21,0.51
38,103042,0.13,0.49
39,103688,0.02,0.44
40,103339,0.17,0.48
41,103249,0.05,0.6
42,102123,0.11,0.48
43,96567,0.28,0.6
44,131152,-0.04,0.48
45,2023,0.27,0.54
46,26365,0.21,0.53
47,101362,0.17,0.5
48,56176,0.44,0.51
49,101360,0.05,0.55
50,4914,-0.13,0.46
51,318,0.1,0.46
52,99007,0.2,0.59
53,2023,0.36,0.6
54,103366,0.15,0.42
55,7318,0.14,0.51
56,99437,0.08,0.56
57,102123,0.29,0.54
58,99912,0.27,0.69
59,96821,0.31,0.56
60,102686,0.16,0.54
61,2023,0.2,0.56
62,83086,0.33,0.59
63,103141,-0.09,0.61
64,7387,0.08,0.43
65,968,0.08,0.43
66,101362,-0.1,0.71
67,103339,0.1,0.38
68,56003,0.34,0.69
69,103075,0.02,0.5
70,2023,0.28,0.67
71,2959,0.18,0.53
72,168840,0.08,0.52
73,215,0.14,0.47
74,2594,0.15,0.54
75,27450,0.21,0.54
76,6433,0.2,0.43
77,26098,0.02,0.66
78,2023,0.1,0.32
79,147252,0.16,0.57
80,72224,0.12,0.55
81,103042,-0.18,0.56
82,107217,0.2,0.69
83,144612,0.06,0.51
84,100383,0.17,0.42
85,80258,0.21,0.48
86,9010,0.14,0.44
87,2023,0.09,0.38
88,152757,0.23,0.47
89,2089,0.2,0.57
90,102481,0.21,0.42
91,130330,0.4,0.54
92,94503,0.25,0.61
93,65514,0.26,0.41
94,2023,0.21,0.67
95,103339,0.06,0.48
96,100737,0.15,0.49
97,101112,0.22,0.47
98,1376,0.26,0.44
99,152171,-0.05,0.62
100,96488,0.03,0.46
101,5278,0.1,0.61
102,97921,0.21,0.57
103,91540,0.14,0.39
104,2023,0.12,0.7
105,165185,0.08,0.61
106,3873,-0.02,0.44
107,6041,0.1,0.51
108,101525,0.33,0.58
109,2661,0.22,0.5
110,97685,0.4,0.56
111,2023,-0.13,0.52
112,102407,0.06,0.51
113,103249,0.0,0.57
114,102123,0.07,0.59
115,103339,0.05,0.41
116,103048,0.13,0.35
117,110036,0.18,0.48
118,2023,0.25,0.57
119,101060,0.17,0.54
120,101360,0.09,0.44
121,102874,0.04,0.49
122,32836,0.06,0.51
123,4829,0.01,0.37
124,103042,0.27,0.47
125,2023,0.14,0.55
126,99917,0.05,0.43
127,70762,0.18,0.46
128,163260,0.2,0.4
129,616,0.25,0.53
130,103816,0.15,0.56
131,129788,0.21,0.53
132,1584,0.28,0.55
133,2023,0.08,0.51
134,103141,0.22,0.67
135,51528,0.24,0.73
136,103137,0.03,0.36
137,108468,0.19,0.58
138,104097,-0.0,0.54
139,103249,0.07,0.5
140,4580,0.06,0.59
141,136245,0.24,0.56
142,4001,0.12,0.48
143,2023,0.34,0.51
144,103249,0.02,0.67
145,95201,0.22,0.61
146,171,0.26,0.6
147,119695,-0.19,0.65
148,103042,0.1,0.53
149,3052,0.33,0.59
150,101362,-0.09,0.56
151,94070,0.2,0.48
152,85401,-0.29,0.66
153,138758,0.1,0.45
154,56432,0.06,0.55
155,175937,0.13,0.47
156,102677,0.14,0.58
157,102194,0.3,0.5
158,2721,0.14,0.57
159,8914,0.27,0.62
160,156083,0.05,0.42
161,171301,0.16,0.46
162,6662,0.21,0.64
163,101362,0.3,0.52
164,106870,0.08,0.59
165,125437,0.25,0.61
166,103042,0.08,0.52
167,127302,-0.14,0.57
168,101362,0.03,0.52
169,2023,0.31,0.49
170,4555,0.06,0.52
171,345,0.23,0.42
172,103366,0.16,0.5
173,92391,0.19,0.55
174,86061,0.11,0.44
175,103279,0.28,0.56
176,137002,0.15,0.47
177,7474,0.01,0.54
178,103249,-0.25,0.53
179,2023,0.07,0.61
180,93840,0.12,0.64
181,115687,0.06,0.66
182,858,0.08,0.52
183,99047,0.34,0.48
184,923,0.14,0.54
185,101577,0.23,0.59
186,2023,0.19,0.37
187,45642,0.2,0.63
188,121933,0.3,0.49
189,103339,-0.11,0.57
190,101360,0.19,0.51
191,103339,0.11,0.33
192,103141,0.45,0.8
193,92420,0.11,0.63
194,103624,0.12,0.51
195,97685,0.09,0.57
196,2023,0.35,0.59
197,1962,0.35,0.52
198,79860,0.14,0.61
199,102123,0.29,0.55
200,121987,0.09,0.48
201,132220,0.17,0.47
202,134234,0.56,0.62
203,92845,0.12,0.51
204,103042,0.07,0.53
205,2023,0.15,0.35
206,107696,0.24,0.53
207,94478,0.31,0.67
208,103042,0.15,0.61
209,103042,-0.08,0.55
210,93242,-0.08,0.53
211,103030,0.31,0.59
212,1183,0.31,0.65
213,160444,0.15,0.45
214,2023,0.07,0.49
215,84152,0.1,0.47
216,96610,0.36,0.62
217,103339,0.19,0.64
218,141658,0.31,0.52
219,100244,0.11,0.62
220,80219,0.09,0.52
221,1639,0.18,0.51
222,3258,0.02,0.64
223,101362,0.06,0.55
224,103306,0.19,0.49
225,1784,0.26,0.68
226,102443,0.14,0.43
227,103315,0.28,0.51
228,2023,0.11,0.5
229,101088,0.11,0.66
230,115687,0.18,0.62
231,103249,0.15,0.46
232,103042,0.17,0.53
233,101088,0.13,0.73
234,101362,-0.1,0.55
235,2023,0.02,0.36
236,103249,0.1,0.61
237,2193,0.17,0.55
238,32213,0.15,0.46
239,101296,0.24,0.54
240,47,0.11,0.44
241,93563,0.14,0.46
242,2227,0.11,0.41
243,2854,0.02,0.54
244,64645,0.09,0.47
245,124071,0.18,0.53
246,55820,-0.11,0.58
247,3701,0.03,0.46
248,2023,0.04,0.61
249,97304,0.03,0.48
250,103042,0.28,0.74
251,99007,0.14,0.41
252,95105,0.03,0.52
253,43039,0.12,0.56
254,6641,0.31,0.62
255,102123,0.43,0.58
256,102445,0.18,0.53
257,112655,0.11,0.55
258,95875,0.24,0.57
259,590,0.33,0.66
260,103249,0.03,0.55
261,104627,0.19,0.57
262,85609,0.1,0.37
263,5056,0.0,0.64
264,103315,0.19,0.53
265,2023,0.2,0.52
266,85179,0.25,0.45
267,103339,0.14,0.51
268,104097,-0.02,0.55
269,1985,0.14,0.45
270,94266,-0.21,0.68
271,6350,0.25,0.49
272,78381,0.11,0.39
273,741,0.17,0.44
274,101362,0.13,0.57
275,97685,0.14,0.44
276,98607,0.02,0.48
277,8134,0.17,0.38
278,3832,0.12,0.49
279,103335,0.25,0.53
280,1215,0.13,0.5
281,52806,0.17,0.61
282,2023,0.29,0.39
283,65261,0.18,0.5
284,97701,0.1,0.56
285,8235,0.21,0.45
286,102903,0.35,0.73
287,56174,0.13,0.52
288,104807,-0.02,0.53
289,25886,0.31,0.5
290,102445,0.41,0.51
291,2023,0.06,0.48
292,100163,0.09,0.43
293,163260,0.28,0.53
294,103042,0.17,0.33
295,63072,0.19,0.57
296,2023,0.13,0.51
297,8914,0.04,0.49
298,103075,-0.04,0.51
299,2023,0.34,0.62
300,121919,0.12,0.62
301,103075,0.18,0.31
302,94777,0.09,0.49
303,1625,-0.04,0.57
304,3649,0.17,0.31
305,102407,0.42,0.58
306,82194,-0.09,0.49
307,2023,0.5,0.39
308,103137,0.06,0.63
309,103366,0.09,0.41
310,101360,-0.06,0.52
311,97188,-0.0,0.52
312,85510,-0.29,0.6
313,103042,0.14,0.48
314,3925,-0.03,0.42
315,103306,0.03,0.59
316,57368,0.17,0.46
317,2023,0.12,0.55
318,99007,0.23,0.69
319,118332,0.11,0.54
320,103339,-0.07,0.53
321,99007,0.03,0.42
322,100487,0.24,0.65
323,1204,0.04,0.38
324,111642,0.17,0.47
325,2023,0.3,0.5
326,4673,0.17,0.47
327,103042,-0.02,0.4
328,94018,0.14,0.49
329,58559,0.29,0.64
330,47285,0.15,0.48
331,118274,0.1,0.44
332,124767,0.09,0.57
333,103372,0.16,0.62
334,103042,0.02,0.44
335,2023,0.26,0.62
336,103042,0.1,0.54
337,266,0.16,0.48
338,118109,-0.11,0.45
339,103042,0.25,0.58
340,101112,0.15,0.62
341,73929,0.06,0.35
342,2013,0.18,0.55
343,101362,0.07,0.64
344,2023,0.25,0.52
345,121207,0.02,0.53
346,95201,0.04,0.58
347,177535,-0.41,0.74
348,3355,0.19,0.58
349,51927,0.19,0.62
350,143430,0.14,0.49
351,2023,0.06,0.66
352,102125,0.28,0.58
353,1082,0.16,0.4
354,31923,0.43,0.71
355,103339,0.11,0.42
356,103249,0.19,0.61
357,95720,-0.03,0.54
358,103339,0.24,0.4
359,103042,0.1,0.41
360,123508,-0.06,0.38
361,2023,0.06,0.66
362,26903,0.09,0.55
363,930,0.11,0.56
364,93819,0.29,0.58
365,103372,0.31,0.62
366,103042,-0.03,0.4
367,155380,0.01,0.52
368,97752,0.26,0.57
369,103042,0.18,0.53
370,102880,0.2,0.45
371,103219,0.2,0.58
372,116028,0.34,0.49
373,95720,-0.15,0.46
374,5269,0.13,0.45
375,103339,0.03,0.55
376,145058,0.28,0.5
377,101283,-0.19,0.64
378,102033,0.21,0.58
379,56095,0.15,0.52
380,103042,-0.05,0.59
381,117310,0.26,0.56
382,111642,0.2,0.56
383,94953,0.24,0.62
384,103141,0.2,0.59
385,103339,0.12,0.47
386,101360,-0.17,0.54
387,73881,0.04,0.57
388,103075,0.2,0.44
389,103249,0.24,0.49
390,102716,0.25,0.5
391,103042,0.24,0.46
392,100083,-0.01,0.69
393,152757,0.08,0.37
394,67135,0.09,0.4
395,71899,0.02,0.57
396,99114,0.14,0.5
397,62726,0.53,0.53
398,2939,0.26,0.63
399,94780,0.09,0.54
400,112655,0.02,0.59
401,103042,0.11,0.52
402,103249,0.05,0.58
403,99992,0.17,0.45
404,100302,0.05,0.43
405,1917,0.04,0.54
406,154344,0.22,0.39
407,6639,0.52,0.63
408,27764,0.18,0.65
409,105340,0.13,0.61
410,120952,0.35,0.65
411,104947,-0.06,0.53
412,1213,0.38,0.68
413,104033,0.11,0.51
414,103141,0.22,0.47
415,4854,0.06,0.51
416,104370,0.03,0.39
417,103042,0.17,0.47
418,101362,0.13,0.49
419,103042,0.11,0.42
420,116128,0.15,0.55
421,1213,0.07,0.33
422,101362,0.06,0.34
423,103027,0.33,0.62
424,296,0.16,0.45
425,103335,0.32,0.61
426,8686,0.1,0.39
427,129788,0.31,0.6
428,59387,0.4,0.63
429,103249,0.17,0.47
430,58559,0.13,0.49
431,102880,-0.11,0.53
432,79796,0.02,0.52
433,2928,0.22,0.59
434,103141,0.09,0.51
435,103249,-0.01,0.52
436,78836,0.17,0.52
437,1213,0.17,0.58
438,98154,0.06,0.54
439,129788,0.41,0.44
440,91500,0.13,0.45
441,102123,-0.02,0.67
442,103249,0.12,0.47
443,129788,0.24,0.5
444,103372,0.2,0.55
445,103042,0.51,0.55
446,1968,0.16,0.53
447,1213,0.09,0.43
448,91658,0.06,0.5
449,8235,0.25,0.52
450,74795,0.15,0.46
451,103042,0.26,0.59
452,119693,0.22,0.48
453,6975,-0.02,0.5
454,82703,0.14,0.43
455,3706,0.24,0.59
456,94780,0.18,0.53
457,1213,0.41,0.63
458,37386,-0.07,0.47
459,129788,0.05,0.45
460,100083,0.35,0.77
461,102991,0.16,0.5
462,109463,0.13,0.57
463,140807,0.2,0.51
464,102716,0.3,0.68
465,1213,0.1,0.62
466,1646,0.1,0.57
467,91630,0.29,0.51
468,150,0.41,0.61
469,34336,-0.16,0.62
470,103042,0.34,0.56
471,103372,-0.03,0.61
472,97936,0.07,0.59
473,140811,0.11,0.52
474,1213,0.45,0.8
475,89745,0.52,0.6
476,103306,-0.02,0.6
477,2288,0.27,0.69
478,8861,0.08,0.5
479,103366,0.23,0.51
480,101285,0.15,0.5
481,1213,0.19,0.57
482,1022,0.32,0.59
483,144362,0.13,0.74
484,99007,0.32,0.66
485,103042,0.24,0.53
486,94864,0.24,0.47
487,87860,0.14,0.35
488,136229,-0.09,0.52
489,1213,0.1,0.56
490,101285,0.01,0.64
491,101577,0.27,0.63
492,2320,0.06,0.55
493,145491,0.24,0.78
494,318,0.21,0.52
495,1127,0.09,0.46
496,101285,-0.06,0.48
497,139249,0.17,0.47
498,1213,0.46,0.63
499,98491,0.0,0.53
500,101285,-0.27,0.48
501,99007,0.26,0.53
502,160444,0.1,0.45
503,103141,0.26,0.56
504,93287,0.47,0.57
505,103249,-0.06,0.53
506,172915,0.2,0.52
507,1213,0.29,0.53
508,103372,0.29,0.54
509,46976,0.22,0.54
510,88248,0.05,0.38
511,107745,0.35,0.53
512,158,0.14,0.49
513,101362,0.13,0.43
514,8988,0.11,0.51
515,173621,0.05,0.53
516,1213,0.37,0.57
517,103042,0.24,0.58
518,103339,0.13,0.44
519,103688,0.07,0.62
520,94959,0.36,0.5
521,103366,0.01,0.47
522,146315,0.3,0.36
523,2628,0.14,0.58
524,1213,0.15,0.48
525,1982,0.4,0.58
526,91483,0.28,0.44
527,101362,0.05,0.53
528,110548,0.16,0.45
529,1213,0.58,0.58
530,79091,0.04,0.69
531,94864,-0.09,0.42
532,129788,0.19,0.52
533,103042,-0.01,0.43
534,103042,-0.05,0.45
535,143878,-0.15,0.34
536,103366,0.19,0.53
537,1213,0.58,0.65
538,5202,0.11,0.37
539,72165,0.25,0.42
540,6446,0.27,0.54
541,39481,0.18,0.47
542,6658,0.19,0.49
543,95309,0.21,0.49
