,movieId,polarity,subjectivity
0,161046,0.39,0.54
1,138258,0.03,0.52
2,5989,0.12,0.59
3,165283,0.28,0.61
4,128360,0.11,0.55
5,128604,0.15,0.59
6,177089,0.04,0.47
7,266,0.07,0.59
8,122886,0.12,0.53
9,112515,0.22,0.5
10,122886,0.11,0.42
11,135137,0.05,0.46
12,134130,0.2,0.36
13,152250,0.03,0.51
14,109161,-0.04,0.5
15,119639,0.4,0.5
16,5540,0.19,0.57
17,7318,-0.04,0.48
18,8601,0.18,0.51
19,5621,0.14,0.47
20,154941,0.11,0.57
21,128360,0.09,0.56
22,1704,0.0,0.54
23,66252,0.26,0.39
24,119639,0.28,0.56
25,130956,0.32,0.62
26,122886,0.28,0.41
27,58111,0.45,0.54
28,122886,0.07,0.49
29,122886,0.4,0.74
30,1253,0.19,0.49
31,148867,0.04,0.33
32,2403,0.16,0.48
33,112460,0.12,0.47
34,136020,0.27,0.54
35,142488,0.15,0.5
36,122886,0.05,0.48
37,178699,0.11,0.48
38,73344,0.01,0.45
39,171373,0.22,0.55
40,146236,0.13,0.62
41,95932,-0.04,0.63
42,122886,0.17,0.48
43,147022,0.17,0.52
44,41285,-0.03,0.49
45,8618,0.17,0.38
46,115713,0.23,0.52
47,95932,0.11,0.46
48,140174,0.35,0.57
49,99007,0.24,0.47
50,581,0.13,0.53
51,130684,-0.03,0.52
52,122886,0.05,0.59
53,115713,0.11,0.48
54,780,-0.09,0.7
55,27172,0.36,0.6
56,95932,-0.01,0.54
57,122886,0.2,0.57
58,148928,0.24,0.5
59,122886,0.18,0.59
60,109199,-0.19,0.64
61,122886,0.23,0.5
62,527,0.39,0.44
63,76134,0.04,0.6
64,95932,0.04,0.61
65,172661,0.1,0.42
66,139644,0.01,0.43
67,139385,0.19,0.61
68,3688,-0.0,0.58
69,78836,0.01,0.46
70,175725,0.08,0.49
71,122882,0.03,0.51
72,139385,0.02,0.59
73,95932,0.05,0.49
74,49649,0.08,0.54
75,109953,0.31,0.61
76,134393,0.12,0.47
77,128360,0.29,0.56
78,132648,0.09,0.48
79,163480,0.15,0.55
80,95932,0.11,0.55
81,1242,0.17,0.49
82,145142,0.23,0.57
83,156579,0.21,0.63
84,7834,0.1,0.34
85,122886,0.16,0.5
86,2350,-0.04,0.39
87,110603,-0.01,0.48
88,122886,0.17,0.54
89,5544,0.17,0.5
90,95932,0.09,0.5
91,142604,0.03,0.61
92,141749,0.22,0.6
93,116317,-0.06,0.53
94,8950,0.02,0.54
95,139608,0.16,0.5
96,1707,0.03,0.62
97,1370,0.29,0.41
98,132157,-0.11,0.6
99,95932,0.06,0.58
100,55765,0.02,0.52
101,122886,0.14,0.56
102,105844,-0.0,0.48
103,133195,-0.24,0.48
104,139385,0.33,0.5
105,66252,0.17,0.53
106,95932,-0.03,0.36
107,26295,0.04,0.63
108,115210,0.1,0.42
109,116136,0.17,0.58
110,148626,0.1,0.44
111,59336,0.18,0.46
112,148867,-0.09,0.47
113,47306,0.05,0.44
114,43912,-0.03,0.48
115,105585,0.05,0.59
116,95932,0.13,0.55
117,122886,0.03,0.51
118,4240,0.15,0.5
119,133645,0.4,0.6
120,139855,0.21,0.58
121,122886,0.15,0.48
122,150268,0.21,0.56
123,158428,-0.04,0.57
124,95932,0.13,0.52
125,149354,0.17,0.55
126,116161,0.04,0.51
127,128360,0.29,0.56
128,172661,0.03,0.66
129,137749,0.1,0.47
130,149650,0.12,0.42
131,150548,0.04,0.66
132,95932,0.01,0.53
133,139385,-0.15,0.6
134,150548,-0.09,0.64
135,114265,0.16,0.54
136,138036,0.18,0.42
137,150548,0.16,0.64
138,113573,0.12,0.64
139,122886,-0.01,0.48
140,95932,0.06,0.7
141,150548,0.26,0.63
142,104944,0.19,0.59
143,142488,0.15,0.61
144,144272,0.07,0.49
145,128360,0.27,0.55
146,324,0.26,0.44
147,146900,-0.09,0.5
148,128360,0.1,0.53
149,923,0.23,0.54
150,95932,0.32,0.61
151,111921,0.03,0.52
152,122886,0.05,0.49
153,122886,0.13,0.48
154,150548,0.08,0.59
155,127110,0.07,0.4
156,122886,0.05,0.5
157,133771,-0.25,0.6
158,95932,-0.17,0.61
159,122886,0.15,0.5
160,122886,0.22,0.59
161,1101,0.23,0.52
162,136016,0.35,0.53
163,142488,0.28,0.57
164,150548,0.26,0.49
165,122900,-0.22,0.74
166,95932,0.39,0.66
167,150548,0.07,0.73
168,128360,0.43,0.59
169,140928,0.21,0.45
170,158428,-0.14,0.5
171,7419,-0.03,0.7
172,4294,0.13,0.57
173,134130,-0.24,0.59
174,95932,0.15,0.62
175,103384,-0.18,0.54
176,142488,0.22,0.65
177,135216,-0.06,0.52
178,3199,0.42,0.52
179,134214,-0.18,0.5
180,95932,0.11,0.45
181,130956,0.14,0.5
182,148626,0.18,0.55
183,48738,0.46,0.59
184,150548,0.2,0.46
185,1693,0.07,0.47
186,122886,0.15,0.54
187,96610,0.12,0.45
188,66252,0.34,0.65
189,95932,0.11,0.58
190,145935,0.28,0.52
191,148626,-0.08,0.48
192,122886,0.08,0.56
193,136562,0.22,0.52
194,112556,0.14,0.58
195,147847,0.12,0.55
196,48518,0.1,0.54
197,128360,0.06,0.41
198,95932,0.07,0.49
199,68288,-0.02,0.56
200,131474,0.12,0.58
201,114486,0.08,0.43
202,133645,0.29,0.57
203,140928,0.08,0.38
204,149996,0.28,0.54
205,149354,0.19,0.44
206,2409,0.15,0.46
207,95932,-0.11,0.57
208,122886,0.02,0.56
209,134130,0.33,0.61
210,128360,0.16,0.36
211,133869,-0.18,0.53
212,122882,0.06,0.52
213,137337,0.29,0.49
214,143385,0.21,0.45
215,95932,-0.47,0.53
216,144714,0.32,0.54
217,75395,0.2,0.49
218,2762,0.16,0.51
219,128360,0.03,0.56
220,132796,0.13,0.59
221,152591,-0.02,0.54
222,128360,0.11,0.49
223,128360,0.23,0.55
224,122886,0.06,0.37
225,149650,0.09,0.48
226,95932,-0.06,0.57
227,122886,0.05,0.51
228,149020,0.2,0.48
229,122886,0.27,0.57
230,150548,0.11,0.49
231,54999,0.05,0.51
232,110407,0.04,0.58
233,122886,0.04,0.54
234,2959,0.17,0.49
235,95932,0.02,0.53
236,96969,0.24,0.52
237,128360,-0.2,0.57
238,142448,0.05,0.49
239,74450,0.06,0.57
240,139644,0.2,0.6
241,115871,0.1,0.48
242,150548,0.07,0.54
243,71520,0.16,0.64
244,95932,0.26,0.53
245,139655,0.07,0.54
246,95875,0.12,0.53
247,146656,0.28,0.58
248,139855,-0.01,0.47
249,122484,0.13,0.65
250,128360,0.19,0.51
251,117466,0.22,0.53
252,101831,0.27,0.6
253,95932,0.19,0.59
254,121231,0.2,0.51
255,122886,0.13,0.52
256,134393,-0.0,0.45
257,66581,0.08,0.32
258,63876,0.17,0.47
259,150268,0.08,0.6
260,150548,0.25,0.52
261,138036,0.03,0.49
262,139644,0.13,0.63
263,147847,0.27,0.64
264,133645,0.1,0.61
265,139855,0.09,0.54
266,150548,0.15,0.45
267,95932,0.23,0.61
268,122886,0.05,0.43
269,139835,-0.07,0.56
270,68848,0.16,0.41
271,139385,0.09,0.51
272,142074,-0.08,0.58
273,159024,0.2,0.58
274,111759,0.31,0.68
275,66252,0.25,0.54
276,95932,-0.21,0.57
277,140928,-0.06,0.43
278,139855,-0.0,0.55
279,114818,0.24,0.55
280,144976,-0.0,0.49
281,118700,0.19,0.53
282,146656,0.32,0.57
283,34115,0.29,0.57
284,122886,-0.11,0.53
285,133645,0.14,0.41
286,95932,0.29,0.63
287,3437,0.13,0.54
288,118997,0.23,0.52
289,150548,-0.01,0.49
290,144782,0.0,0.46
291,122886,0.03,0.54
292,122886,0.03,0.58
293,122886,0.15,0.52
294,139319,-0.08,0.57
295,95932,-0.08,0.61
296,138036,0.27,0.67
297,139655,0.09,0.49
298,143703,-0.03,0.44
299,122902,0.04,0.48
300,149352,0.39,0.44
301,4262,0.16,0.55
302,150548,0.2,0.56
303,7585,0.16,0.5
304,95932,0.17,0.67
305,148867,0.02,0.46
306,113350,0.13,0.59
307,5010,-0.02,0.45
308,148954,0.19,0.52
309,3757,0.14,0.5
310,122882,0.23,0.58
311,2648,0.27,0.49
312,95932,-0.37,0.67
313,140247,-0.05,0.6
314,3271,0.09,0.56
315,142074,0.14,0.54
316,112890,0.13,0.33
317,128360,-0.11,0.36
318,60745,0.15,0.54
319,128360,-0.03,0.51
320,150268,0.3,0.54
321,140204,-0.17,0.65
322,151641,0.15,0.59
323,95932,-0.07,0.87
324,4178,0.09,0.56
325,144782,-0.14,0.62
326,115967,0.46,0.55
327,82015,0.05,0.37
328,117529,0.17,0.56
329,87911,-0.51,0.65
330,131656,0.32,0.67
331,127114,0.17,0.5
332,128360,0.09,0.63
333,122886,0.03,0.45
334,6870,0.36,0.46
335,118997,0.46,0.47
336,180799,0.18,0.55
337,136694,0.05,0.54
338,95932,-0.09,0.53
339,135534,0.09,0.54
340,136016,0.34,0.55
341,133832,-0.06,0.52
342,125916,0.09,0.33
343,132146,0.04,0.52
344,139644,0.04,0.57
345,148424,0.11,0.42
346,144620,0.18,0.54
347,146656,0.26,0.57
348,95932,0.07,0.49
349,55098,0.08,0.41
350,1257,0.26,0.58
351,150548,0.42,0.53
352,141954,0.04,0.39
353,135518,0.33,0.52
354,96815,-0.01,0.59
355,136562,0.35,0.59
356,140725,0.15,0.48
357,135133,0.12,0.46
358,95932,0.34,0.67
359,2644,0.18,0.59
360,146350,0.15,0.53
361,150178,-0.06,0.35
362,122886,0.04,0.4
363,31337,-0.09,0.62
364,84152,0.11,0.61
365,122886,0.2,0.51
366,134368,0.23,0.67
367,159978,0.18,0.32
368,95932,0.22,0.58
369,180749,0.16,0.59
370,128832,0.28,0.48
371,84374,0.33,0.54
372,250,0.0,0.68
373,140523,-0.02,0.52
374,3932,0.15,0.5
375,139723,0.1,0.45
376,176265,0.11,0.5
377,122886,-0.02,0.59
378,150548,0.2,0.45
379,95932,0.09,0.42
380,142074,0.33,0.52
381,182051,0.25,0.8
382,147471,0.09,0.47
383,3934,0.05,0.44
384,142074,-0.04,0.68
385,122886,0.17,0.43
386,25996,0.26,0.56
387,215,0.19,0.55
388,155090,0.64,0.56
389,128360,-0.08,0.5
390,122886,0.23,0.51
391,91031,0.2,0.52
392,108945,0.21,0.48
393,122484,0.14,0.3
394,1320,0.1,0.56
395,136020,-0.03,0.54
396,95932,0.32,0.57
397,96610,-0.11,0.3
398,160259,0.17,0.55
399,122886,0.16,0.52
400,2410,0.17,0.5
401,134130,0.16,0.58
402,150548,0.18,0.42
403,134130,0.14,0.57
404,154941,0.06,0.51
405,94750,0.28,0.36
406,95932,0.02,0.66
407,68157,-0.03,0.51
408,122886,0.09,0.54
409,141688,0.16,0.52
410,2762,0.11,0.47
411,150268,-0.08,0.46
412,122886,0.25,0.47
413,122886,0.21,0.53
414,95932,-0.07,0.5
415,122886,0.1,0.58
416,111384,0.02,0.62
417,139644,0.07,0.43
418,113862,0.17,0.73
419,122886,0.34,0.56
420,122886,0.16,0.37
421,95932,0.58,0.57
422,145839,0.21,0.5
423,150548,-0.06,0.45
424,171831,0.2,0.5
425,122886,0.03,0.75
426,141749,0.03,0.55
427,116817,0.28,0.48
