,movieId,polarity,subjectivity
0,37384,-0.11,0.6
1,2912,0.05,0.39
2,3298,0.15,0.51
3,45447,0.21,0.49
4,3556,0.05,0.51
5,1159,0.25,0.55
6,2459,-0.05,0.51
7,45499,0.19,0.49
8,7064,0.03,0.65
9,7070,0.49,0.54
10,27822,0.08,0.57
11,66306,0.05,0.42
12,2071,0.36,0.74
13,39183,0.13,0.49
14,6927,0.22,0.58
15,31410,0.06,0.42
16,2459,0.07,0.54
17,45447,0.16,0.81
18,45499,0.11,0.47
19,40723,0.01,0.65
20,44193,0.37,0.63
21,45447,0.13,0.49
22,5499,0.31,0.53
23,2459,-0.09,0.56
24,44191,0.23,0.57
25,45447,-0.17,0.51
26,55159,0.09,0.5
27,2459,0.02,0.43
28,123073,0.13,0.79
29,168756,0.0,0.42
30,6188,0.03,0.5
31,45499,0.16,0.47
32,4785,0.2,0.57
33,130608,0.04,0.44
34,149210,0.16,0.48
35,2459,0.06,0.6
36,124466,0.32,0.58
37,30810,0.28,0.59
38,26422,0.32,0.57
39,45186,0.11,0.63
40,55626,0.08,0.49
41,33794,-0.21,0.56
42,41997,0.2,0.48
43,2459,-0.02,0.54
44,2384,0.34,0.61
45,44828,0.0,0.44
46,35906,0.16,0.54
47,45447,0.25,0.57
48,920,0.09,0.5
49,47285,0.04,0.48
50,589,0.33,0.53
51,42418,-0.03,0.58
52,2459,0.4,0.73
53,2258,0.28,0.55
54,45950,0.13,0.39
55,608,-0.11,0.6
56,4878,0.29,0.66
57,33722,0.41,0.56
58,45447,-0.05,0.51
59,2459,0.16,0.55
60,45501,-0.05,0.53
61,899,0.12,0.49
62,101123,0.09,0.49
63,45499,0.25,0.5
64,45501,0.0,0.49
65,7318,0.15,0.48
66,2459,0.1,0.55
67,8593,0.25,0.45
68,2732,0.16,0.51
69,27773,0.15,0.68
70,2801,0.03,0.57
71,1274,0.38,0.68
72,508,0.21,0.62
73,33836,0.39,0.61
74,134282,0.11,0.45
75,30707,0.1,0.66
76,1159,0.2,0.5
77,2459,0.06,0.63
78,45447,0.27,0.45
79,6290,-0.18,0.71
80,29,0.1,0.36
81,33162,0.07,0.51
82,37386,0.19,0.54
83,45499,0.08,0.47
84,42053,0.09,0.56
85,45186,0.22,0.49
86,2459,-0.08,0.56
87,45447,0.26,0.6
88,45499,-0.06,0.51
89,37830,0.14,0.6
90,5401,0.05,0.46
91,17,0.17,0.56
