,movieId,polarity,subjectivity
0,41566,0.25,0.57
1,6453,0.08,0.62
2,4444,0.25,0.4
3,127869,-0.44,0.74
4,42011,0.1,0.51
5,27266,0.2,0.55
6,42418,0.12,0.44
7,39183,0.34,0.58
8,277,0.33,0.62
9,4444,0.17,0.46
10,41573,0.19,0.66
11,48030,0.27,0.48
12,1527,0.11,0.55
13,34319,0.57,0.58
14,40723,-0.04,0.56
15,41569,0.1,0.53
16,41569,0.04,0.55
17,4444,0.27,0.58
18,40955,0.21,0.53
19,1388,0.32,0.5
20,27674,0.1,0.71
21,140441,-0.07,0.63
22,34405,0.27,0.59
23,33660,0.33,0.48
24,4444,0.41,0.42
25,36401,0.07,0.54
26,34542,0.21,0.7
27,148765,0.06,0.72
28,34542,-0.23,0.35
29,84293,0.25,0.48
30,40583,0.24,0.55
31,918,0.28,0.59
32,5507,0.03,0.46
33,4444,-0.12,0.62
34,84312,-0.06,0.6
35,40583,0.08,0.55
36,26198,0.33,0.52
37,40723,0.18,0.45
38,1247,0.14,0.36
39,41569,0.06,0.58
40,39183,0.03,0.6
41,42002,0.35,0.58
42,41569,-0.04,0.5
43,4444,-0.0,0.63
44,92867,0.28,0.55
45,41566,0.31,0.56
46,25855,0.31,0.6
47,8371,0.2,0.57
48,34437,0.14,0.52
49,4444,0.51,0.39
50,4993,0.05,0.61
51,42002,0.18,0.52
52,8588,0.11,0.48
53,34336,0.25,0.54
54,33152,0.18,0.52
55,40723,0.14,0.56
56,4444,0.15,0.52
57,39715,0.04,0.61
58,4002,0.4,0.75
59,41569,0.27,0.55
60,2924,0.15,0.4
61,1998,0.15,0.61
62,7458,-0.01,0.57
63,7437,0.18,0.49
64,7164,0.39,0.65
65,41566,0.27,0.59
66,4444,0.14,0.53
67,6401,0.17,0.53
68,41285,0.13,0.49
69,39446,0.15,0.39
70,136748,0.19,0.63
71,7147,0.15,0.42
72,42009,0.02,0.4
73,6863,0.43,0.59
74,27004,0.22,0.54
75,41569,0.27,0.42
76,4444,0.41,0.47
77,39183,0.27,0.48
78,39183,0.13,0.5
79,41571,0.14,0.44
80,178743,0.24,0.51
81,7981,0.08,0.43
82,3967,0.31,0.64
83,3504,0.13,0.61
84,34321,0.03,0.57
85,31437,0.21,0.49
86,41997,0.06,0.44
