,movieId,polarity,subjectivity
0,1036,0.16,0.49
1,89406,0.17,0.53
2,178337,0.09,0.45
3,46530,0.05,0.57
4,46976,0.11,0.54
5,5735,-0.14,0.44
6,50794,0.03,0.53
7,45210,0.1,0.48
8,50068,0.18,0.5
9,8972,0.02,0.46
10,1551,0.15,0.57
11,5735,0.11,0.46
12,1900,0.06,0.41
13,7923,0.08,0.65
14,7572,0.23,0.56
15,48711,0.32,0.63
16,49961,0.37,0.77
17,3270,0.17,0.67
18,5735,-0.29,0.7
19,46723,-0.03,0.47
20,4331,0.07,0.58
21,4226,0.04,0.6
22,47810,0.11,0.51
23,4128,0.07,0.51
24,174973,0.4,0.62
25,1903,-0.06,0.56
26,46723,0.14,0.46
27,5735,-0.01,0.53
28,4818,0.17,0.61
29,46530,0.09,0.58
30,4262,-0.01,0.58
31,69704,0.23,0.51
32,49824,0.16,0.48
33,42351,-0.01,0.46
34,5735,-0.25,0.69
35,4226,0.19,0.48
36,6483,-0.21,0.59
37,50804,0.05,0.43
38,31553,0.04,0.57
39,46578,0.18,0.5
40,44694,0.12,0.69
41,5735,-0.12,0.46
42,35836,0.12,0.53
43,172275,0.19,0.42
44,76736,-0.07,0.46
45,48394,0.02,0.56
46,113555,0.15,0.34
47,50800,0.33,0.62
48,50804,0.29,0.57
49,8636,0.08,0.52
50,5735,-0.13,0.51
51,7657,-0.13,0.56
52,49932,-0.06,0.57
53,141793,0.2,0.47
54,6881,0.35,0.53
55,1616,0.26,0.41
56,47950,0.38,0.58
57,64747,0.02,0.51
58,3793,0.19,0.51
59,48738,0.31,0.51
60,2949,0.27,0.49
61,48142,-0.11,0.56
62,27869,0.12,0.53
63,1812,0.18,0.45
64,104746,-0.15,0.56
65,5735,-0.2,0.5
66,2015,0.33,0.7
67,66904,0.06,0.52
68,8771,-0.03,0.57
69,49910,0.47,0.72
70,168386,0.04,0.6
71,77143,0.03,0.36
72,1198,0.22,0.43
73,50804,0.08,0.45
74,5735,-0.01,0.53
75,457,0.25,0.41
76,46723,-0.18,0.55
77,162364,0.29,0.51
78,25927,0.11,0.47
79,7321,0.3,0.49
80,48711,0.41,0.53
81,4801,0.03,0.53
82,2186,0.17,0.47
83,1291,0.33,0.51
84,364,0.25,0.69
85,27816,0.29,0.48
86,8947,0.04,0.45
87,45666,0.05,0.45
88,121165,-0.01,0.4
89,48142,-0.16,0.48
90,8958,0.24,0.52
91,5735,-0.1,0.56
92,30749,0.35,0.54
93,5152,0.32,0.57
94,177823,-0.21,0.56
95,50798,-0.13,0.61
96,47997,0.16,0.54
97,48593,0.11,0.48
98,47997,0.03,0.51
99,5735,-0.02,0.59
100,63515,0.26,0.58
101,121069,0.28,0.5
102,160804,0.31,0.41
103,8977,0.15,0.5
104,32017,0.14,0.55
105,50804,0.1,0.49
106,5735,-0.15,0.76
107,2403,0.3,0.53
108,61692,0.09,0.59
109,48516,0.32,0.59
110,122685,0.27,0.53
111,111997,0.07,0.52
112,45081,0.07,0.33
113,6002,-0.02,0.45
114,33863,0.38,0.58
115,5735,-0.09,0.54
116,1900,0.06,0.54
117,46972,0.25,0.49
118,50804,0.31,0.57
119,50802,-0.02,0.58
120,51662,0.36,0.52
121,6039,0.47,0.57
122,1270,0.39,0.57
123,50794,0.1,0.47
124,5735,-0.07,0.54
125,72507,-0.02,0.37
126,5349,0.07,0.69
127,50794,0.08,0.56
128,45668,0.13,0.4
129,50804,0.27,0.5
130,48394,0.23,0.41
131,2517,0.27,0.54
132,48783,0.31,0.54
133,5735,0.15,0.68
134,89323,0.09,0.38
135,44731,-0.35,0.52
136,50804,0.12,0.47
137,46972,0.07,0.53
138,593,0.27,0.5
139,1227,-0.01,0.5
140,5630,0.27,0.5
141,60609,0.06,0.61
142,5735,0.17,0.52
143,26084,0.35,0.66
144,47099,-0.21,0.66
145,131080,0.29,0.53
146,48741,0.18,0.58
147,161420,0.2,0.41
148,45210,0.13,0.54
149,73954,0.36,0.66
150,44974,0.04,0.49
151,48877,-0.25,0.62
152,73513,0.31,0.63
153,1209,0.38,0.59
154,2665,0.33,0.52
155,170291,0.01,0.6
156,48385,0.11,0.37
157,839,0.12,0.56
158,46972,0.14,0.53
159,5735,0.08,0.51
160,27602,0.11,0.64
161,8831,0.17,0.54
162,6250,0.05,0.53
163,50806,0.11,0.59
164,50804,-0.16,0.54
165,8527,0.33,0.64
166,46965,-0.01,0.62
167,5735,0.04,0.52
168,49822,0.14,0.64
169,108092,0.1,0.27
170,115965,0.19,0.42
171,71199,0.21,0.49
172,131080,0.27,0.57
173,48596,-0.12,0.42
174,5735,-0.37,0.66
175,133699,0.46,0.64
176,48177,0.16,0.68
177,2176,0.19,0.56
178,49822,0.11,0.42
179,6584,0.08,0.49
180,46965,-0.4,0.7
181,47099,-0.09,0.55
182,50064,0.18,0.43
183,9011,0.17,0.49
184,5735,0.06,0.46
185,133699,0.23,0.53
186,1094,0.07,0.46
187,49649,-0.15,0.52
188,48165,0.03,0.55
189,5892,0.38,0.66
190,67898,0.04,0.51
191,48774,0.08,0.39
192,51077,0.33,0.61
193,51255,0.24,0.54
194,5735,-0.05,0.52
195,66586,0.27,0.47
196,53207,0.22,0.61
197,51255,0.34,0.57
198,51255,0.23,0.52
199,51255,0.25,0.63
200,136519,0.12,0.52
201,50601,0.27,0.53
202,122339,0.34,0.57
203,136519,-0.02,0.54
204,50601,-0.11,0.56
205,33863,0.44,0.47
206,5735,-0.14,0.33
207,51255,0.09,0.43
208,51255,0.14,0.4
209,136519,0.13,0.43
210,40278,0.11,0.54
211,48678,0.08,0.36
212,50806,-0.3,0.71
213,50442,0.09,0.46
214,51418,0.16,0.69
215,5735,0.07,0.44
216,122054,0.01,0.36
217,5731,0.36,0.61
218,53919,0.28,0.59
219,7222,0.07,0.38
220,55156,0.1,0.41
221,1676,0.13,0.46
222,44709,0.16,0.57
223,51077,0.06,0.52
224,5735,-0.03,0.56
225,50601,0.23,0.54
226,66586,-0.01,0.49
227,53207,-0.12,0.49
228,51080,0.21,0.51
229,50923,0.12,0.56
230,53859,0.04,0.39
231,50806,-0.08,0.62
232,50806,0.25,0.67
