,movieId,polarity,subjectivity
0,2359,0.22,0.33
1,2359,0.6,0.51
2,2359,0.31,0.53
3,2359,-0.02,0.51
4,2359,0.35,0.79
5,2359,0.18,0.66
6,78340,-0.05,0.54
7,2359,0.28,0.37
8,2359,0.07,0.58
9,2359,0.2,0.2
10,2359,0.24,0.34
11,2359,0.33,0.59
12,2359,-0.18,0.68
13,2359,0.01,0.41
14,2359,0.08,0.49
15,2359,0.16,0.49
16,948,0.36,0.6
17,2359,0.39,0.62
18,2359,0.52,0.76
19,2359,0.4,0.56
20,2359,0.1,0.47
21,2359,0.64,0.83
22,2359,0.51,0.59
23,2359,0.58,0.54
24,2359,0.54,0.44
25,2359,0.11,0.6
26,2359,0.09,0.42
27,1926,0.29,0.54
28,2359,0.12,0.56
29,2359,0.33,0.52
30,2359,0.53,0.73
31,2359,0.21,0.55
32,2359,0.23,0.53
33,2359,0.37,0.76
34,2359,0.43,0.57
35,2359,0.17,0.58
36,2359,0.15,0.37
37,2359,0.34,0.6
38,948,0.14,0.5
39,2359,0.58,0.67
40,2359,0.53,0.6
41,2359,0.28,0.31
42,2359,-0.04,0.46
43,2359,0.17,0.52
44,2359,0.28,0.62
45,2359,0.58,0.63
46,2359,0.17,0.42
47,2359,0.38,0.59
48,2359,0.2,0.56
49,948,0.11,0.39
50,2359,0.26,0.47
51,2359,0.71,0.81
52,2359,0.47,0.56
53,2359,0.48,0.54
54,2359,0.03,0.49
55,2359,0.32,0.46
56,2359,0.16,0.29
57,2359,0.27,0.46
58,2359,0.23,0.58
59,948,0.03,0.53
60,2359,0.19,0.46
61,2359,-0.03,0.36
62,2359,0.15,0.42
63,2359,0.48,0.6
64,2359,0.37,0.82
65,2359,0.3,0.57
66,2359,-0.11,0.69
67,2359,0.07,0.44
68,2359,0.26,0.63
69,2359,0.15,0.52
70,948,0.41,0.66
71,2359,-0.04,0.47
72,2359,0.42,0.68
73,2359,0.12,0.28
74,2359,0.41,0.64
75,2359,0.2,0.48
76,2359,0.22,0.47
77,2359,0.26,0.63
78,2359,0.32,0.53
79,2359,0.25,0.58
80,948,0.48,0.46
81,2359,0.39,0.53
82,2359,0.35,0.53
83,2359,0.04,0.39
84,2359,0.15,0.54
85,2359,0.21,0.68
86,2359,0.38,0.54
87,2359,0.22,0.81
88,2359,0.01,0.37
89,2359,0.13,0.59
90,2359,0.14,0.54
91,948,0.16,0.44
92,2359,0.16,0.47
93,2359,0.33,0.55
94,2359,0.42,0.7
95,2359,0.2,0.41
96,2359,0.16,0.28
97,2359,0.42,0.47
98,2359,0.14,0.47
99,2359,0.29,0.54
100,2359,0.23,0.51
101,2359,0.24,0.46
102,948,0.26,0.42
103,2359,0.13,0.56
104,2359,0.22,0.49
105,2359,-0.12,0.72
106,2359,0.49,0.5
107,2359,0.26,0.65
108,2359,0.36,0.54
109,2359,0.24,0.61
110,2359,0.43,0.61
111,2359,0.55,0.56
112,948,0.14,0.5
113,2359,0.23,0.71
114,2359,0.37,0.56
115,2359,0.2,0.53
116,2359,0.14,0.64
117,2359,0.43,0.69
118,2359,0.28,0.54
119,2359,0.25,0.59
120,2359,0.3,0.54
121,2359,0.52,0.78
122,2359,0.29,0.54
123,2359,0.46,0.53
124,2359,0.32,0.58
125,2359,0.16,0.48
126,2359,0.3,0.59
127,2359,0.45,0.62
128,2359,0.24,0.78
129,2359,0.57,0.71
130,2359,0.21,0.62
131,948,0.36,0.56
132,2359,0.13,0.54
133,2359,0.31,0.53
134,2359,0.25,0.52
135,2359,0.15,0.65
136,2359,0.3,0.61
137,2359,0.17,0.54
138,2359,0.28,0.61
139,2359,0.17,0.53
140,948,0.16,0.56
141,2359,0.39,0.7
142,2359,0.44,0.53
143,2359,0.18,0.56
144,2359,0.33,0.57
145,2359,0.16,0.47
146,2359,0.09,0.5
147,2359,0.35,0.62
148,2359,0.48,0.75
149,2359,0.26,0.47
150,948,0.36,0.57
151,2359,0.31,0.58
152,2359,0.31,0.61
153,2359,0.2,0.6
154,2359,0.29,0.74
155,2359,0.1,0.49
156,2359,0.09,0.72
157,2359,0.27,0.47
158,2359,0.32,0.62
159,2359,0.05,0.39
160,2359,0.25,0.57
161,948,0.03,0.44
162,2359,0.21,0.55
163,948,0.21,0.57
164,948,0.01,0.51
165,948,0.46,0.64
166,948,0.22,0.61
167,948,0.11,0.47
168,948,0.07,0.46
169,88818,0.24,0.46
170,948,0.09,0.58
171,948,0.26,0.67
172,948,0.17,0.43
173,156039,0.25,0.54
174,3155,0.26,0.59
175,3155,0.31,0.54
176,3155,0.13,0.37
177,3155,0.06,0.47
178,3155,0.35,0.56
179,3155,0.31,0.61
180,948,0.1,0.5
181,3155,0.61,0.87
182,3155,0.01,0.55
183,3155,0.17,0.51
184,3155,0.04,0.35
185,3155,0.04,0.47
186,3155,0.24,0.56
187,3155,0.25,0.56
188,3155,-0.17,0.49
189,3155,0.37,0.69
190,948,0.02,0.46
191,3155,0.37,0.62
192,3155,-0.03,0.55
193,3155,0.26,0.48
194,3155,0.02,0.25
195,3155,0.1,0.51
196,3155,0.28,0.56
197,3155,0.44,0.55
198,3155,-0.07,0.54
