,movieId,polarity,subjectivity
0,61991,0.12,0.53
1,59615,0.14,0.51
2,62733,0.01,0.49
3,4553,0.39,0.5
4,1483,0.04,0.69
5,105599,-0.19,0.52
6,62081,-0.04,0.53
7,1994,-0.07,0.8
8,62206,0.11,0.54
9,62374,0.15,0.48
10,62799,0.28,0.61
11,62155,0.25,0.61
12,63540,0.25,0.56
13,62733,0.1,0.54
14,1994,0.3,0.53
15,86778,0.02,0.63
16,47099,0.28,0.52
17,64153,0.08,0.58
18,60514,0.15,0.54
19,63033,0.06,0.55
20,39427,0.27,0.72
21,8645,0.38,0.38
22,107914,0.1,0.55
23,62155,0.15,0.53
24,1994,-0.09,0.63
25,4874,0.21,0.43
26,3452,0.08,0.57
27,60037,-0.19,0.54
28,8977,0.12,0.52
29,176843,0.04,0.49
30,46337,0.04,0.64
31,2178,0.07,0.59
32,1994,0.08,0.52
33,59315,0.01,0.5
34,62113,0.15,0.57
35,62733,0.07,0.52
36,6961,0.26,0.64
37,62733,0.13,0.44
38,1994,0.05,0.49
39,72722,0.2,0.42
40,62733,0.11,0.56
41,62733,-0.25,0.62
42,3079,-0.03,0.6
43,85284,0.31,0.67
44,62733,0.4,0.48
45,55765,0.17,0.47
46,40614,0.1,0.52
47,1994,0.5,0.76
48,67508,0.12,0.37
49,32728,0.02,0.57
50,38881,0.06,0.53
51,123459,0.01,0.55
52,58627,0.12,0.54
53,5963,0.15,0.49
54,920,0.05,0.47
55,1994,0.17,0.68
56,61350,0.18,0.66
57,1994,-0.22,0.56
58,3706,0.14,0.47
59,57368,-0.03,0.57
60,40815,0.14,0.48
61,67168,0.02,0.44
62,818,0.26,0.55
63,3405,0.37,0.61
64,44694,0.09,0.35
65,111255,0.21,0.53
66,59900,0.36,0.64
67,26122,0.22,0.59
68,154552,0.21,0.5
69,135603,0.14,0.42
70,1994,0.18,0.62
71,49272,0.2,0.51
72,3263,0.14,0.47
73,26523,-0.12,0.46
74,7104,0.21,0.47
75,6966,0.2,0.54
76,8530,0.19,0.44
77,1994,0.35,0.58
78,25923,0.2,0.53
79,3386,0.03,0.49
80,95052,0.12,0.56
81,180425,0.25,0.51
82,61742,0.21,0.52
83,1994,0.38,0.53
84,175891,0.13,0.57
85,8715,0.05,0.49
86,8341,0.18,0.51
87,117358,0.22,0.46
88,59369,0.0,0.47
89,1994,0.13,0.4
90,72722,-0.05,0.37
91,798,0.17,0.51
92,55247,0.2,0.51
93,1199,0.06,0.55
94,67168,0.12,0.43
95,4673,0.12,0.44
96,1994,-0.18,0.48
97,62733,0.31,0.55
98,541,0.17,0.46
99,25940,0.11,0.4
100,54272,0.08,0.48
101,2378,0.22,0.54
102,1994,0.27,0.57
103,8943,0.33,0.61
104,8727,0.06,0.45
105,65868,0.24,0.54
106,62586,0.23,0.58
107,68923,-0.15,0.56
108,1994,0.26,0.45
109,82283,0.13,0.48
110,175019,0.27,0.53
111,150840,0.16,0.53
112,161432,0.06,0.45
113,1994,-0.15,0.85
114,3923,0.15,0.49
115,62113,-0.09,0.66
116,39398,-0.01,0.55
117,122280,-0.22,0.56
118,912,0.21,0.51
119,34177,0.29,0.63
120,920,0.42,0.6
121,1994,-0.01,0.67
122,316,0.28,0.49
123,62733,-0.22,0.55
124,61352,0.25,0.46
125,27904,0.14,0.51
126,32385,0.13,0.61
127,84871,0.03,0.42
128,1994,0.17,0.44
129,48774,0.19,0.49
130,70607,-0.06,0.61
131,153058,0.01,0.35
132,8670,0.22,0.52
133,1721,0.08,0.53
134,26005,0.38,0.6
135,1994,0.23,0.65
136,7205,0.08,0.45
137,67508,0.1,0.48
138,62733,0.23,0.53
139,62733,-0.13,0.46
140,61323,-0.03,0.43
141,3693,-0.04,0.55
142,55286,0.21,0.55
143,2456,0.17,0.65
144,61011,0.15,0.58
145,3616,0.19,0.67
146,63276,0.14,0.45
147,55284,0.11,0.53
148,45525,-0.14,0.49
149,61323,0.09,0.56
150,6016,0.21,0.62
151,6836,0.07,0.47
152,1211,0.21,0.46
153,62376,0.15,0.55
154,26237,0.07,0.52
155,1994,-0.15,0.81
156,3362,0.27,0.51
157,61816,-0.0,0.39
158,36525,0.39,0.67
159,48394,0.17,0.43
160,47330,0.18,0.49
161,40278,0.24,0.62
162,62733,0.24,0.54
163,1994,-0.09,0.55
164,5618,0.38,0.55
165,153790,0.34,0.64
166,6228,0.11,0.49
167,2361,0.19,0.54
168,57951,0.27,0.6
169,40578,0.22,0.47
170,1994,-0.03,0.6
171,65238,0.03,0.52
172,62250,0.13,0.52
173,49957,0.07,0.47
174,59037,0.22,0.67
175,132541,0.02,0.57
176,60382,0.2,0.57
177,108499,0.19,0.62
178,1994,0.35,0.51
179,58332,-0.19,0.5
180,61705,0.18,0.5
181,82770,0.18,0.55
182,61253,0.19,0.44
183,58718,0.11,0.55
184,172401,0.18,0.51
185,44864,0.35,0.51
186,1994,0.17,0.55
187,33495,0.28,0.55
188,931,0.23,0.53
189,45068,0.23,0.53
190,4142,-0.13,0.54
191,32584,0.02,0.57
192,61986,0.25,0.5
193,1994,-0.4,0.69
194,146,0.08,0.65
195,62155,-0.1,0.48
196,117138,0.21,0.59
197,58381,0.12,0.46
198,59126,0.27,0.55
199,920,0.25,0.56
200,1994,0.12,0.48
201,597,0.01,0.56
202,3639,-0.05,0.53
203,69498,0.27,0.58
204,84094,0.12,0.54
205,6541,0.22,0.56
206,33675,-0.03,0.63
207,62733,0.11,0.42
208,750,0.11,0.49
209,1994,0.02,0.57
210,170301,0.17,0.46
211,55052,0.03,0.46
212,59126,0.13,0.54
213,33646,0.26,0.47
214,46062,0.1,0.51
215,62376,0.06,0.54
216,41997,0.06,0.28
217,1994,0.29,0.63
218,6128,0.27,0.62
219,107,0.06,0.45
220,3895,0.19,0.57
221,57951,0.19,0.52
222,6754,-0.17,0.51
223,62374,0.03,0.54
224,1994,0.09,0.4
225,70607,0.03,0.62
226,30695,0.17,0.24
227,3868,0.01,0.47
228,2132,0.2,0.56
229,1994,0.42,0.59
230,62293,0.32,0.68
231,65868,0.18,0.53
232,123111,0.24,0.56
233,148952,0.19,0.49
234,1994,0.34,0.43
235,39400,0.12,0.53
236,7372,0.23,0.44
237,27473,0.18,0.45
238,64114,0.16,0.58
239,60941,0.22,0.53
240,6649,0.01,0.52
241,57274,0.11,0.57
242,62733,0.09,0.68
243,62733,0.09,0.54
244,6979,0.24,0.55
245,3498,0.36,0.63
246,26006,0.27,0.63
