,movieId,polarity,subjectivity
0,92681,-0.04,0.62
1,85025,0.32,0.61
2,77318,0.06,0.61
3,89745,0.33,0.59
4,95510,0.44,0.77
5,90719,0.09,0.45
6,91974,0.14,0.52
7,2245,0.21,0.7
8,58806,0.18,0.53
9,126080,0.07,0.63
10,86884,0.23,0.55
11,6518,0.12,0.69
12,92198,0.02,0.58
13,100210,0.06,0.45
14,95583,0.22,0.6
15,2245,0.51,0.6
16,106284,0.03,0.5
17,125395,0.33,0.53
18,26043,0.13,0.45
19,95761,0.22,0.43
20,8604,0.11,0.5
21,100210,0.14,0.44
22,7420,0.34,0.54
23,90888,0.22,0.49
24,2548,0.15,0.53
25,114146,0.18,0.47
26,2245,0.1,0.47
27,56274,-0.26,0.69
28,51709,0.41,0.62
29,7317,-0.11,0.63
30,136217,0.05,0.51
31,87483,0.11,0.57
32,68044,0.14,0.45
33,93805,0.09,0.61
34,161030,0.25,0.64
35,8516,0.29,0.52
36,1217,0.1,0.53
37,79224,0.27,0.54
38,95510,0.3,0.59
39,48909,0.11,0.53
40,5544,0.26,0.53
41,8813,0.14,0.53
42,93578,0.17,0.5
43,2245,0.37,0.51
44,923,0.13,0.4
45,83798,0.22,0.62
46,95510,0.05,0.38
47,4643,0.12,0.52
48,79844,-0.14,0.51
49,89343,0.01,0.53
50,8772,0.14,0.57
51,34039,0.17,0.42
52,90624,0.05,0.7
53,2245,0.16,0.5
54,4688,0.09,0.43
55,8035,0.04,0.53
56,8636,0.26,0.54
57,95510,0.22,0.56
58,90531,-0.09,0.42
59,43679,0.11,0.55
60,2245,0.23,0.52
61,90866,0.15,0.5
62,93980,0.28,0.48
63,99260,0.11,0.41
64,123165,0.23,0.58
65,148034,-0.01,0.59
66,94558,0.15,0.59
67,2245,0.12,0.49
68,785,0.19,0.49
69,85788,-0.03,0.55
70,165069,0.07,0.36
71,52722,0.12,0.51
72,27461,0.14,0.6
73,1291,0.2,0.44
74,96314,0.26,0.51
75,2245,0.42,0.66
76,93287,0.05,0.52
77,91500,0.41,0.47
78,90345,0.24,0.62
79,92938,-0.19,0.55
80,74491,0.13,0.41
81,95510,0.07,0.55
82,2245,-0.04,0.64
83,91658,-0.15,0.6
84,77332,0.01,0.33
85,96200,0.13,0.56
86,6856,0.18,0.52
87,95058,0.13,0.41
88,3421,-0.01,0.58
89,33085,0.13,0.5
90,78626,0.12,0.56
91,1181,0.09,0.39
92,2245,0.3,0.72
93,86898,0.3,0.38
94,8128,0.14,0.38
95,82315,0.17,0.45
96,5418,0.31,0.56
97,92192,0.09,0.57
98,136952,0.14,0.58
99,2297,0.35,0.7
100,95510,0.19,0.54
101,95583,-0.03,0.62
102,8977,0.33,0.4
103,83765,0.36,0.6
104,7713,0.24,0.38
105,2245,0.58,0.76
106,90746,0.08,0.44
107,96969,0.34,0.52
108,27838,0.21,0.54
109,89837,0.08,0.45
110,2245,0.28,0.53
111,168096,0.07,0.53
112,95510,0.22,0.49
113,95207,0.13,0.51
114,117964,0.14,0.56
115,148106,0.28,0.58
116,592,0.09,0.55
117,3994,0.14,0.53
118,90345,0.35,0.46
119,2245,0.18,0.54
120,92509,0.23,0.5
121,91628,0.35,0.51
122,1876,0.25,0.46
123,95558,0.13,0.49
124,91653,0.46,0.63
125,87869,-0.14,0.63
126,180263,0.09,0.55
127,95510,-0.13,0.46
128,2245,0.49,0.72
129,95167,0.17,0.67
130,126733,0.11,0.45
131,141205,0.19,0.5
132,93740,0.16,0.54
133,124476,0.14,0.53
134,94777,0.15,0.46
135,31991,-0.25,0.65
136,2245,0.47,0.67
137,95510,0.22,0.61
138,94998,0.13,0.35
