,movieId,polarity,subjectivity
0,166874,0.15,0.49
1,2728,0.19,0.48
2,81910,0.13,0.41
3,1258,0.19,0.5
4,177081,0.04,0.62
5,125561,0.34,0.38
6,74458,-0.03,0.54
7,1337,0.08,0.52
8,2073,0.18,0.61
9,2936,0.15,0.51
10,1254,0.16,0.52
11,154,0.07,0.57
12,64197,0.07,0.5
13,72641,0.16,0.51
14,26251,0.11,0.38
15,72737,0.32,0.55
16,68157,0.06,0.57
17,72011,0.15,0.57
18,2073,0.13,0.47
19,74750,0.05,0.61
20,6581,0.04,0.47
21,102060,0.09,0.44
22,71205,0.11,0.51
23,74685,-0.01,0.55
24,40870,0.13,0.47
25,2073,0.39,0.53
26,67784,0.19,0.51
27,3317,-0.07,0.51
28,72998,0.04,0.44
29,72380,-0.01,0.54
30,81075,0.14,0.46
31,80491,0.1,0.45
32,73321,0.09,0.53
33,55765,0.39,0.56
34,2073,0.25,0.58
35,74450,0.1,0.54
36,44195,0.08,0.56
37,6639,0.21,0.57
38,61236,0.06,0.58
39,58649,0.12,0.41
40,74458,0.13,0.64
41,58223,-0.01,0.6
42,2073,0.41,0.49
43,147895,0.04,0.5
44,27220,0.04,0.68
45,5054,0.2,0.53
46,67223,0.11,0.33
47,2722,0.17,0.58
48,121275,0.25,0.33
49,74851,0.14,0.51
50,95982,0.19,0.52
51,2073,0.41,0.75
52,1682,0.18,0.66
53,72641,0.2,0.43
54,113831,0.31,0.51
55,79187,0.08,0.53
56,136495,0.19,0.42
57,74685,0.16,0.55
58,74851,0.08,0.36
59,941,0.13,0.3
60,2073,0.32,0.67
61,133697,0.18,0.49
62,3201,0.11,0.47
63,1466,0.13,0.5
64,1680,0.25,0.55
65,68157,0.22,0.41
66,4975,0.28,0.68
67,2073,0.29,0.39
68,145558,0.14,0.59
69,150898,0.18,0.55
70,1358,0.17,0.63
71,3104,0.35,0.63
72,74275,0.2,0.59
73,47382,0.51,0.64
74,2232,0.05,0.59
75,91112,0.01,0.64
76,2073,0.06,0.59
77,1938,0.13,0.55
78,54286,0.21,0.48
79,74530,0.11,0.46
80,82097,0.19,0.49
81,32770,0.07,0.48
82,74685,0.37,0.61
83,74452,0.4,0.54
84,74370,0.22,0.48
85,72380,0.24,0.56
86,2073,0.43,0.72
87,5837,-0.09,0.47
