,movieId,polarity,subjectivity
0,83538,0.07,0.47
1,5944,0.23,0.52
2,5944,0.3,0.57
3,5944,-0.01,0.57
4,5944,0.22,0.42
5,5944,0.17,0.35
6,5944,0.09,0.49
7,5944,0.25,0.42
8,5944,0.19,0.43
9,5944,0.1,0.49
10,5944,-0.01,0.57
11,5944,0.09,0.51
12,5944,0.46,0.56
13,5944,0.21,0.43
14,5944,0.13,0.51
15,5944,0.38,0.55
16,5944,0.38,0.65
17,5944,0.12,0.66
18,5944,0.22,0.38
19,5944,0.11,0.47
20,5944,0.05,0.46
21,5944,0.1,0.48
22,5944,0.24,0.4
23,5944,0.11,0.46
24,5944,0.31,0.46
25,5944,0.11,0.48
26,5944,0.44,0.4
27,5944,0.33,0.56
28,5944,0.15,0.55
29,5944,0.07,0.34
30,5944,0.09,0.52
31,5944,0.18,0.45
32,5944,0.19,0.5
33,5944,0.05,0.46
34,5944,0.35,0.56
35,5944,0.34,0.54
36,5944,0.18,0.57
37,5944,0.1,0.5
38,5944,0.06,0.56
39,5944,0.08,0.55
40,5944,0.21,0.4
41,5944,0.13,0.5
42,5944,0.19,0.55
43,5944,0.19,0.68
44,5944,0.19,0.5
45,5944,0.47,0.61
46,5944,-0.1,0.5
47,5944,0.05,0.54
48,3307,0.26,0.69
49,5944,0.25,0.47
50,5944,0.07,0.58
51,5944,0.32,0.53
52,5944,0.24,0.5
53,5944,0.24,0.5
54,5944,0.18,0.45
55,5944,0.37,0.52
56,5944,-0.22,0.68
57,5944,0.32,0.6
58,5944,0.09,0.57
59,50898,-0.08,0.8
60,5944,0.18,0.49
61,5944,0.24,0.53
62,5944,0.12,0.49
63,5944,0.07,0.4
64,5944,-0.15,0.65
65,5944,-0.01,0.41
66,5944,0.27,0.24
67,5944,0.06,0.52
68,5944,0.04,0.56
69,5944,0.35,0.49
70,50898,0.49,0.53
71,5944,0.18,0.47
72,5944,0.1,0.52
73,5944,0.0,0.54
74,5944,0.03,0.38
75,5944,0.18,0.61
76,5944,0.13,0.6
77,5944,0.09,0.59
78,5944,0.07,0.58
79,5944,0.19,0.43
80,5944,-0.17,0.53
81,50898,0.28,0.66
82,5944,-0.01,0.54
83,5944,0.23,0.61
84,5944,0.17,0.61
85,5944,0.4,0.54
86,5944,0.22,0.45
87,5944,0.08,0.5
88,5944,0.15,0.58
89,5944,0.21,0.55
90,5944,0.09,0.5
91,5944,0.21,0.45
92,50898,0.16,0.45
93,5944,0.08,0.48
94,5944,0.06,0.48
95,5944,0.08,0.47
96,5944,0.12,0.5
97,5944,0.29,0.59
98,5944,0.19,0.48
99,5944,0.45,0.7
100,5944,0.26,0.45
101,5944,0.07,0.42
102,50898,0.12,0.54
103,5944,0.35,0.42
104,5944,0.09,0.61
105,5944,0.37,0.67
106,5944,0.05,0.5
107,5944,0.26,0.43
108,5944,0.21,0.51
109,5944,0.07,0.48
110,5944,0.04,0.51
111,5944,0.42,0.55
112,50898,0.12,0.39
113,5944,0.12,0.54
114,5944,0.15,0.32
115,5944,-0.02,0.47
116,5944,0.21,0.56
117,5944,0.27,0.59
118,5944,0.12,0.53
119,5944,0.07,0.5
120,5944,0.29,0.56
121,5944,0.27,0.53
122,5944,-0.07,0.3
123,50898,0.37,0.9
124,5944,0.01,0.52
125,5944,-0.03,0.53
126,5944,0.44,0.41
127,5944,-0.24,0.51
128,5944,0.14,0.51
129,5944,0.12,0.46
130,5944,0.21,0.57
131,5944,0.41,0.51
132,5944,-0.21,0.52
133,5944,0.34,0.57
134,50898,0.31,0.5
135,5944,0.17,0.68
136,5944,0.12,0.47
137,5944,0.18,0.5
138,5944,0.23,0.5
139,5944,0.4,0.54
140,5944,0.29,0.53
141,5944,-0.05,0.58
142,5944,0.14,0.48
143,5944,-0.05,0.58
144,50898,0.32,0.52
145,5944,0.08,0.46
146,5944,0.22,0.45
147,5944,-0.2,0.59
148,5944,0.21,0.57
149,5944,-0.12,0.63
150,5944,0.29,0.39
151,5944,0.52,0.34
152,5944,-0.02,0.56
153,3307,0.28,0.62
154,50898,0.03,0.47
155,5944,0.2,0.42
156,5944,0.09,0.49
157,5944,0.16,0.45
158,5944,0.19,0.64
159,5944,0.18,0.63
160,5944,0.06,0.47
161,5944,0.08,0.62
162,5944,0.0,0.54
163,5944,0.24,0.53
164,5944,0.14,0.52
165,5944,0.55,0.57
166,5944,0.55,0.43
167,5944,0.08,0.56
168,5944,0.29,0.52
169,5944,0.3,0.67
170,5944,0.12,0.27
171,5944,0.23,0.39
172,5944,0.22,0.51
173,5944,0.62,0.65
174,5944,0.2,0.49
175,122597,0.48,0.9
176,5944,0.07,0.49
177,5944,0.2,0.47
178,5944,0.28,0.35
179,5944,0.22,0.44
180,5944,0.17,0.47
181,5944,0.27,0.5
182,5944,0.25,0.43
183,5944,0.23,0.58
184,122597,0.4,0.7
185,5944,0.1,0.5
186,5944,0.25,0.59
187,5944,0.09,0.42
188,5944,0.34,0.51
189,5944,0.38,0.57
190,5944,0.05,0.46
191,5944,0.03,0.51
192,5944,0.41,0.63
193,122597,0.28,0.58
194,5944,0.02,0.48
195,5944,0.1,0.39
196,5944,0.3,0.59
197,5944,0.12,0.45
198,5944,0.31,0.5
199,5944,0.22,0.64
200,5944,-0.31,0.61
201,5944,0.34,0.64
202,5944,-0.02,0.59
203,5944,0.13,0.47
204,122597,0.05,0.44
205,5944,-0.06,0.57
206,5944,-0.23,0.5
207,5944,0.22,0.52
208,5944,-0.08,0.53
209,5944,0.28,0.58
210,5944,0.05,0.53
211,5944,0.23,0.62
212,5944,0.38,0.58
213,5944,-0.02,0.72
214,5944,0.1,0.6
215,122597,0.32,0.49
216,5944,-0.02,0.54
217,5944,0.12,0.49
218,5944,0.1,0.49
219,5944,0.08,0.5
220,5944,0.27,0.57
221,5944,0.04,0.49
222,5944,0.28,0.52
223,5944,0.18,0.48
224,5944,0.11,0.49
225,122597,0.44,0.63
226,5944,0.1,0.47
227,5944,0.04,0.57
228,5944,-0.2,0.71
229,5944,0.09,0.48
230,5944,0.17,0.51
231,5944,0.16,0.49
232,5944,0.34,0.45
233,5944,0.02,0.51
234,5944,-0.03,0.49
235,5944,0.37,0.49
236,122597,0.31,0.55
237,5944,-0.09,0.35
238,5944,0.03,0.34
239,5944,0.22,0.45
240,5944,-0.02,0.5
241,5944,0.15,0.41
242,5944,0.58,0.38
243,5944,0.02,0.54
244,5944,0.12,0.44
245,5944,0.16,0.44
246,122597,0.42,0.57
247,5944,0.25,0.5
248,5944,0.29,0.55
249,5944,0.07,0.59
250,5944,-0.03,0.62
251,5944,0.37,0.49
252,5944,0.34,0.53
253,5944,0.11,0.49
254,5944,0.18,0.5
255,5944,-0.02,0.54
256,5944,0.08,0.45
257,3307,0.15,0.46
258,122597,0.26,0.64
259,5944,0.16,0.54
260,5944,0.13,0.42
261,5944,0.25,0.5
262,5944,0.12,0.41
263,5944,0.28,0.53
264,5944,0.07,0.57
265,5944,0.15,0.5
266,5944,-0.0,0.53
267,5944,0.45,0.63
268,5944,0.15,0.43
269,122597,0.8,0.9
270,5944,0.57,0.58
271,5944,0.11,0.49
272,5944,0.31,0.56
273,5944,0.06,0.46
274,5944,0.2,0.57
275,5944,0.04,0.5
276,5944,0.16,0.6
277,5944,0.1,0.48
278,5944,0.1,0.48
279,122597,0.65,0.65
280,5944,0.29,0.51
281,5944,0.23,0.55
282,5944,0.22,0.59
283,5944,0.0,0.71
284,5944,0.07,0.58
285,5944,0.13,0.53
286,5944,0.01,0.51
287,5944,0.11,0.45
288,5944,0.15,0.46
289,5944,-0.07,0.45
290,122597,0.48,0.55
291,5944,-0.13,0.64
292,5944,0.01,0.6
293,5944,0.23,0.47
294,5944,0.3,0.54
295,5944,0.21,0.53
296,5944,0.36,0.49
297,5944,0.23,0.41
298,5944,0.37,0.63
299,5944,0.08,0.56
300,5944,0.19,0.56
301,122597,0.5,0.72
302,5944,0.19,0.39
303,5944,0.06,0.58
304,5944,0.31,0.51
305,5944,-0.2,0.62
306,5944,0.08,0.44
307,5944,0.14,0.48
308,5944,0.09,0.61
309,5944,0.0,0.53
310,5944,0.01,0.53
311,5944,-0.09,0.61
312,122597,0.06,0.4
313,5944,0.15,0.44
314,5944,-0.37,0.66
315,5944,0.09,0.64
316,5944,0.07,0.48
317,5944,-0.1,0.58
318,5944,0.16,0.48
319,5944,0.31,0.68
320,5944,0.0,0.5
321,5944,0.16,0.54
322,122597,0.23,0.55
323,5944,-0.07,0.5
324,5944,0.22,0.5
325,5944,0.25,0.44
326,5944,0.18,0.46
327,5944,-0.07,0.36
328,5944,0.27,0.58
329,5944,0.13,0.51
330,5944,0.36,0.43
331,5944,0.34,0.48
332,5944,0.34,0.42
333,122597,0.38,0.52
334,5944,-0.29,0.7
335,5944,0.06,0.56
336,5944,-0.12,0.52
337,5944,-0.3,0.88
338,5944,-0.17,0.53
339,5944,0.22,0.47
340,5944,0.23,0.46
341,5944,0.15,0.58
342,5944,0.01,0.52
343,5944,0.16,0.4
344,8385,0.29,0.57
345,5944,-0.08,0.51
346,5944,0.39,0.34
347,5944,-0.07,0.62
348,5944,0.1,0.57
349,5944,-0.03,0.52
350,5944,0.18,0.5
351,5944,0.06,0.46
352,5944,0.17,0.56
353,5944,0.27,0.41
354,5944,-0.19,0.61
355,8385,0.17,0.7
356,5944,0.17,0.5
357,5944,0.18,0.45
358,5944,0.13,0.5
359,5944,-0.25,0.75
360,5944,0.26,0.41
361,5944,0.08,0.65
362,5944,0.18,0.47
363,5944,0.33,0.53
364,5944,0.19,0.56
365,5944,0.17,0.49
366,3307,0.14,0.51
367,8385,0.17,0.55
368,5944,0.17,0.45
369,5944,0.1,0.48
370,5944,0.19,0.55
371,5944,0.3,0.54
372,5944,0.08,0.44
373,5944,0.09,0.51
374,5944,0.05,0.5
375,5944,0.16,0.54
376,5944,0.08,0.51
377,5944,0.08,0.57
378,8385,0.24,0.52
379,5944,0.15,0.53
380,5944,0.13,0.43
381,5944,0.16,0.49
382,5944,0.14,0.41
383,5944,0.03,0.42
384,5944,-0.19,0.77
385,5944,0.53,0.47
386,5944,0.02,0.58
387,8385,0.34,0.45
388,5944,0.15,0.42
389,5944,0.32,0.6
390,5944,0.13,0.51
391,5944,0.17,0.52
392,5944,-0.02,0.44
393,5944,0.36,0.49
394,5944,0.03,0.42
395,5944,0.59,0.61
396,5944,0.33,0.47
397,5944,0.31,0.58
398,8385,0.18,0.52
399,5944,0.27,0.42
400,5944,0.06,0.56
401,5944,0.02,0.59
402,5944,0.1,0.6
403,5944,0.2,0.32
404,5944,0.12,0.5
405,5944,0.18,0.46
406,5944,0.22,0.53
407,5944,0.08,0.46
408,5944,0.05,0.45
409,8385,0.26,0.68
410,5944,-0.04,0.43
411,5944,-0.12,0.85
412,5944,0.06,0.38
413,5944,-0.16,0.49
414,5944,0.08,0.48
415,5944,0.12,0.54
416,5944,0.05,0.5
417,5944,0.08,0.48
418,5944,0.4,0.57
419,8385,0.19,0.52
420,5944,0.15,0.37
421,5944,0.13,0.62
422,5944,0.04,0.51
423,5944,0.28,0.42
424,5944,0.17,0.52
425,5944,0.12,0.45
426,5944,0.14,0.63
427,5944,0.37,0.56
428,5944,-0.2,0.52
429,8385,0.17,0.57
430,5944,0.03,0.54
431,5944,0.1,0.41
432,5944,-0.19,0.6
433,5944,0.1,0.47
434,5944,0.18,0.27
435,5944,0.1,0.52
436,5944,0.17,0.4
437,5944,0.7,0.6
438,5944,0.2,0.53
439,5944,0.14,0.51
440,5944,0.28,0.57
441,5944,0.32,0.59
442,5944,0.14,0.48
443,5944,0.14,0.54
444,5944,0.25,0.53
445,5944,0.0,0.57
446,5944,0.05,0.57
447,5944,-0.41,0.53
448,5944,0.55,0.59
449,5944,0.21,0.64
450,5944,-0.05,0.49
451,5944,0.02,0.53
452,5944,0.2,0.47
453,5944,-0.13,0.58
454,5944,0.05,0.5
455,5944,0.26,0.45
456,5944,0.17,0.52
457,5944,0.1,0.59
458,5944,0.17,0.4
459,145702,0.25,0.34
460,5944,0.06,0.43
461,5944,0.0,0.48
462,5944,0.1,0.51
463,5944,0.17,0.59
464,5944,-0.17,0.48
465,5944,0.12,0.37
466,5944,0.14,0.59
467,5944,0.02,0.57
468,3307,0.34,0.57
469,145702,0.08,0.43
