,movieId,polarity,subjectivity
0,36525,0.16,0.57
1,4443,0.15,0.51
2,91037,0.01,0.45
3,26509,0.11,0.48
4,107912,-0.69,0.67
5,5878,0.09,0.41
6,2560,0.02,0.45
7,59126,-0.0,0.53
8,71429,0.26,0.61
9,159714,0.26,0.51
10,931,0.17,0.55
11,708,-0.09,0.55
12,26509,0.11,0.56
13,132251,0.04,0.46
14,5726,-0.13,0.52
15,6942,0.17,0.63
16,125049,0.19,0.59
17,68358,0.25,0.51
18,8461,0.04,0.44
19,58559,0.23,0.47
20,43906,-0.0,0.58
21,66509,0.1,0.56
22,48342,0.14,0.51
23,70301,0.04,0.44
24,32141,0.09,0.52
25,60684,0.13,0.54
26,128774,0.2,0.44
27,4143,0.24,0.57
28,45259,0.18,0.44
29,4896,0.05,0.51
30,802,0.04,0.58
31,55063,0.03,0.51
32,36535,0.1,0.51
33,8874,0.24,0.71
34,65142,0.44,0.61
35,7357,0.28,0.54
36,68205,0.31,0.49
37,920,0.1,0.58
38,1784,0.3,0.56
39,125301,-0.04,0.36
40,69122,0.36,0.41
41,332,0.19,0.54
42,69640,-0.01,0.46
43,53972,0.35,0.51
44,69784,-0.02,0.57
45,6760,0.07,0.38
46,33389,0.1,0.4
47,6148,0.14,0.29
48,69904,0.11,0.4
49,70183,0.09,0.51
50,48744,-0.06,0.54
51,69784,0.2,0.66
52,84646,0.33,0.55
53,68358,0.32,0.58
54,112393,0.19,0.56
55,1590,-0.01,0.53
56,68791,-0.04,0.35
57,1931,0.24,0.62
58,55245,0.06,0.56
59,169158,0.17,0.51
60,61024,0.3,0.61
61,2781,0.08,0.52
62,4797,0.2,0.54
63,58315,0.16,0.59
64,61210,0.02,0.5
65,69844,-0.01,0.56
66,5843,0.49,0.56
67,25856,0.23,0.58
68,8368,0.23,0.55
69,73211,0.03,0.38
70,70183,-0.02,0.63
71,65994,-0.21,0.42
72,66798,0.22,0.54
73,6706,0.08,0.49
74,165975,0.12,0.45
75,1611,0.09,0.47
76,57910,0.19,0.44
77,7147,-0.02,0.47
78,105575,0.19,0.66
79,61323,0.09,0.6
80,128922,-0.01,0.6
81,1172,0.2,0.53
82,104101,0.02,0.43
83,39231,0.23,0.6
84,90017,0.02,0.54
85,6156,0.05,0.54
86,122851,0.09,0.5
87,8997,0.19,0.53
88,58783,0.22,0.56
89,69306,0.16,0.55
90,1090,0.01,0.53
91,73515,0.27,0.52
92,67233,0.18,0.51
93,60291,0.17,0.47
94,48319,0.08,0.51
95,61401,-0.09,0.57
96,56174,0.14,0.56
97,65802,-0.22,0.48
98,69988,0.11,0.47
99,162194,0.23,0.63
100,55820,-0.01,0.46
101,55820,-0.01,0.46
102,5550,0.1,0.48
103,70159,0.16,0.58
104,8670,0.14,0.61
105,69644,0.0,0.45
106,69134,-0.08,0.52
107,66097,0.15,0.46
108,69844,0.23,0.59
109,39427,0.16,0.45
110,5277,-0.09,0.48
111,67087,0.17,0.56
112,124971,0.01,0.63
113,3697,0.09,0.6
114,5673,0.14,0.57
115,165059,0.23,0.49
116,5277,-0.23,0.52
117,69481,0.21,0.54
118,68358,0.32,0.63
119,5557,-0.09,0.59
120,1228,0.33,0.55
121,5277,-0.15,0.58
122,64957,0.18,0.47
123,74754,0.18,0.64
124,2038,0.46,0.58
125,67186,-0.02,0.52
126,55257,0.05,0.5
