,movieId,polarity,subjectivity
0,34542,0.41,0.66
1,2932,0.07,0.41
2,46972,0.28,0.69
3,151141,0.12,0.34
4,10,0.42,0.5
5,2023,0.21,0.57
6,4069,0.26,0.54
7,101479,0.25,0.52
8,3156,0.16,0.5
9,3045,0.11,0.43
10,6731,0.01,0.58
11,32735,0.18,0.55
12,3938,0.19,0.45
13,32250,0.12,0.56
14,69626,0.16,0.44
15,48774,0.03,0.62
16,145819,0.05,0.42
17,118019,0.13,0.47
18,46578,0.17,0.53
19,49822,0.07,0.53
20,169886,0.16,0.46
21,46723,0.04,0.48
22,114373,0.05,0.57
23,6874,0.06,0.41
24,173695,0.23,0.52
25,119822,0.19,0.43
26,50147,0.2,0.68
27,49822,0.03,0.57
28,359,0.3,0.57
29,3207,0.2,0.47
30,48774,0.08,0.44
31,73051,0.19,0.55
32,49649,0.04,0.62
33,67354,-0.07,0.44
34,50068,-0.04,0.36
35,48774,0.21,0.51
36,87031,0.23,0.54
37,2782,0.33,0.69
38,7346,0.04,0.63
39,49649,-0.02,0.6
40,6763,0.15,0.64
41,46972,0.06,0.63
42,3676,0.01,0.56
43,50003,0.32,0.52
44,412,0.0,0.35
45,5982,-0.04,0.53
46,43928,-0.09,0.5
47,40826,0.16,0.49
48,48516,0.16,0.6
49,148785,0.3,0.58
50,2211,0.08,0.52
51,50442,0.06,0.44
52,47610,0.16,0.52
53,155174,-0.08,0.63
54,109522,-0.09,0.49
55,45722,0.09,0.45
56,69569,0.04,0.48
57,4226,-0.01,0.47
58,904,0.25,0.47
59,46772,-0.45,0.73
60,951,-0.09,0.48
61,6357,-0.09,0.69
62,2362,0.03,0.53
63,167240,0.05,0.49
64,4224,-0.01,0.59
65,34405,0.07,0.57
66,31225,0.13,0.56
67,33672,-0.23,0.59
68,49688,0.17,0.51
69,480,0.15,0.46
70,49649,0.09,0.51
71,49772,0.34,0.68
72,6795,0.1,0.53
73,148691,-0.15,0.48
74,48304,0.11,0.5
75,47952,-0.32,0.51
76,53140,-0.36,0.54
77,46723,0.01,0.38
78,73051,0.08,0.43
79,5483,0.24,0.56
80,117903,0.38,0.63
81,34499,-0.03,0.74
82,48342,0.05,0.45
83,6197,0.22,0.62
84,2243,0.21,0.57
85,4235,0.16,0.44
86,7259,-0.03,0.44
87,44004,0.35,0.58
88,77326,0.09,0.49
89,45928,0.13,0.53
90,45728,0.02,0.56
91,134501,-0.09,0.61
92,7188,-0.06,0.48
93,50440,-0.02,0.57
94,3997,-0.05,0.41
95,47894,-0.06,0.53
96,8906,0.09,0.62
97,45081,0.21,0.63
98,35721,0.3,0.52
99,42734,0.04,0.64
100,1358,-0.02,0.52
101,7285,-0.07,0.51
102,1950,0.23,0.43
103,142681,0.03,0.34
104,3698,0.1,0.58
105,3451,0.2,0.6
106,1327,0.25,0.62
107,89485,0.11,0.52
108,47894,0.1,0.5
109,40870,0.34,0.6
110,45079,0.28,0.48
111,5312,0.26,0.76
112,110056,0.17,0.39
113,34319,0.15,0.46
114,43419,0.14,0.53
115,5065,0.44,0.55
116,50442,0.12,0.64
117,130176,0.09,0.51
118,147694,0.23,0.79
119,51709,0.14,0.6
120,2146,0.1,0.49
121,6991,0.17,0.6
122,51694,0.15,0.51
123,2211,0.15,0.56
124,567,0.19,0.37
125,122321,0.07,0.58
126,48774,0.12,0.57
127,36529,0.04,0.6
128,132680,0.05,0.62
129,612,0.34,0.5
130,33649,0.13,0.48
131,44204,0.01,0.66
132,49130,0.36,0.57
133,7228,-0.02,0.63
134,73051,0.29,0.54
135,46530,0.13,0.52
136,2138,0.25,0.59
137,155954,0.19,0.52
138,1276,0.36,0.66
139,42728,0.1,0.45
140,48774,0.09,0.55
141,5883,-1.0,1.0
142,40732,-0.09,0.51
143,7045,0.29,0.59
144,46723,0.18,0.44
145,3282,0.14,0.49
146,364,0.31,0.44
147,553,0.03,0.46
148,1219,0.2,0.51
149,1240,0.18,0.39
150,1417,0.3,0.5
151,924,0.07,0.45
152,70366,0.08,0.57
153,4641,0.21,0.59
