,movieId,polarity,subjectivity
0,1917,-0.07,0.5
1,627,0.2,0.58
2,5248,0.04,0.49
3,8636,0.26,0.56
4,27815,-0.03,0.55
5,49110,0.21,0.53
6,131578,0.02,0.66
7,134671,0.17,0.66
8,7247,0.1,0.48
9,4640,0.07,0.45
10,8588,0.32,0.62
11,30825,0.12,0.6
12,42393,0.28,0.5
13,30816,0.22,0.58
14,3190,0.33,0.5
15,27317,0.04,0.54
16,31427,0.3,0.61
17,3770,0.18,0.5
18,2677,0.21,0.5
19,3949,0.15,0.49
20,6755,0.26,0.52
21,111,0.09,0.72
22,7247,0.16,0.5
23,7167,0.2,0.42
24,290,0.08,0.54
25,27721,0.35,0.6
26,6383,0.18,0.67
27,179455,-0.15,0.53
28,30707,0.1,0.59
29,7247,0.28,0.57
30,2791,0.33,0.54
31,5026,0.14,0.4
32,7314,0.17,0.35
33,5956,0.24,0.6
34,162288,0.12,0.49
35,30812,0.17,0.62
36,36264,0.37,0.53
37,7439,0.14,0.55
38,7247,0.21,0.43
39,8641,-0.08,0.61
40,31696,0.2,0.52
41,8949,0.06,0.51
42,1096,0.23,0.63
43,8865,0.14,0.4
44,7247,0.41,0.69
45,899,0.18,0.61
46,8371,0.21,0.58
47,8636,0.36,0.46
48,78483,0.07,0.62
49,30816,0.16,0.47
50,33725,-0.01,0.68
51,25928,0.23,0.62
52,1572,0.18,0.66
53,8807,0.27,0.66
54,72310,0.1,0.68
55,7941,0.35,0.63
56,1895,0.21,0.61
57,7173,0.23,0.5
58,290,-0.0,0.61
59,35828,0.3,0.65
60,1821,0.2,0.62
61,2028,0.19,0.48
62,4652,0.27,0.64
63,5479,0.25,0.52
64,130109,0.23,0.4
65,30707,0.08,0.51
66,8961,0.24,0.6
67,7439,0.07,0.43
68,5797,0.15,0.48
69,899,0.23,0.53
70,8534,0.27,0.52
71,6839,0.35,0.64
72,1721,0.39,0.59
73,130109,0.24,0.54
74,3186,0.02,0.45
75,8666,-0.06,0.49
76,84985,0.03,0.51
77,101823,0.25,0.67
78,99251,-0.17,0.57
79,130109,0.24,0.62
80,7254,0.05,0.39
81,104809,0.08,0.57
82,31431,-0.01,0.55
83,8985,-0.09,0.68
84,34057,0.08,0.56
85,8947,0.31,0.57
86,2160,0.16,0.52
87,6872,-0.0,0.35
88,7065,0.22,0.43
89,4993,0.04,0.5
90,8957,0.29,0.59
91,31431,-0.08,0.47
92,5433,0.2,0.48
93,116791,0.1,0.38
94,164473,0.02,0.39
95,53916,0.18,0.49
96,6212,0.1,0.49
97,142907,0.18,0.5
98,127717,-0.06,0.28
99,2513,0.0,0.61
100,2462,0.07,0.77
101,30850,0.13,0.41
102,97726,0.11,0.5
103,3070,-0.02,0.32
104,29,-0.21,0.67
105,91425,0.23,0.52
106,35828,0.06,0.39
107,127717,0.05,0.48
108,8533,0.18,0.57
109,165785,0.18,0.56
110,8947,0.05,0.65
111,1204,0.01,0.62
112,8833,0.13,0.51
113,127717,0.11,0.47
114,27801,0.12,0.29
115,8636,0.04,0.39
116,8981,-0.0,0.51
117,356,0.21,0.53
118,4284,0.06,0.4
119,7639,0.23,0.62
120,31498,0.34,0.61
121,127717,-0.05,0.55
122,8533,0.23,0.51
123,31685,0.28,0.5
124,116704,0.13,0.51
125,8640,-0.07,0.52
126,1200,0.13,0.64
127,8800,0.12,0.48
128,127717,-0.12,0.45
129,30707,0.18,0.55
130,147785,0.17,0.47
131,8533,0.53,0.71
132,30707,0.31,0.5
133,35828,0.59,0.76
134,31878,0.32,0.49
135,8640,0.0,0.56
136,139287,0.26,0.53
137,65521,0.19,0.51
138,163244,0.23,0.48
139,2644,0.2,0.44
140,134260,0.26,0.51
141,6320,0.19,0.56
142,30812,0.27,0.57
143,122851,0.18,0.68
144,27781,0.03,0.59
145,8783,0.12,0.51
146,8970,0.36,0.6
147,8533,0.25,0.52
148,30747,0.09,0.46
149,27326,0.37,0.66
150,35828,0.26,0.61
151,6832,0.19,0.55
152,130412,0.12,0.4
153,2382,-0.01,0.55
154,1302,0.17,0.67
155,131590,0.09,0.6
156,2969,0.07,0.6
157,318,-0.11,0.46
158,1221,0.27,0.47
159,112697,0.36,0.48
160,26003,0.01,0.37
161,8970,0.45,0.62
162,31424,0.01,0.5
163,2655,0.01,0.53
164,46613,0.31,0.56
165,8810,0.18,0.61
166,2023,0.04,0.42
167,8376,0.22,0.66
168,31696,0.22,0.48
169,100570,0.24,0.48
170,27773,0.37,0.59
171,5066,0.19,0.6
172,4037,0.24,0.46
173,1083,0.16,0.52
174,4034,0.09,0.45
175,8916,0.08,0.5
176,27706,0.15,0.46
177,1203,0.31,0.47
178,4973,0.39,0.58
179,8984,0.23,0.57
180,1947,0.42,0.57
181,8622,-0.08,0.64
182,5212,0.16,0.57
183,27801,0.17,0.52
184,8873,0.31,0.56
185,128127,0.23,0.48
186,8533,0.3,0.51
187,110,0.31,0.58
188,27851,0.11,0.47
189,145582,-0.0,0.47
190,26996,0.28,0.62
191,5923,0.18,0.57
192,26939,0.11,0.55
193,128127,0.1,0.46
194,31427,0.0,0.64
195,696,0.08,0.5
196,180727,0.05,0.52
197,30816,0.07,0.58
198,4769,0.08,0.54
199,157,0.06,0.6
200,7454,0.28,0.54
201,128127,0.09,0.46
202,3201,0.44,0.63
203,27837,-0.07,0.58
204,7439,-0.01,0.41
205,8947,0.02,0.62
206,87979,0.02,0.48
207,31431,-0.08,0.73
208,7024,0.02,0.57
209,8957,0.49,0.62
210,8957,0.28,0.65
211,79521,0.2,0.51
212,5881,0.17,0.63
213,1320,0.13,0.55
214,31424,-0.15,0.55
215,50589,0.19,0.5
216,30816,0.13,0.48
217,8533,0.29,0.6
218,1690,0.11,0.56
219,30812,0.03,0.59
220,224,0.21,0.58
221,8970,0.31,0.53
222,1214,0.18,0.55
223,8971,0.1,0.45
224,26558,0.15,0.53
225,7153,0.32,0.61
226,134593,0.14,0.6
227,3365,0.29,0.56
228,6979,0.14,0.55
