,movieId,polarity,subjectivity
0,33794,0.42,0.65
1,5247,0.25,0.61
2,33794,0.33,0.48
3,32587,0.11,0.46
4,4238,0.1,0.52
5,900,0.57,0.45
6,27816,0.15,0.58
7,6586,0.24,0.49
8,616,0.03,0.64
9,3535,0.18,0.59
10,33794,0.09,0.63
11,33794,0.18,0.58
12,33794,0.14,0.55
13,2141,0.18,0.53
14,3503,0.03,0.36
15,2142,0.06,0.46
16,616,0.32,0.79
17,965,0.13,0.37
18,33669,0.11,0.49
19,171875,-0.37,0.58
20,171875,0.16,0.64
21,1693,0.28,0.44
22,1251,0.19,0.6
23,616,0.28,0.61
24,40617,-0.04,0.58
25,33794,0.45,0.55
26,3429,0.24,0.5
27,2642,0.08,0.58
28,1590,0.06,0.49
29,6534,-0.11,0.55
30,30745,0.15,0.58
31,26483,0.45,0.51
32,33794,0.18,0.57
33,5349,0.21,0.59
34,33794,0.42,0.64
35,616,0.18,0.49
36,1230,0.42,0.53
37,87966,0.34,0.6
38,33672,0.19,0.45
39,33794,0.02,0.5
40,27646,0.22,0.66
41,33794,0.06,0.57
42,33794,0.13,0.52
43,33794,0.17,0.5
44,616,0.52,0.69
45,6197,-0.22,0.55
46,33493,0.2,0.49
47,26078,0.11,0.45
48,8190,0.23,0.51
49,8529,-0.25,0.65
50,318,0.42,0.43
51,33794,0.24,0.49
52,33794,0.08,0.6
53,33794,0.11,0.47
54,616,0.4,0.66
55,33794,0.19,0.59
56,30810,0.24,0.5
57,8094,-0.0,0.47
58,8451,0.11,0.5
59,3038,0.17,0.61
60,25825,0.03,0.51
61,33794,0.1,0.57
62,8044,0.16,0.44
63,33679,0.09,0.55
64,616,0.16,0.45
65,261,0.24,0.55
66,4329,0.37,0.62
67,4921,0.25,0.5
68,503,0.06,0.42
69,25918,0.15,0.41
70,34624,0.22,0.59
71,8376,0.48,0.66
72,8862,-0.0,0.63
73,2366,0.16,0.82
74,119808,-0.03,0.59
75,33679,0.07,0.62
76,1018,0.35,0.52
77,2056,0.08,0.46
78,33493,0.28,0.53
79,30816,0.1,0.47
80,32866,0.18,0.49
81,33794,0.3,0.58
82,80020,0.21,0.55
83,33794,0.1,0.51
84,139491,0.2,0.64
85,8983,0.19,0.46
86,7123,0.21,0.57
87,2874,0.17,0.49
88,7151,0.12,0.6
89,8487,0.07,0.48
90,3144,0.1,0.48
91,125395,0.23,0.52
92,116710,0.12,0.45
93,139491,-0.03,0.54
94,33794,0.2,0.42
95,8943,0.25,0.53
96,8957,0.14,0.71
97,33679,0.19,0.55
98,33794,0.27,0.47
99,3260,0.25,0.5
100,3367,0.2,0.48
101,138916,-0.11,0.44
102,139491,0.16,0.35
103,27772,0.14,0.45
104,150,0.2,0.48
105,27846,0.09,0.39
106,6513,0.05,0.46
107,31162,0.23,0.75
108,2517,0.16,0.53
109,33794,0.17,0.48
110,9011,0.17,0.49
111,33794,0.25,0.57
112,139491,0.1,0.58
113,1148,0.21,0.61
114,25866,0.18,0.47
115,8807,0.16,0.71
116,71372,0.21,0.53
117,8906,0.21,0.59
118,2423,-0.0,0.4
119,41831,0.18,0.5
120,33683,0.38,0.63
121,27373,0.33,0.6
122,53582,0.12,0.35
123,8167,0.17,0.46
124,4641,0.0,0.4
125,32371,-0.04,0.46
126,33660,0.12,0.52
127,89273,0.15,0.59
128,942,0.28,0.55
129,101850,0.23,0.55
130,27658,0.22,0.61
131,62972,0.11,0.39
132,101166,0.15,0.53
133,1376,0.28,0.49
134,3270,0.02,0.52
135,33794,0.25,0.63
136,26452,0.11,0.59
137,541,0.12,0.41
138,105181,0.09,0.51
139,2459,0.11,0.46
140,3753,0.23,0.6
141,3202,0.13,0.47
142,8956,0.13,0.62
143,33794,0.14,0.57
144,1721,0.39,0.54
145,6710,0.2,0.63
146,33794,0.3,0.57
147,27793,0.24,0.54
148,1654,0.59,0.78
149,2861,0.03,0.57
150,25937,0.27,0.5
151,3202,0.02,0.28
152,8008,0.15,0.52
153,6367,0.06,0.57
154,27671,0.12,0.65
155,935,0.28,0.5
156,32383,0.19,0.48
157,33794,0.2,0.46
158,32349,0.14,0.54
159,6367,0.1,0.52
160,33794,0.08,0.53
161,2366,0.37,0.43
162,3202,0.24,0.73
163,72777,0.15,0.6
164,1589,0.08,0.38
165,955,0.16,0.51
166,4251,0.03,0.51
167,33794,-0.02,0.47
168,5643,0.19,0.42
169,33493,0.15,0.52
170,25826,0.09,0.48
171,3202,-0.06,0.47
172,33794,0.31,0.59
173,7163,0.17,0.52
174,1635,0.32,0.74
175,946,0.06,0.5
176,6109,0.09,0.52
177,4719,0.33,0.53
178,25841,0.17,0.53
179,610,0.06,0.46
180,5111,0.32,0.64
181,33660,0.23,0.53
182,3202,0.87,0.6
183,8584,0.18,0.55
184,25952,0.18,0.52
185,3832,0.05,0.48
186,33660,0.32,0.68
187,2159,-0.1,0.74
188,31698,-0.11,0.48
189,1721,0.36,0.69
190,4183,0.35,0.64
191,3202,0.17,0.66
192,7458,0.29,0.55
193,32139,0.09,0.44
194,3120,0.0,0.47
195,6001,0.17,0.58
196,7154,-0.28,0.66
197,32160,0.06,0.48
198,4552,0.21,0.52
199,3949,0.15,0.54
200,33794,0.4,0.52
201,5157,0.17,0.52
202,3202,0.19,0.53
203,26391,0.13,0.47
204,33162,0.09,0.4
205,3147,0.34,0.63
206,27834,-0.13,0.44
207,168488,-0.11,0.45
208,33794,0.08,0.43
209,26391,0.09,0.49
210,1660,0.35,0.57
211,33794,0.05,0.44
212,7161,0.37,0.6
213,2877,0.13,0.5
214,33679,0.33,0.46
215,6502,0.25,0.55
216,1228,0.22,0.49
217,33794,0.24,0.55
218,1933,0.16,0.44
219,3202,0.08,0.49
220,170849,0.31,0.49
221,7065,0.05,0.48
222,928,0.33,0.5
223,33794,0.23,0.58
224,33794,0.12,0.48
225,33493,0.27,0.57
226,3202,0.2,0.67
227,27746,0.14,0.5
228,33794,0.27,0.56
229,33794,0.29,0.51
230,33794,0.31,0.55
231,3958,0.11,0.54
232,3629,0.31,0.48
233,76132,0.12,0.64
234,6206,-0.05,0.7
235,33794,0.15,0.45
236,3202,0.08,0.47
237,2791,0.15,0.6
238,479,0.2,0.56
239,27434,0.05,0.46
240,592,0.37,0.57
241,7316,0.17,0.51
242,33685,0.16,0.51
243,1927,0.21,0.39
244,6091,-0.0,0.6
245,8533,0.38,0.59
246,4543,0.1,0.58
247,3202,0.07,0.52
248,33794,0.15,0.39
249,33794,0.27,0.56
250,588,0.1,0.51
251,908,0.05,0.56
252,1243,0.08,0.59
253,33162,0.3,0.49
254,553,0.39,0.58
255,2366,0.17,0.42
256,3202,-0.38,0.66
257,33794,0.59,0.83
258,8872,-0.15,0.64
259,4248,0.32,0.57
260,733,0.04,0.46
261,48167,0.04,0.35
262,7000,0.15,0.5
263,33794,0.37,0.51
264,37462,0.1,0.36
265,33794,0.23,0.57
266,3202,0.11,0.5
267,912,0.14,0.51
268,146890,0.12,0.37
269,2524,0.2,0.63
270,737,0.03,0.58
271,33794,0.28,0.49
272,33794,0.17,0.5
273,33794,0.21,0.35
274,3202,0.16,0.52
275,33004,0.01,0.52
276,2571,0.29,0.55
277,7018,0.07,0.63
278,31685,0.19,0.55
279,6537,0.23,0.52
280,6365,0.14,0.36
281,33794,0.23,0.47
282,2231,0.11,0.49
283,3202,-0.05,0.46
284,33794,0.27,0.5
285,33669,0.14,0.43
286,5803,-0.07,0.54
287,45,0.15,0.55
288,33493,0.08,0.47
289,5903,0.15,0.56
290,33794,0.26,0.56
291,3202,0.24,0.33
292,132610,0.06,0.62
293,3868,0.09,0.61
294,33794,0.21,0.39
295,2858,0.19,0.56
296,33794,0.23,0.51
297,27480,0.11,0.45
298,33681,-0.05,0.53
299,33794,0.17,0.43
300,4638,-0.05,0.65
301,73826,0.08,0.52
302,30894,0.11,0.57
303,33679,-0.44,0.56
304,4329,0.16,0.65
305,33794,0.03,0.56
306,33794,0.21,0.57
307,33794,-0.01,0.32
308,33794,0.11,0.48
309,114267,0.13,0.52
310,33794,0.18,0.5
311,33615,0.18,0.62
312,805,0.23,0.5
313,31747,0.15,0.65
314,31696,0.03,0.58
315,33794,0.23,0.49
316,5106,-0.2,0.5
317,33794,0.17,0.48
318,118778,0.29,0.43
319,33794,0.12,0.54
320,33794,0.3,0.48
321,33794,0.28,0.45
322,8856,0.04,0.93
323,33794,0.22,0.55
324,32025,0.21,0.59
325,142115,0.28,0.48
326,33794,0.09,0.53
327,33794,0.33,0.5
328,33794,0.33,0.55
329,128057,0.22,0.63
330,32587,0.01,0.5
331,62972,0.2,0.46
332,33794,0.25,0.54
333,33794,0.26,0.6
334,124667,0.27,0.54
335,7897,0.22,0.6
336,33794,0.18,0.6
337,4646,0.03,0.57
338,2459,0.13,0.5
339,157100,-0.15,0.56
340,3313,0.12,0.65
341,33880,0.08,0.51
342,33794,0.39,0.59
343,31658,0.03,0.54
344,8972,0.03,0.5
345,2366,0.26,0.53
346,7897,0.07,0.54
347,33794,-0.09,0.54
348,3825,0.15,0.59
349,7164,0.19,0.53
350,33817,0.17,0.54
351,1954,0.18,0.48
352,34271,0.33,0.51
353,33794,0.09,0.52
354,7897,0.11,0.34
355,923,0.16,0.55
356,33794,0.26,0.47
357,98464,0.04,0.56
358,8055,-0.03,0.49
359,33679,0.12,0.55
360,32587,0.34,0.63
361,33794,0.28,0.55
362,7897,0.39,0.45
363,33794,0.33,0.61
364,33794,0.25,0.5
365,33794,0.12,0.61
366,33794,0.28,0.49
367,33794,0.12,0.46
368,33794,0.27,0.57
369,33794,0.21,0.49
370,7897,0.14,0.41
371,26083,0.09,0.54
372,3760,0.15,0.54
373,33615,0.09,0.62
374,37731,0.21,0.62
375,33794,0.07,0.52
376,33679,0.16,0.44
377,108696,0.09,0.53
378,7897,0.18,0.41
379,33794,0.17,0.52
380,4124,0.11,0.58
381,33493,0.17,0.61
382,3909,0.16,0.49
383,26323,0.15,0.52
384,2628,0.26,0.57
385,33794,0.31,0.58
