,movieId,polarity,subjectivity
0,1354,-0.01,0.74
1,123141,-0.0,0.64
2,26529,0.21,0.5
3,599,0.06,0.43
4,58303,0.19,0.47
5,72489,0.19,0.51
6,49272,0.24,0.43
7,3061,0.27,0.42
8,59126,-0.04,0.49
9,1090,0.13,0.57
10,48394,0.06,0.52
11,26529,0.04,0.51
12,8401,0.41,0.57
13,81702,0.09,0.35
14,2795,0.19,0.48
15,590,0.29,0.57
16,26320,0.02,0.58
17,142701,0.21,0.52
18,72998,0.31,0.53
19,26529,0.15,0.55
20,72998,0.21,0.45
21,72998,0.21,0.64
22,71379,-0.02,0.52
23,5153,0.07,0.58
24,79994,0.0,0.6
25,4401,0.31,0.58
26,73017,0.34,0.56
27,986,0.26,0.58
28,72998,0.23,0.53
29,4428,0.14,0.47
30,67193,0.14,0.6
31,4356,0.39,0.59
32,71520,0.32,0.63
33,73017,0.27,0.55
34,71579,0.38,0.61
35,73017,0.08,0.5
36,72998,0.0,0.55
37,145576,0.02,0.51
38,3061,0.38,0.62
39,72407,0.08,0.57
40,69122,0.11,0.66
41,8965,-0.01,0.47
42,72998,-0.01,0.61
43,42518,0.27,0.52
44,73000,-0.03,0.65
45,72998,0.07,0.46
46,72998,0.22,0.52
47,6936,0.2,0.62
48,25912,0.07,0.67
49,3725,0.26,0.5
50,3015,0.04,0.48
51,70286,0.12,0.44
52,2391,0.09,0.54
53,8643,0.16,0.51
54,1281,0.09,0.53
55,104608,-0.16,0.45
56,78032,-0.07,0.56
57,73017,0.32,0.57
58,72998,0.08,0.52
59,71379,-0.31,0.49
60,70565,0.09,0.56
61,84250,-0.01,0.51
62,69381,0.14,0.62
63,150786,0.02,0.51
64,72998,0.2,0.56
65,928,0.18,0.47
66,92461,0.13,0.62
67,104608,0.0,0.55
68,68157,-0.14,0.58
69,72998,0.19,0.58
70,73860,0.13,0.44
71,68791,-0.02,0.45
72,72998,0.16,0.4
73,2470,0.08,0.55
74,38499,0.2,0.55
75,71304,0.14,0.62
76,102047,0.09,0.54
77,73017,0.17,0.49
78,224,0.08,0.52
79,72011,0.12,0.62
80,49286,0.1,0.54
81,107077,0.3,0.56
82,7153,0.29,0.65
83,3021,-0.08,0.62
84,72998,0.27,0.56
85,68498,0.05,0.56
86,6602,0.06,0.7
87,296,0.34,0.54
88,165373,0.12,0.49
89,71535,-0.0,0.34
90,72998,0.21,0.53
91,72011,0.09,0.49
92,68157,0.06,0.48
93,72998,0.27,0.42
94,70286,-0.21,0.56
95,69526,0.12,0.5
96,140481,0.26,0.53
97,73000,-0.12,0.62
98,72998,0.29,0.61
99,73017,0.29,0.62
100,73881,0.16,0.56
101,64957,0.28,0.46
102,165189,-0.12,0.43
103,47634,-0.08,0.55
104,72998,0.13,0.56
105,6925,0.21,0.46
106,67422,0.23,0.65
107,72998,0.04,0.53
108,2990,-0.06,0.46
109,72998,0.23,0.38
110,165189,0.03,0.43
111,72998,0.11,0.51
112,72998,0.4,0.52
113,124390,0.06,0.49
114,72998,0.32,0.52
115,72407,-0.03,0.65
116,69438,0.03,0.28
117,32371,0.08,0.44
118,165189,0.15,0.48
119,72998,0.12,0.45
120,73829,-0.1,0.64
121,71668,-0.11,0.57
122,67267,0.13,0.47
123,72998,0.32,0.36
124,32300,0.25,0.69
125,61323,0.09,0.5
126,73000,0.16,0.51
127,3786,0.16,0.51
128,65130,-0.18,0.55
129,72011,0.23,0.49
130,72998,0.1,0.53
131,8056,0.1,0.48
132,72998,0.17,0.51
133,107426,0.18,0.56
134,52460,-0.09,0.51
135,72998,0.09,0.46
136,105833,-0.09,0.52
137,137413,0.18,0.5
138,1281,0.07,0.31
139,72011,0.01,0.49
140,74657,0.22,0.36
141,8666,0.04,0.59
142,150808,0.06,0.57
143,72998,0.13,0.48
144,26540,0.04,0.56
145,6502,0.2,0.54
146,71379,0.16,0.54
147,72378,-0.01,0.53
148,72998,0.08,0.64
149,3401,0.16,0.48
150,67197,0.12,0.45
151,73881,0.25,0.61
152,72998,0.3,0.56
153,63072,0.11,0.5
