,movieId,polarity,subjectivity
0,8950,0.18,0.47
1,3502,0.04,0.42
2,4148,0.03,0.57
3,61,0.22,0.62
4,5673,0.08,0.6
5,41571,0.1,0.4
6,45668,0.17,0.52
7,930,0.08,0.47
8,3421,0.26,0.58
9,307,0.16,0.43
10,50442,0.19,0.53
11,39444,-0.01,0.5
12,7153,0.08,0.51
13,4688,0.12,0.65
14,46723,0.31,0.62
15,49528,0.13,0.51
16,3421,0.26,0.65
17,48780,0.25,0.44
18,47610,0.26,0.45
19,26210,0.11,0.38
20,44555,0.14,0.53
21,1067,0.22,0.62
22,3421,0.19,0.64
23,50064,0.16,0.48
24,104091,-0.12,0.62
25,51931,0.14,0.51
26,51077,0.14,0.41
27,1355,0.18,0.58
28,3421,0.21,0.41
29,174147,0.11,0.51
30,46970,0.08,0.46
31,51933,0.06,0.5
32,48412,0.02,0.47
33,48774,0.01,0.29
34,50482,-0.03,0.57
35,2959,0.0,0.56
36,7346,0.21,0.49
37,3421,0.52,0.66
38,51662,0.15,0.36
39,94337,0.27,0.54
40,54243,0.31,0.6
41,117504,0.0,0.52
42,51662,0.25,0.4
43,3421,0.21,0.31
44,45672,0.13,0.55
45,51927,0.07,0.72
46,7179,0.16,0.55
47,8533,0.34,0.55
48,50005,0.26,0.53
49,48596,-0.09,0.62
50,48774,0.24,0.5
51,6495,0.09,0.54
52,51662,0.06,0.47
53,3421,0.29,0.45
54,48877,0.23,0.46
55,944,0.2,0.62
56,1566,0.26,0.6
57,51662,0.17,0.48
58,47503,0.11,0.55
59,546,0.26,0.61
60,3421,0.04,0.58
61,45062,0.26,0.57
62,50802,0.05,0.62
63,51884,0.07,0.56
64,51662,0.2,0.51
65,51925,0.4,0.6
66,858,-0.3,0.64
67,51939,0.17,0.51
68,3421,0.25,0.54
69,30825,0.33,0.54
70,39931,0.14,0.58
71,47099,0.32,0.62
72,4228,0.28,0.68
73,6365,0.22,0.5
74,49274,-0.07,0.57
75,47099,0.43,0.63
76,83923,0.23,0.48
77,133553,0.13,0.41
78,51662,0.08,0.54
79,52078,0.12,0.53
80,46530,0.34,0.55
81,3421,0.09,0.44
82,33495,0.01,0.5
83,118342,0.1,0.48
84,25839,0.14,0.57
85,51884,0.16,0.52
86,574,0.02,0.51
87,6301,0.08,0.51
88,48516,0.14,0.45
89,3421,0.39,0.47
90,51935,0.1,0.48
91,7354,0.22,0.68
92,34323,0.14,0.57
93,7714,-0.02,0.59
94,414,0.28,0.52
95,44195,0.19,0.47
96,48385,0.27,0.5
97,704,0.01,0.64
98,1067,0.34,0.61
99,49312,0.32,0.53
100,7886,0.06,0.54
101,51939,0.16,0.5
102,51662,0.23,0.46
103,27163,0.25,0.55
104,41880,0.61,0.55
105,40148,0.49,0.59
106,52299,0.18,0.49
107,3421,0.15,0.45
108,45503,0.33,0.47
109,4067,0.34,0.46
110,52319,0.1,0.42
111,37741,0.1,0.51
112,5603,0.4,0.59
113,46559,-0.15,0.63
114,43928,0.05,0.42
115,51007,0.04,0.28
116,7235,-0.11,0.59
117,71376,-0.01,0.41
118,2692,0.18,0.41
119,72698,-0.19,0.57
120,3421,0.24,0.51
121,2916,0.21,0.47
122,32216,-0.09,0.71
123,84529,0.42,0.56
124,67331,0.03,0.59
125,66941,0.06,0.36
126,58617,-0.25,0.71
127,40819,0.46,0.55
128,66902,0.05,0.52
129,55073,0.18,0.51
130,3421,0.42,0.53
131,50804,-0.04,0.49
132,2520,0.37,0.43
133,129456,0.02,0.67
134,52287,0.11,0.52
135,51662,0.06,0.54
136,51662,0.16,0.55
137,31613,0.41,0.71
138,3421,0.33,0.41
139,46559,-0.11,0.44
140,51939,0.18,0.54
141,5434,0.17,0.51
142,109708,0.2,0.38
143,3948,0.25,0.55
144,3098,0.2,0.46
145,51077,0.23,0.49
146,44555,0.01,0.53
147,101734,0.12,0.57
148,4865,0.16,0.63
149,49347,0.18,0.46
150,32587,0.3,0.51
151,4704,-0.05,0.56
152,43928,-0.01,0.52
153,3421,0.39,0.64
154,165255,0.22,0.46
155,51255,0.11,0.53
156,48518,0.11,0.66
157,48877,-0.03,0.57
158,50794,0.09,0.54
159,132872,-0.08,0.49
160,3421,-0.22,0.62
161,4450,0.07,0.64
162,1212,0.26,0.57
163,141735,0.15,0.33
164,51884,0.16,0.49
165,475,0.24,0.6
166,51662,-0.09,0.69
167,49649,-0.24,0.63
168,3421,0.55,0.6
169,44759,0.08,0.59
170,51939,0.19,0.44
171,1721,0.26,0.52
172,51662,0.07,0.56
173,178479,0.24,0.56
174,49314,0.01,0.57
175,3713,0.09,0.39
176,27322,0.13,0.51
177,5817,0.11,0.56
178,45950,0.16,0.43
179,3421,-0.23,0.6
180,7227,0.18,0.52
181,48780,0.2,0.56
182,5068,0.03,0.55
183,132210,0.11,0.54
184,1921,0.27,0.69
185,69241,0.01,0.49
186,4465,0.04,0.41
187,897,0.11,0.49
188,4783,0.13,0.58
189,3421,0.28,0.55
190,47610,0.26,0.48
191,51939,0.07,0.4
192,47423,0.22,0.48
193,88419,0.09,0.61
194,149670,0.49,0.68
195,125119,0.04,0.59
196,3421,0.44,0.62
197,52694,0.14,0.58
198,27740,0.06,0.34
199,3468,0.24,0.63
200,51662,0.19,0.53
