,movieId,polarity,subjectivity
0,2571,0.17,0.78
1,2571,0.14,0.47
2,2571,0.4,0.54
3,181849,0.28,0.68
4,2571,0.41,0.63
5,2571,0.33,0.41
6,2571,0.22,0.54
7,2571,0.17,0.5
8,2571,0.28,0.54
9,2571,0.21,0.57
10,2571,0.24,0.58
11,2571,0.16,0.41
12,2571,0.2,0.67
13,2571,0.13,0.49
14,181849,0.06,0.56
15,2571,0.16,0.62
16,2571,0.26,0.58
17,2571,0.29,0.65
18,2571,0.08,0.6
19,2571,0.39,0.58
20,2571,0.31,0.58
21,2571,0.17,0.51
22,2571,0.06,0.44
23,2571,0.27,0.51
24,2571,0.5,0.57
25,25762,0.2,0.72
26,134224,0.12,0.4
27,2571,0.32,0.53
28,2571,0.13,0.6
29,2571,0.19,0.37
30,2571,0.08,0.26
31,2571,-0.02,0.4
32,2571,0.11,0.54
33,2571,0.68,0.65
34,2571,0.1,0.54
35,2571,-0.16,0.55
36,79083,0.24,0.44
37,2571,0.27,0.59
38,2571,0.35,0.5
39,2571,0.26,0.47
40,2571,0.46,0.57
41,2571,-0.12,0.74
42,2571,0.38,0.51
43,2571,0.37,0.54
44,2571,0.13,0.52
45,2571,0.29,0.51
46,2571,0.13,0.71
47,79083,0.36,0.45
48,2571,0.14,0.49
49,2571,0.25,0.56
50,2571,0.0,0.62
51,2571,0.31,0.45
52,2571,0.39,0.54
53,2571,0.1,0.54
54,2571,0.59,0.54
55,2571,0.23,0.48
56,2571,-0.1,0.4
57,79083,0.13,0.33
58,2571,0.08,0.51
59,2571,0.33,0.5
60,2571,0.2,0.53
61,2571,0.24,0.56
62,2571,0.33,0.42
63,2571,0.18,0.51
64,2571,0.35,0.49
65,2571,0.23,0.49
66,2571,0.39,0.62
67,2571,0.32,0.57
68,79083,0.24,0.5
69,2571,0.28,0.58
70,2571,0.26,0.56
71,2571,0.09,0.54
72,2571,0.24,0.53
73,2571,0.16,0.43
74,2571,0.15,0.27
75,2571,0.12,0.66
76,2571,0.5,0.69
77,2571,0.28,0.52
78,2571,0.18,0.59
79,79083,0.19,0.39
80,2571,0.1,0.61
81,2571,0.37,0.54
82,2571,0.19,0.54
83,2571,0.04,0.64
84,2571,0.12,0.58
85,2571,0.24,0.65
86,2571,0.32,0.61
87,2571,-0.02,0.7
88,2571,0.14,0.44
89,2571,0.4,0.47
90,79083,0.06,0.48
91,2571,0.16,0.48
92,2571,0.22,0.5
93,2571,-0.03,0.54
94,2571,0.26,0.52
95,2571,0.27,0.52
96,2571,0.24,0.45
97,2571,0.21,0.45
98,2571,0.23,0.44
99,2571,0.1,0.47
100,2571,0.17,0.5
101,79083,0.43,0.69
102,2571,0.1,0.51
103,2571,0.27,0.54
104,2571,0.16,0.51
105,2571,0.4,0.57
106,2571,0.39,0.61
107,2571,0.08,0.61
108,2571,0.51,0.64
109,2571,0.04,0.57
110,2571,0.27,0.58
111,79083,0.12,0.38
112,2571,0.19,0.6
113,2571,0.47,0.56
114,2571,0.28,0.45
115,2571,0.45,0.53
116,2571,0.09,0.57
117,2571,0.35,0.72
118,2571,0.27,0.56
119,2571,0.09,0.67
120,2571,0.24,0.44
121,2571,0.15,0.64
122,2571,0.18,0.5
123,2571,0.56,0.63
124,2571,0.13,0.46
125,2571,0.61,0.64
126,2571,0.19,0.49
127,2571,0.18,0.47
128,2571,0.1,0.52
129,2571,0.27,0.42
130,71472,0.23,0.49
131,25762,0.18,0.51
132,2571,0.16,0.53
133,2571,0.15,0.57
134,2571,-0.02,0.59
135,2571,0.07,0.48
136,2571,0.08,0.63
137,2571,0.23,0.56
138,2571,0.22,0.51
139,2571,0.32,0.44
140,2571,0.38,0.42
141,2571,0.57,0.59
142,2571,0.61,0.64
143,2571,0.12,0.43
144,2571,0.02,0.43
145,2571,0.0,0.76
146,2571,0.18,0.55
147,2571,0.01,0.56
148,2571,0.13,0.47
149,2571,0.18,0.44
150,2571,0.7,0.79
151,2571,0.34,0.51
152,2571,0.25,0.59
153,2571,0.23,0.6
154,2571,0.01,0.54
155,2571,0.21,0.42
156,2571,0.24,0.51
157,2571,0.19,0.47
158,2571,0.68,0.48
159,2571,0.45,0.69
160,2571,0.41,0.64
161,2571,0.01,0.49
162,2571,0.29,0.37
163,2571,0.12,0.34
164,2571,0.27,0.54
165,2571,0.21,0.68
166,2571,-0.3,0.72
167,2571,0.21,0.57
168,2571,0.03,0.55
169,2571,0.22,0.52
170,2571,0.2,0.48
171,2571,0.22,0.52
172,2571,-0.02,0.41
173,2571,-0.0,0.5
174,2571,0.07,0.61
175,2571,0.07,0.49
176,2571,0.14,0.5
177,2571,0.1,0.47
178,2571,0.34,0.79
179,2571,-0.12,0.51
180,2571,0.28,0.72
181,2571,0.06,0.39
182,2571,0.34,0.6
183,2571,0.07,0.62
184,2571,0.16,0.58
185,2571,0.3,0.51
186,2571,0.03,0.44
187,2571,0.14,0.48
188,2571,0.26,0.56
189,2571,0.29,0.44
190,2571,0.17,0.46
191,2571,0.16,0.57
192,2571,0.34,0.45
193,2571,0.17,0.54
194,2571,0.5,0.62
195,2571,0.05,0.53
196,2571,0.02,0.49
197,2571,0.34,0.65
198,2571,0.1,0.49
199,2571,0.58,0.52
200,2571,0.26,0.45
201,2571,0.27,0.55
202,2571,0.4,0.7
203,2571,0.04,0.47
204,2571,0.46,0.67
205,2571,0.52,0.62
206,2571,0.14,0.55
207,2571,0.29,0.55
208,2571,0.21,0.69
209,2571,0.38,0.47
210,2571,0.29,0.62
211,2571,0.25,0.6
212,2571,0.19,0.5
213,2571,0.31,0.69
214,2571,0.13,0.58
215,2571,0.22,0.55
216,2571,0.1,0.74
217,2571,0.39,0.43
218,2571,0.54,0.63
219,2571,0.17,0.54
220,2571,0.29,0.51
221,2571,0.49,0.75
222,2571,0.29,0.61
223,2571,0.21,0.57
224,2571,0.2,0.54
225,2571,0.14,0.48
226,2571,0.19,0.64
227,2571,0.17,0.5
228,2571,0.1,0.55
229,2571,0.2,0.57
230,2571,0.23,0.6
231,2571,0.25,0.59
232,2571,0.04,0.43
233,2571,0.64,0.63
234,2571,0.52,0.69
235,2571,0.11,0.6
236,2571,0.08,0.38
237,2571,0.01,0.43
238,2571,-0.1,0.67
239,2571,0.36,0.53
240,2571,0.38,0.66
241,2571,0.12,0.55
242,2571,0.27,0.49
243,2571,0.31,0.48
244,2571,0.22,0.67
245,2571,0.33,0.53
246,2571,0.36,0.52
247,2571,-0.26,0.56
248,2571,0.31,0.5
249,2571,0.21,0.43
250,2571,0.29,0.64
251,2571,0.26,0.51
252,2571,0.15,0.39
253,2571,0.15,0.47
254,2571,0.18,0.56
255,2571,0.53,0.73
256,2571,0.55,0.74
257,2571,0.27,0.47
258,2571,0.37,0.52
259,2571,0.08,0.52
260,2571,0.12,0.47
261,2571,0.4,0.51
262,2571,0.19,0.57
263,2571,0.24,0.42
264,2571,0.13,0.48
265,2571,0.36,0.42
266,2571,0.53,0.5
267,2571,0.13,0.44
