,movieId,polarity,subjectivity
0,26119,0.06,0.64
1,56587,0.24,0.51
2,59016,0.27,0.58
3,56333,0.26,0.56
4,58301,0.1,0.49
5,40815,-0.0,0.5
6,106064,-0.14,0.56
7,1983,0.28,0.42
8,57368,0.07,0.39
9,64236,0.14,0.48
10,56757,0.34,0.63
11,6519,0.03,0.56
12,31617,0.12,0.41
13,57951,-0.01,0.53
14,39703,0.15,0.56
15,59103,0.1,0.42
16,32649,0.05,0.46
17,1983,0.08,0.35
18,122321,-0.12,0.44
19,89315,0.15,0.45
20,59295,0.23,0.66
21,56145,0.11,0.58
22,1983,0.11,0.5
23,5349,0.28,0.58
24,57147,0.18,0.5
25,59295,0.1,0.48
26,53207,0.09,0.42
27,1983,0.36,0.6
28,55363,0.19,0.52
29,8636,0.33,0.47
30,59295,0.0,0.62
31,27395,-0.19,0.53
32,33994,0.13,0.55
33,8874,0.25,0.64
34,64236,0.2,0.61
35,2005,0.35,0.65
36,1983,0.11,0.59
37,5506,0.07,0.51
38,59103,0.16,0.47
39,3949,0.24,0.52
40,415,0.37,0.37
41,54997,0.15,0.46
42,59103,0.11,0.46
43,73876,-0.02,0.47
44,59295,0.21,0.4
45,1983,0.54,0.62
46,56801,-0.04,0.4
47,59362,0.05,0.55
48,59295,0.1,0.51
49,56801,0.06,0.53
50,107246,0.06,0.48
51,383,0.28,0.49
52,1826,-0.05,0.45
53,124585,0.39,0.71
54,159,0.04,0.5
55,1983,-0.21,0.58
56,52722,0.15,0.56
57,1587,0.3,0.48
58,1248,0.07,0.48
59,59295,0.21,0.53
60,7210,0.19,0.54
61,3753,-0.05,0.5
62,1983,0.01,0.38
63,67073,0.03,0.54
64,107426,0.05,0.5
65,3863,0.25,0.52
66,1172,0.24,0.55
67,44761,0.38,0.59
68,82850,0.13,0.48
69,58998,0.03,0.49
70,59103,0.16,0.69
71,1035,0.33,0.55
72,1983,-0.02,0.67
73,57368,0.05,0.52
74,54648,0.11,0.36
75,53342,-0.01,0.62
76,2012,0.04,0.4
77,57326,-0.11,0.45
78,2005,0.15,0.53
79,65698,0.02,0.45
80,919,0.16,0.55
81,1983,0.02,0.56
82,55280,0.42,0.62
83,56949,0.21,0.54
84,172765,0.08,0.44
85,1028,0.34,0.48
86,59295,0.01,0.54
87,912,0.24,0.43
88,39412,0.33,0.53
89,179857,0.37,0.72
90,1983,0.31,0.47
91,1015,0.4,0.66
92,54997,0.15,0.63
93,48385,0.33,0.59
94,167664,0.23,0.38
95,52715,-0.02,0.61
96,117318,0.19,0.51
97,26308,0.25,0.48
98,27497,0.05,0.49
99,1983,0.27,0.57
100,8265,-0.1,0.5
101,55257,0.02,0.48
102,55805,0.04,0.47
103,56915,-0.07,0.66
104,59129,0.1,0.58
105,4059,0.3,0.55
106,83318,0.1,0.47
107,59014,0.1,0.49
108,1983,0.24,0.42
109,55267,0.12,0.53
110,107682,0.27,0.6
111,1940,-0.07,0.53
112,2762,0.01,0.59
113,49649,-0.11,0.43
114,79287,0.11,0.39
115,48304,0.26,0.5
116,53435,0.29,0.64
117,33085,0.17,0.62
118,123611,0.27,0.62
119,59306,0.07,0.56
120,55820,-0.02,0.56
121,1983,0.24,0.59
122,52644,0.07,0.56
123,59103,0.33,0.59
124,4535,0.21,0.52
125,58998,0.41,0.73
126,2904,0.1,0.48
127,55820,0.09,0.59
128,66320,0.16,0.5
129,1983,0.06,0.53
130,55100,0.34,0.67
131,132002,-0.0,0.51
132,58998,0.05,0.47
133,7299,0.17,0.57
134,58964,-0.09,0.57
135,1721,-0.04,0.47
136,59590,0.1,0.43
137,56367,0.31,0.68
138,1983,-0.01,0.48
139,58998,0.24,0.52
140,57368,0.01,0.36
141,109893,0.16,0.54
142,79498,0.05,0.63
143,52328,0.08,0.55
144,59295,0.17,0.56
145,67073,0.11,0.52
146,1983,0.2,0.37
147,2361,0.17,0.64
148,56389,0.24,0.52
149,45662,0.06,0.55
150,56801,0.01,0.58
151,3354,0.13,0.6
152,55282,-0.0,0.52
153,1983,0.39,0.61
154,52604,0.05,0.56
155,43679,0.14,0.51
156,5923,0.21,0.55
157,58803,0.22,0.52
158,39715,0.07,0.51
159,59295,0.06,0.46
160,58879,0.48,0.71
161,40732,0.1,0.6
162,8963,0.28,0.46
163,4262,0.05,0.49
164,1983,0.3,0.37
165,8984,0.05,0.59
166,8798,0.1,0.56
167,48704,0.19,0.49
168,8696,0.06,0.49
169,56174,0.09,0.51
170,168382,0.1,0.44
171,58293,0.07,0.68
172,53207,0.05,0.53
173,1983,0.32,0.44
174,121198,-0.03,0.52
175,44974,-0.15,0.63
176,54796,0.15,0.42
177,59143,0.16,0.6
178,58107,0.55,0.61
179,57326,0.28,0.51
180,58107,-0.01,0.54
181,1983,0.1,0.59
182,6890,-0.11,0.52
183,59103,0.37,0.54
184,4534,0.13,0.57
185,53447,0.19,0.63
186,26745,0.0,0.47
187,66025,0.12,0.58
188,1983,0.25,0.39
189,506,0.25,0.45
190,55363,0.28,0.56
191,59295,0.07,0.41
192,47810,0.08,0.54
193,59295,0.15,0.52
194,2594,0.22,0.51
195,1983,0.25,0.39
196,171229,-0.05,0.59
197,59295,-0.02,0.51
198,6229,0.23,0.48
199,79010,0.24,0.5
200,1983,0.02,0.4
201,56003,0.29,0.52
202,57532,-0.07,0.57
203,59103,0.12,0.49
204,130122,-0.01,0.49
205,924,0.08,0.6
206,68923,-0.04,0.65
207,52644,0.12,0.48
208,58154,0.23,0.47
209,1983,-0.12,0.41
210,52328,0.08,0.44
211,55272,0.07,0.53
212,56801,-0.02,0.5
213,59306,0.15,0.59
214,54276,0.06,0.49
215,178867,0.3,0.63
216,54732,0.1,0.48
217,1983,0.05,0.49
218,121165,0.12,0.57
219,170371,-0.14,0.65
220,59306,0.18,0.54
221,53375,-0.07,0.57
222,166340,0.07,0.49
223,137096,-0.04,0.42
224,87507,0.3,0.52
225,1983,0.24,0.64
226,58303,0.24,0.5
227,59295,0.29,0.62
228,58303,0.15,0.57
229,3528,0.26,0.47
230,3244,0.24,0.58
231,59306,0.11,0.61
232,53123,0.08,0.41
233,57274,0.18,0.39
234,7235,0.02,0.62
235,1983,-0.03,0.49
236,33794,0.2,0.48
237,56782,-0.06,0.51
238,43919,0.01,0.47
239,56174,0.02,0.53
240,58492,0.11,0.54
241,1042,-0.0,0.43
242,3440,0.12,0.39
243,1992,-0.08,0.57
244,1983,0.34,0.43
245,6731,0.15,0.54
246,56171,0.06,0.48
247,56079,-0.13,0.53
248,4411,0.14,0.57
249,2082,0.21,0.54
250,58998,0.11,0.59
251,5801,0.21,0.52
252,58964,0.0,0.47
253,4379,-0.01,0.5
254,1983,0.06,0.48
255,57669,0.1,0.45
256,2282,0.05,0.59
257,58303,0.23,0.45
258,7419,-0.12,0.5
259,35836,0.09,0.46
260,121469,0.08,0.5
261,53207,0.38,0.83
262,56001,0.29,0.55
263,59295,0.05,0.54
264,59295,0.1,0.58
265,1983,0.1,0.51
266,7285,0.11,0.57
267,59103,0.22,0.46
268,58998,0.06,0.53
269,32166,0.26,0.51
270,67298,0.1,0.47
271,58103,-0.01,0.5
272,60816,0.41,0.59
273,122575,0.31,0.27
274,59103,0.32,0.46
275,1983,0.23,0.49
276,5642,0.12,0.49
277,58964,0.02,0.48
278,59295,0.31,0.69
279,179725,0.2,0.54
280,3044,0.08,0.66
281,112577,0.14,0.4
282,61406,0.36,0.62
283,56165,-0.0,0.54
284,179725,0.2,0.65
285,7891,0.07,0.5
286,1983,0.52,0.58
287,54259,0.34,0.54
288,56782,-0.02,0.54
289,48780,0.21,0.59
290,26558,0.17,0.57
291,55241,0.1,0.47
292,59295,0.14,0.46
293,123270,0.07,0.55
294,7802,0.26,0.52
295,60832,0.28,0.66
296,1983,0.08,0.54
297,71638,0.05,0.47
298,92533,0.06,0.4
299,58972,0.15,0.51
300,58975,0.21,0.58
301,123657,0.37,0.6
302,53207,0.1,0.49
303,56003,0.14,0.37
304,104181,-0.04,0.37
305,56367,0.38,0.66
306,1983,0.49,0.61
307,59118,0.12,0.49
308,25943,0.07,0.43
309,61406,0.27,0.59
310,57326,0.07,0.41
311,55282,0.13,0.53
312,5385,0.3,0.48
313,123657,-0.01,0.66
314,1983,0.24,0.52
315,56145,0.13,0.5
316,41566,0.09,0.54
317,58806,0.24,0.59
318,4450,0.01,0.64
319,1798,-0.03,0.61
320,55820,-0.14,0.56
321,87507,0.28,0.66
322,1983,0.3,0.61
323,2301,-0.06,0.6
324,165137,-0.0,0.43
325,58105,0.15,0.59
326,43908,0.35,0.59
327,1136,0.15,0.55
328,1080,0.04,0.71
329,147340,0.07,0.55
330,59295,0.09,0.63
331,54001,-0.19,0.6
332,1983,0.22,0.67
333,66762,0.25,0.66
334,56339,0.26,0.56
335,965,0.35,0.52
336,59103,0.29,0.49
337,924,-0.05,0.54
338,32074,-0.14,0.64
339,55288,0.17,0.5
340,1215,0.44,0.6
341,1983,0.02,0.53
342,55286,0.21,0.59
343,58998,0.13,0.65
344,44295,-0.07,0.49
345,55805,0.18,0.4
346,55820,0.05,0.41
347,59295,-0.17,0.51
348,1339,-0.07,0.6
349,123657,0.12,0.49
350,1983,0.13,0.46
351,3307,0.29,0.54
352,59295,0.13,0.52
353,4106,0.09,0.39
354,260,0.1,0.46
355,1883,0.18,0.47
356,58303,0.02,0.48
357,1983,0.32,0.55
358,47610,0.14,0.56
359,4310,0.14,0.57
360,68329,0.33,0.67
361,1983,0.21,0.49
362,5128,0.04,0.6
363,2521,-0.02,0.53
364,81326,0.14,0.39
365,146558,0.17,0.42
366,145004,0.14,0.55
367,66284,0.17,0.57
368,53207,-0.07,0.37
369,1983,0.06,0.38
370,54999,0.29,0.48
371,1896,0.12,0.56
372,2647,0.14,0.44
373,59103,0.62,0.56
374,52591,0.36,0.45
375,3213,0.13,0.54
376,56788,0.1,0.46
377,1090,0.16,0.63
378,56757,0.06,0.58
379,41569,-0.03,0.6
380,59295,0.18,0.43
381,56152,0.11,0.53
382,115971,0.15,0.53
383,47135,0.13,0.53
384,3159,0.26,0.62
385,58972,0.17,0.56
386,1983,0.24,0.41
387,55946,0.11,0.42
388,59103,0.33,0.58
389,59604,-0.17,0.61
390,59549,0.35,0.56
391,59016,-0.07,0.52
392,6934,-0.03,0.35
393,59295,0.08,0.5
394,1983,0.29,0.57
395,58301,0.05,0.54
396,53582,0.42,0.51
397,27473,-0.12,0.49
398,53131,-0.05,0.58
399,31433,0.07,0.51
400,59018,0.14,0.52
401,55805,0.21,0.4
402,1695,0.19,0.55
403,72899,0.04,0.56
404,59715,-0.2,0.75
405,1983,0.37,0.35
406,129311,0.32,0.49
407,142556,-0.07,0.51
408,59103,0.13,0.45
409,58309,0.06,0.5
410,56801,0.17,0.54
411,56801,0.15,0.54
412,56801,0.05,0.45
413,1983,0.22,0.45
414,56801,-0.0,0.46
415,59295,-0.03,0.49
416,56801,-0.47,0.73
417,55820,0.24,0.58
418,58998,-0.04,0.56
419,116193,0.24,0.55
420,42721,-0.13,0.6
421,142334,0.31,0.55
422,91995,0.02,0.46
423,59295,0.22,0.48
424,88491,0.03,0.63
425,59103,0.14,0.37
426,1983,0.06,0.49
427,44187,-0.04,0.47
428,4709,0.11,0.34
429,106064,-0.0,0.62
430,54503,0.24,0.56
431,58972,0.1,0.48
432,2847,0.11,0.53
433,59295,0.16,0.62
434,1983,0.2,0.45
435,4104,0.36,0.62
436,34143,0.11,0.51
437,108857,0.1,0.63
438,4344,0.15,0.42
439,3210,0.17,0.55
440,53435,-0.16,0.63
441,1983,0.23,0.55
442,904,0.27,0.5
443,59037,0.05,0.65
444,176653,0.13,0.43
445,6872,-0.25,0.55
446,93336,0.1,0.51
447,1983,0.39,0.52
448,4879,0.07,0.55
449,1980,0.02,0.42
450,102352,0.16,0.59
451,143442,0.41,0.55
452,123657,0.3,0.57
453,179725,0.19,0.48
454,1983,-0.18,0.67
455,56801,0.01,0.51
456,56165,0.07,0.42
457,33162,0.29,0.57
458,58718,0.03,0.65
459,144682,0.11,0.47
460,81312,-0.0,0.56
461,58299,0.05,0.39
462,3575,0.2,0.61
463,57421,0.08,0.48
464,1983,-0.01,0.43
465,59103,0.17,0.46
466,121469,0.39,0.7
467,1983,0.38,0.51
468,107137,0.08,0.47
469,40148,0.58,0.72
470,55276,0.15,0.6
471,139507,0.16,0.54
472,53996,0.42,0.44
473,148347,0.13,0.51
474,54732,0.11,0.61
475,63276,0.18,0.51
476,67168,0.25,0.54
477,1983,0.35,0.54
478,55814,0.2,0.45
479,45106,0.17,0.62
480,58998,0.08,0.54
481,72574,0.04,0.51
482,58998,0.23,0.57
483,120464,0.12,0.49
484,79299,0.18,0.6
485,87636,0.19,0.43
486,66130,0.09,0.46
487,54787,-0.2,0.64
488,155633,0.22,0.59
489,55253,0.2,0.56
490,150,0.27,0.53
491,1983,-0.06,0.73
492,59295,0.05,0.45
493,71143,0.3,0.51
494,55106,0.27,0.64
495,120452,0.05,0.33
496,57274,-0.03,0.44
497,58376,0.22,0.58
498,26459,0.17,0.68
499,1983,0.15,0.61
500,47999,-0.02,0.36
501,38004,0.2,0.49
502,111929,-0.21,0.63
503,55094,0.09,0.59
504,90535,0.17,0.48
505,57274,0.1,0.58
506,1983,0.32,0.69
507,8885,0.15,0.59
508,123657,0.06,0.62
509,58803,0.51,0.75
510,48394,-0.03,0.59
511,56156,-0.01,0.46
512,164485,0.24,0.51
513,51185,0.14,0.55
514,1983,0.33,0.63
515,59295,0.06,0.45
516,57326,0.2,0.44
517,88605,0.03,0.54
518,112483,0.33,0.68
519,66584,0.31,0.47
520,4259,0.2,0.65
521,59295,0.08,0.62
522,58998,0.14,0.57
523,1983,0.1,0.38
524,415,0.3,0.52
525,56782,0.1,0.47
526,58803,0.15,0.41
527,5502,0.02,0.61
528,59016,0.23,0.57
529,180701,0.03,0.47
530,54771,-0.03,0.35
531,1983,0.25,0.53
532,60832,0.14,0.56
533,293,0.22,0.53
534,65037,0.03,0.54
535,36276,0.05,0.56
536,58103,-0.04,0.5
537,1983,0.02,0.54
538,138686,0.11,0.63
539,1164,0.21,0.5
540,52952,0.05,0.51
541,27595,0.17,0.51
542,61373,-0.02,0.41
543,56607,0.13,0.48
544,57532,0.05,0.52
545,59103,-0.07,0.56
546,1983,0.12,0.53
547,35906,0.1,0.55
548,59118,0.06,0.43
549,8220,0.22,0.58
550,34048,0.15,0.59
551,59103,0.53,0.75
552,40826,-0.1,0.51
553,56145,0.06,0.45
554,69354,0.19,0.51
555,1983,0.12,0.55
556,91446,0.09,0.48
557,54999,0.12,0.61
558,7080,0.14,0.56
559,57669,0.2,0.45
560,56805,0.14,0.61
561,98391,-0.04,0.57
562,5792,0.22,0.6
563,74740,0.04,0.37
564,5171,0.14,0.54
565,4344,0.13,0.5
566,49284,-0.0,0.57
567,58998,0.17,0.52
568,1983,0.1,0.64
569,30793,0.26,0.52
570,7505,-0.09,0.49
571,56801,-0.05,0.53
572,55110,-0.06,0.58
573,1717,0.19,0.48
574,90118,0.33,0.53
575,1260,0.03,0.45
576,53382,0.13,0.5
577,1983,-0.04,0.57
578,50068,0.12,0.56
579,2412,0.52,0.54
580,115421,0.06,0.49
581,51498,0.1,0.5
582,6707,0.08,0.6
583,59315,0.28,0.63
584,56782,0.03,0.62
585,61406,0.1,0.42
586,1983,-0.05,0.63
587,2858,0.29,0.68
588,59103,0.24,0.54
589,59295,0.34,0.57
590,86068,0.01,0.55
591,45081,0.23,0.63
592,4035,0.14,0.49
593,56367,0.22,0.41
594,4979,0.33,0.59
595,56003,0.02,0.46
596,1983,0.21,0.5
597,55052,0.26,0.55
598,27040,0.25,0.6
599,49291,0.18,0.49
600,34162,0.43,0.61
601,59295,0.07,0.57
602,1983,0.26,0.5
603,6047,0.22,0.46
604,59295,0.08,0.5
605,4132,0.1,0.65
606,67850,-0.11,0.52
607,55247,0.08,0.43
608,1214,0.13,0.5
609,4007,0.04,0.4
610,59103,0.06,0.43
611,59295,0.31,0.66
612,1222,0.2,0.56
613,8268,0.1,0.52
614,31528,0.35,0.53
615,138686,0.22,0.59
616,58293,0.1,0.48
617,40629,-0.0,0.53
618,1983,0.18,0.52
619,49347,0.21,0.56
620,55094,0.05,0.48
621,56757,0.36,0.55
622,2815,0.06,0.46
623,57326,-0.03,0.5
624,5125,-0.05,0.63
625,1983,0.21,0.53
626,56367,0.16,0.7
627,54278,0.25,0.56
628,56941,0.27,0.51
629,7151,0.17,0.57
630,53972,0.28,0.57
631,1983,0.2,0.58
632,176505,0.1,0.5
633,4152,0.08,0.48
634,4344,0.09,0.52
635,1609,0.17,0.55
636,53002,0.11,0.65
637,58154,0.15,0.68
638,1983,0.32,0.45
639,59103,0.27,0.41
640,58332,-0.01,0.48
641,60475,0.22,0.56
642,58998,0.17,0.52
643,58154,0.15,0.48
644,661,0.26,0.61
645,56367,0.06,0.62
646,220,0.1,0.54
647,45499,0.12,0.56
648,8810,0.24,0.5
649,59549,0.2,0.47
650,5986,0.2,0.4
651,1343,-0.1,0.56
652,59016,0.0,0.49
653,1983,0.17,0.56
654,1266,-0.0,0.5
655,58103,-0.09,0.5
656,1254,0.15,0.54
657,7035,0.4,0.79
658,57532,-0.19,0.79
659,36517,0.1,0.51
660,1983,0.47,0.58
661,8742,-0.11,0.51
662,59295,-0.03,0.62
663,155565,0.39,0.57
664,71779,0.05,0.48
665,59295,0.44,0.66
666,50842,0.19,0.58
667,1983,0.18,0.46
668,102429,0.07,0.42
669,40732,0.23,0.53
670,79203,0.07,0.55
671,40583,0.01,0.56
672,92533,0.08,0.43
673,55176,0.1,0.5
674,131870,0.01,0.67
675,59604,0.11,0.62
676,26125,-0.13,0.59
677,1983,0.4,0.54
678,56782,0.14,0.54
679,123657,0.21,0.54
680,55995,-0.06,0.53
681,58803,0.05,0.55
682,56801,-0.16,0.55
683,59295,0.13,0.53
684,47135,0.22,0.45
685,1983,0.09,0.34
686,48319,0.07,0.48
687,59306,-0.2,0.57
688,59295,0.04,0.38
689,59295,0.1,0.46
690,48520,0.1,0.59
691,56801,0.03,0.5
692,288,-0.41,0.6
693,1983,0.45,0.56
694,56156,0.11,0.42
695,1385,0.32,0.52
696,82157,-0.46,0.7
697,60020,0.15,0.47
698,42009,0.14,0.39
699,59295,0.14,0.54
700,58162,0.16,0.54
701,1983,0.65,0.62
702,58803,0.15,0.66
703,5972,-0.09,0.52
704,155565,0.24,0.53
705,3104,0.28,0.5
706,54281,0.3,0.49
707,155565,0.13,0.52
708,1983,-0.09,0.63
709,50798,0.04,0.41
710,982,0.14,0.53
711,82635,0.13,0.48
712,2611,0.14,0.52
713,55067,0.2,0.63
714,31598,-0.04,0.52
715,57368,0.02,0.46
716,3658,0.1,0.54
717,55946,0.17,0.36
718,161306,0.03,0.5
719,26138,0.04,0.51
720,59295,0.22,0.51
721,1983,0.01,0.34
722,47135,0.16,0.45
723,121117,0.12,0.5
724,1263,0.04,0.58
725,5872,0.02,0.5
726,66234,0.14,0.49
727,1983,0.14,0.5
728,56801,0.3,0.57
729,7484,0.02,0.58
730,5081,0.15,0.51
731,57368,0.23,0.48
732,1983,0.13,0.55
733,55946,-0.35,0.57
734,157508,0.18,0.51
735,40412,0.03,0.5
736,7850,0.45,0.61
737,60110,0.07,0.41
738,102352,0.02,0.44
739,57368,0.02,0.4
740,132288,-0.1,0.48
741,1983,0.1,0.44
742,50872,0.24,0.58
743,53207,0.54,0.49
744,48774,0.09,0.75
745,123657,0.15,0.44
