,movieId,polarity,subjectivity
0,90266,0.12,0.51
1,88572,0.0,0.61
2,55814,0.11,0.56
3,7151,0.0,0.6
4,91542,-0.19,0.61
5,86817,-0.38,0.78
6,122423,0.28,0.6
7,93363,0.11,0.41
8,95034,0.07,0.64
9,27773,0.24,0.5
10,1207,0.45,0.57
11,2399,0.28,0.59
12,93297,0.14,0.47
13,93272,0.18,0.62
14,5552,0.16,0.53
15,90890,-0.13,0.67
16,84944,0.27,0.55
17,93954,-0.06,0.52
18,8641,0.24,0.71
19,1884,0.02,0.56
20,145042,0.13,0.62
21,90866,0.21,0.7
22,72731,0.08,0.48
23,92420,0.16,0.48
24,3741,0.23,0.53
25,96456,0.05,0.54
26,93363,0.26,0.51
27,91690,0.25,0.54
28,6101,0.12,0.48
29,93498,0.08,0.62
30,124815,0.27,0.57
31,4725,0.04,0.5
32,180983,0.23,0.48
33,84871,0.2,0.36
34,94126,0.17,0.53
35,93363,0.06,0.44
36,92048,0.1,0.71
37,93954,-0.09,0.56
38,76093,0.19,0.61
39,91622,-0.12,0.55
40,832,0.03,0.46
41,91974,0.08,0.51
42,88398,-0.09,0.39
43,91842,0.13,0.51
44,127296,0.19,0.56
45,93363,0.16,0.5
46,72395,0.12,0.66
47,60397,0.06,0.5
48,32361,0.15,0.44
49,65261,0.17,0.53
50,93363,0.27,0.52
51,71239,0.16,0.64
52,93363,0.11,0.58
53,93498,0.07,0.62
54,93498,0.11,0.5
55,93363,0.14,0.51
56,80906,0.12,0.51
57,89904,0.22,0.55
58,73256,0.21,0.63
59,91690,0.15,0.68
60,93363,-0.11,0.48
61,90866,0.19,0.41
62,90890,-0.02,0.53
63,89759,0.3,0.58
64,8865,0.17,0.5
65,134943,-0.21,0.66
66,90434,0.01,0.41
67,93363,0.24,0.62
68,73256,0.03,0.54
69,90866,0.11,0.33
70,93272,0.22,0.55
71,93363,0.09,0.44
72,90430,0.16,0.53
73,127296,0.18,0.58
74,116321,0.12,0.61
75,90645,0.24,0.57
76,137158,0.2,0.5
77,1156,0.15,0.53
78,73256,0.55,0.78
79,88468,0.24,0.5
80,130418,0.17,0.53
81,93363,0.29,0.48
82,92845,0.05,0.66
83,145042,0.16,0.52
84,68159,0.13,0.52
85,93498,0.05,0.49
86,628,0.25,0.54
87,120226,0.25,0.61
88,91079,0.02,0.55
89,73256,0.15,0.58
90,92198,0.19,0.48
91,74866,0.01,0.45
92,83059,0.22,0.55
93,94503,0.19,0.57
94,2389,0.11,0.54
95,84613,0.02,0.65
96,90405,0.03,0.49
97,58376,-0.01,0.46
98,96456,0.25,0.44
99,73256,0.12,0.45
100,93498,0.37,0.6
101,175063,-0.13,0.57
102,80463,0.42,0.65
103,93363,0.18,0.5
104,138818,0.04,0.45
105,90345,-0.04,0.56
106,73256,0.17,0.49
107,7035,0.31,0.53
108,112416,-0.1,0.63
109,74139,0.05,0.48
110,91831,0.04,0.48
111,8225,0.11,0.67
112,73256,0.07,0.65
113,93782,0.21,0.52
114,124759,0.27,0.46
115,104638,-0.05,0.46
116,94679,0.04,0.58
117,2441,0.21,0.39
118,94969,0.06,0.55
119,93363,0.08,0.4
120,94969,0.44,0.61
121,3650,0.05,0.63
122,78557,0.1,0.67
123,86332,-0.06,0.56
124,56941,-0.24,0.56
125,86355,0.14,0.49
126,49464,-0.24,0.8
127,73256,0.15,0.44
128,4658,0.04,0.52
129,8361,-0.05,0.51
130,68319,-0.01,0.51
131,91890,0.12,0.5
132,73256,0.02,0.59
133,69640,0.06,0.47
134,157021,0.42,0.56
135,91976,0.08,0.48
136,92259,0.28,0.53
137,2387,0.09,0.54
138,83132,0.18,0.43
139,137701,0.08,0.58
140,52831,0.17,0.53
141,73256,0.12,0.51
142,85788,0.27,0.54
143,81665,0.27,0.58
144,93363,0.13,0.49
145,89904,0.2,0.49
146,54796,0.37,0.55
147,93363,0.24,0.53
148,93363,0.19,0.58
149,91134,0.0,0.49
150,163334,0.23,0.66
151,94969,0.3,0.43
152,92422,0.2,0.55
153,91035,0.13,0.51
154,93363,0.14,0.53
155,90866,0.35,0.57
156,89904,0.19,0.35
157,93363,0.15,0.47
158,71670,0.07,0.47
159,165753,0.08,0.58
160,4510,0.23,0.45
161,90890,0.09,0.46
162,4641,0.19,0.57
163,90413,0.14,0.46
164,89759,0.11,0.57
165,78469,0.25,0.57
166,91974,-0.02,0.49
167,89904,0.15,0.44
168,93363,-0.0,0.52
169,94803,0.12,0.46
170,4510,0.36,0.55
171,2478,0.09,0.55
172,4030,0.17,0.49
173,1234,0.14,0.56
174,92422,0.06,0.58
175,86880,-0.23,0.56
176,91371,0.08,0.45
177,88163,0.24,0.49
178,85796,-0.04,0.61
179,6981,0.15,0.63
180,4510,0.07,0.56
181,93363,0.08,0.46
182,91671,0.02,0.55
183,93498,0.17,0.57
184,125051,0.32,0.62
185,89904,0.22,0.55
186,124113,0.14,0.47
187,93270,0.33,0.55
188,4510,0.27,0.66
189,91448,0.15,0.47
190,91540,-0.24,0.61
191,80126,0.04,0.45
192,134730,0.44,0.69
193,110867,0.04,0.32
194,93363,0.23,0.51
195,4510,0.28,0.38
196,84772,0.16,0.52
197,122563,0.19,0.42
198,93297,0.12,0.36
199,90870,-0.2,0.64
200,4510,0.33,0.51
201,31956,0.12,0.47
202,94969,0.11,0.65
203,84944,0.25,0.54
204,73678,-0.03,0.54
205,6660,0.25,0.57
206,152389,0.18,0.47
207,4292,0.05,0.45
208,4510,0.3,0.59
209,2132,-0.04,0.44
210,120226,0.4,0.61
211,5388,0.23,0.67
212,80862,0.23,0.43
213,91134,0.32,0.51
214,27904,-0.07,0.62
215,55373,0.1,0.6
216,4510,0.39,0.63
217,93498,0.13,0.42
218,93270,0.26,0.49
219,3314,0.1,0.51
220,92817,0.44,0.64
221,947,0.29,0.5
222,83132,0.34,0.62
223,93270,0.07,0.57
224,91094,0.2,0.52
225,4510,0.4,0.53
226,142829,-0.07,0.55
227,93363,0.43,0.54
228,91630,0.02,0.37
229,142382,0.06,0.61
230,147972,0.24,0.42
231,93782,0.23,0.59
232,134751,0.24,0.45
233,112640,0.01,0.37
234,93363,-0.24,0.63
235,4510,0.28,0.63
236,5759,0.09,0.45
237,90890,0.27,0.54
238,7072,0.07,0.39
239,134730,0.26,0.34
240,3698,0.06,0.44
241,160273,0.04,0.48
242,94969,0.02,0.35
243,4510,0.18,0.59
244,7065,0.06,0.46
245,93363,0.07,0.48
246,54995,0.33,0.53
247,88179,0.22,0.58
248,101884,0.02,0.52
249,129389,0.28,0.5
250,1225,0.04,0.48
251,94969,0.25,0.55
252,48909,0.28,0.53
253,912,0.16,0.35
254,3266,0.05,0.41
255,103435,0.22,0.48
256,93498,0.16,0.6
257,93954,0.2,0.51
258,3527,0.13,0.61
259,95067,0.1,0.53
260,27368,0.21,0.54
261,181903,0.28,0.66
262,115109,0.02,0.52
263,3494,0.24,0.48
264,3918,0.16,0.32
265,93363,0.16,0.48
266,92448,0.18,0.69
267,91866,-0.07,0.51
268,27163,-0.07,0.51
269,147576,-0.04,0.53
270,132140,0.42,0.55
271,124759,-0.04,0.55
272,47830,-0.14,0.56
273,3918,0.09,0.65
274,2642,0.06,0.39
275,120126,0.18,0.64
276,131349,0.38,0.6
277,93363,0.15,0.6
278,93363,0.19,0.52
279,81193,0.27,0.52
280,92420,-0.02,0.65
281,3918,0.07,0.63
282,4278,0.04,0.38
283,1661,0.19,0.52
284,93498,0.12,0.56
285,7361,0.11,0.47
286,146546,0.24,0.53
287,93363,0.37,0.58
288,1267,0.15,0.62
289,4117,0.34,0.4
290,26999,0.36,0.55
291,3918,-0.06,0.44
292,70559,-0.07,0.48
293,88129,-0.26,0.65
294,99349,0.12,0.49
295,89904,0.19,0.53
296,96456,-0.01,0.56
297,2150,0.11,0.57
298,144208,0.09,0.43
299,3918,0.21,0.64
300,5528,0.08,0.64
301,93363,0.15,0.48
302,93363,0.26,0.49
303,3000,0.09,0.47
304,93272,-0.18,0.47
305,91976,0.01,0.65
306,59667,0.34,0.56
307,93510,0.08,0.53
308,3918,0.35,0.49
309,94969,0.13,0.54
310,7327,0.14,0.52
311,86833,0.26,0.5
312,7013,0.04,0.66
313,94939,0.12,0.43
314,168,-0.06,0.64
315,353,0.07,0.52
316,68511,0.1,0.52
317,93272,0.16,0.46
318,165753,0.26,0.39
319,3918,0.13,0.59
320,121797,0.14,0.54
321,50477,0.18,0.46
322,65216,0.02,0.47
323,78893,0.17,0.58
324,93510,-0.05,0.43
325,93510,0.33,0.62
326,93510,0.22,0.72
327,93510,0.04,0.44
328,93510,0.38,0.61
329,93510,0.42,0.64
330,3918,-0.14,0.39
331,93510,0.16,0.56
332,115885,-0.01,0.43
333,101884,0.1,0.54
334,90439,0.17,0.45
335,59022,0.07,0.51
336,77921,0.2,0.45
337,90866,0.33,0.64
338,91976,-0.05,0.76
339,7361,0.19,0.53
340,93363,0.16,0.48
341,3918,0.13,0.5
342,27627,0.25,0.54
343,474,0.27,0.49
344,60950,0.58,0.68
345,89281,0.03,0.58
346,121192,0.01,0.47
347,93363,0.03,0.52
348,3918,0.15,0.57
349,6288,0.01,0.56
350,56152,0.29,0.55
351,94480,0.17,0.53
352,94401,0.14,0.49
353,83374,0.15,0.27
354,50630,0.41,0.66
355,27674,-0.17,0.53
356,3918,-0.0,0.46
357,91630,0.15,0.44
358,90866,0.28,0.45
359,68358,-0.06,0.53
360,37846,0.21,0.51
361,91094,0.3,0.56
362,92198,-0.02,0.46
363,87529,0.17,0.7
364,1171,0.11,0.52
365,1194,0.28,0.52
366,60937,0.22,0.56
367,110531,0.1,0.43
368,116225,0.1,0.52
369,93363,0.11,0.43
370,90405,0.25,0.53
371,124279,0.16,0.62
372,93363,0.11,0.47
373,2403,0.27,0.46
374,89356,0.14,0.35
375,3918,0.3,0.44
376,93954,-0.2,0.56
377,67508,0.2,0.5
378,80906,0.17,0.31
379,83132,0.08,0.56
380,93363,0.06,0.49
381,93363,0.13,0.52
382,8861,0.09,0.46
383,87785,-0.02,0.55
384,120126,0.18,0.47
385,90866,0.1,0.76
386,87430,0.14,0.51
387,30803,0.21,0.58
388,89904,0.26,0.6
389,2076,0.19,0.51
390,3918,0.1,0.52
391,2761,0.17,0.59
392,93270,0.04,0.54
393,93363,0.35,0.65
394,3355,0.2,0.59
395,86190,0.28,0.6
396,89904,-0.0,0.5
397,5675,-0.17,0.56
398,2639,-0.13,0.57
